agency,date,title,status,purpose,period_covered,link
DOH,"May 06, 2022",2nd dose of My vaccination,SUCCESSFUL,Work,08/20/2021 - 09/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzY2NDg1MDI1MTIM
DPWH,"May 06, 2022",Geotechnical report in Manila,ACCEPTED,Research paper,05/06/2000 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDI5NjMxNDg0OTkxDA
DOH,"May 06, 2022","Isolated Covid Virus reports, data or proof of existence",SUCCESSFUL,Research Purposes,04/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjcyNDk2ODUwNzMM
NEA,"May 06, 2022",Contracted Power of each Distribution Utility in Mindanao,SUCCESSFUL,Thesis/Research,05/06/2000 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS00NzUyNjUyMDczNjMM
JJWC,"May 06, 2022",Planning and design guidelines in youth care facilities in the Philippines,SUCCESSFUL,Thesis,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtODA4NDM1NjA2NjU1DA
IC,"May 06, 2022",VUL AND Traditional Exam Result,SUCCESSFUL,Job Application,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTg4NTIyMjgwOTk4MAw
NBI,"May 06, 2022",Zora cash po sobra patubo at e barrow loan apps gusto kopo bayaran sa mababa na patubo nila 2538 sa,DENIED,Natatakot po aq na. Ikalat ang Mukha q sa online social media Bayaran q nmn po gipit lng po talag,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODA0OTU0NjMwNDIM
NHCP,"May 06, 2022",As built floor plans of El Hogar Filipino Building,SUCCESSFUL,Research Study for Heritage Conservation,04/30/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNDc3OTgwMjQ4NTcyDA
DOH,"May 06, 2022",Swabtest,DENIED,Travel,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTA5Mzk4NTg4NDkM
PCGG,"May 05, 2022",Ofw loss of work,REFERRED,For Job hunting purpose,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctNTgzMjg0NjUyOTYyDA
OWWA,"May 05, 2022",Follow up for my released DOLE AKAP cash assistance,SUCCESSFUL,To get my the tracking number for my DOLE AKAP financial assistance,02/17/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODM0NTIzNTM4MDYzDA
DTI,"May 05, 2022","The number of Micro, Small and Medium Businesses in Calamba",PARTIALLY SUCCESSFUL,Research and Development,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MTYwNTYxMDY2NzQM
MWSS,"May 05, 2022",Final Award of Appeals Panel for the Case of MWC vs MWSS RO re 2013 Rate Rebasing,PARTIALLY SUCCESSFUL,Academic Research,04/05/2013 - 05/05/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtMzk4OTExMzE2MzQ5DA
DOH,"May 05, 2022",Covid Card/record,SUCCESSFUL,For traveling abroad,11/27/2021 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzQ3MTAwMjI0NTUM
PSA,"May 05, 2022",Change Delivery Address for National ID,PARTIALLY SUCCESSFUL,Change of Delivery Address for National ID,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTQxNjA2NDAyOTYM
IA,"May 05, 2022","Tourist Demographics and Business Requirements in Intramuros, Manila",SUCCESSFUL,Academic Research/Business Plan,01/01/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTIyNDM5OTczMzAzNAw
NLRCom,"May 05, 2022",Data for Labor unions/CBA/Labor strikes,SUCCESSFUL,Research,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE05MUkNvbS0wNDQ1ODUzMDYzNDgM
BTr,"May 05, 2022",Debt metrics (2021 and Q1 2022),PENDING,Research and publication,01/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0wOTI2NzA4NTY0MjMM
DOE,"May 05, 2022",Electricity Consumption of Public Elementary Schools in Davao City,PARTIALLY SUCCESSFUL,Architectural Research,01/01/2005 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MzE3NDY2NTUwMjgM
BIR,"May 05, 2022",Income Tax Return,DENIED,TRAVEL/VISA REQUIREMENT,01/10/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02ODM4MDcwNzc5MzUM
LMB,"May 05, 2022","BLLM 1, 2 and 3 Poonbato, Botolan coordinates",SUCCESSFUL,Lot Boundary Plotting,01/01/1992 - 05/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzgyOTEzMTY0MTE4DA
BIR,"May 05, 2022",Income Tax Return,DENIED,TRAVEL/VISA REQUIREMENT,01/10/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMzE1MjI0OTMwNzAM
DPWH,"May 05, 2022",Traffic Growth Rate,AWAITING CLARIFICATION,Thesis,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTY5Njc3ODE1NjA2DA
NBI,"May 05, 2022",My facebook account was hacked..,DENIED,Personal Data privacy,04/06/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NTkyMjQ5MDk3MTUM
DTI,"May 05, 2022",List of Registered SMEs in Batangas City 2021-2022,PARTIALLY SUCCESSFUL,Research paper/thesis,01/01/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMjk1MTcwNDIwNDAM
ASIST,"May 05, 2022",Disasters report of damages every year,ACCEPTED,For the future research and how to prevent damage in the future,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFTSVNULTI1NjU3NzU3MjE5MAw
DOLE,"May 05, 2022","Data for Labor Unions, Stikes/Lockouts, Collective Bargaining Agreement in the Philippines",PENDING,Research,01/01/2000 - 09/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODI1NjI0NzE2MDE1DA
MGB,"May 05, 2022",GIS flood susceptibility shapefiles covering the province of Zambales,ACCEPTED,Special Studies concerning resiliency to flood,04/01/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wNjQ1MjMzNTQ0NjkM
DOTr,"May 05, 2022",the build build build program,AWAITING CLARIFICATION,Research and development,07/01/2016 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzA2ODYxNTA0NzUxDA
DOH,"May 05, 2022",Vaxcert,SUCCESSFUL,Vaxcert no record,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjExODczNTQ5NTYM
BIR,"May 05, 2022",Income Tax Refund for 2022 calendar year,DENIED,For employment purposes.,01/01/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yOTQ0MTA5Mzk0NzMM
DOTr,"May 05, 2022","Information about the Proposed Cotabato International Airport in Barangay Tamontaka, Cotabato City",DENIED,Thesis Data Gathering,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTM5MDk4MDMxOTA5DA
DOTr,"May 05, 2022",Information about the New Dumaguete (Bacong) Airport,SUCCESSFUL,Thesis Data Gathering,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTc4NDU2MTEyNDM4DA
OVP,"May 05, 2022",Request for Medical Assistance,DENIED,Request for medical assistance,05/02/2022 - 05/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC00Njk0OTg4NzMzMTQM
NBI,"May 05, 2022",Sandra Alejo Poloyapoy Illegal Recruiter CASE FILE NUMBER,DENIED,follow up and Inquiry,11/20/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzIyNzU3MjY4NjUM
DOH,"May 05, 2022",Monthly COVID vaccination coverage by region,SUCCESSFUL,Research,01/01/2021 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTE1NjgzNzg3MzgM
DOJ,"May 05, 2022",New small claims forms,DENIED,Informational,04/11/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03MTkyNDI5MjAyNTQM
PHLPost,"May 05, 2022",Updated list of Philippine Zip Codes and Barangays,DENIED,"Shipping page, website development",05/05/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNTYzMDg3NTQ2MDQ3DA
DOH,"May 05, 2022",Vaccination Card,SUCCESSFUL,Medical information,08/20/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTQ0NzAxOTE1ODEM
OSG,"May 05, 2022",Certificate of Finality,SUCCESSFUL,Court petition,02/14/2020 - 12/18/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy0xMjk0NTcyNDMxNDQM
LRA,"May 05, 2022",Tax declaration verification,PENDING,authenticity of the Tax Declaration document,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03NDA5Mzc0NDk0NjIM
NPC,"May 05, 2022",removal of info from online loan apps,PENDING,using my personal info by several loanshark for harrassment and public shaming,01/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03MjE3Nzc4MzA5NTIM
CAAP,"May 05, 2022","Information about the Proposed Cotabato International Airport in Barangay Tamontaka, Cotabato City",DENIED,Thesis Data Gathering,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNDYyMDc2Nzg1MDQwDA
DENR,"May 05, 2022",Hydrology Report on Manila Bay,DENIED,USAGE FOR CAPSTONE DESIGN,01/01/2000 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDg5MzU4MDIxMzA1DA
CAAP,"May 05, 2022",Information about the New Dumaguete (Bacong) Airport,DENIED,Thesis Data Gathering,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNTQ5ODM4NDg5NjQ1DA
DOH,"May 05, 2022",VAXCERT UPDATE,SUCCESSFUL,"VAXCERT update for my travel in Indonesia on May 15, 2022.",12/28/2021 - 01/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODcwMzM5MjQwMTEM
IC,"May 05, 2022",VUL exam result,SUCCESSFUL,For my application,04/20/2022 - 05/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTUwMjU2NTUzMTU5Ngw
DOH,"May 05, 2022",Digital copy of road crash/ related data sets from ONEISS,PARTIALLY SUCCESSFUL,Road safety research on traffic accident investigation and analysis in the Philippines,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDE5NDkxMTE1MTUM
RTVM,"May 05, 2022",Order of National Artists Awards,SUCCESSFUL,Documentary Research,04/14/2016 - 04/14/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVJUVk0tMjIwMTMyNDQ3MDk5DA
DepEd,"May 05, 2022",Certification,SUCCESSFUL,Requirements for Graduation,05/26/2015 - 05/26/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA1MzAwNDAzMTkwMQw
PNP,"May 05, 2022",Crime data records,SUCCESSFUL,Thesis,01/01/2011 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MTQ3NDU0NTI4ODgM
BIR,"May 05, 2022",Income Tax Return,DENIED,Application for Australian Student Visa,08/16/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDkxMzA3MjgzNjIM
PSA,"May 05, 2022",Supply Chain Losses/Wastes of Select Crops,SUCCESSFUL,Undergraduate Thesis Research,01/01/2016 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDc0Mjc4NDEzODQM
DTI,"May 05, 2022",List of Small and Medium Enterprises in NCR,PARTIALLY SUCCESSFUL,Business research as an academic requirement,01/01/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01OTA3ODk4MTQ3ODgM
SSS,"May 05, 2022",SSS salary loan releasing update,PENDING,Salary Loan Releasing,04/27/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04NjUyODQwNjkzMjYM
ECC,"May 05, 2022",ECC CLAIM: Lost control number/ reference number,SUCCESSFUL,Ecc claim,11/17/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0wMDMyNjM2NDMxNDMM
NBI,"May 05, 2022",Scammer online,DENIED,To file a case for a scammer online,05/04/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMjgzOTA1ODU4NzMM
DOH,"May 05, 2022",Reported water borne disease cases in the Philippines,PROCESSING,For research and assessment of potential water treatment technology,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTgzMDY1MzI1MjAM
DOH,"May 05, 2022",Vaccination certificate,SUCCESSFUL,Correction for my middle name Paglunawan to Paglinawan,08/12/2021 - 09/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDM5MzY1ODU5NTkM
OVP,"May 05, 2022",Assistance for Total Thyroidectomy,DENIED,Requesting for a Medical Assistance,04/01/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0yMDUzNDE3NDcyMDgM
SEC,"May 05, 2022",Leefire Limited,SUCCESSFUL,To return investment from leefire,04/21/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01OTA0NjU4OTUxODIM
SSS,"May 05, 2022",SSS Salary Loan Releasing - Update,PENDING,Information Request,04/29/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wMjk2MzA3MzQ5NDAM
DOH,"May 05, 2022",Follow Up Vaxcert Update for Travel,SUCCESSFUL,Follow up Vaxcert Updates for Travel,04/20/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODE4MDE5OTk1OTgM
POPCOM,"May 05, 2022",Number of pregnant women in Tuguegarao City (2020-2021),DENIED,Research and development,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS02ODE5OTQ3NzU4OTIM
CHED,"May 05, 2022","Annual Enrollments and Graduates of Fine Arts course in Luzon, Visayas and Mindanao",ACCEPTED,Architectural Thesis,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODI1NzYwNjQ5MDQ4DA
PSA,"May 05, 2022",Breakdown of CAUSE OF DEATH DATA by Month for 2021,SUCCESSFUL,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjY0MDQ2Mjc0MDEM
DepEd,"May 05, 2022",Certification,SUCCESSFUL,Requirements for Graduation,05/26/2015 - 05/26/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzMjI5OTA5ODM1NQw
BIR,"May 05, 2022",Income Tax Return,DENIED,requirement for migration,05/05/2010 - 05/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzYwMjEyNTg3NTkM
PRC,"May 05, 2022",Certificate of Registration,SUCCESSFUL,PRC Board Inspection,04/21/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02MjMxNDU5NjU5MTkM
PSA,"May 05, 2022",Water Accounts of NCR and Calabarzon,PARTIALLY SUCCESSFUL,Establishing water vulnerability index of Laguna Lake.,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTk0NjE3ODczMDYM
BIR,"May 05, 2022",RDO code for 2316,DENIED,For employment.,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzI3NDM5NTQ0MzUM
BPI,"May 05, 2022",Supply Chain Losses of Select Crops,SUCCESSFUL,Undergraduate Thesis Research,01/01/2016 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS00MDc4NDEzNDcwOTMM
NTC,"May 05, 2022",Track the number,DENIED,My Brother was scammed by a Lalamove Rider,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MTQ3Nzg0NTk4NjEM
MIAA,"May 05, 2022",Help find a Missing Person,DENIED,Research and find the exact location of a missing person. Contact me : 09480024765/ 09054994234,04/29/2022 - 05/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtODM5MDM0MTI1NDI2DA
MWSS,"May 05, 2022",Water Price,SUCCESSFUL,Research,01/01/2007 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtOTQ4MzkwMTg5MTA1DA
DOLE,"May 05, 2022",Follow up Request for Certificate of Involuntary Separation for SSS,SUCCESSFUL,For SSS Unemployment Benefit Claim,04/20/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDgxMzYxNjcyMzM3DA
MWSS,"May 05, 2022",Average Monthly Water Demand of Basecommunity,DENIED,Undergraduate Research,07/01/2021 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtNTc3NjcxMDc4MjE5DA
DOE,"May 05, 2022",Price of Diesel and Gasoline,SUCCESSFUL,Research purposes,01/01/2020 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NzQ0MTUwMjYwMjgM
DOT,"May 05, 2022",Various DA data,DENIED,Research and production of agency profiles,06/30/2016 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMjQ2NDM4MjAxMDAM
PAGASA,"May 05, 2022",Rainfall intensity in San Jose Occidental Mindoro,SUCCESSFUL,Undergraduate Thesis,10/30/2013 - 10/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMzUwNzQ1NDE4OTMM
PhilMech,"May 05, 2022",Supply Chain Losses of Select Crops,PENDING,Undergraduate Thesis Research,01/01/2016 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxNZWNoLTE3Nzc2MTg2OTI4Mgw
NBI,"May 05, 2022",REFUND,DENIED,REFUND,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNTUwNTc3OTgwOTYM
NCMF,"May 05, 2022",Maricar S. Lego,PROCESSING,"Certificate of tribal membership of ncmf applying in Bfp, pnp and bjmp",05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DTUYtNTAxMDc2OTAwMzY4DA
DA,"May 05, 2022",Supply Chain Losses of Select Crops,REFERRED,Undergraduate Thesis Research,01/01/2016 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTMxMjM2MTI5Njg1MAw
ERC,"May 05, 2022",Electricity Price,PARTIALLY SUCCESSFUL,Research,01/01/2007 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0zNTEzNDI5OTM3ODUM
UsaP,"May 05, 2022",Pasig City Comprehensive Development Plan (CDP),SUCCESSFUL,Research and Project Planning,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODIxMzMyMDcxMDEwDA
PSA,"May 05, 2022",Price of Water in Metro Manila,PARTIALLY SUCCESSFUL,For research purposes,01/01/2007 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjU4Mzc4NjcwNTQM
PCGG,"May 05, 2022",Ferdinand Marcos Jr. SALN during his term as Senator,DENIED,Research and Development,07/01/2010 - 06/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctMDIzNTc5NDEzODM5DA
DepEd,"May 05, 2022",Latest NCAE and NAT Result,PROCESSING,Thesis (Background of the Study),01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyNjAzNzQxNjI3OQw
CHED,"May 05, 2022",NSTP Serial Number,AWAITING CLARIFICATION,Academic,06/22/2009 - 06/24/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTkwMTcwNDEwMjEyDA
PAGASA,"May 05, 2022",Rainfall Data in Manila City,SUCCESSFUL,Undergraduate Research,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNDA0MjA0NjQ2OTMM
DOH,"May 05, 2022",Vaxcert.request incorrect middle name.,SUCCESSFUL,Vaxcert.incorrect middle name,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDMwOTcwMzE2ODYM
NEDA,"May 05, 2022",List of upcoming high-rise developments in region 3,DENIED,Research and Development,01/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNTU3ODIyNTg4MzQ0DA
PNP,"May 05, 2022",VAW reported cases in the Municipalities and Cities of Pangasinan,PROCESSING,Research and policy assessment,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NzY3OTYxMjI0MDAM
OVP,"May 05, 2022",Insulin,DENIED,Para sa madugtungan ang buhay ng aking mga magulang,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC03MTAzNDMzNjI5NjEM
OVP,"May 05, 2022",Insulin,DENIED,Para sa madugtungan ang buhay ng aking mga magulang,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01NTQ4OTk1NDMzNjQM
DPWH,"May 05, 2022",Is leasing advertising space and equipment subject to the 100% citizenship requirement?,ACCEPTED,Research and development,05/05/2010 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzgyMDA2NzUzODcyDA
BLGF,"May 05, 2022","Revenue Code of the Municipality of Pulilan, Bulacan",DENIED,Research and Reference,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMzA0MzA0ODk4NTcwDA
BLGF,"May 05, 2022",Revenue Code of the Province of Bulacan,DENIED,Research and Reference,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtODA4ODU5NTU3OTg0DA
BIR,"May 05, 2022",TIN Verification,DENIED,For my employment,06/25/2020 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTExNDM2OTA0MTUM
PSA,"May 05, 2022",philippine statistics,PARTIALLY SUCCESSFUL,"for presentation slides, internal use",01/01/2002 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzE2MTYwNTM1MDkM
