agency,date,title,status,purpose,period_covered,link
TESDA,"March 09, 2023",TOR and Diploma,ACCEPTED,Job requirements in Canada,06/01/2002 - 05/30/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTY5MjI5NjcyMjgzNww
BIR,"March 09, 2023",List of Registered Online Sellers in Kidapawan City,DENIED,"Inquiries, Immersion, and Investigation Research Study",12/01/2019 - 03/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzgzMzAyNjI3NzcM
BOC,"March 09, 2023",policy & requirement on importation of Car part for Personal use,SUCCESSFUL,For reference only,03/08/2023 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0zODA4NjAyNzMzNjEM
MMDA,"March 09, 2023",Traffic Report of Lacson Avenue and España Boulevard,PARTIALLY SUCCESSFUL,Research and Development,01/01/2020 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODI0OTc1NzY4ODI1DA
DBP-LC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0RCUC1MQy01MzQ5OTQ0NTgwNjAM
DCI,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERDSS03MzkzNTk1OTgxNjAM
OCD,"March 09, 2023","DEM, DTM, and Flood Hazard Maps of NCR",REFERRED,Undergraduate Thesis,03/09/2023 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0xNTMxNDUwODgxMTIM
DOSCST,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0RPU0NTVC0wNTY1OTkxMjI1NDIM
DDNSC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRETlNDLTk2MTY1ODMwMTAwNww
DCWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtNDg4MzgzMjE1NTQ2DA
LLDA,"March 09, 2023",2019 and 2020 Laguna de Bay Monitoring Chlorophyll-a and Chloride,AWAITING CLARIFICATION,Research and development,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTA5Mzc0MDkyOTk1OQw
DICT,"March 09, 2023",Bida ang Solusyon Campaign Materials.,PENDING,Thesis,01/01/2019 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNjQxMjAxOTgzNzkzDA
DOH,"March 09, 2023",Bida ang Solusyon Campaign Materials.,PROCESSING,Thesis,01/01/2020 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzAxMDc4NDg0NTAM
PAGASA,"March 09, 2023",The daily average recorded rainfall intensity in each district in Quezon City,AWAITING CLARIFICATION,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMTMwNjc0MTQwMjkM
DOH,"March 09, 2023",List of DOH Accredited Siphoning Services,AWAITING CLARIFICATION,Research and Development,03/08/2020 - 03/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTE0MDY4OTIzNzUM
DOH,"March 09, 2023",STANDARD FOR HOSPITAL PLANNING & DEVELOPMENT,PARTIALLY SUCCESSFUL,FOR RESEARCH PURPOSES,01/01/2016 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTE3MzUxODM5MDQM
DENR EMB,"March 09, 2023",Healthcare Waste Generation Rate in Pasay City,ACCEPTED,Thesis,01/01/2018 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzU5OTk5Mzc1NDMyDA
BSWM,"March 09, 2023",Soil Standard and Parameters,DENIED,Research,03/05/2023 - 03/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDQwNDY0MTYxNDQ1DA
DepEd,"March 09, 2023",Medium of Instruction Certificate (MOI),DENIED,Application for college enrolment and international student visa in Canada,06/01/1989 - 05/31/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU3MzAzMDcxNjc0Mww
DAPWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRBUFdELTAyMDU1NDcwMjc2NAw
DDB,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi01OTA1MjI3ODM3NTYM
CCP,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC01NjY3NjM1NTQ0NDIM
CIC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy01Mzc2MTkwNTQ0MjEM
CWC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,AWAITING CLARIFICATION,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy04NDE3OTcxMTkzMTYM
DepEd,"March 09, 2023","Current list of teachers in Luinab, elementary school in Iligan City",AWAITING CLARIFICATION,Research for profiling of teachers in that area,03/01/2023 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkwNjg5MTc2NjczNgw
CFCST,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNGQ1NULTg0NDUyMjAxNTIyNww
LTO,"March 09, 2023","Feasibility Study entitled ""Shinetastic Car Wash""",SUCCESSFUL,I would like to know the total registered vehicles in Banawa Cebu City,03/09/2023 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NDA2NjQ1MTYwOTAM
CFI,"March 09, 2023",Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGSS0xNjM2MzcxNTU0ODAM
CIAP,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/2020 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtOTMyNzYzMzEzMDc0DA
CDA,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yMzU2MDg3OTM2ODMM
DepEd,"March 09, 2023",Certificate or Diploma for ALS passer,SUCCESSFUL,College requirements,10/01/2011 - 10/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzOTI2NzIxODk3OQw
CONWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNPTldELTQ1MTQwMjYzNTE4MAw
LMB,"March 09, 2023",Irregation Canal in Shapefile Format,ACCEPTED,Rice and Corn Farm Survey,02/09/2023 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjI3NzE3NjQyMTU3DA
CIAP,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtMDYzMzI1NDIyNzg1DA
NAMRIA,"March 09, 2023",Requesting for Irrigation canal in Shapefile format,DENIED,Rice and Corn Survey,02/09/2023 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNTQ0MzU1OTY5NzMxDA
CONWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNPTldELTQwNTM5NzIzODk0Nww
DOH,"March 09, 2023",VAXCERT INCOMPLETE,SUCCESSFUL,TRAVEL,03/01/2023 - 03/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODU1MzMwNTE3NTYM
CompWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0NvbXBXRC0yNTM5ODIxMTc5NzQM
DOH,"March 09, 2023",The number of reported cases of diabetic in Batangas,SUCCESSFUL,Feasibility Study,01/01/2020 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzQ5Mzc3NDI5NzMM
DOJ,"March 09, 2023",PENDING CASE INQUIRY,REFERRED,RTC/MTC Clearance,01/01/1988 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03OTU3NTk2NzgwNjUM
CVSC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNWU0MtOTc3NzA3NDczNzUxDA
DOH,"March 09, 2023",2010-2022 FDA Data on the List of Drugs under MR,PROCESSING,reference for research and development,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzE1OTQ2MjM5MjEM
DPWH,"March 09, 2023",List of road with same terrain as Tandang Sora Avenue in Quezon City,DENIED,Undergraduate Thesis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTA2MzQwNTkxMDE5DA
POPCOM,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1989 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS02NjE5NjAzNzgwNTYM
CHED,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDY1MDg4MzI0MjgwDA
CFO,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy02NzQxNDI1MjE4OTgM
DOH,"March 09, 2023",Hospital Profile in Caraga Region,PROCESSING,Establishment of College of Medicine in Caraga State Univeristy,03/09/2021 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTAyODIwNTA4OTUM
CIIFOMG,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFENJSUZPTUctMDA4NTQwMzc2MDA3DA
CCC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDQy0zMjI2NjUwMTM4MjEM
LTFRB,"March 09, 2023",Latest List of registered taxi and bus franchise,PENDING,Business research and development,01/09/2020 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTgxMzQwNTk2NzU0MQw
CLAWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNMQVdELTYwOTExMzM1MDQxOQw
CIAC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtOTIwNTc3MjE0NDMzDA
PUP,"March 09, 2023",List of Undergraduate Students in PUP OU in 1st Sem AY 2022-2023,PENDING,Undergraduate Thesis,10/10/2022 - 02/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0yNjE3MTQ2MTU5MzcM
DSWD,"March 09, 2023",Number of street and abandoned children in Pangasinan,PROCESSING,Thesis purposes,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTIxNjU1NDMwMjg5DA
CDC,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0yMDE1MzIzMjExNTYM
CHED,"March 09, 2023",Reported incidents of academic dishonesty,DENIED,Research,01/01/2015 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjc4Njc5NDg5MjUyDA
LMB,"March 09, 2023","Comprehensive Land Use Plan (CLUP) and complete maps of Marilao, Bulacan",SUCCESSFUL,Research and Development,12/27/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzAxMDM3MjkzNTMxDA
CAAP,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMDExNTQwMjY2MzE5DA
CHED,"March 09, 2023",Programs or Policies Implemented by CHED in Addressing Academic Dishonesty,ACCEPTED,Research,01/01/2015 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzI5MzQwMjA1NDIyDA
CAB,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENBQi03Mjk3MDQ3NjU0MTIM
UsaP,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDEzMDI5MDQ3OTU0DA
LEGAZPI,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFExFR0FaUEktNTg0MTQ4NTEzNTQ0DA
CKWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNLV0QtNjQ1Mjg2MDI4MjE2DA
CIWD,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJV0QtODE2MjI0OTE0ODY2DA
CPSU,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNQU1UtNjA2ODAwMDAyNzgxDA
DOH,"March 09, 2023",Press conference about the BIDA ang Soluyson Campaign,PROCESSING,Research,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjUzMTY4ODI1MzcM
CLSU,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMU1UtNTU4MjU0MDk5NDQ0DA
CGA,"March 09, 2023",Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,PENDING,Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS01Mjc0NzU0MjYwMTUM
DOT,"March 09, 2023",BANTAYAN TOURIST TRAFFIC,PROCESSING,Research and Development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NDY0MTcxNDMwMTIM
BSWM,"March 09, 2023",Soil Profile and Soil Classification and Geohazard Map of Manila,AWAITING CLARIFICATION,Undergraduate Thesis for Monitoring Ground Deformation,01/01/2003 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzExMzY5NTYzNTU3DA
PSA,"March 09, 2023",The Industry of Antique Cities,PARTIALLY SUCCESSFUL,Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjcyNzk4MzgzMTkM
PSA,"March 09, 2023","FIES 2012, 2015, 2018 and 2021",PARTIALLY SUCCESSFUL,Research Paper for Graduate School,12/31/2012 - 12/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTAwMTMwNDA3MzkM
DOH,"March 09, 2023",Statistical data on Mental Illness/Disorder in each city/municipality in NCR,DENIED,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODg3MTg5NTc5NzgM
SSS,"March 09, 2023",Sss benefits,PENDING,Retirement claim benefits,10/11/2022 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMjI3MDIyNTYyMjEM
DOT,"March 09, 2023","Tourist Arrival in the City of San Fernando, La Union",DENIED,Feasibility Study,03/09/2023 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNTcxNDY5NDAyMzcM
DENR,"March 09, 2023",List of DOH Accredited Siphoning Services,REFERRED,Research and Development,03/08/2020 - 03/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTU4Mjg3ODkxODUzDA
DPWH,"March 09, 2023",Number of Billboards in EDSA,AWAITING CLARIFICATION,Research and Development,01/01/2023 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzMwNDM4MDgxNzM3DA
DepEd,"March 09, 2023",Request for another F138,SUCCESSFUL,For getting my honorable dismissal for me to transfer to another school,08/10/2020 - 06/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2NTYwNDY2OTEyNAw
PhilSCA,"March 09, 2023",Copy of my Form 137,PENDING,Application for International School,06/15/2018 - 09/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBoaWxTQ0EtODUyMjgzOTE3NjQ4DA
DepEd,"March 09, 2023",Copy of my Form 137,SUCCESSFUL,Application for International School,06/15/2016 - 05/08/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4MDE2ODIyMDY2MQw
BI,"March 09, 2023",Statistics on citizenship,ACCEPTED,School research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQwNTQ4ODMyMDI3Ngw
PSA,"March 09, 2023",Healthcare Waste Generation Rate in Pasay City,PENDING,Thesis,01/01/2018 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Njk0MzE4NTA4MzIM
NSWMC,"March 09, 2023",Healthcare Waste Generation Rate in Pasay City,PENDING,Thesis,01/01/2018 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTg4NTk0MTY3NTY0MQw
DENR EMB,"March 09, 2023",Healthcare Waste Generation Rate in Pasay City,ACCEPTED,Thesis,01/01/2018 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTM0Mzg5NjMxMzQ3DA
DOH,"March 09, 2023",Healthcare Waste Generation Rate in Pasay City,DENIED,Thesis,01/01/2018 - 03/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDI0NDE0NjEyMDIM
