agency,date,title,status,purpose,period_covered,link
BFP,"July 13, 2022",Request for Age Waiver,PENDING,Application for Fire Officer I,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0zOTg0MDk3MTk5MzAM
LMB,"July 13, 2022","Cadastral Map 1037-D and Lot Bearing Data of El Nido, Palawan particularly, Baranggay Aberawan",SUCCESSFUL,Survey of possible permaculture site,07/13/2000 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzA2OTYxMDQzOTA3DA
DOTr,"July 13, 2022",Ridership in EDSA bus station,DENIED,Research Purposes,05/11/2022 - 06/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjQwNDIzMzMxNTQyDA
DepEd,"July 13, 2022",NOSCA Update,SUCCESSFUL,NOSCA update,05/25/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEwNjgyMjY0NDYwNQw
DENR EMB,"July 13, 2022",environmental risk assessment of the Cavite-Laguna Expressway,PENDING,for Research Project under PCIJ,07/13/2010 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTYyMjgwODEwODQ0DA
NBI,"July 13, 2022",Request for refund: NBI Clearance ref. no. MP2ZA4JDE6,DENIED,Request for Refund,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODMyMTY5MDA4MDEM
OWWA,"July 13, 2022",DOLE AKAP Assistance,SUCCESSFUL,Follow up Dole Akap Assistance,02/27/2021 - 03/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjk3NDY2NzMzMjk0DA
CIC,"July 13, 2022",Credit Score Request,PENDING,To see if my personal information is being used for fraudulent transactions,01/01/2017 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy05NTcxMjI1MzEyMjcM
DENR EMB,"July 13, 2022",Environmental impact assessment of Calax in Cavite,PENDING,For Editorial Project under PCIJ,01/01/2010 - 07/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTMwNzMzNzk0OTcwDA
PCW,"July 13, 2022",Philippine Commission on Women TERM,SUCCESSFUL,REsearch and Development,01/07/1975 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy0zNzIyNDI2NTE0NjgM
SEC,"July 13, 2022",I would like to request for deletion of all my phonebook contacts in online lending apps Bigloan,SUCCESSFUL,To stop the operation of Big Loan,06/01/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMzg1MjcwNDMyOTkM
NKTI,"July 13, 2022",Philippine Renal Disease Registry Annual Report,DENIED,As reference for construction of Hemodialysis Clinic in the Cotabato Provincial Hospital,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNzY3MzUyNzIxMDE4DA
DOLE,"July 13, 2022",Request for CTC of Case Document,SUCCESSFUL,Petition for Cancellation of Union Registration,06/08/2022 - 06/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDEzOTM1OTIxOTk3DA
MMDA,"July 13, 2022",ROAD CRASH DATA IN QUIRINO HIGHWAY,SUCCESSFUL,Will include the data as a background for our road safety seminar in places in Barangay Talipapa,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDQ3MzkxNDUyMjI3DA
DOLE,"July 13, 2022",Copies of Memorandum of Understanding,SUCCESSFUL,For Dissertation Corpora,05/24/2022 - 05/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODU3Mzc4NDk1ODc4DA
DOLE,"July 13, 2022",Request for Copies of Motion for Reconsideration,SUCCESSFUL,For office file copy,05/04/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDU4NzY3NTU2NjU3DA
PAGASA,"July 13, 2022","Solar Radiation Data in Cebu City, Philippines for the Month of June 2022",AWAITING CLARIFICATION,Graduate Thesis,06/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NjI2MjA0NTEwMjkM
DOLE,"July 13, 2022",Request for a copy of Worker's Association Documents,SUCCESSFUL,For Renewal Documents,06/15/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzY0MTYyMTU5MjYwDA
DOLE,"July 13, 2022",Request for a copy of Worker's Association Documents,SUCCESSFUL,Application for Livelihood at Provincial Capitol Davao del Sur,06/07/2022 - 06/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODE3NTQ5MzcwODI0DA
DOLE,"July 13, 2022",Request for a copy of Worker's Association Documents,SUCCESSFUL,Records Keeping Purposes,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjk5OTM4ODE5MTc0DA
LMB,"July 13, 2022",Philippine List of BLLMs and Ground Control Points,SUCCESSFUL,For Verification and RROW Inventory of National Highways,01/01/1900 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDUyNzYzOTk4OTg4DA
LTO,"July 13, 2022",Driver License Serial Number,ACCEPTED,Drivers License Serial Number,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02OTc5MDUxNzk2ODMM
BIR,"July 13, 2022",TIN VERIFICATION SLIP,DENIED,Requirements for employment,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzk3NDEwOTQ1NTYM
BIR,"July 13, 2022",TIN VERIFICATION SLIP,DENIED,"TIN ISSUANCE. I would like to know if where can I avail TIN VERIFICATION SLIP, for job application.",07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjcxNDAxNjYwODAM
PEZA,"July 13, 2022",BPO companies,PENDING,Research,01/01/2019 - 05/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtODkwOTI4MDg5Nzk4DA
PSA,"July 13, 2022",Batangas Statistical Tables,SUCCESSFUL,Updating of PDPFP,01/01/2015 - 01/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MTQ4OTQ0OTE0MjYM
CHED,"July 13, 2022",Laptop Assistance for College,DENIED,Educational purposes as a IT Student,06/12/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDg3NTkwMzMwMzU0DA
DOH,"July 13, 2022",The Number of reported Food Borne diseases in Pasig City,DENIED,Research and Development,01/01/2012 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODU2MzgxMTAxODkM
DOLE,"July 13, 2022",Notice of the result,ACCEPTED,documents,05/04/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTY1ODA2NTc1MjE3DA
PSA,"July 13, 2022",Marawi population,SUCCESSFUL,Research and development,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTk3ODY3Nzg0MTcM
BIR,"July 13, 2022",The number of real estate property successfully sold with the buyers generic profile,DENIED,Thesis data analysis,09/01/2015 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04ODUxMjI0NjY0NTEM
DSWD,"July 13, 2022","List of 4ps benefeciary in Region 9, Re: Marlith C. Naraga",DENIED,For DepEd Hiring,06/10/2009 - 06/13/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjUwNTMyNDA3Mjk1DA
POPCOM,"July 13, 2022",Marawi population,REFERRED,Research and development,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS0xNTk3MDY1ODgyOTEM
BOI,"July 13, 2022",The Philippine Bamboo Industry Development Roadmap,PENDING,"Research and planning for production, processing and export of bamboo products",07/13/2019 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS04OTM3NzEyMzk4NjIM
LTO,"July 13, 2022",Number of Registered Vehicle in Tagum City,ACCEPTED,For research in capstone,06/01/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02Mzc0MzEwMzk3ODUM
BIR,"July 13, 2022",Verify RDO Code,DENIED,Local Employment,06/01/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MDU2NDMwMTk5MzEM
DOH,"July 13, 2022",VaxCert Missing Doses,SUCCESSFUL,Update of VaxCert Missing Doses,06/07/2021 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzAyMzE4NDk0MzcM
DepEd,"July 13, 2022",School and Enrollees Data for Special Program in the Arts,AWAITING CLARIFICATION,Philippine High School for Creative Arts Architectural thesis title proposal,07/13/2019 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUzODgxMzA3MDEwMww
PSA,"July 13, 2022","May 14, 2001 Election Result - San Miguel Catanduanes",PARTIALLY SUCCESSFUL,Research and Studies,05/14/2001 - 05/14/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDYyODg0NDQyMTQM
DBM,"July 13, 2022",Manual on Position Classification and Compensation,SUCCESSFUL,Personal Reference in Knowing the Allowances for Foreign Service Personnel,06/30/2016 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00NTM3MTA5OTEzNTAM
BIR,"July 13, 2022",TIN Verification Slip,DENIED,Pre Employment,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTE1NTg5MTg3NDIM
ECC,"July 13, 2022",ECC CASH ASSISTANCE 2022,SUCCESSFUL,For financial aid during covid-19 isolation/quarantine,01/03/2022 - 01/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy05MjI5NTAzMjE0MjYM
HDMF,"July 13, 2022",Pag Ibig Loan voucher,DENIED,For Pre-employment,01/01/2020 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzA5MTQ1NTgyNTc2DA
NTC,"July 13, 2022",Cases of or Requests for Banning of Cultural Work for Broadcast,REFERRED,International research project,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNDE0MzU5NDQ4NjMM
NBI,"July 13, 2022",Bitcoin Scammer,DENIED,Take down this FB Scammer,07/08/2022 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzE5NDMzNjg4MTMM
DOTr,"July 13, 2022",Data about Intermodal transportation system in the Philippines,SUCCESSFUL,Undergraduate Architectural Thesis,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTg1MDczOTExNzc0DA
DFA,"July 13, 2022",Background Check of Ma. Victoria Melda Castillo,DENIED,"Background Check, they use passport ID to scam people using paymaya account",07/01/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04MjY1OTg4MzUzMzcM
NAPOLCOM,"July 13, 2022",Harassing,REFERRED,To prevent the suspect from harassing me and others again.,07/12/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTIzMzc4Njk3MjgzMgw
NTC,"July 13, 2022",The Number of Cell Sites Installed/Activated in Caraga and Butuan every provider,PARTIALLY SUCCESSFUL,Research and development.,01/01/2019 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODQ2MjcxNDgwNzMM
PCSO,"July 13, 2022",Laptop Assistance for College,REFERRED,Educational purposes as a IT Student,06/12/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODExODE3MzQyNDU0DA
BFP,"July 13, 2022",Request for Age Waiver,PENDING,Application for Fire Officer I,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0zOTg0MDk3MTk5MzAM
LMB,"July 13, 2022","Cadastral Map 1037-D and Lot Bearing Data of El Nido, Palawan particularly, Baranggay Aberawan",SUCCESSFUL,Survey of possible permaculture site,07/13/2000 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzA2OTYxMDQzOTA3DA
DOTr,"July 13, 2022",Ridership in EDSA bus station,DENIED,Research Purposes,05/11/2022 - 06/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjQwNDIzMzMxNTQyDA
DepEd,"July 13, 2022",NOSCA Update,SUCCESSFUL,NOSCA update,05/25/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEwNjgyMjY0NDYwNQw
DENR EMB,"July 13, 2022",environmental risk assessment of the Cavite-Laguna Expressway,PENDING,for Research Project under PCIJ,07/13/2010 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTYyMjgwODEwODQ0DA
NBI,"July 13, 2022",Request for refund: NBI Clearance ref. no. MP2ZA4JDE6,DENIED,Request for Refund,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODMyMTY5MDA4MDEM
OWWA,"July 13, 2022",DOLE AKAP Assistance,SUCCESSFUL,Follow up Dole Akap Assistance,02/27/2021 - 03/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjk3NDY2NzMzMjk0DA
LTFRB,"July 13, 2022",EDSA Carousel Ridership and Station Dimensions,PENDING,Undergraduate Research,06/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTU2NTY0MDU4MDIzMAw
BTr,"July 13, 2022",PHILIPPINE ACCOUNTING MANUAL - GOVERNMENT ACCOUNTING MANUAL,DENIED,For the Library of the OFW Hospital in San Fernando Pampanga,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0zNTUwNDYxNjExMzcM
LTFRB,"July 13, 2022",Distance of bus station in EDSA carousel,PENDING,Research Purposes,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk5NDc5MjE0NjQwNww
NLRCom,"July 13, 2022",Byron Gantioque vs Eastern Mediterranean manning agency,SUCCESSFUL,Just to update my filed case,02/14/2020 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE05MUkNvbS05NzUyNjg3ODgxMjEM
PHLPost,"July 13, 2022",List of Philippine postal codes or zip codes in excel format,DENIED,This is to update our Address databse that we will be able to associate a city with the postal code.,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNjg3MTI1ODE5NDcwDA
CHED,"July 13, 2022",List of B2HELP bayanihan Act beneficiary student,DENIED,To confirmed wether if the student application were approved or denied,12/01/2020 - 05/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzQwNzU5NzQ5MTY1DA
PSA,"July 13, 2022",NATIONAL I.D.,PARTIALLY SUCCESSFUL,NATIONAL I.D. FOLLOW UP,09/21/2021 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTM4MjYzMTE2NzcM
DOLE,"July 13, 2022",certificate of involuntary separation,SUCCESSFUL,Follow up certificate of involuntary separation,07/07/2022 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTY0MjQ5MDU0NDA3DA
PSA,"July 13, 2022","Updates on Palay, Rice, and Corn Prices",PARTIALLY SUCCESSFUL,For research and forecasting,02/01/2021 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MjgxNTcyMzM0NDQM
DOH,"July 13, 2022",Vaxcert; incorrect middle name,SUCCESSFUL,To correct my middle name in vaxcertPH,07/03/2021 - 07/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTYxMTk1MTA5MDEM
DOLE,"July 13, 2022",Authenticated copy of Certificate of Registration of Macambol Sopsopon Fishers Association (MASOFA),SUCCESSFUL,For filing,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjgzMzI4NzAxMzAzDA
BIR,"July 13, 2022",List of Accredited POS/software and Hardware Service Provider,DENIED,Research and Development,01/01/2011 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNTc2NzQ5NzU1MTIM
DOLE,"July 13, 2022",Registration of San Iganacio Tricycle Operators and Driver's,SUCCESSFUL,For filing,06/14/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODIxMTgwOTM5NjI1DA
DAR,"July 13, 2022","ADM. CASE NO. A-9999-049-01. May 5, 2011",ACCEPTED,For clarification and verification of the above subject,01/01/2011 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi03MDY0Mzk3NTMwOTMM
DOH,"July 13, 2022",PHILIPPINE MEDICAL JURISPRUDENCE,DENIED,For OFW Hospital in San Fernando Pampanga,Invalid date - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTgzNjA4MzUyMTMM
DOF,"July 13, 2022",PHILIPPINE ACCOUNTING MANUAL - GOVERNMENT ACCOUNTING MANUAL,REFERRED,For the Library of the OFW Hospital in San Fernando Pampanga,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0zMzM2Mzc4MDUzODQM
DOLE,"July 13, 2022",New Malitbog Dumpsite Livelihood Association Certificate of Registration,SUCCESSFUL,For filing,06/17/2022 - 06/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTQzNDU3MDUyMDE3DA
AFP,"July 13, 2022",ROTC Serial Number,DENIED,Job application/ranking,06/06/1996 - 03/18/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC05NjIwODEyNTE4MzUM
DBM,"July 13, 2022","Book- RA-9184- “Government Procurement Reform Act”,",SUCCESSFUL,"For OFW Hospital in P.E.O Compound McArthur Hiway, Brgy Sindalan City of San Fernando Pampanga",01/11/2003 - 01/23/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MTY1NjYxMTQyNzMM
PRA,"July 13, 2022",Shapefiles of reclamation projects in Manila Bay,DENIED,Research/mapping,07/12/2022 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS04MTAyOTA2MjM1NzIM
DOTr,"July 13, 2022",EDSA Carousel Ridership and Station Dimensions,REFERRED,Undergraduate Research,06/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODc0NjA2NzI4NzM0DA
DOLE,"July 13, 2022",SENA Minutes of Conference and Accomplished RFA,ACCEPTED,For the Appeal requirement,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTk3NjgwMDkzNDg3DA
JJWC,"July 13, 2022",Philippines based on the number of CICL,PARTIALLY SUCCESSFUL,Thesis,01/01/2022 - 07/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMjE4MDUwMTk0Njk1DA
DOLE,"July 13, 2022",Certified True Copy of Certificate of Registration for Social Housing Financing requirement,SUCCESSFUL,"Social Housing Financing requirement, China Bank requirement and reference filing.",06/20/2022 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzA4NDM4NDQwMDQxDA
PNP,"July 13, 2022",To enter the portal,SUCCESSFUL,To enter the portal,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMDM2MDA4NDIwMTkM
PCIC,"July 13, 2022","List of RICE FARMERS in NORZAGARAY, BULACAN in 2001 and 2010 covered by crop insurance",ACCEPTED,For legal academic research.,01/01/2000 - 12/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDSUMtMjI2NjEyOTc0NzEwDA
DTI,"July 13, 2022",List of MSME In Bicol Region,PARTIALLY SUCCESSFUL,The list will be use for research about vulnerability of SME in the Bicol Region,07/12/2021 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01Mjg3NzQyNzY1MzUM
CHED,"July 13, 2022",Laptop assistance for college,DENIED,For educational purposes,07/12/2022 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTk4NTgwNDg2ODEwDA
DOTr,"July 13, 2022",Monthly Gross Rail Revenue and Monthly Ridership of MRT3 from April to June 2022,SUCCESSFUL,Hard Indicators for Land Transportation Industry of the National Accounts of the Philippines,04/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTg3MDM0NTY2MTIyDA
NTA,"July 13, 2022",Specific data on Tobacco Production and Employment,PROCESSING,Economic Research,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQS01NjUyMDQ4NjMxMjEM
DILG,"July 13, 2022",Fisheries and Aquatic Resources Management Council,SUCCESSFUL,Legal research purposes,01/01/1999 - 12/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDE5MDY0NDcwNjIwDA
DILG,"July 13, 2022",Sub-committees for the welfare of children,SUCCESSFUL,Legal research purposes,01/01/1994 - 12/30/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDQyNzAwMzc3MjE4DA
MMDA,"July 13, 2022","Bicycle Related Accidents on Commonwealth Avenue, Quezon City",SUCCESSFUL,Undergraduate Thesis,07/13/2015 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTI4NTEwMDE1OTg4DA
DILG,"July 13, 2022",Micro small and Medium Enterprise Development Council ( Memo No. 2002-107,SUCCESSFUL,Legal research purposes,01/01/2002 - 12/30/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjMzNDg0ODM1NjczDA
DILG,"July 13, 2022",DILG Memo No. 99-142 s. of 1999,SUCCESSFUL,For the purpose of legal research,01/01/1999 - 12/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDg3OTg3Njc0ODM5DA
DOH,"July 13, 2022",Vaccination Certificate with Booster,SUCCESSFUL,For Travel,08/02/2021 - 02/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODY0OTQ0OTQwMTcM
CHED,"July 13, 2022",ASSISTANCE FOR THE REMAINING BALANCE ON MY SCHOOL TO PURSUE MY DREAMS,REFERRED,Transfer school,07/01/2014 - 07/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjQyNzM3MDM2MTE2DA
CHED,"July 13, 2022",Laptop,DENIED,Humihingi po ako Ng tulong na mabigyan Ng laptop,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDM2MjY3NzAxNzQ2DA
DOH,"July 13, 2022",Vaccine Cert.,SUCCESSFUL,Travel Abroad,07/12/2022 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzM2MDQxMzkxMDYM
PSA,"July 13, 2022","May 14, 2001 Election Result,",PARTIALLY SUCCESSFUL,Research/studies,05/14/2001 - 05/14/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NzUxMDY3NjgyODUM
DPWH,"July 13, 2022",Road Widening,DENIED,Research/Planning,07/12/2022 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDc2OTI3NjE5NzMxDA
