agency,date,title,status,purpose,period_covered,link
NHCP,"December 19, 2022",Request for Symbolism and Application Files for the New Provincial Seal of Batangas,SUCCESSFUL,Research purposes,01/01/1950 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMzEzNTgyNTAyMTgzDA
LTO,"December 19, 2022",LTO DRIVER'S LICENSE CERTIFICATION,DENIED,For Canada Driver's License application,06/11/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04MDg5Mzk5NjE0NDIM
DepEd,"December 19, 2022",Form 137,SUCCESSFUL,For employment and Cap foundation admission.,07/01/1999 - 07/01/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NTUwOTQ3MzM5Nww
AMLCS,"December 19, 2022",Provisional certificate of registration,AWAITING CLARIFICATION,For car loan purposes,12/25/2021 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTEyNjEwNzYxNTYzNAw
DSWD,"December 19, 2022",Statistical number of evacuees sheltered in cities per year,ACCEPTED,Architectural Thesis Assistance,12/19/2016 - 12/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODU3NDM5NzQ5NTEzDA
DSWD,"December 19, 2022",the number of evacuees sheltered in evacuation centers per region,ACCEPTED,Architectural Thesis Assistance,12/19/2016 - 12/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjYzNDQ3Njk5NTM5DA
SEC,"December 19, 2022",Online Lending App keeps on calling my reference contact,SUCCESSFUL,Calling their attention,12/18/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04Nzk3NjQwNDk5MTAM
PSA,"December 19, 2022",The annual average wages in the Philippines 1990-2019,PARTIALLY SUCCESSFUL,Thesis,01/01/1990 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04Nzk4MDg2ODAwNjQM
DOH,"December 19, 2022",Lost booster card,SUCCESSFUL,Travel,01/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzY5NTU0OTk5NzkM
PPA,"December 19, 2022","Contact Details to Seafront Shipyard & Port Terminal Services - Brgy. Cawag, Subic Zambales",SUCCESSFUL,Business Development,11/30/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0wNDQzNDc5NDI5ODAM
PSA,"December 19, 2022","Teenage pregnancy data and report for 2017, 2018, 2019, 2020, 2021",PARTIALLY SUCCESSFUL,Research and Development,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTUzMzIxNDI3NzAM
SSS,"December 19, 2022",SSS Loan Voucher,SUCCESSFUL,For pre employment purposes,02/17/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05ODkzMDA3MTU3NzIM
BIR,"December 19, 2022",Copy of RMO No. 67-99,ACCEPTED,To further my research about BIR Tax Audits and Assessments,01/01/1999 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04ODAyOTQ5NTY4ODAM
BUCOR,"December 19, 2022",certification,SUCCESSFUL,Request to Expedite Release of Overstaying PDL,12/17/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY5NTMzMTk4MTE2OAw
DOH,"December 19, 2022",CANCELLATION OF VAXCERT UPDATE REQUEST,SUCCESSFUL,JOB ABROAD,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODMzNjA2MzY4MzYM
NTC,"December 19, 2022",lost phone,PARTIALLY SUCCESSFUL,Ipapaa block ko po ang phone para hindi magamit at mabuksan ang mga importanteng files.,12/16/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjAzMzc0NzIzNTcM
DFA,"December 19, 2022",Simple Renewal of Passport at a Temporary Off-Site venue,DENIED,Renewal of Passport,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05NTQ3Mzk2MzkzODUM
BFAR,"December 19, 2022",Fish/Shell fish resources,SUCCESSFUL,Data gathering,01/01/2015 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNDI4NTQ5NzU0MjM5DA
NTC,"December 19, 2022",IMEI Blocking Request - IMEI No. 351627945958275 (Samsung Galaxy A52s 5G),PARTIALLY SUCCESSFUL,"To Block Phone and secure sensitive data on my lost phone such as email address, photos and the like",12/11/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MjI0ODA1OTE2MzcM
BIR,"December 19, 2022",ITR COPY,SUCCESSFUL,Housing Loan Application,01/01/2021 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDgzMDU0MTc3NDUM
PRC,"December 19, 2022",Topnotchers in the Regional Level (Bicol - Region V) for October LET 2022 (Secondary),PARTIALLY SUCCESSFUL,Research and Development,11/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05ODAxNTE5Mjc3OTYM
DOLE,"December 19, 2022",Dole Accredited Agency,SUCCESSFUL,Our staff complains regarding the non-remittance of government mandatory benefits.,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzY4NTkzMDcxNjQ0DA
DICT,"December 19, 2022",Digital Vaccination Certificate (DVC),PENDING,For urgent international travel,07/26/2021 - 08/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDc5MjQ4MDc4ODgyDA
CHED,"December 19, 2022",TOR for Bachelor of Science in Marine Transportation,ACCEPTED,For Licensure Examination,11/28/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTIzMDQyNjUzMjYyDA
NTC,"December 19, 2022",REQUEST TO BLOCK LOST PHONE,PARTIALLY SUCCESSFUL,To block lost phone through its IMEI,12/11/2022 - 12/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODg2NjQ0NjcyOTgM
BIR,"December 19, 2022",BIR 2316,DENIED,Requirements for job application,01/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNzYwMzgxMjUyNzMM
PSA,"December 19, 2022",Entities operating in the Philippines,PARTIALLY SUCCESSFUL,Research and development for SMEs operating in the Philippines,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDc3NTMxODcwMzgM
PRC,"December 19, 2022",RECORD MISMATCH,DENIED,Correction of records mismatch,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02Nzk1MjIzMTI1NjYM
DENR,"December 19, 2022",Waste to Energy,REFERRED,Research,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzI4NTAxNDg0NjU0DA
CHED,"December 19, 2022",Transcript of Record Request,ACCEPTED,Critical Job Requirements,01/01/1988 - 12/31/1989,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTE5OTA3NTg2NjU3DA
LTO,"December 19, 2022",LTO Driver License certification,DENIED,For Applying Canada Drivers License,06/11/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01NTM0OTE4NjEzNDQM
LTO,"December 19, 2022",LTO Driver License Certification,DENIED,For applying Canada License,06/11/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03Mjg0MTQ0ODA4NzQM
LTO,"December 19, 2022",LTO Driver License Certificate,DENIED,For Canada Driver license,01/01/2000 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNzgzMjAzOTc5NTcM
PRC,"December 19, 2022",Application Number Retrieval,DENIED,Needed to acquire a copy of my PRC board rating for job application,12/17/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMTcyMTQwMTYxMDAM
NTC,"December 19, 2022",Requesting to block my phone,PARTIALLY SUCCESSFUL,Because all of my personal info is in there and I don't want to be part of identity theft .,12/15/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Mzg2ODg1NTY1NDcM
NTC,"December 19, 2022",REQUEST TO BLOCK LOST PHONE,PARTIALLY SUCCESSFUL,Lost phone please block imei,03/01/2022 - 12/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMjgzNzk5MjAwNTIM
DOH,"December 19, 2022","Vaccination certificate flight is on december 23, 2022",SUCCESSFUL,Travel abroad,12/16/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDQ4MDk2NDA4NTAM
PNP,"December 19, 2022","Midsayap, North Cotabato Crime Rate Statistics",ACCEPTED,Academic Research / Thesis Project,01/01/2010 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODA1MDgwOTc2ODYM
PH,"December 19, 2022",Requirement for Lost PhilHealth ID,ACCEPTED,Employment,12/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTY0MjU1NTEyODY1NAw
DILG,"December 19, 2022",Result of Seal of Good Local Governance across the years (2010-present),SUCCESSFUL,Research,01/01/2010 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDcyODYwMTIwNTc0DA
GCG,"December 19, 2022",Governance data,PENDING,Data for River basin Web-System of DENR RXI,01/01/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdDRy01MTY0NDMxNjgxMzMM
SEC,"December 19, 2022",CLARIFICATION ON FRAUD and CLARIFICATION ON NATIONAL ID,SUCCESSFUL,COMPLAIN and CLARIFICATION,12/18/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NTkxOTg1NzA2MzgM
NBI,"December 19, 2022",NBI I.D No.,PENDING,Requirement for work,05/01/2015 - 08/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMzY5MTk5NjQwODkM
CHED,"December 19, 2022",TOR for Bachelor of Science in Marine Transportation,ACCEPTED,For Licensure Examination,11/28/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTIzMDQyNjUzMjYyDA
NTC,"December 19, 2022",REQUEST TO BLOCK LOST PHONE,PARTIALLY SUCCESSFUL,To block lost phone through its IMEI,12/11/2022 - 12/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODg2NjQ0NjcyOTgM
BIR,"December 19, 2022",BIR 2316,DENIED,Requirements for job application,01/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNzYwMzgxMjUyNzMM
PSA,"December 19, 2022",Entities operating in the Philippines,PARTIALLY SUCCESSFUL,Research and development for SMEs operating in the Philippines,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDc3NTMxODcwMzgM
PRC,"December 19, 2022",RECORD MISMATCH,DENIED,Correction of records mismatch,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02Nzk1MjIzMTI1NjYM
DENR,"December 19, 2022",Waste to Energy,REFERRED,Research,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzI4NTAxNDg0NjU0DA
CHED,"December 19, 2022",Transcript of Record Request,ACCEPTED,Critical Job Requirements,01/01/1988 - 12/31/1989,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTE5OTA3NTg2NjU3DA
LTO,"December 19, 2022",LTO Driver License certification,DENIED,For Applying Canada Drivers License,06/11/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01NTM0OTE4NjEzNDQM
LTO,"December 19, 2022",LTO Driver License Certification,DENIED,For applying Canada License,06/11/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03Mjg0MTQ0ODA4NzQM
LTO,"December 19, 2022",LTO Driver License Certificate,DENIED,For Canada Driver license,01/01/2000 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNzgzMjAzOTc5NTcM
PRC,"December 19, 2022",Application Number Retrieval,DENIED,Needed to acquire a copy of my PRC board rating for job application,12/17/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMTcyMTQwMTYxMDAM
NTC,"December 19, 2022",Requesting to block my phone,PARTIALLY SUCCESSFUL,Because all of my personal info is in there and I don't want to be part of identity theft .,12/15/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Mzg2ODg1NTY1NDcM
NTC,"December 19, 2022",REQUEST TO BLOCK LOST PHONE,PARTIALLY SUCCESSFUL,Lost phone please block imei,03/01/2022 - 12/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMjgzNzk5MjAwNTIM
DOH,"December 19, 2022","Vaccination certificate flight is on december 23, 2022",SUCCESSFUL,Travel abroad,12/16/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDQ4MDk2NDA4NTAM
PNP,"December 19, 2022","Midsayap, North Cotabato Crime Rate Statistics",ACCEPTED,Academic Research / Thesis Project,01/01/2010 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODA1MDgwOTc2ODYM
PH,"December 19, 2022",Requirement for Lost PhilHealth ID,ACCEPTED,Employment,12/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTY0MjU1NTEyODY1NAw
DILG,"December 19, 2022",Result of Seal of Good Local Governance across the years (2010-present),SUCCESSFUL,Research,01/01/2010 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDcyODYwMTIwNTc0DA
GCG,"December 19, 2022",Governance data,PENDING,Data for River basin Web-System of DENR RXI,01/01/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdDRy01MTY0NDMxNjgxMzMM
SEC,"December 19, 2022",CLARIFICATION ON FRAUD and CLARIFICATION ON NATIONAL ID,SUCCESSFUL,COMPLAIN and CLARIFICATION,12/18/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NTkxOTg1NzA2MzgM
NBI,"December 19, 2022",NBI I.D No.,PENDING,Requirement for work,05/01/2015 - 08/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMzY5MTk5NjQwODkM
DOST,"December 19, 2022","Liquefaction and faultline risk areas in Odiongan, Romblon",REFERRED,Capstone Project,07/01/2017 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtOTQ0NDAxMDgyNTkwDA
BFAR,"December 19, 2022",Fish/Shellfish Resources,SUCCESSFUL,This intends for the Data of River Basin Web-System of region XI.,01/01/2015 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItOTc0NDMxMzIwNTcyDA
DepEd,"December 19, 2022","Form 137,Highschool Diploma",SUCCESSFUL,Requirements for Tesda,06/01/2001 - 04/05/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAzNTEwMzI2MzcxNQw
PSA,"December 19, 2022",Municipal GDP 1999 to 2022,PARTIALLY SUCCESSFUL,Research,12/19/1999 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDI3NjA5NjI5NzgM
OMSC,"December 19, 2022",FULL TEXT NPM 18-2018 ISSUES: NEGOTIATED PROCUREMENT THROUGH TAKE OVER OF CONTRACTS MODALITY,DENIED,FOR REFERENCE,05/11/2018 - 05/18/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9NU0MtMTUzNjQyMzMyNjA2DA
PSA,"December 19, 2022",Demographic Profiling,PENDING,Data for River Basin Web-system of DENR region XI,01/01/2015 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTMwNDc3ODI0NDEM
LMB,"December 19, 2022",BLLM Coordinates,SUCCESSFUL,Area Mapping,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDMzNDk5MDg3MTA3DA
NEDA,"December 19, 2022",Financial Literacy Training Material,SUCCESSFUL,School Research,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMzU5MjM0MTcwMTUzDA
NTC,"December 19, 2022",Mobile Phone Locator,PARTIALLY SUCCESSFUL,To locate my mobile phone. ASAP!,12/14/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjIyMTc2MTc0MDIM
NTC,"December 19, 2022",Request to block my cellphone,PARTIALLY SUCCESSFUL,Para hindi na ito mapakinabangan pa,12/12/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTIwODUzNjIyNjAM
DOE,"December 19, 2022",List of requirements and permits needed to establish a solar power plant,SUCCESSFUL,For research purposes,01/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01MzM4NjAwOTM4NzMM
LTO,"December 19, 2022",CERTIFICATION OF DRIVER'S LICENSE,DENIED,will study in Canada,09/17/2018 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NzkxMDg3MTM2NDIM
PSA,"December 19, 2022",The number of onion farmers in the Philippines per region,PENDING,Undergraduate Thesis,12/17/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03Mzg2NDAxMzU1OTkM
NIA,"December 19, 2022",Solar irrigation projects in Agusan del Sur,PENDING,For academic purposes,01/01/2010 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0wNjMwODU5NDQzMDEM
PSA,"December 19, 2022",Cabuyao Laguna Crime Statistics,REFERRED,"To update our company ""Security Risk Assessment (SRA) for LFP Cabuyao Site Facility"".",01/01/2021 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjQ0NTc3MDY0NzQM
PNP,"December 19, 2022",Crime rate in Rizal per Barangay for Research study,SUCCESSFUL,School Research Study,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTA0NjEzNDI2MDYM
NIA,"December 19, 2022",Solar PV projects in Agusan del Sur,REFERRED,For academic purposes,01/01/2010 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS01ODIzODAyNDg3MzkM
PSA,"December 19, 2022",The Number of Registered Food Businesses in Metro Manila,PARTIALLY SUCCESSFUL,"Research and Development, Feasibility Study",01/01/2017 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDgxMjEyNTA2MjgM
NTC,"December 19, 2022",Lock Stolen Phone,PARTIALLY SUCCESSFUL,Protect data,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODM0NTgwNDkxMjUM
PHIVOLCS,"December 19, 2022","Liquefaction and fault line data in Odiongan, Romblon",DENIED,Capstone Project,07/01/2017 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTQ5MzYwMzYzMzY5OAw
DOST,"December 19, 2022","Liquefaction and faultline risk areas in Odiongan, Romblon",REFERRED,Capstone Project,07/01/2017 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtOTQ0NDAxMDgyNTkwDA
BFAR,"December 19, 2022",Fish/Shellfish Resources,SUCCESSFUL,This intends for the Data of River Basin Web-System of region XI.,01/01/2015 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItOTc0NDMxMzIwNTcyDA
DepEd,"December 19, 2022","Form 137,Highschool Diploma",SUCCESSFUL,Requirements for Tesda,06/01/2001 - 04/05/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAzNTEwMzI2MzcxNQw
PSA,"December 19, 2022",Municipal GDP 1999 to 2022,PARTIALLY SUCCESSFUL,Research,12/19/1999 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDI3NjA5NjI5NzgM
OMSC,"December 19, 2022",FULL TEXT NPM 18-2018 ISSUES: NEGOTIATED PROCUREMENT THROUGH TAKE OVER OF CONTRACTS MODALITY,DENIED,FOR REFERENCE,05/11/2018 - 05/18/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9NU0MtMTUzNjQyMzMyNjA2DA
PSA,"December 19, 2022",Demographic Profiling,PENDING,Data for River Basin Web-system of DENR region XI,01/01/2015 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTMwNDc3ODI0NDEM
LMB,"December 19, 2022",BLLM Coordinates,SUCCESSFUL,Area Mapping,12/19/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDMzNDk5MDg3MTA3DA
NEDA,"December 19, 2022",Financial Literacy Training Material,SUCCESSFUL,School Research,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMzU5MjM0MTcwMTUzDA
NTC,"December 19, 2022",Mobile Phone Locator,PARTIALLY SUCCESSFUL,To locate my mobile phone. ASAP!,12/14/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjIyMTc2MTc0MDIM
NTC,"December 19, 2022",Request to block my cellphone,PARTIALLY SUCCESSFUL,Para hindi na ito mapakinabangan pa,12/12/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTIwODUzNjIyNjAM
DOE,"December 19, 2022",List of requirements and permits needed to establish a solar power plant,SUCCESSFUL,For research purposes,01/01/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01MzM4NjAwOTM4NzMM
LTO,"December 19, 2022",CERTIFICATION OF DRIVER'S LICENSE,DENIED,will study in Canada,09/17/2018 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NzkxMDg3MTM2NDIM
PSA,"December 19, 2022",The number of onion farmers in the Philippines per region,PENDING,Undergraduate Thesis,12/17/2022 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03Mzg2NDAxMzU1OTkM
NIA,"December 19, 2022",Solar irrigation projects in Agusan del Sur,PENDING,For academic purposes,01/01/2010 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0wNjMwODU5NDQzMDEM
PSA,"December 19, 2022",Cabuyao Laguna Crime Statistics,REFERRED,"To update our company ""Security Risk Assessment (SRA) for LFP Cabuyao Site Facility"".",01/01/2021 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjQ0NTc3MDY0NzQM
PNP,"December 19, 2022",Crime rate in Rizal per Barangay for Research study,SUCCESSFUL,School Research Study,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTA0NjEzNDI2MDYM
NIA,"December 19, 2022",Solar PV projects in Agusan del Sur,REFERRED,For academic purposes,01/01/2010 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS01ODIzODAyNDg3MzkM
