agency,date,title,status,purpose,period_covered,link
CARSU,"December 01, 2022","The Number, Socio-Demography, Morbidity, and Mortality Rate of Diseases in the Region",DENIED,For Thesis and Research Purposes,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBUlNVLTA0Mzc2MzM5MTg4NAw
PCW,"December 01, 2022",Number of reported victims of VAC (Violence against Children) in NCR and Quezon City,REFERRED,For research purposes,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy00MTI5MDE4NTg0MDUM
NHA,"December 01, 2022",Cadastral map or Topographic map of Minuyan Proper and Sapang Palay Proper of CSJDM,SUCCESSFUL,Research and Development,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02Mzg4NDE1OTc4MjgM
LTO,"December 01, 2022",Number of commuter in pandacan manila,SUCCESSFUL,for thesis purposes and reference,12/01/2017 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTgwNTM0NzMyMjUM
DOJ,"December 01, 2022",Number of reported victims of VAC (Violence against Children) in NCR and Quezon City,SUCCESSFUL,For research purposes,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMTY1NjQxMDk3NTgM
DOH,"December 01, 2022",Vaxcert Update,SUCCESSFUL,for requirements abroad,11/27/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzUwMjE5MzY4NzUM
PAGASA,"December 01, 2022",dagupan city 10-Year Monthly Mean and Annual Climate Data Mean Temperature and rainfall amount,AWAITING CLARIFICATION,thesis purposes only,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMzQ4NzY0ODM2MTAM
NKTI,"December 01, 2022",Bed Allocation of NKTI,SUCCESSFUL,Undergraduate Thesis,01/01/2018 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktODQ2MTE4NjY5NzMwDA
UPD,"December 01, 2022",CLUP and CDP of Manila,DENIED,University research,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC04NTk1NjQ5MDAxOTEM
PNP,"December 01, 2022",Number of CICL and CAR in NCR,DENIED,Undergraduate Thesis,11/18/2019 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMzQ2OTM0MDc0ODMM
DepEd,"December 01, 2022",National Achievement Test (NAT) results in the past 10 years,AWAITING CLARIFICATION,Machine Learning and AI Project,12/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY4NjM0MjU3MTgwNQw
DOH,"December 01, 2022","The number of reported cases of Type 1 Diabetes Mellitus in Pampanga, Its Cities and Barangays",SUCCESSFUL,For Research,01/01/2019 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzAzNDE4NjI5NDcM
APAWD,"December 01, 2022",Current requirements to inquire Oplan Visa,PENDING,Application of oplan visa.,11/30/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFQQVdELTQ1MjY5NDA0ODQ0Mww
LMB,"December 01, 2022",property identification map dagupan city,ACCEPTED,for thesis purposes only,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzY5Nzc2NDU3MTY3DA
DepEd,"December 01, 2022",Number of Graduates of Arts & Design Track,SUCCESSFUL,Architectural Thesis,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyNjM3NTc2MTM2NAw
MMDA,"December 01, 2022",Sample Collection on Carmona Sanitary Landfill,PENDING,Academic purposes (Thesis study),11/30/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDIwOTY3MTg2MzUyDA
PSA,"December 01, 2022",Population in Manila City,PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTc1Mzg1OTg0NDMM
PSA,"December 01, 2022","Income Distribution of General Luna, Quezon",PENDING,Feasibility Study,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MzgwMTIxODg4MDcM
LTO,"December 01, 2022",Number of Vehicles in Mauban and Sampaloc Quezon,SUCCESSFUL,Feasibility Study,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNzk3MDE1MjY0MTcM
DOJ,"December 01, 2022",BAHAY PAG-ASA IN METRO MANILA,PENDING,Political Science Undergraduate Thesis,03/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04MzE0NjM1NTE3NjIM
CARSU,"December 01, 2022","The Number, Socio-Demography, Morbidity, and Mortality Rate of Diseases in the Region",DENIED,For Thesis and Research Purposes,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBUlNVLTA0Mzc2MzM5MTg4NAw
PCW,"December 01, 2022",Number of reported victims of VAC (Violence against Children) in NCR and Quezon City,REFERRED,For research purposes,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy00MTI5MDE4NTg0MDUM
NHA,"December 01, 2022",Cadastral map or Topographic map of Minuyan Proper and Sapang Palay Proper of CSJDM,SUCCESSFUL,Research and Development,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02Mzg4NDE1OTc4MjgM
LTO,"December 01, 2022",Number of commuter in pandacan manila,SUCCESSFUL,for thesis purposes and reference,12/01/2017 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTgwNTM0NzMyMjUM
DOJ,"December 01, 2022",Number of reported victims of VAC (Violence against Children) in NCR and Quezon City,SUCCESSFUL,For research purposes,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMTY1NjQxMDk3NTgM
DOH,"December 01, 2022",Vaxcert Update,SUCCESSFUL,for requirements abroad,11/27/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzUwMjE5MzY4NzUM
PAGASA,"December 01, 2022",dagupan city 10-Year Monthly Mean and Annual Climate Data Mean Temperature and rainfall amount,AWAITING CLARIFICATION,thesis purposes only,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMzQ4NzY0ODM2MTAM
NKTI,"December 01, 2022",Bed Allocation of NKTI,SUCCESSFUL,Undergraduate Thesis,01/01/2018 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktODQ2MTE4NjY5NzMwDA
UPD,"December 01, 2022",CLUP and CDP of Manila,DENIED,University research,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC04NTk1NjQ5MDAxOTEM
PNP,"December 01, 2022",Number of CICL and CAR in NCR,DENIED,Undergraduate Thesis,11/18/2019 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMzQ2OTM0MDc0ODMM
DepEd,"December 01, 2022",National Achievement Test (NAT) results in the past 10 years,AWAITING CLARIFICATION,Machine Learning and AI Project,12/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY4NjM0MjU3MTgwNQw
DOH,"December 01, 2022","The number of reported cases of Type 1 Diabetes Mellitus in Pampanga, Its Cities and Barangays",SUCCESSFUL,For Research,01/01/2019 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzAzNDE4NjI5NDcM
APAWD,"December 01, 2022",Current requirements to inquire Oplan Visa,PENDING,Application of oplan visa.,11/30/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFQQVdELTQ1MjY5NDA0ODQ0Mww
LMB,"December 01, 2022",property identification map dagupan city,ACCEPTED,for thesis purposes only,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzY5Nzc2NDU3MTY3DA
PCSO,"December 01, 2022",Dialysis patients,SUCCESSFUL,Financial assistance,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTM2NTkzMjI3MzMzDA
DA,"December 01, 2022",The Philippine Export Statistics of Tomatoes,SUCCESSFUL,Research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkyMzU2NjIwMTMzMQw
NCIP,"December 01, 2022",The number of Indigenous People displacements in the Philippines,ACCEPTED,Research and development,12/01/2015 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNzIxNDUxMzQzOTU1DA
NLP,"December 01, 2022",Basic information regarding Public Libraries in the Philippines,SUCCESSFUL,Research,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC00NjUwODY3OTEyMzMM
DOH,"December 01, 2022",Monthly Tally of COVID-19 Cases per barangay in Muntinlupa during 2021,PROCESSING,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTE0MTc4NTM4MzcM
DepEd,"December 01, 2022",Form 137 and high school diploma,SUCCESSFUL,For job employment in new Zealand,06/05/2005 - 03/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0NDIxNTYxNzQzNAw
DOH,"December 01, 2022",percentage and list suffer from a mental health since 2019-2022,PARTIALLY SUCCESSFUL,Thesis,11/20/2022 - 11/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTYzNDI4Mzk5NTAM
DOH,"December 01, 2022",HIV on the rise / excess death,DENIED,Transparency / Public service,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzU4Nzk4NTMzOTcM
BIR,"December 01, 2022",Edgar A. Torres Jr.,DENIED,Legal purposes,01/31/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01OTQzNzQ0NTI5ODMM
CARSU,"December 01, 2022","The Number, Socio-Demography, Morbidity, and Mortality Rate of Diseases in Caraga Region",DENIED,Thesis/Research,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBUlNVLTY2MjU4NzI1NTE5Ngw
NTC,"December 01, 2022",Request for track/block on stolen phone,PARTIALLY SUCCESSFUL,Try for finding lost phone,11/30/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMzI0MjMyNzc4NzIM
BIR,"December 01, 2022",Verification of Business Tax Clearance of year 2022,SUCCESSFUL,Verification for Legal Action,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTU5MjEzNjY3MTMM
PSA,"December 01, 2022",Number of reported victims of VAC (Violence against Children) in Quezon City,PENDING,For research purposes.,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDE4MzMxNDYyODUM
CWC,"December 01, 2022",Number of reported victims of VAC (Violence against Children) in Quezon City,ACCEPTED,For research purposes.,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy04OTQ3NzUyNzM0MzYM
PNP,"December 01, 2022",Number of reported victims of VAC (Violence against Children) in Quezon City,DENIED,For research purposes.,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02OTkwNjU3Njg4NTUM
TPB,"December 01, 2022",Verification of Membership with NAITAS,SUCCESSFUL,Verification/Legal Purposes,01/01/2013 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRQQi0wMjkxMTQ1MjgwMDEM
DOH,"December 01, 2022",Number of Type 2 diabetic patients in Bulacan,SUCCESSFUL,Nursing Research,01/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzEwMjkwMTY4MTYM
BIR,"December 01, 2022",Income Tax Return 2021,AWAITING CLARIFICATION,Employment Purposes,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zODk2Nzg3Nzg3MjUM
NTC,"December 01, 2022",data privacy,PARTIALLY SUCCESSFUL,awareness for privacy,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NzYzMTU0MTM4NjQM
DENR,"December 01, 2022",Target bamboo plantation in Region 10,DENIED,Thesis,11/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzA4ODk0NDk0MTUwDA
DOH,"December 01, 2022",Philippine Heart Center Architectural Plans,SUCCESSFUL,Undergraduate Thesis,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDc3OTU3MjAyMDEM
NBI,"December 01, 2022",Hero mining scam,DENIED,To return back money we invested,11/18/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDIzODgxNzQyNjMM
DFA,"December 01, 2022",School Credential - Apostile,DENIED,VISA Renewal / Work Requirements,11/09/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0wMzA4MTQxNzIyNDkM
PSA,"December 01, 2022",Annual Poverty Indicators Survey,PARTIALLY SUCCESSFUL,Research,01/01/2004 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzQ1NDk2NTkzNTUM
DA,"December 01, 2022",Data Request on RCEF budget and beneficiaries,SUCCESSFUL,MA Thesis,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkyNzU5MzAyMjM1Mgw
FNRI,"December 01, 2022","Prevalence of malnutrition among adolescents in Los Banos, Laguna, Philippines",SUCCESSFUL,For the purpose of research study.,12/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktODczMTY0NjM0NTg3DA
PSA,"December 01, 2022","Prevalence of Malnutrition in Adolescents living in Los Banos, Laguna, Philippines",PENDING,For the purpose of research study.,12/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODg5OTgxMTg0MTAM
BSWM,"December 01, 2022","NPAAAD, SAFDZ, LAND CLASSIFICATION, SOIL EROSION, SOIL TYPE/CLASSIFICATION AND LAND SUITABILITY MAP",PROCESSING,Formulation and updating of land use plans,12/01/1984 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDQwMDgyMzEwNTU5DA
DOH,"December 01, 2022",Number of Acute Kidney Injury cases in Davao City from 2017-2021,SUCCESSFUL,Research and Development,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzcyMTUwMDA4MjIM
GAB,"December 01, 2022",Population of Esports players in Metro Manila,SUCCESSFUL,Research and Development,10/01/2020 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi0zNjgyMTEwNTQ2OTUM
DOH,"December 01, 2022",Verification of Covid-19 Vaccination Certificate,SUCCESSFUL,Travel,11/30/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODQ2ODc3MjA2MzgM
UsaP,"December 01, 2022",Small Enterprises in Pasig City,SUCCESSFUL,Research Paper,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNzQxODM0NzI0NTU4DA
PRC,"December 01, 2022","Resolution No. 1, series of 2010 PRC Board of Radiologic Technology",PENDING,For upcomig board exam,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04NjQwNjA2ODUyNDIM
BIR,"December 01, 2022",Invalid Tin Id,SUCCESSFUL,Verification,05/05/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTIzNzEwMzA2NTYM
DepEd,"December 01, 2022",ALS DIPLOMA,SUCCESSFUL,Requirements for the job that I applied.,09/04/2017 - 03/02/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIxNTI4NjYyNTkxOQw
PSA,"December 01, 2022",Small Enterprises in Mandaluyong City,SUCCESSFUL,Research Paper,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzI5MjA5MjMxOTkM
PHRA,"December 01, 2022","Total Population of retirees in Calabarzon, year 2015-2022.",SUCCESSFUL,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtMDA2MzQ4OTUxMjQyDA
PSA,"December 01, 2022",2022 National Election Results by precinct,DENIED,Research,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjYzMjY0NzcyOTUM
PNP,"December 01, 2022",2300590201,DENIED,Que investigue porque están estafando,11/30/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NzY4MDk1NjI1NTYM
MMDA,"December 01, 2022",Traffic/Foot Traffic count on major national roads and highways,PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzMxMDExMjk2NDIyDA
IC,"December 01, 2022",Procedure and Requirements For Filing Complaint,SUCCESSFUL,Complaint,11/06/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY2OTMwNDkyNDA1OAw
DOE,"December 01, 2022",Transportation cost of Liquified Natural Gas within the Philippines,SUCCESSFUL,Academic Purposes,11/30/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yNzU1OTA3MjAzOTUM
DOH,"December 01, 2022",The number of reported COVID-19 cases in the Philippines,SUCCESSFUL,Academic Research,01/01/2020 - 11/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjM0MzY1OTg2ODYM
PNP,"December 01, 2022",Crime and Accident Data Specifically in Baguio City,PROCESSING,Research Thesis,01/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05Njg3MDYzNjYxMzAM
PSA,"December 01, 2022",The number of stillbirths/fetal deaths in the Philippines,PENDING,I'll be presenting the data to a panel of health experts concerned with fetal deaths.,01/01/2017 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjA0NTQwODIzMjkM
BI,"December 01, 2022",Clarification on the Affidavit of Support from foreign national Boyfriend in getting CFO,ACCEPTED,For reference,11/30/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTgwNTg0OTIyNDM1MQw
LMB,"December 01, 2022",Latest Mabalacat City CLUP,ACCEPTED,Architectural Undergrad Thesis,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDQ1MTQyMTgzNDQ1DA
LMB,"December 01, 2022","Bontoc, Southern Leyte - Cadastre and it's corresponding Coordinates",ACCEPTED,To be used as a reference point in finding the vicinity of a property,01/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTI3OTAyNjA2NDIzDA
NEA,"December 01, 2022",Latest Update on ECs implementation of GIS-based Distribution Map,DENIED,Research purposes,07/07/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS03MTg0MjI5NzgxMjYM
DPWH,"December 01, 2022",Infrastructure Projects in Baguio City 2001-2022,AWAITING CLARIFICATION,Thesis,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDMzOTc0MjUxNzc0DA
SEC,"December 01, 2022",Number of registered agricultural businesses in the Philippines,SUCCESSFUL,Data Story,01/01/1980 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMzU4NTgxMzU2NDgM
NTC,"December 01, 2022",Block stolen phone,PARTIALLY SUCCESSFUL,Personal use,06/25/2021 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTQ4NTc0NTE2NzMM
DOT,"December 01, 2022",Criteria for building Convention Center,REFERRED,Thesis Writing,01/01/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMjgwOTk1ODc2MTYM
PSA,"December 01, 2022",2020 Updating List of Establishments,SUCCESSFUL,Market study,12/31/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzU2MTUyODE5OTUM
DSWD,"December 01, 2022",aStatistical Data of Orphaned Children in Region IV-A,ACCEPTED,Research and Academic Purposes,01/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDM1OTMzMjU3NzQ5DA
DPWH,"December 01, 2022",status of footbridges in Metro Manila,DENIED,data to be used in GMA7's news reports,11/30/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTY4MzAxNjgzNjYwDA
DOH,"December 01, 2022",Update for VaxCert,SUCCESSFUL,Travel plans both local and international,08/28/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDg0ODE1MjU0MzUM
DFA,"December 01, 2022",Parents Information,DENIED,Legal Purpose,01/01/1942 - 01/01/1960,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0yOTYyNDAxMTE4MDgM
DSWD,"December 01, 2022",Statistical Data of Orphaned Children in Laguna,ACCEPTED,Research and Academic Purposes,01/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTAzMTYwNjI4NTczDA
MMDA,"December 01, 2022",status of bridges in Metro Manilla,DENIED,research for news,11/30/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTY4MzM5NzY0OTI5DA
DENR FMB,"December 01, 2022",Rules and Regulations for Camp Sites,DENIED,Architectural Thesis,01/01/2017 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNjE5ODc0NjE4MDAwDA
DENR EMB,"December 01, 2022","Waste generation of El Nido, Palawan from 2017-2018",DENIED,RESEARCH FOR CASE STUDY,01/01/2017 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjg0MjYyNDY2MjUxDA
DENR EMB,"December 01, 2022",The numbers of garbage collected in Metro Manila year 2022,DENIED,Research purposes,01/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjIyNjI1NjU4ODI4DA
SSS,"December 01, 2022",my disbursement bank account enrollment,PENDING,to get update of my bank account enrollment,11/26/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMTczNTM5NjMyMjgM
DepEd,"December 01, 2022",Alternative Learning System Certificate,SUCCESSFUL,For job purposes,01/01/2015 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYwMTExNjU0NzA5NAw
SSS,"December 01, 2022",Birth Parents Information,PENDING,Legal Purpose,01/01/1980 - 01/01/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNDcxNDE4ODUwNzEM
