agency,date,title,status,purpose,period_covered,link
PNP,"October 27, 2022",CERTIFICATE OF DETENTION AND COURT DECISION,ACCEPTED,PAGASIKASO NG DOKUMENTO,01/01/2003 - 12/30/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTA5ODU0MzAzMTcM
CHED,"October 27, 2022",Total number of Information Technology enrollees and graduates in the Legazpi City from the years 20,ACCEPTED,Academic Purpose / Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzIzODQ4NzEyMzE4DA
DOLE,"October 27, 2022",The total population of IT-BPO related employee in Legazpi City or Region V (2018-2022),PENDING,Academic purpose,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTQ0MjIzMTk4NTk0DA
PSA,"October 27, 2022",Criteria or Standards for Youth Detention Centers,PENDING,Thesis Research,10/27/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDk3NjI0OTA2NDYM
DPWH,"October 27, 2022",Criteria or Standards for Youth Detention Centers,SUCCESSFUL,Thesis Research,10/27/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzA4NTg3NTYwOTk2DA
NYC,"October 27, 2022",Criteria or Standards for Youth Detention Centers,PENDING,Thesis Research,10/27/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy0xNjg4ODc1MzYyNDEM
MWSS,"October 27, 2022",Water consumption per capita due to inefficient use of water in households,DENIED,Research and development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtMjg2MDk0NzQyMzYyDA
BIR,"October 27, 2022",BIR TIN VERIFICATION SLIP,DENIED,Local Pre-employment Requirements,10/24/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02Nzk5NzkwNTkzNjMM
DepEd,"October 27, 2022",Curriculum of inclusive school,AWAITING CLARIFICATION,Research purposes,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzMjkxMDM3NDU4NQw
DTI,"October 27, 2022",IT-BPM industry in Legazpi City,REFERRED,Academic purpose,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NDIwODQ3NTA4NDgM
DOH,"October 27, 2022",list hospitals of cavite by city Record on Number of patients per day 2022,PARTIALLY SUCCESSFUL,Research,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODYxOTM2NzE4NTMM
DOH,"October 27, 2022",Number of Suicide Cases in Cagayan de Oro,PROCESSING,Research purposes,01/01/2020 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTEzNTgwMDI5NDEM
DDB,"October 27, 2022",Community-Based Drug Rehabilitation Program,PENDING,Architectural Capstone Design,09/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi0xMzEyMTU5MTExMzYM
DA,"October 27, 2022",Causes Of Pili Downtrend in Bicol Region,SUCCESSFUL,Thesis Paper,10/26/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTYyMzcwNzE1MjA4OAw
DepEd,"October 27, 2022",Requesting Copy of Als Diploma,SUCCESSFUL,For abroad application,06/07/2012 - 04/27/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzNjY3NTE0MjM3Mww
DICT,"October 27, 2022",PEMEDES Application - Authority to Operate,PENDING,Response to the inquiry of the client,09/04/2019 - 09/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjk0MDU1NjY1NTU1DA
DOST,"October 27, 2022",DOST's SETUP Budget and Beneficiaries for the year 2022,SUCCESSFUL,Research,01/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNTQ2NDUzMTg2NjI5DA
SEC,"October 27, 2022",Online Lending Apps Harrassment and Hacking of Private Contacts,SUCCESSFUL,Harrassment Report,09/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNzk0NjI0NzM1NzEM
NBI,"October 27, 2022",Online lending apps Harrassment and Hacking private contacts,DENIED,Harrassment Report,09/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzEwMTg3NTc3NTIM
DOH,"October 27, 2022",The Data of Malnutrition in the Philippines,REFERRED,Research,01/01/2015 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTM0NzQ0MjYxNDMM
DOH,"October 27, 2022",vax card request,SUCCESSFUL,travel abroad,01/10/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Nzg0NDAwOTUxMzQM
DOLE,"October 27, 2022",DOLE'S TUPAD Beneficiaries 2022,PENDING,Research,01/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzI5NTI2NDMzOTY1DA
NTC,"October 27, 2022",Online Lending Apps Harrassment and Hacking Private Contacts,REFERRED,Harrassment Report,09/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTgyNTU1NjIzODgM
DOH,"October 27, 2022",The Data list information of malnutrition in the philippines,REFERRED,For Thesis paper,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Mzg4NDczMDQ1OTgM
UsaP,"October 27, 2022",Specific population of Pasig by age group (61-65 years old),ACCEPTED,Research,01/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtOTU1MzM5Mzk1NzgyDA
PSC,"October 27, 2022",Number of athletes who competed regionally or higher,SUCCESSFUL,For Thesis Purpose only.,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0wNjE3MDI3NDcwMTAM
PNP,"October 27, 2022",Service Record Request for Visa Application Requirement,PROCESSING,Canadian Visa Application Requirement,05/16/1982 - 08/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MjkwNTc5MDc3MjgM
NBI,"October 27, 2022",NBI,DENIED,Refund of payment,10/06/2022 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODc1NjY5MjAwODMM
DOLE,"October 27, 2022",Unemployment status in the Philippines,PENDING,Research and development,01/01/2020 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjg0NzY1ODU0MzQzDA
IC,"October 27, 2022",IC Exam Result,SUCCESSFUL,To know my exam result.,09/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTMwMDMxMDg4MTU4MQw
PNP,"October 27, 2022",The number of bike theft in the Philippines,DENIED,Capstone Purposes at National University - Manila,01/01/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTM3MTY4MjUyNzcM
PPPI,"October 27, 2022",Procurement price of amlodipine 5mg and losartan 50 mg,PENDING,Data Input for the Hypertension Costing in District 1 of ILoilo,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEktMjU4NzM0MjQyMzMzDA
OWWA,"October 27, 2022",Number of outbound migrants/OFW,SUCCESSFUL,Research and Development,01/01/2021 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTMwNDI0Mjc3OTQ0DA
PNP,"October 27, 2022",ATTENTION TO DIDM: Crime statistics by municipality,DENIED,Undergraduate research paper,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yODk2MDUyMzAzNjMM
DOH,"October 27, 2022",number of dialysis patient in 2022,ACCEPTED,research,10/27/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTg0NTAxMTk0ODgM
DILG,"October 27, 2022",Directory of PDRRMO and MDRRMO Offices,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDkyNzQwMjEwNTUzDA
NBI,"October 27, 2022",Suspect for murder margareth rillo reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDUxODI4MTQ2NDIM
DENR FMB,"October 27, 2022",Map with technical description of forest reserves,DENIED,For research purposes,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzY0NTAxMjUzNzg3DA
MMDA,"October 27, 2022",The traffic status datasets in NCR that we can use for data visualization,SUCCESSFUL,Research and development for our training in data analytics,01/01/2020 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTAwOTY2MDA2MTEwDA
DOH,"October 27, 2022",Vaccine Certificate,SUCCESSFUL,Travel Document,10/21/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTE1OTY5MTUyNjcM
DSWD,"October 27, 2022",Existing and discontinued programs for abandoned and neglected children,PROCESSING,Architectural Thesis Research Writing,01/01/2017 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzE4ODg3ODkxMzA1DA
NTC,"October 27, 2022",Trace and block my lost phone,PARTIALLY SUCCESSFUL,trace and block my lost phone,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzA5NTk5MzcwNjMM
PIDS,"October 27, 2022",Specific Duties and Responsibilities of each Department/ Division in PIDS,SUCCESSFUL,Research and Development (graduate school requirement),10/27/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtODg5NjE1NzgyMzcxDA
NHA,"October 27, 2022",Low Cost Housing,ACCEPTED,Housing Application,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0wMDQzNzk0MjA2NjIM
SSU,"October 27, 2022",Birth Certificate,PENDING,To my new employer,12/20/1976 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTVS02NjQzNDExMDA5MDMM
PSA,"October 27, 2022",Number of athletes who competed regionally or higher,REFERRED,For Thesis Purpose only.,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDk4NTI5OTg4NDQM
LTFRB,"October 27, 2022",Number of MPUJ units and routes as of October 2022,PENDING,Research,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTU5ODc3ODk1NTAxMgw
LMB,"October 27, 2022",Comprehensive Land Use Map of Pampanga,ACCEPTED,Thesis supporting document,01/01/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDU2MDMzNjU5OTc1DA
GAB,"October 27, 2022",E - sports Statistics,SUCCESSFUL,Architectural Thesis,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi00MzA3MjAxOTEzNTQM
LMB,"October 27, 2022","Barangay Boundary Map of Ginatilan, Cebu",ACCEPTED,Research Purposes,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODEzMzMzNTM5Mzk4DA
DA,"October 27, 2022",Comprehensive Land Use Map of Pampanga,DENIED,Thesis supporting document,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEzNDIxMjA5ODgxNww
NPC,"October 27, 2022",Monthly Data on Online Lending Application Victims,PENDING,Undergraduate Thesis,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04NTk1NjU0NzczMTUM
NTC,"October 27, 2022",Snatched Samsung Phone,PARTIALLY SUCCESSFUL,Possible to locate my lost phone,06/07/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NTkyNDc2OTE5NjYM
NEA,"October 27, 2022",The number of reported electricity theft in Quezon Province,ACCEPTED,Research Paper,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS04MDM1NDEyMDIyMTcM
LTO,"October 27, 2022",Number of registered electric vehicles from 2019 to Sept 2022,AWAITING CLARIFICATION,Business development study,12/31/2019 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMjY1OTY0MzkxNDEM
PNP,"October 27, 2022",Monthly Data on Crime Statistics Across the Philippines,DENIED,Undergraduate Thesis,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMzEwMTc1MTA5MDUM
DOJ,"October 27, 2022",The number of cyber libel cases filed,AWAITING CLARIFICATION,Thesis research,01/01/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMjc4NDg1NjQyMjEM
EARIST,"October 27, 2022",DATA STATISTIC,PENDING,Thesis Research,10/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0VBUklTVC00OTY0NDY1OTQ3MzYM
NBI,"October 27, 2022",nbi clearance,DENIED,for documents required for application,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzI5Mjg0ODcwODkM
BIR,"October 27, 2022",RAMO 1-2019 and RAMO 1-2020,SUCCESSFUL,Research,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05OTE3ODg1OTMzOTQM
BAR,"October 27, 2022",Requirement and Information Regarding Siomai Made from Banana Blossom,PENDING,For research purposes.,01/01/2017 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi04MjAzMDg0MjE5NDQM
IC,"October 27, 2022",Number of Employees of Select Insurance Brokerage,ACCEPTED,Personal research of size of insurance brokerage,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTcwOTAxMTczMjUwOQw
PSA,"October 27, 2022","population by age group by mun/city + region, 2000 Census",PENDING,research,01/01/2000 - 12/31/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjQxODk0NjEwNzcM
DFA,"October 27, 2022",Diplomatic Relations between the Philippines and Guinea-Bissau,ACCEPTED,for research,10/26/1976 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04NzU1ODUwNDAwMjYM
PSA,"October 27, 2022","Population of Lupang Arenda, Taytay, Rizal",SUCCESSFUL,For thesis purposes,01/01/2017 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTQzODM5MjI1NzkM
NEUST,"October 27, 2022",Transcript of Records,DENIED,For Employment Purposes,06/10/2011 - 06/10/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTE0MzY2NDExMzk5MAw
DepEd,"October 27, 2022",A Game-based Mobile Learning Application for Mathematics Subject,AWAITING CLARIFICATION,This is for thesis purposes only.,08/22/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyMzM1NTAzMDYzMww
OWWA,"October 27, 2022",Dole akap for ofw,SUCCESSFUL,Financial,12/01/2021 - 10/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjUxNDQ2MTIzNTA5DA
SSS,"October 27, 2022",SSS Verification Slip,PENDING,For new employer,09/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNjI1NDE3MTU2NjgM
BLGF,"October 27, 2022",PVS 2018 (2ND EDITION),SUCCESSFUL,Licensure Examination,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNTQyMzEyNTg4MjcyDA
PSA,"October 27, 2022",The Summary of the Unemployment Rate in the Philippine year 1990-2020,SUCCESSFUL,Research,01/01/1990 - 10/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTU5ODI2NjM0ODYM
PSA,"October 27, 2022",The summary of unemployment rate in the Philippines in the year 1990-2020,PARTIALLY SUCCESSFUL,Research,01/01/1990 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDQzNTgyNTE3NDcM
DPWH,"October 27, 2022",Construction Drawings of Taal Municipal Hall,PENDING,Research - Undergraduate Thesis,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjg2MDU5NTgxMDM0DA
BFAR,"October 27, 2022",Request for Data on the Fisheries Sector in the Province of Laguna,SUCCESSFUL,Academic Research,01/01/2015 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDQwNjQxOTQzNDU1DA
BSWM,"October 27, 2022","Shapefiles for Maps (NPAAD, SAFDZ, Soil Type, Land Cover, Land Classification, Land Suitability)",PROCESSING,Planning purposes and updating of PDPFP,01/01/2010 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTQxODQ1MzM0ODg3DA
DBM,"October 27, 2022",Law or Regulation on the Period of Time to pay suppliers or vendors,REFERRED,Research and Analysis,10/25/1950 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04MTE5NDMxNjk5OTMM
NatMu,"October 27, 2022",Site Criteria for Museum in the Philippines& Statistics of Visitors to National Museums in Manila fr,SUCCESSFUL,For Thesis Research Purposes,10/12/2015 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTQyNjA0MzI0NTc4OAw
BIR,"October 27, 2022",TIN Number & RDO Verification,DENIED,For my exit clearance,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMTY0MDc3NzQ1ODkM
CIAP,"October 27, 2022",Construction Material Price list 2022,PENDING,For construction business,06/01/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtNDEzMDE5OTM3MTA0DA
SSS,"October 27, 2022",Mobile Number,PENDING,SSS registration,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02MDE2MDExMDUxMTYM
LLDA,"October 27, 2022",Request for Data on Laguna de Bay,PENDING,Academic Research,01/01/2019 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTg5ODU3MzA0OTA2Nww
PNP,"October 27, 2022",Crime Statistics of Cases Involving Women and Children,SUCCESSFUL,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MzM1MDEyNDI0OTEM
ECC,"October 27, 2022",ECC Claim Assistance for Covid 19,SUCCESSFUL,Submit Documents,01/08/2022 - 02/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0xMzMzMzgyMjMxMDkM
PNP,"October 27, 2022",number of police equipment in each municipalities in Davao de oro,ACCEPTED,Undergraduate thesis,01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zOTIzMzM1MTk0MjIM
DepEd,"October 27, 2022",Report Card,SUCCESSFUL,for transfer enrollment here in abroad,06/01/2017 - 06/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA4NjE2NzA4MzY2MQw
PNP,"October 27, 2022",number of police officers in each municipalities of davao de oro,ACCEPTED,Undergraduate Thesis,01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDEyMzQ5MzgwNzYM
NTC,"October 27, 2022",Tracking of a lost and possible stole phone,PARTIALLY SUCCESSFUL,find my phone,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNzk2MzAyMzUyNTMM
LTFRB,"October 27, 2022","The number bus, bus drivers, and bus manufacturing industries in the Philippines",PENDING,Research and development (Feasibility study),01/26/2019 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE3MDE5NTYxMzIwMgw
PNP,"October 27, 2022",crime rates of each municipalities in Davao de Oro,ACCEPTED,undergraduate thesis,01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjE4MjE4MTAyODUM
DOH,"October 27, 2022","Epidemiology Statistics of Tuberculosis in Maramag, Bukidnon",PROCESSING,For undergraduate research and school requirement,10/27/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODA2NjA0NDgyNDgM
DOH,"October 27, 2022",Correction of vaccine card,SUCCESSFUL,To get vac. Cert. For travel purpose,06/23/2021 - 06/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00Njc2MDEyMjg1ODIM
MGB,"October 27, 2022",Methodology of Flood Hazard Mapping of MGB,ACCEPTED,Thesis,01/01/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0zNDQzNTE1NzE0NzMM
NHCP,"October 27, 2022",Construction Drawings of Balayan Church,SUCCESSFUL,Research - Undergraduate Thesis,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNDI5NjE0NDg1NDc0DA
AMLCS,"October 27, 2022",AMLA module,SUCCESSFUL,Gcash Pera Outlet application,10/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTExNDI0NjYwNzY4OAw
BIR,"October 27, 2022",Copy of Operations Memorandum No. 66-2022,SUCCESSFUL,Research,01/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTUxNjMwMDQzMzMM
SSS,"October 27, 2022",SSS,PENDING,To update my status and pay my contribution.,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NDE5NDYxNTMwNTUM
NBI,"October 27, 2022",NASCAM PO AKO NG AMGOSTORE.VIP NG 305K.,DENIED,Mahuli ang mga scammer at maibalik po ang pera ko.,10/17/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODY1NTY5Nzk5NjgM
DOH,"October 27, 2022",Update Vaxcert name to Maiden name,SUCCESSFUL,Update name on Vaxcert,03/23/2021 - 06/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzI2NjQ5MDM2MjEM
ECC,"October 27, 2022",ECC Claim Assistance due to Covid-19,SUCCESSFUL,Submission of Requirement,01/17/2022 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04MzA5NzcwNzM5MzEM
NBI,"October 27, 2022",Suspect for murder margareth rillo reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTA4Mzg3MzQ1MzQM
PHIVOLCS,"October 27, 2022","Mapping and Analysis of Extent of Fault Line areas Located in Iba, Zambales",DENIED,Research study,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTA0MzQ4NTgwNjg2NQw
