agency,date,title,status,purpose,period_covered,link
DOH,"January 27, 2023",Vaccine Certificate,SUCCESSFUL,International Travel,01/20/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDQyNDYyNjA4NzYM
LTO,"January 27, 2023",LTO alarm for nissan sentra zmy 102,PENDING,For registration,01/27/2021 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NjM4Nzk3NTU0MDgM
DA,"January 27, 2023","Crops, Rice and Agricultural Production of Municipality of San Joaquin Iloilo",SUCCESSFUL,Research Purpose. Civil Engineering Department (Central Philippine University),01/06/2019 - 01/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU5NTQxMjExMDQ3NAw
DA,"January 27, 2023","List of Commercial Poultry, Swine and Livestock farms and feedmills in Philippines",SUCCESSFUL,Conduct Seminars and product presentations to improve the production and performance of the farms.,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI5Njg1NTY3MzA1OQw
LMB,"January 27, 2023","Requesting for the coordinates of BLLM 8, GSS-288-D, San Pablo, Dinalupihan, Bataan",ACCEPTED,Research and Development,01/25/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjAxNDkzMDIwNjU4DA
LRTA,"January 27, 2023",Hourly Ridership of LRT for 2018-2022,PENDING,Research and development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMjgzMjY4MDM2MDM2DA
LRTA,"January 27, 2023",Hourly Ridership of LRT for 2018-2022,PENDING,Research and development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtODI5ODk2NjMxODc1DA
NTC,"January 27, 2023",Stolen phone,PARTIALLY SUCCESSFUL,Block the simcard and phone,01/26/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTc5ODAzNjQ4MjIM
DOF,"January 27, 2023","Financial Development Indicators in Catarman, Samar",PENDING,Architectural Thesis,01/24/2023 - 01/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0yNDY0NjY5NDU2MDcM
NHA,"January 27, 2023",DESIGN GUIDELINES FOR SOCIALIZED VERTICAL HOUSING,ACCEPTED,Thesis,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0wNTA3NDEyNTA2MzEM
DepEd,"January 27, 2023","Inventory of Schools in Catarman, Samar",PENDING,Architectural Thesis,01/24/2023 - 01/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ0OTQxODM3ODczNww
BIR,"January 27, 2023","Copy of the Implementing Rules of Executive Order No. 720, s. 2008",PENDING,Legal Research Purposes,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMzc0ODU2ODg5OTgM
DOLE,"January 27, 2023",Order dated dec. 12 2022 with case #: ro10-bukfo-ci-2022-10-0036-go,SUCCESSFUL,for whatever legal purpose may it served best,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDg2Nzk0MTM5ODExDA
DOF,"January 27, 2023","Copy of the Implementing Rules of Executive Order No. 720, s. 2008",PENDING,Legal Research Purposes,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi01Njc0NTQzMDIxNDMM
DOTr,"January 27, 2023",Data of Compressive Strength of Railway Concrete Sleeper,PENDING,Thesis,10/17/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTA4NDQxNjU2OTQxDA
BIR,"January 27, 2023",Request for copy of my BIR 2316,PENDING,Employment,07/01/2010 - 06/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTQ2MzkxMDEwNjMM
DOH,"January 27, 2023","Inventory of Health Facilities in Catarman, Samar",ACCEPTED,Architectural Thesis,01/24/2023 - 01/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDAyODIxNTQ0MjQM
DTI,"January 27, 2023","LIST OF REGISTERED MOTORCYCLE DEALERS IN PUERTO PRINCESA CITY, PALAWAN",PENDING,Research Paper,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03Njc2OTM2NjI1ODkM
DOF,"January 27, 2023","Investment Priority Areas in Catarman, Samar",PENDING,Architectural Thesis,01/24/2023 - 01/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0yNTQzNzY4NjEzODkM
OWWA,"January 27, 2023",Medical Assistance,SUCCESSFUL,for medical purposes,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzE5NzA1OTM1OTA3DA
CCP,"January 27, 2023","Cultural Data in Catarman, Samar",AWAITING CLARIFICATION,Architectural Thesis,01/24/2023 - 01/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC0yNzY5MzUxNzAxNDIM
PCSO,"January 27, 2023",Medical Assistance,SUCCESSFUL,Continuing medicationsas dialysis patient,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjE5MDM0NTc4Nzc2DA
NBI,"January 27, 2023",Pending Case for a Specific Person,PENDING,For employment,01/01/2009 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzI4Mjg0NjM0ODYM
DOH,"January 27, 2023","The number of reported cases of Type 2 Diabetes Mellitus among Adults in Tondo, Manila",PENDING,Undergraduate Thesis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTE4MDExNTg3OTYM
NWPC,"January 27, 2023",Minimum Wage Hike (2nd Tranche),PENDING,Salary,12/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtMDU1ODgxOTQzMzcyDA
LMB,"January 27, 2023",Barangay and Purok Land Boundaries of Bukidnon,ACCEPTED,Formulation of the Land Use Development and Infrastructure Plan (LUDIP),01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjU5OTk3Nzk3ODEzDA
PSA,"January 27, 2023",The number of Filipinos who migrated to the U.S. during U.S. colonial rule of the Philippines,PENDING,Masters Thesis Research,01/01/1900 - 12/31/1945,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzkwMTcwMTY4MDcM
PSA,"January 27, 2023","Banking and Financial Institutions in Catarman, Samar",SUCCESSFUL,Architectural Thesis,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDUxODk2MjI0ODQM
MGB,"January 27, 2023",Groundwater Availability Map of Bukidnon,PENDING,Formulation of the Land Use Development and Infrastructure Plan (LUDIP),01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03MTQ3NDE2ODE3MDAM
NAMRIA,"January 27, 2023",Barangay and Purok Land Boundaries of Bukidnon,PENDING,Formulation of the Land Use Development and Infrastructure Plan (LUDIP) - RA11396,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNjcyNzAzMjIzNDM2DA
BI,"January 27, 2023",BLO CASE OF MR. LIAO TZU-JUI,ACCEPTED,TO SECURE NEW 9G,12/26/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTAzOTg4MTQxNTI0OQw
LRA,"January 27, 2023",Certified True Copy of Transfer Certificate of Title,PENDING,Payment of Realty Tax,02/28/1961 - 02/28/1961,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNDUyNDMwNzEyOTEM
DA,"January 27, 2023","Dominant Plant and Animal Communities in Catarman, Samar",PARTIALLY SUCCESSFUL,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY1ODk3MDQ1NTc5OQw
DENR FMB,"January 27, 2023",Sample Indicative Management/Development Plan for SIFMA,PENDING,For the preparation of Indicative Management/Development Plan for SIFMA,01/27/2019 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItMDA3ODExODczMjYyDA
DOTr,"January 27, 2023","Inventory / Total Number of Transportation Systems by Land, Water or Air in Catarman, Samar",PENDING,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjIxMDQ0MTcxNDQ2DA
DILG,"January 27, 2023","Ordinances in Taguig related to regulation of sale, use, promotion, advertising of tobacco products",PENDING,Research. We are looking at launching a tobacco product in the market. We want to follow the rules,01/01/2017 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMjI3NTI0NjI2NzAxDA
DOH,"January 27, 2023",Requesting for updating my surname and marital status for tavel purposes abroad.,SUCCESSFUL,for travel abroad,01/26/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDYyNTIyNDQyMTUM
DILG,"January 27, 2023",Latest and Updated Eastern Visayas Regional Development Plan,PENDING,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTMwOTk4ODExMTg3DA
BOI,"January 27, 2023",List of retail companies,PENDING,Research,01/27/2020 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS04MTU5MzcxMzY5OTQM
PNP,"January 27, 2023","The number of missing person in Hagonoy, Davao del Sur for the year 2020 to present year",PENDING,for research purposes,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MjM4MTA1NDA1MzUM
PSA,"January 27, 2023",Population of the Philippines,SUCCESSFUL,Research and development,01/27/1995 - 01/27/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjM3NDYwOTUzMjQM
CDA,"January 27, 2023",The Top Performing Multi-Purpose Cooperatives in Quezon City,ACCEPTED,Thesis Writing,01/01/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05NzI2OTY0NDA2NDkM
PRA,"January 27, 2023",Manila Bay Reclamation Project Status,AWAITING CLARIFICATION,Research Purposes,12/27/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0zMTMzOTc2ODk2MjEM
LTO,"January 27, 2023",Serial Number request,PENDING,For LTMS Registration Online,02/14/2020 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wODY1NDkwMjQ3MzYM
MMDA,"January 27, 2023",TRAFFIC VOLUME OF ROXAS BOULEVARD-EDSA FLYOVER,PENDING,Academic Requirements,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDc3NzM1ODc0NjcyDA
BIR,"January 27, 2023",CERTIFIED THRU COPY OF AFS 2021,PENDING,Requirement To Open a Corporate Bank Account,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01Mzk2NzU0NDc5NTYM
CHED,"January 27, 2023",Request for Architectural Thesis,PENDING,Architectural Thesis,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDc3Njc2MTc1MjU1DA
BIR,"January 27, 2023",BIR 2316 AND ITR REQUEST,PENDING,Employment Requirements,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzE5NTE2ODkzMjcM
DA,"January 27, 2023",Coffee Population in Capiz,SUCCESSFUL,Feasibility Study,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk0NjgxNjg2MjgzNgw
DepEd,"January 27, 2023",The number of cases of Bullying/School-related violence,PENDING,School Research,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkwMDYyMTUwMjUwNQw
DepEd,"January 27, 2023",Diploma copy,PENDING,Requirements,03/19/0919 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2MjI4Mjg1ODg1MAw
DPWH,"January 27, 2023",Data of Compressive Strength of Railway Concrete Sleeper,REFERRED,Thesis,10/17/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjc0OTMzOTk4NTkxDA
OCD,"January 27, 2023",Risk Communication Plan,PENDING,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC00MjAwNDQ3MzMwNzQM
DOLE,"January 27, 2023",Minimum Wage Hike (2nd Tranche),REFERRED,Salary,12/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzE1MTM1MjY1NjM1DA
NBI,"January 27, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,PENDING,Blotter Report Lifetime Permanent Banned Blacklist Order and arrest warrant for dreaded blacklisted,01/01/2018 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODc5ODkyMDc5OTkM
PNP,"January 27, 2023",Crime Rates and Existing Manpower & Facilities in Palawan,PENDING,Research and Development,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjE1OTcxMzY5MDEM
DOH,"January 27, 2023",Update Marital Status in my VAXCert,SUCCESSFUL,Update my Marital Status-For Travel,06/28/2021 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTE2Nzk0NTQ2NjIM
NTC,"January 27, 2023",Find missing Xiaomi Pocophone F1 device,PARTIALLY SUCCESSFUL,Find missing Xiaomi Pocophone F1 device,01/26/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzEyNjcwMTM1NDUM
DOH,"January 27, 2023",VAXCERT UPDATING,SUCCESSFUL,VAXCERT UPDATING FOR INTERNATIONAL TRAVEL,05/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDU5NjEwMjA4MzgM
PNP,"January 27, 2023","The number of missing person in Hagonoy, Davao del Sur for the year 2020 to present year",PENDING,for research purposes,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MjM4MTA1NDA1MzUM
PSA,"January 27, 2023",Population of the Philippines,SUCCESSFUL,Research and development,01/27/1995 - 01/27/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjM3NDYwOTUzMjQM
CDA,"January 27, 2023",The Top Performing Multi-Purpose Cooperatives in Quezon City,ACCEPTED,Thesis Writing,01/01/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05NzI2OTY0NDA2NDkM
PRA,"January 27, 2023",Manila Bay Reclamation Project Status,AWAITING CLARIFICATION,Research Purposes,12/27/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0zMTMzOTc2ODk2MjEM
LTO,"January 27, 2023",Serial Number request,PENDING,For LTMS Registration Online,02/14/2020 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wODY1NDkwMjQ3MzYM
MMDA,"January 27, 2023",TRAFFIC VOLUME OF ROXAS BOULEVARD-EDSA FLYOVER,PENDING,Academic Requirements,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDc3NzM1ODc0NjcyDA
BIR,"January 27, 2023",CERTIFIED THRU COPY OF AFS 2021,PENDING,Requirement To Open a Corporate Bank Account,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01Mzk2NzU0NDc5NTYM
CHED,"January 27, 2023",Request for Architectural Thesis,PENDING,Architectural Thesis,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDc3Njc2MTc1MjU1DA
BIR,"January 27, 2023",BIR 2316 AND ITR REQUEST,PENDING,Employment Requirements,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzE5NTE2ODkzMjcM
DA,"January 27, 2023",Coffee Population in Capiz,SUCCESSFUL,Feasibility Study,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk0NjgxNjg2MjgzNgw
DepEd,"January 27, 2023",The number of cases of Bullying/School-related violence,PENDING,School Research,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkwMDYyMTUwMjUwNQw
DepEd,"January 27, 2023",Diploma copy,PENDING,Requirements,03/19/0919 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2MjI4Mjg1ODg1MAw
DPWH,"January 27, 2023",Data of Compressive Strength of Railway Concrete Sleeper,REFERRED,Thesis,10/17/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjc0OTMzOTk4NTkxDA
OCD,"January 27, 2023",Risk Communication Plan,PENDING,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC00MjAwNDQ3MzMwNzQM
DOLE,"January 27, 2023",Minimum Wage Hike (2nd Tranche),REFERRED,Salary,12/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzE1MTM1MjY1NjM1DA
NBI,"January 27, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,PENDING,Blotter Report Lifetime Permanent Banned Blacklist Order and arrest warrant for dreaded blacklisted,01/01/2018 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODc5ODkyMDc5OTkM
PNP,"January 27, 2023",Crime Rates and Existing Manpower & Facilities in Palawan,PENDING,Research and Development,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjE1OTcxMzY5MDEM
DOH,"January 27, 2023",Update Marital Status in my VAXCert,SUCCESSFUL,Update my Marital Status-For Travel,06/28/2021 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTE2Nzk0NTQ2NjIM
NTC,"January 27, 2023",Find missing Xiaomi Pocophone F1 device,PARTIALLY SUCCESSFUL,Find missing Xiaomi Pocophone F1 device,01/26/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzEyNjcwMTM1NDUM
DOH,"January 27, 2023",VAXCERT UPDATING,SUCCESSFUL,VAXCERT UPDATING FOR INTERNATIONAL TRAVEL,05/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDU5NjEwMjA4MzgM
CHED,"January 27, 2023",CHED Scholars to Travel Abroad,PENDING,Vacation Abroad,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjAwMzM1MTc1ODM2DA
BI,"January 27, 2023",Watch list of CHED Local Scholars to Travel Abroad,ACCEPTED,Vacation Abroad,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTczMDM0MTc0OTczOQw
DPWH,"January 27, 2023",Original Road Pavement Plan of Selected Roads in Region IV-A Calabarzon,PENDING,Batangas State University Thesis. Research and Development.,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDkyMDYwMTM2NTc0DA
CHED,"January 27, 2023",requesting for MOI,PENDING,requirements for student visa,06/05/2006 - 03/25/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTM0OTgwNjI0NTUxDA
DOH,"January 27, 2023",AO 2022-0007 MEDICAL RECORDS,ACCEPTED,for medical records purposes,12/01/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDA4MjA5MzYxNzMM
BI,"January 27, 2023",Entry Exit Records,DENIED,proof of Physical presence as required by the US embassy during a certain period of that year,07/01/2016 - 07/30/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTgyMjM2NTg3MDM2NQw
UsaP,"January 27, 2023",Maps of Pasig,SUCCESSFUL,Thesis,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDY3MTUwMDEwNjYwDA
BI,"January 27, 2023",OLD PASSPORT NO ARRIVAL STAMP,ACCEPTED,For UK Visa Application,04/11/2019 - 04/22/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQ1ODU0ODIwNTU3Mww
PCSO,"January 27, 2023",Required Documents for Medical Assistance,SUCCESSFUL,Medical Assistance for Chemotherapy,12/19/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzY0Nzc5OTM4NDQxDA
PSA,"January 27, 2023",Projected population in Cebu City per barangay in 2025,PARTIALLY SUCCESSFUL,Policy research and formulation,01/26/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNTk4NTIxMTA2NzAM
DOH,"January 27, 2023",The number of reported cases of DIABETES MELLITUS TYPE 2 in NCR,PARTIALLY SUCCESSFUL,Research,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzYyNTg5MDY3NzkM
DOJ,"January 27, 2023",Pending Case for a Specific Person,REFERRED,For employment,01/01/2009 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi02NTQ1NDI2MTE4MjYM
DOH,"January 27, 2023",no record found,SUCCESSFUL,job requirement abroad,08/20/2021 - 08/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MTYxODI0ODg3NzYM
NTC,"January 27, 2023",Stolen Iphone 13,PARTIALLY SUCCESSFUL,I purchased it last january 16 and was stolen last january 22 2023,01/16/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTA2NDU2NDcxMzUM
NBI,"January 27, 2023",Bright-megamall ecommerce,PENDING,To know if it is legit and if it's not I want those people behind of this site be punish,01/26/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDM4MTYzNDM5MjgM
DOH,"January 27, 2023",How to register to DOH Philippine Registry for Persons with Disability,SUCCESSFUL,To use Philhealth benefits for PWD like me.,01/01/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzg2ODcxMTQxNTcM
PNP,"January 27, 2023",Oplan E-Visa Sticker,ACCEPTED,Application for Oplan Visa Sticker,12/01/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xODcyMjMwMjkxNTQM
PNP,"January 27, 2023",Oplan Visa Sticker,ACCEPTED,To apply and to claim an Oplan Visa Sticker.,12/26/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTAyNDk5NDA1ODcM
OCD,"January 27, 2023",CLUP of Floridablanca,PENDING,Research data gathering,01/01/2020 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0zNTc3NzY2NDY1MzUM
NTC,"January 27, 2023",I lost my phone,PARTIALLY SUCCESSFUL,To track my phone number,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MjUxNTQ1MzYwNjQM
