agency,date,title,status,purpose,period_covered,link
CHED,"June 08, 2023",Form 137-A with remarks (copy for PUP Open University System),PENDING,Form 137-A requisition for PUP admission requirements.,06/05/2000 - 05/31/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTgwMzMxNDkzNTQzDA
ACPC,"June 08, 2023",Agricultural Credit Policy Council,SUCCESSFUL,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFDUEMtMDAzNDI4Mjk0MjY2DA
GSIS,"June 08, 2023",GSIS NUMBER,SUCCESSFUL,For Employment purposes,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzQ1NTE0Mzc3MzA2DA
MWSSCO,"June 08, 2023",Water level data of Angat dam,AWAITING CLARIFICATION,Research,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01XU1NDTy0zNjM0NjA5MjAzMzAM
LMB,"June 08, 2023",Bbm. 11 cad. 233 coordinates,ACCEPTED,Research,05/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDAxNjc2MDc0ODQwDA
LWUA,"June 08, 2023",December 2022 Year-end Montly Data Sheet for Iloilo Water Districts.,PENDING,Research and development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxXVUEtODkwODY3MTc3Mzc0DA
NAMRIA,"June 08, 2023",Shape File on Population per household,DENIED,For CLUP,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNTU2OTg1OTUzMjU1DA
DepEd,"June 08, 2023",School Code,SUCCESSFUL,For School Reference,06/10/1983 - 12/31/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUwODMzMzI2NzkwNQw
NTC,"June 08, 2023",My phone has been stolen POCO X3 PRO,PARTIALLY SUCCESSFUL,Stolen my phone I want to block this phone,05/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjI1ODcwNTM1NzAM
AFP,"June 08, 2023",Serial number and Enlistment Order Processing timeframe,DENIED,Information for ROTC graduates IMPROVE EFFICIENCY DELIVERY OF GOVERNMENT SERVICE TO THE PUBLIC,05/01/2023 - 05/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC01NzcxMjMzNjQ4MjUM
DOLE,"June 08, 2023",Tungkol sa Trabaho,ACCEPTED,Para maging malinaw ang kaisipan bilang manggagawang Pilipino.,05/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzQ5NDI5NTI2Nzc3DA
DepEd,"June 08, 2023",FORM 137,SUCCESSFUL,Need for school requirements.,10/05/2020 - 07/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMxNTQ2OTk4NTIxNQw
PSA,"June 08, 2023",Shape File on Population per household,REFERRED,For CLUP,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjMzMDE4MjE1ODMM
DOF,"June 08, 2023",Total number of accounting firms in Pangasinan as of 2023,DENIED,Accounting Research 1,01/01/2021 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wNDUyOTIzMDU4NDkM
DSWD,"June 08, 2023",The number of reported Child at risk cases in Province of Marinduque,AWAITING CLARIFICATION,Research Study,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzgwNDc1NDQ2NjQ0DA
PRC,"June 08, 2023",List of Certified Public Accountants in Pangasinan from 2021 to May 2023,AWAITING CLARIFICATION,Accounting Research 1,12/01/2021 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNjI3MDk5NTg2NDEM
BFP,"June 08, 2023",The Number of Fire in Tourism-Related Establishments in the Philippines,ACCEPTED,Case Study,01/01/2005 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC02NDkyNTkzMjEwMjAM
DTI,"June 08, 2023",Number of MSME in Pangasinan as of 2023,REFERRED,Accounting Research 1,01/01/2021 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05OTY1MDAzMTA0MzgM
DOH,"June 08, 2023",Statistical data of cardiovascular diseases cases of camarines sur or in bicol region from 2013-2023,SUCCESSFUL,Architectural thesis,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDA4NjA0MjAxMDIM
LRA,"June 08, 2023",Land verification,SUCCESSFUL,Land title,05/24/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03NzA3MzA0NjUxNzYM
PhilRice,"June 08, 2023",Common Rice Grain Defects,SUCCESSFUL,Undergraduate Thesis,01/01/2019 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTYwNzQ4NTIyNDUzMQw
LMB,"June 08, 2023",Geographical coordinates (latitude and longitude),ACCEPTED,Due Diligence Process for Acquisition of Lot,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzcwMDEyNTUxOTY5DA
SEC,"June 08, 2023",List of SEC registered companies and their contact details,SUCCESSFUL,Offering job opportunities through business to business transactions,01/01/2018 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00Mzc1NzUxNDI3NDUM
NPC,"June 08, 2023",Privacy Concerns in the National ID System Comment on Article IDNating Lahat,PENDING,Research and Development,01/01/2023 - 05/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMTc1MjI5MTA1ODYM
NAMRIA,"June 08, 2023",geospatial files of NCR at the barangay level,DENIED,research/educational purposes,05/01/2023 - 06/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDgwMDk1NzY0MjU1DA
PSA,"June 08, 2023",Total Population as of 2023,SUCCESSFUL,For CLUP purpose,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzg5MjE2NTU1NjUM
NTC,"June 08, 2023",Process of Establishing a Radio Station in the Philippines,ACCEPTED,Research and education,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzM1Mjc1Mjg0MTUM
LRA,"June 08, 2023",Approved subdivision plan,SUCCESSFUL,Requirements for processing BUILDING PERMIT in TACLOBAN CITY,08/26/1998 - 08/26/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02NjkwMjgyNTk1NTQM
NEDA,"June 08, 2023",LGU DEVELOPMENT PLANS,PARTIALLY SUCCESSFUL,Research,06/08/2020 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtODA0MjUwMDE0NzI1DA
LRA,"June 08, 2023",Land title,SUCCESSFUL,To know if may land title,05/24/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03MjcxNDc0NjUyMDYM
DOH,"June 08, 2023",Vaccination Card (COVID 19) lost,SUCCESSFUL,Requirement for Internship Program,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTI4NzkzODIzNzEM
NHA,"June 08, 2023",PBBM Pabahay Program,SUCCESSFUL,For My Future and family and for the keep sake of President marcos jr. legacy.,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05MDk2MzE4NjE1NzQM
BFAR,"June 08, 2023",Municipal Water Boundary Shape File,DENIED,For CLUP purpose,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMTg5NzQ1NDE1MDgwDA
DSWD,"June 08, 2023",Land verification,REFERRED,Land title,05/24/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjc0OTQxMjEwODA0DA
NBI,"June 08, 2023",Trace Fake Facebook accout,DENIED,To know who is the person behind this account and to file legal account if needed.,03/03/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODg1NDcxMjU4MTQM
LTO,"June 08, 2023",Plate Number Not Uploaded Follow Up,PENDING,Renewal of Motorcycle Registration,05/17/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zOTgyODQyNzU2MTYM
LMB,"June 08, 2023",Approved subdivision plan,REFERRED,Requirements for processing BUILDING PERMIT in TACLOBAN CITY,08/26/1998 - 08/26/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjA5NDQ4NzU5NzU4DA
NTC,"June 08, 2023",Registered Sim card lost together with cellphone,PARTIALLY SUCCESSFUL,Blocked my sim and protect my data privacy,05/24/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MDQyNzk0MDIxOTkM
BFP,"June 08, 2023",Fire Sprinkler System for industrial buildings with light manufacturing operations in Clark Freeport,ACCEPTED,Planning for new building,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0zMTM1MTA5ODk1OTUM
DepEd,"June 08, 2023",The population number of Grade 1 - 3 in Quezon City,PROCESSING,Thesis Study,08/15/2022 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxNjAzMTM1MzYzOQw
PVAO,"June 08, 2023",The Number of Military and Uniformed Personnel Retirees in the Philippines,PENDING,Research and Development,01/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tMTUyMzU1NDIyNzQ3DA
CHED,"June 08, 2023",Certificate of Program Compliance (COPC) Checklist for Bacherlor of Arts in Literature (AB Lit),PENDING,For COPC Compliance,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzc2NDI3NTcxNTAyDA
DOH,"June 08, 2023",Change of name from Medical Records Department to Health Information Management Department,PROCESSING,To better know when is the change.,01/01/2010 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDUwNjYyMzYzODEM
LTFRB,"June 08, 2023",Routes of PUVM and Traditional Jeepney in Cavite,PENDING,For Research Paper,06/08/2017 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTIxMzAzMjg5OTQzMQw
PSA,"June 08, 2023",Confirmation of Marriage Certificate if Existing in PSA,PARTIALLY SUCCESSFUL,For rectification of my birth certificate,01/01/1980 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NzAzMzEyODk0MzgM
NBI,"June 08, 2023",Reporting an online Scammer,DENIED,Report a scammer/recover our money,05/31/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDc4ODgwODEyMTAM
NCIP,"June 08, 2023",List of pending and registered CADTs in BARMM,ACCEPTED,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMjY0MDUwOTY2NzU3DA
MIAA,"June 08, 2023",NAIA Terminal 3 Floor Plan & Elevation,PROCESSING,Research and Designing of Airconditioning Units for NAIA Terminal 3 : For academic purposes only.,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtNDA3MDAxNzAyMzkzDA
DOE,"June 08, 2023",Service Contract 38 Malampaya Project,AWAITING CLARIFICATION,Research and Policy Development,06/01/1990 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01MTY1MDY1ODY2NjUM
DND,"June 08, 2023",The number of Military and Uniformed Personnel Retirees in the Philippines,PENDING,Research and Development,01/01/2022 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC02MzQ5NzMyOTE4MzAM
NTC,"June 08, 2023",Got scammed,PARTIALLY SUCCESSFUL,To trace the owner of the number indicated,06/03/2023 - 06/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTEyMjE4NTk1MzkM
PSA,"June 08, 2023",Barangay socio economic profile,PENDING,Preparation of Area Development Plan,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NzMzODA3ODQ4MDcM
AFAB,"June 08, 2023",REQUEST FOR UPDATED LIST OF AFAB LOCATORS WITH ADDRESSEE AND DESIGNATION,ACCEPTED,for yearly profiling and data gathering for the large businesses of the Province of Bataan,06/04/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFGQUItMjkxOTE5ODM2MTYxDA
LTO,"June 08, 2023",Mary Jean Demandaco Carambias (driving license record),PENDING,Verify,09/01/2022 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNDk3MTE2NDk1NTAM
NAMRIA,"June 08, 2023",Map of Land Classification in BARMM,DENIED,Research,01/01/1997 - 12/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDUxMjIxMDEzNjkyDA
NAP,"June 08, 2023",Certified True Copy of Deed of Absolute Sale,DENIED,Land Title - Legal Purposes,04/01/1990 - 04/30/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03ODA2ODQxMjEyNTAM
CAAP,"June 08, 2023",Bird Strike Incidents in NAIA from year 2013 to present,PENDING,Research purposes,01/01/2013 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNzMwMDA3MDQxNTg1DA
DFA,"June 08, 2023",Lost Passport,DENIED,Proof that I was in the Philippines during those years and have completed my 4 - year course school.,06/01/2007 - 06/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0zODc3NjE5OTk1NTAM
DOH,"June 08, 2023",Number of Enrollees in Medical Schools in the Philippines from 2012-2022,REFERRED,Research,01/01/2012 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTMzNTIyMzkyMTMM
MIAA,"June 08, 2023",Bird Strike Incidents in NAIA from year 2013 to present,PROCESSING,for research purposes,01/01/2013 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtNTgyNTA3MzU0MTM4DA
BIR,"June 08, 2023",Income Tax return,AWAITING CLARIFICATION,Requirement for financial advisorship,06/01/2018 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNjIyOTMxNTY4NDUM
BIR,"June 08, 2023",BIR form 2316,DENIED,For employment,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzE3Njk2MjU5NTkM
BIR,"June 08, 2023",Income Tax Return,DENIED,Personal and Travel Purposes,01/16/2018 - 06/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMDUxOTQ1ODAyNTUM
SEC,"June 08, 2023",Annual Report and Separate Financial Statements of Figaro Coffee Systems Inc.,SUCCESSFUL,Research for Strategic Management Course,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wOTkzNDEyNzk0NDEM
DSWD,"June 08, 2023",Financial assistance for educational assistance,DENIED,Para Maka tulong sa akong pag rereview,01/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDkxMDkyMjA3OTMyDA
DSWD,"June 08, 2023",BURIAL ASSISTANCE,DENIED,BURIAL ASSISTANCE,05/28/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzQ5OTI1MTk2MTM5DA
DepEd,"June 08, 2023",Copy of High School Diploma,SUCCESSFUL,Employment,03/01/2011 - 04/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY1MDc2MTY4NjUyMgw
NTC,"June 08, 2023",Track & block the number of the scammer,PARTIALLY SUCCESSFUL,Return the money and block the number for the safety of everyone,06/01/2023 - 06/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODMyNjY4NjUzNjYM
SEC,"June 08, 2023",Annual Report and Financial Statements of Bo’s Coffee,SUCCESSFUL,Research for Strategic Management Course,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zNzQwNjg0NDc2MjEM
DPWH,"June 08, 2023",Geotechnical Report for Public Buildings,AWAITING CLARIFICATION,thesis,05/07/2023 - 05/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjYxNTc1NDcxMDE4DA
SEC,"June 08, 2023",Annual Report and Financial Statements of UCC Ueshima Coffee Philippines Inc.,SUCCESSFUL,Research for Strategic Management Course,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NDYzMDk5NjI0NDcM
PCSO,"June 08, 2023",Financial assistance for educational assistance,REFERRED,Para Maka tulong sa akong pag rereview,01/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODM5MjE3Mjc0Nzc5DA
DENR EMB,"June 08, 2023",Environmental Compliance Certificate (ECC),PENDING,Research and Application purposes,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTcxNTgyNTEwMTIwDA
SEC,"June 08, 2023",Full time Employee count of SEC Philippines,ACCEPTED,For Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05Mjg2NzQ2ODE2NjMM
PNP,"June 08, 2023",Fraud or Possible Scam and using of Ones shop name,DENIED,Stop fraud and using of shops name to scam people,06/06/2023 - 06/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MTI0OTE4MzkxODUM
MIAA,"June 08, 2023",Energy Consumption of NAIA terminals,PROCESSING,research and development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtODI2MjcwNDEyNzU1DA
PUP,"June 08, 2023",PUPCET RESULT FOR AY 2005-2006,DENIED,Research and Development,06/01/2004 - 06/01/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0yMjIzMDU1MDY0NjQM
DOJ,"June 08, 2023",Document regarding a pending case if any,REFERRED,for verification,05/17/2023 - 06/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi05MDIzODcxNzY0NjgM
NTC,"June 08, 2023",Block stolen phone ad protect all my data,PARTIALLY SUCCESSFUL,Block stolen phone and protect all my data.,06/06/2023 - 06/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzE3NTM2ODQ4NjcM
BIR,"June 08, 2023",Requirements for my new work,DENIED,Employment,09/03/2021 - 10/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NzMxNjIyNTU0OTQM
BIR,"June 08, 2023",ITR,AWAITING CLARIFICATION,Credit Card and visa application,01/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTIwNjY3NzMyODIM
NTC,"June 08, 2023",Request to block loss phone,PARTIALLY SUCCESSFUL,Privacy of my personal datas and account,06/05/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMDI4MTUyMjA2NjYM
BIR,"June 08, 2023",Request for RDO verification,DENIED,"Employment, Filing Submission",01/11/2019 - 06/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjQ4NDk1MjAwNzAM
PSA,"June 08, 2023",Gensan Fishing Companies,PENDING,"Research, study and business.",01/01/2022 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjYwNzYxMzE4MjcM
DOH,"June 08, 2023",Number and Type of Complaints Among All Types of Health Facilities in the Philippines,PROCESSING,For my thesis,01/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODEwNzY3Nzk5MzIM
NPC,"June 08, 2023",All OLA,DENIED,Ipasara ang lahat ng abusado at mapangharass na ONLINE LENDING APPS,05/08/2023 - 05/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04Nzg4NDk2NDI4MzAM
BFAR,"June 08, 2023",2023 Philippine Registered Vessels and Catch Records,ACCEPTED,"Research, study and business.",01/01/2022 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMzAwNjc2NjA4MDEzDA
NBI,"June 08, 2023",I was scammed by Organize-shop. Vip,DENIED,To get my money back and to stop this organization to scam more people.,04/04/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTY2NDU0NTA2NjMM
LLDA,"June 08, 2023",Status of the Preservation and Development of Laguna de Bay Project,AWAITING CLARIFICATION,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTE1MDcwODc0ODg3NQw
LLDA,"June 08, 2023","No. of Boats, by Type (Inventory)",DENIED,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTk3MzU4MzY5NzExMww
LLDA,"June 08, 2023",Information on Laguna Lake's Bay,SUCCESSFUL,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTA3MDgzNDAxMTU2Nww
DOH,"June 08, 2023",Diabetic Nephropathy,PROCESSING,Research,01/01/2000 - 06/06/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODc0OTA1NzIwMzkM
DBM,"June 08, 2023",CY 2023 COA Report of Sibonga Municipality,DENIED,research and monitoring,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xODExODg0NTY5MDgM
LLDA,"June 08, 2023",Laguna de Bay Basin Master Plan 2016,SUCCESSFUL,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTcwOTY3MzI0NTkyNQw
PSA,"June 08, 2023",Transaction Slip (PhilSys Tracking number),PARTIALLY SUCCESSFUL,Job requirements,08/01/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNzA3MDUyNTk4ODgM
LLDA,"June 08, 2023",Water Quality Monitoring Data of Los Baños,SUCCESSFUL,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTYwMjg0MDg4MTY1NAw
DepEd,"June 08, 2023",High school certificate or Diploma,SUCCESSFUL,requirement for New Jersey Registered Nurse License application.,03/01/2005 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkzMDY0MTMwNDA0OAw
PMO,"June 08, 2023",Deed of Absolute Sale,AWAITING CLARIFICATION,Documentary Requirement,05/31/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0zMjA5OTk0ODQyODgM
PCSO,"June 08, 2023",BURIAL ASSISTANCE,REFERRED,BURIAL ASSISTANCE,05/28/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTQwNzU0Mjg4OTE1DA
DOTr,"June 08, 2023",Feasibility Study for the Manila Bay-Pasig River-Laguna Lake (MAPALLA) Ferry System,PENDING,Research,06/08/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjIxOTg0NjE1NTUyDA
