agency,date,title,status,purpose,period_covered,link
PIA,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST) FOI Facts and Figures,EXTENDED,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBJQS04NjMzOTU5MjM4MTkM
BIR,"March 30, 2023",Availability of Revenue Audit Manual and Extent of Revenue Audit,SUCCESSFUL,Academic research for Master in Development Management in Asian Institute of Management.,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNDUwMjQ5NjQwNDcM
MGB,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),DENIED,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02Nzg2NTA4Njc2ODcM
BIR,"March 30, 2023",BIR 2316,SUCCESSFUL,Employment,01/01/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTU1MTI5OTc2NjUM
GA,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),EXTENDED,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0dBLTAzMzAxODExNTI4NQw
RTU,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),SUCCESSFUL,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS03NDc3ODA0MjcyMDkM
NEDA,"March 30, 2023",Breakdown of the Estimated Cost of Charter Change,PENDING,Research and information dissemination,02/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtOTExMTU2ODQ5NzkwDA
NWPC,"March 30, 2023",The Minimum Wage Rate from 1999 - Present,SUCCESSFUL,research,01/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtMzczNjA4OTQ5NjAwDA
DepEd,"March 30, 2023",High School Diploma,SUCCESSFUL,Job Requirements,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM5MjM4ODM3NzUzNww
SLSU,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),SUCCESSFUL,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNMU1UtNzg5NjUyMzk5NzQ2DA
CNU,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),SUCCESSFUL,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENOVS04MTUyOTg3MzYyMjIM
DOH,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),SUCCESSFUL,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjA2NTIyMTUwNzMM
MCIAA,"March 30, 2023",FOI BOOTCAMP TEST REQUEST,SUCCESSFUL,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1DSUFBLTg0ODk5NTkzNDk4OAw
PCSO,"March 30, 2023",Dialysis Patient,SUCCESSFUL,Para sa aking dialysis pang 2x a day..,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODMxMjM1NjIxMjU3DA
SLSTU,"March 30, 2023",FOI BOOTCAMP TEST REQUEST,AWAITING CLARIFICATION,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElNMU1RVLTI2OTU4NTEyNDIyOQw
NONESCOST,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),SUCCESSFUL,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIwsSB0NvbnRlbnQiFk5PTkVTQ09TVC04OTE2OTAwMzUxNDMM
CHMSC,"March 30, 2023",(FOI BOOTCAMP 2023) How many student enrolled in 2022,ACCEPTED,Research,02/05/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNITVNDLTk2NTEyNjIyOTI1Mww
DOH,"March 30, 2023",Updating of my vaccination certificate,SUCCESSFUL,For application of work in abroad,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDE4ODk4MTI2MTgM
ERC,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),DENIED,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0wNTk5MTEzODg2MzIM
PSA,"March 30, 2023",specific tables for the most recent Employment Levels by Occupation,PENDING,Research,01/01/2022 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTk4MjU3MDg5MjMM
DOLE,"March 30, 2023",(FOI Bootcamp Test request) Total number of Employees &Companies,SUCCESSFUL,research,01/01/2023 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTg1MDAyMTg4ODg3DA
CSPC,"March 30, 2023",(FOI BOOTCAMP TEST REQUEST),SUCCESSFUL,Research,02/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNTUEMtMzcyOTcyNzk5OTI4DA
CHED,"March 30, 2023",Number of undergraduate enrolled in 2019-2022,DENIED,Research on undergraduate students,07/30/2019 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjQ5MzU3Mjc0NjMwDA
BSWM,"March 30, 2023","Soil Data of Sto. Tomas de Villanueva Parish - El Pardo, Cebu City",DENIED,"Structural Analysis, Thesis",03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTg2ODk3MTgwMTE1DA
DSWD,"March 30, 2023","Number of street children in Balintawak, Manila",REFERRED,Architectural Research for Thesis,03/30/2022 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTU1ODk5Njc4OTE5DA
NHA,"March 30, 2023",Upcoming Housing Projects of NHA,ACCEPTED,Architectural Thesis,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01Nzg1NDgxNDQzNTYM
DTI,"March 30, 2023",Number of small and medium business enterprise (SMEs) per city/municipality in Cavite,REFERRED,Research,01/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NTI4ODI3MTQ2NzkM
NAP,"March 30, 2023","Bureau of Lands plan IR-447 or any ""IR"" approved survey plan in the Philippines",DENIED,"For research on what ""IR"" stands for & what does an approved IR survey plan looks like (e.g. IR-447)",07/01/1930 - 11/01/1940,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zNjQyMjA1MDU3MzMM
LRA,"March 30, 2023","Request for OCT No. 7066, TCT Nos. 11662 & 62509 (including folder/karpeta documents) RD Pasig City",SUCCESSFUL,For Due Diligence,03/20/1935 - 09/20/1958,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xNjM3NDA1NzY5NTkM
DTI,"March 30, 2023",Average expenditure on flowers,REFERRED,Research & development,03/30/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTUxMDg5OTM4MTAM
PSA,"March 30, 2023",List of Registered Hardware Stores in the Philippines,PENDING,Theses / Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00OTA1NzQzMDc2MDUM
NTC,"March 30, 2023",Block my phone,PARTIALLY SUCCESSFUL,Block my phone realme c33,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODcwNDMxNTcxOTkM
DOJ,"March 30, 2023",case filed for benjamin go veladad,SUCCESSFUL,additional info for filing case,12/01/1991 - 12/30/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01ODE5MDQ0OTAxNTAM
DOH,"March 30, 2023",VaxCertPH Update,SUCCESSFUL,International Travel,02/27/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzY5ODUxOTkxMzYM
NTC,"March 30, 2023",STOLEN PHONE,PARTIALLY SUCCESSFUL,"To BLOCK my phone, or locate if if it's possible, if not please block my phone",03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTI1NDc0MDQ5MjgM
OWD,"March 30, 2023",Stolen Phone,PENDING,"Gusto ko po mahanap ang iphone ko, may nag nakaw po kasi",03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9XRC00NDYxMDI2MDExMDYM
CHED,"March 30, 2023",CHED Memorandum Update for A.Y. 2022-2023,ACCEPTED,I would like to try doing my internship abroad.,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDM3MTc2Mzk2NzE3DA
PNP,"March 30, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjIzOTUzMjkyMDMM
NCDA,"March 30, 2023","Number of PWD, and Type of Disability in Pangasinan",SUCCESSFUL,Architectural Thesis,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMDA2MzIxMTI3OTg4DA
DTI,"March 30, 2023",Good day! I would like to request the following data as a reference for my architectural thesis stud,REFERRED,Architectural thesis purposes,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NjQwMDYzMDIzMjAM
ATI,"March 30, 2023",Good day! I would like to request the following data as a reference for my architectural thesis,SUCCESSFUL,Research purposes,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS0xNDc1Njg4NjU5NTQM
LMB,"March 30, 2023",BLLM coordinates for Metro Manila,ACCEPTED,Research,01/01/1946 - 12/31/1970,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzYwMTU4NzU5NzUwDA
PSA,"March 30, 2023",Request for record of marriage certificate,PENDING,To check if they married is legitimate,01/01/2009 - 12/30/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjI4NjM2NDcxNzIM
NTC,"March 30, 2023",TRACK STOLEN Asus ZenFone Lite L1 (ZA551KL) / ZenFone Live L1/L2 (ZA550KL) & LENOVO DESKTOP-3AJHL6R,PARTIALLY SUCCESSFUL,"I would like to sue the thief, who stole my cellphone and laptop.",03/24/2023 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODk2NzQ5MTM0NDQM
DTI,"March 30, 2023",List of registered construction supplies/hardware stores in Lucena City,DENIED,Feasibility Study,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTIzOTEzNzY0NzkM
DAR,"March 30, 2023",Morong bataan Binaritan land map with registered lot number,PENDING,For possible ellegal exploitation of land,01/01/1972 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi04NjM5NDM5MjYxMDQM
PNP,"March 30, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNzEyNTQ4NzM0MTIM
PSA,"March 30, 2023",Philippine Real GDP,PENDING,Thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjc3NzAwNDYzNzMM
PNP,"March 30, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age at San Juan Manila.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMDk4NzcxMTU4NDYM
PNP,"March 30, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01ODAzODgwNjgwODAM
PNP,"March 30, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMzc4MzI2NTc0ODYM
NAP,"March 30, 2023",Birth and Marriage Certificate,DENIED,Claims of benefits,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NDYwMDY4NTIzMDcM
PNP,"March 30, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTY3NTY0OTk1MzUM
NTC,"March 30, 2023",Stolen OPPO RENO 5 4g,PARTIALLY SUCCESSFUL,Kindly Lock my stolen phone,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMjY4NDY5MjgxOTcM
PNP,"March 30, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zODE0OTM1MzcyMTYM
PNP,"March 30, 2023",554 rejecting banned content margareth rillo real-time blacklisted employment banned in 77GlobalPH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTU2NTE4NTkyNTUM
DOH,"March 30, 2023",Number of reported cases in Regions 4A & 4B,SUCCESSFUL,Philippine pediatric Society Southern Tagalog chapter’s arvocqcy projects,01/01/2020 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjY0Mzg1MjgwMzkM
DOH,"March 30, 2023","Data on the Incidence of Underage Drinking in Los Baños, Laguna",DENIED,Research thesis,03/30/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTY5OTYxMTE3MTYM
BIR,"March 29, 2023",Income Tax Return,AWAITING CLARIFICATION,For visa application and bank purposes,01/01/2022 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTIxMjY2MjgzMTMM
NTC,"March 29, 2023",Stolen phone,PARTIALLY SUCCESSFUL,To block my stolen phone,03/25/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjI4MDMxNzYwMjAM
NTC,"March 29, 2023",STOLEN SMARTPHONE,PARTIALLY SUCCESSFUL,Request to block the Services/Functionality of the Stolen Phone (POCO M3 Pro 5G),03/16/2023 - 03/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTc1ODI2NzI2MTcM
DENR EMB,"March 29, 2023","Current leachate reports in dumpsites/landfills in Kawit, Cavite",DENIED,Research study,03/29/2015 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzIwNzk2ODEzMjA0DA
SEC,"March 29, 2023",AFS,SUCCESSFUL,Academic Business Research,12/31/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zNjUyNDEzNTE1NDAM
BI,"March 29, 2023",Constitutional Right to Travel over Circular 036-2015 Inter-Agency Council Against Trafficking IACAT,ACCEPTED,Clarification of travel requirements,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTYyNTU0OTExMTg5NAw
DPWH,"March 29, 2023",Bridge plan for Leonard Wood Road Bridge,DENIED,For Educational/Research purposes,03/09/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDk3OTg3MzU4NTk2DA
OCD,"March 29, 2023",NDRRMC Memorandum Circular No. 64 s 2021,PENDING,We are an organization engaged in CBDRRM and wish to comply.,05/14/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC04NzczNzk3NzM0MjcM
DSWD,"March 29, 2023",DSWD Household Number,DENIED,Admission requirement for med school applications,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDU3NjI0NTgwNTg4DA
DND,"March 29, 2023","Department Circular Nr 10, Department of National Defense (DND) dated 09 May 2018",PENDING,Research,05/09/2018 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC01MTg4MzUzMTk2ODEM
PSA,"March 29, 2023",cenomar,PENDING,makita kung may record sya,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzMyMjUxNjA4NTQM
DepEd,"March 29, 2023",Total number of students with hearing and visual impairment in Western and Eastern Visayas,PROCESSING,Research Thesis,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc3NjA0OTI3OTk1Mww
OCD,"March 29, 2023",Incident Command System,PENDING,For the formulation of Contingency Plan for Hazards,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01NzY4ODYzMDExNTgM
LTO,"March 29, 2023","The number of drivers in San Fernando, Pampanga",SUCCESSFUL,Academic Research,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMzM0MjIxNTE0NTMM
DENR,"March 29, 2023",Population of Nauclea orientalis in Region IV-A,REFERRED,Research and Development,01/01/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDIzMjI5OTg1Mzk3DA
BFP,"March 29, 2023","data on fire incident , cost of damage , number of death and casualties",PENDING,Research and Development,01/01/2021 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC03MDAwNTk3MzMyODkM
PCSO,"March 29, 2023",Application of New Lotto Outlet,AWAITING CLARIFICATION,To have additional source of income from being an authorized lotto agent in our area.,03/22/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTc2NjM2NzY4MzcxDA
UsaP,"March 29, 2023",List of Top Earning Micro-Enterprises in Pasig City,ACCEPTED,Research,01/01/2018 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNzIxMDkxNTUwNDUwDA
NTC,"March 29, 2023",Smart Enterprise Extension Complaint request- Ticket number-03515451.,PARTIALLY SUCCESSFUL,For Immediate resolution,03/23/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTk0MzM5MzQwNzkM
DOH,"March 29, 2023",DEMENTIA FACILITY THESIS,PARTIALLY SUCCESSFUL,Thesis Study,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODI3MjExMzc1NjYM
PSA,"March 29, 2023",The number of registered car wash business in Makati City,PENDING,Feasibility Study,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzY5ODMzMTI0MzEM
NLP,"March 29, 2023",The average number of library service users by Barangay Level and LGU Level),SUCCESSFUL,Research and Development,03/29/2018 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC05MTMwNDI0MDI4NjMM
IC,"March 29, 2023",Proof of Insurance Agent's License,SUCCESSFUL,For reinstatement of insurance agent's license,11/01/2019 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTIxNTA3MDk0NDY0MAw
OWWA,"March 29, 2023",online appointment for ofw hospital,SUCCESSFUL,makakuha ng slot for appointment para sa check up and hospitalization ng mother ko,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzE2MTMwODMzOTA5DA
CHED,"March 29, 2023",BS Marine Engineering and BS Marine Transportation Enrollment 2020-2023,ACCEPTED,Architectural Research,03/29/2020 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzAxNTg4NjI0NTU5DA
NTC,"March 29, 2023",REQUEST FOR BLOCKING OF IPHONE XR BLACK 128GB-PPN,PARTIALLY SUCCESSFUL,BLOCKING MY STOLEN IPHONE XR BLACK 128GB-PPN,03/21/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MDM2MDY5ODAzOTEM
DOF,"March 29, 2023",BIR 2316,REFERRED,Employment,01/01/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wMzAwNzYwNDU1OTUM
DOH,"March 29, 2023",Booster and Vaccine Certificate,SUCCESSFUL,Work Purposes,02/25/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDc4OTU5ODEzNjUM
CHED,"March 29, 2023",Number of enrollees in gaming and animation programs per region in the country in the last 5 years,ACCEPTED,Thesis data gathering,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzY3NTc4NzAyNDUwDA
DepEd,"March 29, 2023",Form 137 request,SUCCESSFUL,US EMBASSY REQUIREMENTS,06/01/1994 - 03/29/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA1MzUwODkzMTA3Mgw
DOH,"March 29, 2023",List of Hospitals that offer Therapies for PWD patients,PROCESSING,Thesis,07/11/2015 - 07/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDgzODY3MDk5NDkM
NEDA,"March 29, 2023",Ongoing and future Railway Projects,REFERRED,For my research paper.,03/29/2016 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMzI3MTAzMDIwODcwDA
DOTr,"March 29, 2023",Ongoing and future Railway Projects,PENDING,My research study,03/29/2016 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjczNTcxODc3OTg4DA
NBI,"March 29, 2023",Online purchase on Facebook page Glorious Treasure Gold Jewelry,PENDING,Personal use of purchase,03/22/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzU5NDQ0ODE0OTgM
NBI,"March 29, 2023",Online Scammers,PENDING,I want my money back and to stop them doing such thing to fool people.,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MzQyNTYxNTUzODcM
BIR,"March 29, 2023",My TIN number was invalid. My company is asking me to transfer my current RDO to my current address,DENIED,RDO Transfer (Invalid TIN number),03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMTU0MzEwNjQ4MTMM
NTC,"March 29, 2023",Lost/ Stolen phone. REALME NARZO 50,PARTIALLY SUCCESSFUL,To locate or completely lock the phone.,03/26/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODIwNDQ5NTE4NTkM
CHED,"March 29, 2023",Number of Schools that caters in Veterinary Medicine in the Philippines,ACCEPTED,Architectural Thesis,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTMwNzQxNDAzODYyDA
DENR,"March 29, 2023",CADASTRAL MAP / PLOT MAP,DENIED,capstone thesis and verification,03/27/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzY3NTIxOTMxMTUzDA
