agency,date,title,status,purpose,period_covered,link
PNP,"October 31, 2022",Suspect for murder margareth rillo reported in PNP.,SUCCESSFUL,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNjE5OTUzMzE0OTAM
DPWH,"October 31, 2022","Soil Bearing capacity at Rosario, La Union",AWAITING CLARIFICATION,Undergraduate Research,01/01/2000 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTk0NzM5MDAwNTg5DA
PCSO,"October 31, 2022",Medical Assistance for Chemotheraphy,SUCCESSFUL,For hospital bills and medications,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDUxMTYxNDg2OTE4DA
LTO,"October 31, 2022",official reciept,DENIED,copy,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02MDY5MjczODg4NjEM
ERC,"October 31, 2022",SAIFI AND SAIDI OF ELECTRIC DISTRIBUTION COMPANIES,ACCEPTED,ARCHITECTURAL THESIS,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy00NTYyODA2MzU3NjQM
MIRDC,"October 31, 2022",Schematic diagram of Hybrid Electric Train,ACCEPTED,Railway Engineering Research,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1JUkRDLTk5NTU5NDI0NTEyOAw
DOH,"October 31, 2022",Vaccination certificate,SUCCESSFUL,Going abroad,07/09/2021 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTE0MzU3MzA5NjcM
SSCT,"October 31, 2022",CORRECTION OF MIDDLE NAME IN SCHOOL RECORDS,PENDING,Legal Requirements,06/01/2014 - 10/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNTQ1QtMjYzNDAwNjUyMjQ5DA
LTO,"October 31, 2022",Certificate of no apprehension and record history,SUCCESSFUL,This will serve as supporting documents during my application for drivers license in Canada.0,01/01/2008 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wOTI5NjA5NTE2NTEM
NBDB,"October 31, 2022",Most Recent Readership Survey,SUCCESSFUL,Market Research Analysis,01/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5CREItOTMxMTc3MjgzNjI3DA
DOH,"October 31, 2022",The Mean Age of Employed Nurses in the Philippines Every Year From 2016-2021,PARTIALLY SUCCESSFUL,Research as a requirement in our Biostatistics Subject.,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjYwMDU3NDQ2NDMM
DepEd,"October 31, 2022",NAT results and Mean Percentage Scores,AWAITING CLARIFICATION,Research and Development,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY1NjkxMzM4OTc0NQw
TUP,"October 31, 2022",NSTP SERIAL NO. CERTIFICATE,PENDING,REQUIREMENT,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRVUC05ODA4NTE4NjM2NjAM
IC,"October 31, 2022",Prudentialife Plans Inc (Education Plan),ACCEPTED,Private,05/01/2008 - 05/01/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTk4OTc1MzU5MzkwMgw
BLGF,"October 31, 2022",Revenue Code of Quezon City,DENIED,Business Research,10/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNzg1NDkxNzMxODU0DA
ERC,"October 31, 2022","Distribution System and Daily/Monthly Load of the Municipality of Albuera, Leyte.",DENIED,Final Project,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy05MTIzMjQ1Mzc1NjAM
DOE,"October 31, 2022","Distribution System and Daily/Monthly Load of the Municipality of Albuera, Leyte.",DENIED,Final Project,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yNzA4ODY5NjUwODUM
DepEd,"October 31, 2022",NAT latest results (2017 and above if any.),AWAITING CLARIFICATION,Research and Development,01/01/2017 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxOTY4Mzk1NDQxMgw
SSS,"October 31, 2022",Copy of E1 sss number,PENDING,FOR EMPLOYMENT,12/10/2012 - 10/20/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NzYwMDQxNjM3NDUM
PSA,"October 31, 2022",Updated data of Courier Providers in the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODI0NzA4MDM1NTUM
DOH,"October 31, 2022",Lost Vaccination Card,SUCCESSFUL,Personal,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTEzMDQ3NTcyNzAM
DA,"October 31, 2022",Agricultural Crops,SUCCESSFUL,Architectural Thesis,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI3Mzk1MjYyNDY5Mgw
DPWH,"October 31, 2022",Cctv footage of accident,DENIED,Para malaman kung sino po talaga dapat managot (hustisya),10/28/2022 - 10/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjQ4NjgxMjg3MjkwDA
NBI,"October 31, 2022",Suspect murder margareth rillo reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MDA5MzE3NDgyMTYM
NBI,"October 31, 2022",Suspect murder margareth rillo reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODA5ODU0NDMxMzMM
DOH,"October 31, 2022",Research,DENIED,Research,10/28/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTkyMTQyMzQzNjcM
PSA,"October 31, 2022",Research,PARTIALLY SUCCESSFUL,Research,10/28/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzk5MDA0ODg3NTYM
PNP,"October 31, 2022",research and development,DENIED,Research and Development,10/28/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjU3MTE3ODQ2NjIM
DOH,"October 31, 2022",RESEARCH AND DEVELOPMENT,PROCESSING,Research and development,10/28/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTIzNDg1Mzk2OTEM
NEDA,"October 31, 2022",Research and Development,DENIED,RESEARCH AND DEVELOPMENT,10/28/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtOTE5OTI0NjEwODM4DA
NBI,"October 31, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTMxMDE4Njc3NzMM
BI,"October 31, 2022",Clearance to Travel to the UK with Cash,DENIED,ASAP,10/29/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTEyODI2NzIyMzEwNgw
NSWMC,"October 31, 2022",Site selection criteria for a waste management facility,PENDING,architectural thesis research,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTc1MDk2NzU0MjkyMgw
PRC,"October 31, 2022","Number of registered psychologists, psychometricians, guidance counselors, and social workers",ACCEPTED,reference for research proposal,01/01/2012 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNDczODQ3NTkxODUM
MMDA,"October 31, 2022",Site selection of waste management facility,ACCEPTED,thesis research,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTg0MDQwMzc0NDcyDA
DPWH,"October 31, 2022",Labor Productivity for Road Construction,AWAITING CLARIFICATION,Research & Development,01/01/2015 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTMyNzUyMzg4MDAwDA
DOH,"October 31, 2022",vaccert ph update,SUCCESSFUL,For Bali Indonesia trip,06/24/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjE5MDE5Njc5MjUM
NBI,"October 31, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MTc3MDE5MTA5OTEM
CIC,"October 31, 2022",Lorelle Umali Gamut,PENDING,Very much important to me to know my credit record.i just want to clear as soon us possible,06/18/2016 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy05MDkzNDk3NTEwODEM
LTFRB,"October 31, 2022",Different Public Utility Jeepney Route in Bacolod City,PENDING,Research,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTA5NTc0MzAzMTkyNAw
DOH,"October 30, 2022",Number of Admitted Patients with HV/AIDS Yearly,ACCEPTED,Thesis,10/28/2022 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzQ1NjQ2MTcxMzEM
DOH,"October 30, 2022",Number of Cases of STDs (excluded HIV),PROCESSING,Thesis,10/28/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzQyNDM4MzU1ODcM
NBI,"October 30, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDg4ODk2Mzg1NTkM
DOH,"October 30, 2022",Specific Number of HIV Cases in NCR,PROCESSING,Thesis,10/28/2022 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTMxOTgxNjA4OTgM
DAR,"October 30, 2022",DAR Administrative Order No. 7 series of 2014,PENDING,research,01/01/2014 - 12/30/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02NDY1NDc5ODc5NDEM
NBI,"October 30, 2022",SCAMMER - Moca Moca Facebook Account,DENIED,Complaint against Online Lending App,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTIzNzk3MTE1NzEM
NTC,"October 30, 2022",Loss Phone VivoY91,PARTIALLY SUCCESSFUL,To use for my studies. Specially on my thesis.,09/25/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzE1MDExMDkyNDQM
BJMP,"October 30, 2022",Height waiver,SUCCESSFUL,Application,10/01/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMDA3NzkxMTQyODcyDA
NBI,"October 30, 2022",To check criminal record of a certain individual,DENIED,Verification of truth,01/31/1980 - 03/14/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDUxMzczMDg0MDIM
PSA,"October 30, 2022","The unemployment rate in Sta. Maria, Bulacan",PARTIALLY SUCCESSFUL,Research,03/31/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTUxMjAzODAyOTAM
DAR,"October 30, 2022","DARAB 3321 P91, 5174 P97, 5612 2000",PENDING,Dispute in courts decision,01/01/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0yNzc4NDYwMDk4NjMM
NTC,"October 30, 2022",The number of ground networks to communicate with planned internet satellite,PENDING,Research and Development to help the Philippines improve it's internet issues,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NTQ1NDY0OTEzOTkM
NTC,"October 30, 2022",the number of internet options in the Philippines,PENDING,Research and development to help the beautiful country of the Philippines,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wODMyMzA3NTExMTMM
PNP,"October 30, 2022",Statistics of Children in conflict with the law,DENIED,Research,01/01/2018 - 10/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjE5NzIyMzIwOTEM
CHED,"October 30, 2022",Transcript of Record/Proof of Education & Certificate of School Closed,ACCEPTED,Verification purposes for the Backround check of the Company,06/08/1998 - 03/31/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTc1MjM0MjkyNjk2DA
SEC,"October 30, 2022",OLP PERA BAG - Harrassment,SUCCESSFUL,"Immediate action from NPC, SEC and NBI/PNP-ACG",10/24/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01OTQ4Mzc2MzE1NzgM
NPC,"October 30, 2022",OLP Pera Bag - Harrassment,PENDING,"Im looking for an immediate action to NPC, SEC and NBI/PNP-ACG.",10/24/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01OTA1MjExNTI5NzMM
PCSO,"October 30, 2022",Request for Hospital Confinement Assistance for CKD Stage 5 Father-in-Law,SUCCESSFUL,Request for Hospital / Medical Assistance,10/27/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODI0NjgwMjgyNjAwDA
NBI,"October 30, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTMxNzkxOTc2MjMM
SEC,"October 30, 2022",OLP Moca Moca - Violating Data Privacy Act,SUCCESSFUL,For them to stop violating Data Privacy Act.,09/01/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MDA1Mzg5ODM4NTMM
NPC,"October 30, 2022",OLP Moca Moca violating Data Privacy Act of the people on my phonebook,PENDING,To stop Violating Data Privacy Act,09/01/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00NjgyNjU0OTQwOTAM
DFA,"October 30, 2022",Payment Refund,DENIED,Re-schedule of Passport Appointment,10/04/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xMjQyNDI0NTcxMTkM
PNOC,"October 30, 2022",Demand ang Supply of Ethylene in the Philippines,REFERRED,Plant Design for Academic Requirements.,10/30/2017 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOT0MtNzY1Nzc1NDQ0Nzk0DA
PSA,"October 30, 2022",Youth Population by age group in Batangas City and Batangas Province,SUCCESSFUL,Undergraduate Thesis,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDQ3NDU0OTgyNjEM
BIR,"October 30, 2022",Zonal Value price of Lot per square meter in Sta. Rita Los Banos laguna,SUCCESSFUL,I will be using this as reference for pricing in selling a parcel of land in the area for a relative,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MDM3NDExMzM1NTAM
DepEd,"October 30, 2022",National Achievement Test Results for 2019 in English of Davao Oriental,AWAITING CLARIFICATION,Research and Development,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM1Mjk4NzQyODgxMQw
CHED,"October 30, 2022",Letter of confirmation or endorsement letter,AWAITING CLARIFICATION,For CAV application,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTIwOTMwNTg1NjgxDA
NTC,"October 30, 2022",Lost and Stolen Cellphone,PARTIALLY SUCCESSFUL,To block may lost/stolen cellphone.,09/25/2022 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjEzNDQyNTA0NDUM
NBI,"October 30, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODA5MjM3MTYyMjcM
DOH,"October 30, 2022",Vaccination Certificate,SUCCESSFUL,International travel,09/07/2021 - 09/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjIxMTc1Njg3MDMM
NKTI,"October 30, 2022",number of reported cases pediatric patients with nephrotic syndrome in the Philippines,SUCCESSFUL,Research,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNTEzMDQ5MjA2Njk3DA
BIR,"October 30, 2022",BIR 2316 (YEAR 2018 and 2020),AWAITING CLARIFICATION,Migration Purposes,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zOTk2NjQwNzU1MzcM
NBI,"October 30, 2022",blacklisted whore margareth rillo suspect killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzYwNzYyNDc1MjUM
DOST,"October 30, 2022",Soil Type Mapping,REFERRED,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtOTcyOTAxNzEwNjI5DA
NTC,"October 30, 2022",Block stolen phone,PARTIALLY SUCCESSFUL,To protect my information and accounts found in the phone.,10/24/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTQwNTcyMDY1NzYM
DOT,"October 30, 2022",Monthly Tourist Arrival in Puerto Princesa City,AWAITING CLARIFICATION,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MzM2Mzk4Mjc1NTMM
DOH,"October 30, 2022",The number of reported Bladder Cancer in the Philippines,ACCEPTED,For research purposes.,01/01/2019 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mjg0ODgyMjM1OTkM
DepEd,"October 30, 2022",CERTIFICATE AS MEDIUM OF INSTRUCTION,SUCCESSFUL,application purpose or needed requirements for student visa permit,04/30/1997 - 04/30/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NDgyMjg4NjAzOAw
NBI,"October 30, 2022",blacklisted whore margareth rillo suspect killer in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NzI1Mzk5ODU1MzkM
PNP,"October 30, 2022",The number of reported case of children,DENIED,Research Purposes,10/27/2016 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03ODQzNjg4MTUxODMM
DOH,"October 30, 2022",The Number of Vulvar Cancer Cases in the Philippines,SUCCESSFUL,Academic Research,01/01/2020 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTExMDE4NDU0NzkM
PNP,"October 30, 2022",Crime Statistics,PROCESSING,Writeshop for the National Crime Prevention Plan 2023,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTIxMzQ4MTE0NDAM
NHA,"October 30, 2022",HOUSING PROGRAM FOR SOLO PARENT,ACCEPTED,Gusto ko po sana mag ka sariling bahay bilang Solo Parent,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02MTkzMTgzMzc4NTgM
NTC,"October 30, 2022",for blocking the stolen phone,PARTIALLY SUCCESSFUL,for blocking,09/09/2022 - 10/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NzMwMjc1NTU1ODIM
NBI,"October 30, 2022",Refund my request for my NBI clearance,DENIED,Application for work in abroad,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjczNzc5NTQxNzYM
DOH,"October 30, 2022",Vaxcert with qr code,SUCCESSFUL,For travel abroad,10/01/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjgwNzk2MzQ2OTUM
DOH,"October 30, 2022",Request to update Vaxcert for my 2nd booster shot,SUCCESSFUL,I need this for my Korean travel,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTcwODk3NTkyMzQM
DepEd,"October 30, 2022",High School Diploma & Transcript of Records,SUCCESSFUL,For personal copy and employment purposes.,06/01/1995 - 03/30/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA1MTg4MjMxMjMwMAw
DOH,"October 30, 2022",Please add my 1st booster shot in you data in vaxcertph,SUCCESSFUL,For work requirement,09/17/2022 - 09/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTUwMDIyNDE1MDYM
SEC,"October 30, 2022",Online Lending Harassment and Data Privacy Breach,SUCCESSFUL,To stop the operation of ALL the unlawful online lending applications.,10/26/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MzU1NTY0MTYzODkM
DSWD,"October 30, 2022","Number of Child Abuse Cases reported in DSWD by SEX, by AGE, by REGION (2011-2021)",PROCESSING,Academic Requirement,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDgwNjE3ODQ5Njc3DA
MMDA,"October 30, 2022",Traffic Lights Data in Metro Manila,ACCEPTED,Undergraduate Thesis,01/01/2015 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTczOTE5NjE5NDg3DA
DOH,"October 30, 2022",Urgent Vaccine Certificate,SUCCESSFUL,International Travel,10/25/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDg5NjkwNDcwNTUM
DOH,"October 30, 2022",SITE SELECTION CRITERIA AND GUIDELINES FOR PET CEMETERY,REFERRED,Thesis Research Purpose,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjM1NDUwMjAwMTIM
DOH,"October 30, 2022",Teenage Pregnancy data per region and per city,PROCESSING,Thesis study,01/01/2018 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDA3MDkxMTM4ODIM
CFO,"October 30, 2022",Vaxcert,PENDING,For follow up,10/30/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0wNzI1MjQ0MzMxMTIM
NTC,"October 30, 2022","Stolen Iphone, Macbook pro and other devices",PARTIALLY SUCCESSFUL,IMEI tracking needed by police to track stolen devices,10/01/2022 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDA1NzIzMTc2MDkM
