agency,date,title,status,purpose,period_covered,link
BIR,"April 01, 2023",Excise Tax Collected from Invasive Cosmetic Procedures for the last 5years,ACCEPTED,For my Thesis for the Juris Doctor curriculum,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTYxNjE5Nzk1MTQM
NAP,"April 01, 2023",Birth certificate,PENDING,Reclaiming property rights,04/01/1918 - 04/30/1918,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC05NDM0NTI0OTk2NTkM
DOH,"April 01, 2023",Cagayan Valley Medical Center CVMC Floor Plans,PROCESSING,For Undergraduate Thesis,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MjA0NzU4NzkxNTYM
NBI,"April 01, 2023",Report the scammers,PENDING,To take back my money from the scammers or from the said site,03/30/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzY4NjY0ODY2MTcM
DepEd,"April 01, 2023",ALS COR,SUCCESSFUL,For employment,03/28/2018 - 03/28/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0Mjg4MDIzMDE4OQw
NBI,"April 01, 2023","US Agency Monitoring 4chan, 8chan.",PENDING,Research and Communication,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wOTE3OTMxMTQ0ODMM
NBI,"April 01, 2023",8chan shootings - Jim Watkins Arrest,PENDING,Research and Communication.,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTY1OTA1OTQ1MTMM
DTI,"April 01, 2023",Philippine Market Data on L-Malic Acid,REFERRED,Capstone Project: Plant Design of Malic Acid Production,01/01/2011 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMzc2NjY2OTEzODEM
PSA,"April 01, 2023",Philippine Data on the L-Malic Acid Market,PENDING,Capstone Project: Plant Design for Malic Acid Production,01/01/2011 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDg2ODM1NDAwMTQM
NTC,"April 01, 2023",Block my stolen phone,PARTIALLY SUCCESSFUL,Block my stolen phone,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjA4NzQ2NDczNDYM
NTC,"April 01, 2023",Stolen phone please pa block po,PARTIALLY SUCCESSFUL,Block phone and SIM card,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjYxNDg4ODYwNDUM
NTC,"April 01, 2023",Stolen Phone please pakiblock po,PARTIALLY SUCCESSFUL,Stolen phone,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODIyMzUzNjUxMTMM
PNP,"April 01, 2023",suspect serial killer margareth rillo permanent death real-time blacklist in PH companies.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MzcxMDQwMDkyNzcM
PNP,"April 01, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTE2MTE4MjMwMjQM
PNP,"April 01, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTkyOTA0NDI5NTkM
PNP,"April 01, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01OTkzMDEwMTc3ODcM
PNP,"April 01, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age at San Juan Manila.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTY3MjMzNDcwNjIM
DOTr,"April 01, 2023",Average number of Passengers,DENIED,Thesis Paper,04/01/2015 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzIzNzk3MzczMzgwDA
PSA,"April 01, 2023",The number of CPA in Manila,PENDING,Research and Development,03/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTQ4NDEzMTIxMjEM
PNP,"April 01, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNTc4NTI5MDgwOTcM
PAGASA,"April 01, 2023",MONTHLY AND YEARLY AMOUNT OF RAINFALL/PRECIPITATION IN NCR per CITY,AWAITING CLARIFICATION,Research/ Thesis,03/10/2023 - 03/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05Nzc4MjE4ODkzMTkM
PNP,"April 01, 2023",554 rejecting banned content margareth rillo real-time blacklisted employment banned in 77GlobalPH,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MzAwNTc1Mzk2OTQM
PNP,"April 01, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NTM5MTUzMzQzMjgM
PRC,"April 01, 2023",Certificate of Ratings,PENDING,Acquiring Board Ratings for Refresher Course,10/01/2017 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00MjY5ODg0NDY2ODcM
PNP,"April 01, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNzY4ODEzMTU4ODYM
DTI,"April 01, 2023",2022 DTI-REGISTERED MSMEs in the Philippines,ACCEPTED,Research study,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05NjEyODEzMjU1NjcM
MMDA,"March 31, 2023",The number of Internal Auditors in Manila,REFERRED,Research and development,02/28/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODIwMzk4ODgzNTY2DA
NBI,"March 31, 2023",Stop sending harrasing and threat messages,PENDING,Stop sending harassing and threatening messages. And identify the person behind the messages,03/24/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzUzMjY3MTI0NDUM
SSS,"March 31, 2023",Oscar torceno,PENDING,For contribution,02/28/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNDA2MTk1NzYzNTcM
SEC,"March 31, 2023",HARRASMENT PERA4U,DENIED,Harrasment text messages,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NjA5MjA3NzYxMzQM
NTC,"March 31, 2023",Stolen Phone and request for sim replacement,SUCCESSFUL,Sim Deactivation and Sim Replacement,03/24/2023 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Mzk3MjQwMTQ3ODkM
NTC,"March 31, 2023",Fraud / Scammer,PARTIALLY SUCCESSFUL,Fraud,03/21/2023 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDg2NTAxNDk4MjcM
DCWD,"March 31, 2023",Water consumption of Davao City Jail in Ma-a Davao City,ACCEPTED,Research and Study,01/01/2021 - 02/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtNjgwNzk4MzYwOTg1DA
PRC,"March 31, 2023",PRC Birthdate for editing,PENDING,PRC Renewal,11/07/2021 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yOTU4MDg0NDUwMjUM
DepEd,"March 31, 2023",Nosca Update,SUCCESSFUL,Inquire for my nosca,05/25/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgzMzQ5MzYyNTcyMQw
NTC,"March 31, 2023",Text scammer/fraud from online lending,PARTIALLY SUCCESSFUL,Para maiwasan at matigil na ang panloloko at mapanirang pagbabanta ng mga online lending na ito.,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NjA5NDg5NTgxNDQM
PSA,"March 31, 2023",Prince Rome Fernando Mercado,PENDING,Verification if he is my long lost brother,03/01/2014 - 03/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDE1NDEzNTUwMDIM
NBI,"March 31, 2023",NBI CERTIFICATION,PENDING,GCASH REFUND,03/25/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDY1MDEyOTU1ODEM
DOH,"March 31, 2023",Hospitals in Batangas,SUCCESSFUL,Public Advisory,03/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDgzODYzMDY3NzgM
LRA,"March 31, 2023",Copy of Reconstitution Order,SUCCESSFUL,For reference purposes,01/01/1990 - 01/01/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01MjE0ODExNjk2NzUM
NBI,"March 31, 2023",SCAMMER REPORT,PENDING,Make him pay for his crime and get my hard earned money back,03/29/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zODExMzk4OTU4NzYM
DOH,"March 31, 2023",The number of reported cases with Mental Disorder in Western Visayas,PROCESSING,Thesis Purposes,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjMzMDMzMTgxMDkM
LMB,"March 31, 2023",Lot 2017 & Lot 2780 Cadastral Map & Lot Data Computation,ACCEPTED,For LRA Status Verification,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTcwMjkzMjA4OTgwDA
PSA,"March 31, 2023",Lightning strike incidents in the Philippines from 2001-2017,PENDING,Research & Development,01/01/2001 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNzYxNjg3Nzg2ODQM
DOH,"March 31, 2023",The number of leptospirosis cases in Zamboanga City,PROCESSING,Research and development,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTY2MDQ5NjA2NzcM
NTC,"March 31, 2023",BLOCKING MY PHONE,PARTIALLY SUCCESSFUL,nandun po kasi lahat ng access ng account and mobile banking ko,02/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDYzMDM1NTQyMDUM
CDA,"March 31, 2023",Coffee Farmer Cooperatives,ACCEPTED,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zMzEwOTAxNzA0NjAM
NBI,"March 31, 2023",Report of Scammer,PENDING,Report of HOMEBUDDIES FURNITURE WOODWORKS scammer,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTI0MzA3ODI5NDkM
UsaP,"March 31, 2023",Total of PNP Deployed in Pasig City,REFERRED,Thesis Paper,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzMxNjI5MTM2MTU4DA
PSA,"March 31, 2023",Number of Community Pharmacies in Makati City,PENDING,Research study,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNjI5NDQzMDQ1MTAM
NTC,"March 31, 2023",Stolen Phone,PARTIALLY SUCCESSFUL,Track the location of my phone or block it using its IMEI,03/30/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MzMyMjU4MTY0NjQM
PSA,"March 31, 2023",Number of Deaf and/or Hard-of-Hearing Filipinos,PENDING,Research Study,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTI5NzA0NjI5OTgM
BI,"March 31, 2023",Hold departure list,DENIED,For travel purposes,03/06/2023 - 03/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA5ODM3ODEzMDU5OAw
GSIS,"March 31, 2023",GSIS EMV chip enabled card acct no. 5156476180,PENDING,personal,02/04/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTczNjk1NDE1NTcyDA
PNP,"March 31, 2023",Total of PNP Deployed in Taguig City,DENIED,Thesis Paper,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MTY5Nzc2MDQzNTMM
DTI,"March 31, 2023","The list of DTI-Registered Micro, Small and Medium Enterprises (MSMEs) in BF Homes, Paranaque City",ACCEPTED,Research Study for graduate school,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05NTE4NjY0MDA1NjMM
DOH,"March 31, 2023",Cardiovascular Disease Facility Guildelines,SUCCESSFUL,Research,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzcyODY2NjYzMTkM
PSA,"March 31, 2023",Latest statistics of PWD Population Distribution in CAVITE from the year 2010 to 2022.,PENDING,Research study/Thesis,01/01/2010 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05ODA4NDgxMzc0NTUM
PSA,"March 31, 2023",Latest statistics of PWD Population Distribution in CAVITE from the year 2010 to 2022.,PENDING,Research study/Thesis,01/01/2010 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODg0ODQ5OTQ3NzIM
DENR,"March 31, 2023",Cadastral Map,DENIED,Verification of map record,10/03/1956 - 01/28/1957,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjQzMDg0NzQ0MTU3DA
BUCOR,"March 31, 2023",REQUEST STATUS OF PDL,SUCCESSFUL,To know exactly my mother's status,05/31/2008 - 03/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTUzOTEwNjI1ODA2NQw
NTC,"March 31, 2023",AFFIDAVIT OF OWNERSHIP AND OWNERSHIP,PARTIALLY SUCCESSFUL,Account recovery,03/27/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTMzOTg0ODUzODUM
PSA,"March 31, 2023",Number of enrollees and graduates of state universities,PENDING,Graduate thesis,03/31/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjYwOTIzNzI3ODQM
PNPDIDM,"March 31, 2023",Number of Children in conflict with law in Bulacan,PENDING,Research study,01/01/2016 - 12/12/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tNTExMDg5Nzk5NjY2DA
JJWC,"March 31, 2023",Number of Children in conflict with law in Bulacan,REFERRED,Research study,01/01/2016 - 12/12/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzQ4NDcyNzU4ODkxDA
NCIP,"March 31, 2023",Certificate of Non-overlap,ACCEPTED,SGLG Incentive Fund Requirement,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtODM2MjgzNDI1MTEwDA
PSA,"March 31, 2023","Number of households (PER BARANGAY) in Calapan City, Oriental Mindoro",PENDING,Feasibility study,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05ODI1OTA1MzU2MDAM
PAGASA,"March 31, 2023",Rainfall Intensity Duration Frequency,AWAITING CLARIFICATION,Flood Study,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01NjQzNjgzOTk5NzUM
AMLCS,"March 31, 2023",AMLA training for BSP requirements,PENDING,Requirements for BSP,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTkzNzI5Mzc5NTQ0Ngw
JJWC,"March 31, 2023",Number of Children in conflict with law in Bulacan,REFERRED,Research study regarding Children in Conflict with the Law in Bulacan,01/01/2016 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMjk0NzYxNDcxNzUwDA
PNP,"March 31, 2023",Online Scammer targets unsuspecting teens and children,ACCEPTED,To disable the scammers ewallet and prevent scams from happening in the future,03/30/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NzIwMDE4NjYwNDUM
DOH,"March 31, 2023",covid-19 vaccination certificate,SUCCESSFUL,one of the requirement in our company vacation.,08/24/2021 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTA5ODk0MTg3NzUM
BFP,"March 31, 2023",Location of Fire Hydrants in Manila City,PENDING,Undergraduate Thesis,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0yMDM1NzQ5OTcwMzQM
NTC,"March 31, 2023",Block my Redmi Note 11 Phone,PARTIALLY SUCCESSFUL,Request to process blocking my phone.,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzcxOTk2MzU5NDEM
NTC,"March 31, 2023","OLA TEXT BLAST, SHAMING AND HARASSMENT",REFERRED,FOR HELPING PEOPLE WHO WAS HARASSED & ABUSE,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODEwMzE3NzM5MTgM
LTO,"March 31, 2023",No. Of registered vehicle in General Santos City as of 2022,SUCCESSFUL,For research purposes,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMDc1NDMwOTU0NTkM
LTO,"March 31, 2023","The number of registered private and public land vehicles in Dasmariñas, Cavite",PARTIALLY SUCCESSFUL,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01MTA2NzQyMDIwNDQM
CAB,"March 31, 2023",Refund Request outstanding since November 2022,DENIED,Assistance regarding a refund from Airasia,11/17/2022 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENBQi02NDcwNTgzMDAwNTcM
BJMP,"March 31, 2023",The number of prisoners in the country,SUCCESSFUL,Research of social media content,02/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzE3OTcxNTE2ODMzDA
PSA,"March 31, 2023",Number of Family Owned SMEs in Metro Manila,PENDING,Thesis Writing,01/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDA4NDAyODk5MTEM
NBI,"March 31, 2023",I was scammed,PENDING,To get my money back and to stop this scammers,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMjUzMjgxNzI4MTIM
NBI,"March 31, 2023",Refund,PENDING,Asking for a refund.,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTk1ODAyNjUxNjYM
PSA,"March 31, 2023",Number of Micro businesses in Central Luzon,PENDING,Undergraduate Thesis,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODA3MjQ1MzU3NzIM
PSA,"March 31, 2023",SMEs in Quezon City for academic purposes.,PENDING,Research and Develompent,03/29/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDQ4Mzg5NzUxNzYM
PSA,"March 31, 2023",Number of small and medium business enterprise (SMEs) per city/municipality in Cavite,PENDING,Research,01/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTk1NzgyOTMyMzAM
DA,"March 31, 2023",Average expenditure on flowers,REFERRED,Research & development,03/30/2018 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk5MjI2NzY3NDkxMgw
DA,"March 31, 2023",Good day! I would like to request the following data as a reference for my architectural thesis stud,PARTIALLY SUCCESSFUL,Architectural thesis purposes,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEzOTgwNzg0OTI4Mww
SEC,"March 31, 2023",Registered SMEs under the Food and Beverage Service Industry in Manila,SUCCESSFUL,Research (Undergraduate Thesis) and Education,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MzY1ODEyOTIwNzYM
SEC,"March 31, 2023",Real Estate Financial Ratios,SUCCESSFUL,Thesis Paper for Education,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NjUyMjk0NDE5MDUM
MGB,"March 31, 2023",Three Year Development/Work Utilization Program of Philsaga Mining Corporation,ACCEPTED,Research,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MjQ1MDgxNjcyNjEM
PSA,"March 31, 2023",Request for data regarding the children of CALABARZON,PENDING,"Research and Development, Academe",01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODEzMTIzMTQyOTUM
PSA,"March 31, 2023",Number of Establishments and MSMEs in NCR,PENDING,Research and Development,01/01/2018 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MzkzNzc2NTgyOTEM
DepEd,"March 31, 2023",The total number of SPED enrolles in Pasig City for 2022-2023,PROCESSING,Research Paper Review of Literature,08/22/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgwNTI4NjE3NDgwNAw
NTC,"March 31, 2023",Find lost phone/ device,PARTIALLY SUCCESSFUL,Find the location of the phone/ device,03/30/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NzUwNTk4OTI4MjgM
TC,"March 31, 2023",Safeguard Duty applied in the PH,ACCEPTED,For academic purposes,03/31/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1RDLTEzNzI5OTAxMjM0MQw
BSWM,"March 31, 2023","Soil Map of Nueva Era, Ilocos Norte (Shape File)",SUCCESSFUL,"Research and Development, Thesis, Capstone Design Project",03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTkzNTA1Mzg0NzI1DA
DepEd,"March 31, 2023",Copy of my HS Diploma and Form 137,SUCCESSFUL,Canadian Study and Work Requirement,06/08/2011 - 03/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxMTI2MTM3MjUzMQw
NBI,"March 31, 2023",Cash loan app BLUEPESO harassment,PENDING,Harassment,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzI2MTM3NTQxNDYM
CIAP,"March 31, 2023",Demand and Market share of Concrete Hollow Blocks in the Philippines,PENDING,Research and Development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtNjYzMzg3ODYyMDUxDA
