agency,date,title,status,purpose,period_covered,link
DOH,"November 22, 2022",Mary grace loyola keil,SUCCESSFUL,For diaylsis,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODIzODA1MzMzMDUM
DOH,"November 22, 2022",Booster shot certification,SUCCESSFUL,Requirements for Domestic helper,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTY0OTcxODU0NzEM
DOST,"November 22, 2022",Evapotranspiration and Recharge Values in Marinduque or nearby stations,REFERRED,Undergraduate thesis,11/22/1960 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMDU1NDg5Mzc4ODM1DA
DOLE,"November 22, 2022",Roxanne San Diego trinidad,REFERRED,For Domestic helper,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjczNDMyOTIxODg4DA
IC,"November 22, 2022",Fund facts and Product Highlight Sheet (Mutual Funds),AWAITING CLARIFICATION,Academic purposes,11/21/2021 - 11/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM5NDAyMzkzMTc0Mgw
NTC,"November 22, 2022",Information on spam caller,PARTIALLY SUCCESSFUL,Reporting as spam caller.,08/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzkzNzk4Njk1MjcM
DENR EMB,"November 22, 2022",Available Wastewater Treatment Plants or Facilities with Adapted Nutrient Removal System in Davao Ci,DENIED,Research and Development,11/22/2010 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDA2MTczNzkwMDk5DA
NTC,"November 22, 2022",Track a Stolen Phone,PARTIALLY SUCCESSFUL,To find my stolen phone because important file are in there.,11/19/2022 - 11/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODM3NTI3NTYwODAM
LMB,"November 22, 2022",Certification of Tie Point for the proposed Limasawa Solar Power Plant,ACCEPTED,Implementation and Construction of Limasawa Solar Power Plant,11/21/2022 - 11/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDAxNTE3MDE5NDIyDA
HDMF,"November 22, 2022",Statement of Account,DENIED,Used for verification of my Pag-ibig loan,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNTM5NjQzNjkxNzQ2DA
DTI,"November 22, 2022",The number of registered/unregistered locally-owned businesses in Metro Manila,REFERRED,Research,03/01/2018 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NzkxNDM5MTg5OTgM
NPC,"November 22, 2022",Harassment and Privacy Breach by Pera Bag,PENDING,Close the app,10/21/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02NDQxMjMyMjYwNTgM
DCWD,"November 22, 2022",Available Wastewater Treatment Plants or Facilities with Adapted Nutrient Removal System in Davao Ci,ACCEPTED,Research and Development,11/22/2010 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtODU5MjE5MTA4MTAwDA
DPWH,"November 22, 2022",Traffic Level of Service Calculation Methods and Criteria,AWAITING CLARIFICATION,Undergraduate Thesis,11/22/2020 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTU0OTQ5NTIwMTY1DA
NTC,"November 22, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,to block my stolen phone,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDk1MTM1NzAyMTQM
DA,"November 22, 2022",Statistics on Agriculture and Fisheries in Davao Region,SUCCESSFUL,Research and Development,01/01/2020 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIxNjc2ODc5NTkxMww
PSA,"November 22, 2022",Statistics on Agriculture and Fisheries in Davao Region.,SUCCESSFUL,Research and Development,01/01/2020 - 11/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDc0ODYzNzM5MzMM
DOH,"November 22, 2022",Architectural and Structural Plans of Ouezon City General Hospital,DENIED,Research Purposes,10/26/2021 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjAzNjgyOTQ0NjkM
DOH,"November 22, 2022",Malnutrition Data in Davao del Norte,REFERRED,To complete the research project for Davao del Norte on malnutrition data mining,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDc5MDI1ODQ4ODkM
DOH,"November 22, 2022",Pharmacovigilance measures of the DOH regarding individuals who have been vaccinated for COVID-19,PROCESSING,For transparency,03/15/2021 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODQxODgwMzQ3MTIM
NTC,"November 22, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,To retrieve the important files and protect my privacy.,11/21/2022 - 11/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05ODc2OTE0NTEyOTAM
SEC,"November 22, 2022",Ate Rica's Bacsilog,SUCCESSFUL,Research and School Project,01/01/2020 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNjAzNDcyNzA2MjgM
SEC,"November 22, 2022",Online lending Complain,SUCCESSFUL,Online shaming and posting of private info.,10/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wMTk2NDAyOTI3NTAM
DDB,"November 22, 2022",DRUG STATISTICS IN MALABON CITY FROM 2019 TO MAY 2022,PENDING,Research,01/31/2019 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi0wMjc2MDQyODYyMTcM
SEC,"November 22, 2022",Financial Statement,SUCCESSFUL,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNzQyMzE0MjczOTUM
NHCP,"November 22, 2022",Manila Film Center,REFERRED,Research,01/01/1900 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNTM0NjExNzAxODgxDA
DBM,"November 22, 2022",MANUAL ON DISPOSAL OF GOVERNMENT PROPERTY,SUCCESSFUL,WILL BE USED AS A REFERENCE IN A PENDING LITIGATION,10/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00NTQ3Nzc0NjU0MzQM
BIR,"November 22, 2022",BIR FORM 17.60,SUCCESSFUL,Filing of Retirement Benefit Plan Tax Exemption,01/02/2022 - 11/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODk5MDk5MTQxMTMM
IA,"November 22, 2022",Intramuros Master Plan,PARTIALLY SUCCESSFUL,Academic Research,01/01/2017 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTEyNjg2Njk2NDgyNww
MGB,"November 22, 2022","Spatial data of Buhangin District, Davao City, Davao del Sur",REFERRED,Research and Development,01/01/1998 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00OTQ4NTY2NzMzNDcM
DSWD,"November 22, 2022",Number of daycare centers per region,PROCESSING,Academic purposes,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTkzNzA3ODc5MDAwDA
DepEd,"November 22, 2022",Form 137,SUCCESSFUL,Enrollment,06/01/2007 - 03/10/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMxNjQ5MDU3MTYxMAw
NBI,"November 22, 2022",Charging of Madaloan,DENIED,"Please investigate. They have higher loan amount, with 40% interest. Thats listed as processing fee",11/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NTk5NjcwMTQ0OTAM
NAMRIA,"November 22, 2022","Spatial data of Buhangin District, Davao City, Davao del Sur",DENIED,Research and development,01/01/1998 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzEzMjQ1MjgxNDM4DA
DTI,"November 22, 2022",The list of DTI-registered online sellers in Manila city,DENIED,For research purposes only,01/01/2020 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04ODg2NDkwMDQ4NDkM
DENR,"November 22, 2022","Administrative/Political Boundary , Forest cover, Land Use, Statistics of Forest Cover and Land Use",REFERRED,Research and Development,01/01/1998 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzg4MTkzMDk1MDMyDA
MMDA,"November 22, 2022",Traffic flow (Vehicle count per hour or per day) in Quezon City.,DENIED,Research,10/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjQ0MDk2MzA1NjA0DA
UPD,"November 22, 2022",Lidar Derived Data-DTM and DEM,DENIED,Research (Thesis),11/22/2021 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC01MTMxMjU3OTUxNDMM
PAGASA,"November 22, 2022",Rainfall data,AWAITING CLARIFICATION,for research and development,11/22/1990 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NjUwNTQ4OTMxMjYM
NBI,"November 22, 2022",Online Seller scam report,DENIED,Report Scam,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTI3NTA2NjE0OTIM
DOH,"November 22, 2022",Vax Certificate Update,SUCCESSFUL,Travel Abroad,05/20/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTM4NjU3MjE3OTEM
POPCOM,"November 22, 2022",LGBT Population in the Philippines,REFERRED,Research,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS04MTg5OTg1OTU3NjYM
NBI,"November 22, 2022",Track this scammer and help retrieve funds,DENIED,Track this scammer and To retrieve funds,10/31/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMjUwMjExMTY4NTkM
MGB,"November 22, 2022",Soil Data in the Municipality of GErona/ Tarlac Province,REFERRED,for Research and Development,11/22/2020 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03ODA5MjUzNzM4MjkM
PSA,"November 22, 2022",The Population of the LGBT Community in the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTM3NjA1MDg1ODUM
DOH,"November 22, 2022",Request for VaxCert,SUCCESSFUL,Travel abroad,05/20/2021 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTE3OTczMzAxMzcM
NPC,"November 22, 2022",Harrassment and Data Privacy Violation of MocaMoca lending App,PENDING,Data Privacy violation and Harassment of MocaMoca,11/07/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xNzgxMjM0MTYwNTIM
DTI,"November 22, 2022",List of Market and Registered Vendors in NCR,DENIED,Research and Development (Thesis),11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NzM1MjIwMjEzODcM
SSS,"November 22, 2022",Salary Loan,SUCCESSFUL,"Cancellation of Salary Loan due to closed bank account, will re-apply again",11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MDI2MzQwNzgwOTEM
NBI,"November 22, 2022",Bogus buyer,DENIED,For awareness of other online sellers and for the bogus buyer to know that there is a law about this,11/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NzMxNjk5NzQ2MjEM
DOH,"November 22, 2022",Mary grace loyola keil,SUCCESSFUL,For diaylsis,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODIzODA1MzMzMDUM
DOH,"November 22, 2022",Booster shot certification,SUCCESSFUL,Requirements for Domestic helper,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTY0OTcxODU0NzEM
DOST,"November 22, 2022",Evapotranspiration and Recharge Values in Marinduque or nearby stations,REFERRED,Undergraduate thesis,11/22/1960 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMDU1NDg5Mzc4ODM1DA
DOLE,"November 22, 2022",Roxanne San Diego trinidad,REFERRED,For Domestic helper,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjczNDMyOTIxODg4DA
IC,"November 22, 2022",Fund facts and Product Highlight Sheet (Mutual Funds),AWAITING CLARIFICATION,Academic purposes,11/21/2021 - 11/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM5NDAyMzkzMTc0Mgw
NTC,"November 22, 2022",Information on spam caller,PARTIALLY SUCCESSFUL,Reporting as spam caller.,08/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzkzNzk4Njk1MjcM
DENR EMB,"November 22, 2022",Available Wastewater Treatment Plants or Facilities with Adapted Nutrient Removal System in Davao Ci,DENIED,Research and Development,11/22/2010 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDA2MTczNzkwMDk5DA
NTC,"November 22, 2022",Track a Stolen Phone,PARTIALLY SUCCESSFUL,To find my stolen phone because important file are in there.,11/19/2022 - 11/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODM3NTI3NTYwODAM
LMB,"November 22, 2022",Certification of Tie Point for the proposed Limasawa Solar Power Plant,ACCEPTED,Implementation and Construction of Limasawa Solar Power Plant,11/21/2022 - 11/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDAxNTE3MDE5NDIyDA
HDMF,"November 22, 2022",Statement of Account,DENIED,Used for verification of my Pag-ibig loan,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNTM5NjQzNjkxNzQ2DA
DTI,"November 22, 2022",The number of registered/unregistered locally-owned businesses in Metro Manila,REFERRED,Research,03/01/2018 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NzkxNDM5MTg5OTgM
NPC,"November 22, 2022",Harassment and Privacy Breach by Pera Bag,PENDING,Close the app,10/21/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02NDQxMjMyMjYwNTgM
DCWD,"November 22, 2022",Available Wastewater Treatment Plants or Facilities with Adapted Nutrient Removal System in Davao Ci,ACCEPTED,Research and Development,11/22/2010 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtODU5MjE5MTA4MTAwDA
DPWH,"November 22, 2022",Traffic Level of Service Calculation Methods and Criteria,AWAITING CLARIFICATION,Undergraduate Thesis,11/22/2020 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTU0OTQ5NTIwMTY1DA
NTC,"November 22, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,to block my stolen phone,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDk1MTM1NzAyMTQM
DA,"November 22, 2022",Statistics on Agriculture and Fisheries in Davao Region,SUCCESSFUL,Research and Development,01/01/2020 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIxNjc2ODc5NTkxMww
PSA,"November 22, 2022",Statistics on Agriculture and Fisheries in Davao Region.,SUCCESSFUL,Research and Development,01/01/2020 - 11/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDc0ODYzNzM5MzMM
DOH,"November 22, 2022",Architectural and Structural Plans of Ouezon City General Hospital,DENIED,Research Purposes,10/26/2021 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjAzNjgyOTQ0NjkM
DOH,"November 22, 2022",Malnutrition Data in Davao del Norte,REFERRED,To complete the research project for Davao del Norte on malnutrition data mining,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDc5MDI1ODQ4ODkM
DPWH,"November 22, 2022",Average International Rough Index (IRI) per Region,AWAITING CLARIFICATION,Research and Development,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTU5NTg0ODgxMDEyDA
DOH,"November 22, 2022","Needed Data for our Research Proposal, City Hospital",AWAITING CLARIFICATION,Research Purposes,10/22/2021 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjc1NTk4MTM5NDQM
DOH,"November 22, 2022",Total Number of Approved Bed Capacity (ABC) issued by the Health Facilities and Services,PROCESSING,Research and Development,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzczMTkxMzY1NTcM
DOTr,"November 22, 2022",Passenger Ridership of LRT line 1,DENIED,Research,01/01/2018 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTMwMzk1NzEzNTc0DA
NTC,"November 22, 2022",Death threats and Harassments of OLA,PARTIALLY SUCCESSFUL,To stop these OLA's from bombarding me with harassment and death threats,10/09/2020 - 10/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MzcwMjU4ODMzMjEM
DOTr,"November 22, 2022",Passenger Ridership of LRT line 1,DENIED,Research,01/01/2018 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjE0NTA0MDI3MDQ4DA
DOE,"November 22, 2022",Monthly Energy Demand for 2021 for specific locations,ACCEPTED,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03MjU0MDI4NTE1ODQM
DSWD,"November 22, 2022",FLOOR PLAN OF BAHAY PAG-ASA,REFERRED,Thesis Writing,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTI1MzI5NTI5Mzc1DA
JJWC,"November 22, 2022",FLOOR PLAN OF BAHAY PAG-ASA,DENIED,Thesis Writing,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzQ2MjQ2MjE5MzIzDA
DOH,"November 22, 2022",Points of reference for City Hospitals,AWAITING CLARIFICATION,Research Purposes,10/22/2021 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjAwMjAyMTI3MzYM
LMB,"November 22, 2022","BLLM 1 & 2 DAANBANTAYAN, CEBU",SUCCESSFUL,FOR REFERENCE,10/29/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzE2MDI4ODYwOTM5DA
NBI,"November 22, 2022",To check possible criminal records.,DENIED,Background Check,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wOTUzMTM5MjUwOTMM
BIR,"November 22, 2022",Criteria for enlisting/delisting of Large Taxpayer,SUCCESSFUL,Research,11/22/1998 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzQ2NzI1MDQ4OTAM
DOTr,"November 22, 2022",Bicol International Airport status and future development,REFERRED,Undergraduate Thesis,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDExNzAyNjAxNDMwDA
DA,"November 22, 2022",The number of Reported Rotten/Rejected Quail Eggs,REFERRED,Research and Development,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY4MjYyMjMzNjk5Nww
NBI,"November 22, 2022",OLA Harassment and Private Data Invasion,DENIED,Investigate,10/31/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNDA3OTg5MDAxNDAM
DOH,"November 22, 2022",Traffic flow (Vehicle count per hour or per day) in Quezon City.,REFERRED,Research,10/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTIzODYwNjA4NDQM
DOH,"November 22, 2022",Traffic flow (Vehicle count per hour or per day) in Quezon City.,REFERRED,Research,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjE5NTMzMzQ2NDMM
DCWD,"November 22, 2022",DCWD Groundwater Production Well Locations,ACCEPTED,Research Purposes,10/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtNDU0MjQwNTEzNTk2DA
SSS,"November 22, 2022",DEATH BENEFIT CLAIM,SUCCESSFUL,Personal Use,12/14/2014 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00ODkxNTQwNjA5MTEM
TUP,"November 22, 2022",Traffic flow (Vehicle count per hour or per day) in Quezon City.,DENIED,Research,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRVUC01MjI2NjMxMDYxMzEM
NTC,"November 22, 2022",Stolen Phone / Retrieve Device,PARTIALLY SUCCESSFUL,"Track Stolen phone, retrieve if possible, Block the phone if there is no choice",11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjY4MDc1ODIyMDgM
BFAR,"November 22, 2022",Salt research and production facility,ACCEPTED,Architectural Thesis,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNjM4MjU3NzY5NzQ1DA
BAI,"November 22, 2022",The number of broiler farms in Bulacan province,PENDING,Research and Development,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS01OTQyNTcxNzQwMDEM
NBI,"November 22, 2022",NBI Clearance Refund,DENIED,Refund,11/16/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTc4NzM2MDY1NTcM
PSA,"November 22, 2022",How to write suffix,PENDING,How to write Suffix,10/12/1989 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDcwOTM5Njk0MTYM
DILG,"November 22, 2022",COMPLAINT AGAINST OUR BARANGAY OFFICIALS,PENDING,Clarification of existing transport fare guidelines within the barangay,10/01/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDc2NzI1OTczNTYyDA
DTI,"November 22, 2022","List of Companies Using Mango, Calamansi, and Papaya as Raw Material in Davao Region",REFERRED,Research,01/01/2021 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMDk1ODIxMTk0MDYM
PCSO,"November 22, 2022",PCSO MEDICAL ONLINE APPLICATION,SUCCESSFUL,inquiry for PCSO NRC MEDICAL ASSISTANCE FOR CONFINEMENT,02/25/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDA0NjEzMzU0MjcxDA
DOH,"November 22, 2022",To correct my first name in my vaccine certificate,SUCCESSFUL,Travel purposes,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjk1OTg2OTY0ODQM
DSWD,"November 22, 2022",The number of single male parent in the NCR,REFERRED,For Education and Research purposes,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjA5Njg3OTA0MzI3DA
