agency,date,title,status,purpose,period_covered,link
PPA,"February 18, 2023","Time and Schedule of Travel / Trips in Port of Tabaco, Tabaco City, Albay",AWAITING CLARIFICATION,Architectural Thesis,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0zNTIxMjU0MDc3ODgM
PPA,"February 18, 2023","Schedule of Travel / Trips in Port of Virac, Catanduanes",AWAITING CLARIFICATION,Architectural Thesis,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS01Nzk0MzM4MTQ4MzAM
JJWC,"February 18, 2023",Number of Bahay Pag-asa in the Philippines,SUCCESSFUL,Qualitative Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNjU0OTYyOTg0NTA4DA
DA,"February 18, 2023",Prices of home-based pesticide,REFERRED,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE4MDgzODM4MTQ1Ngw
PSA,"February 18, 2023",Prices of Home-based Pesticide,PENDING,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05Njk3OTk2Njg3OTUM
FPA,"February 18, 2023",prices of home-based pesticide,DENIED,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS03NjQ4NDIxNzMxNTcM
SEC,"February 18, 2023","List of Non-Profit Organizations in Koronadal City, South Cotabato",SUCCESSFUL,Research and Development,01/01/2022 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zODY0Nzc2OTk0MTgM
CHED,"February 18, 2023",Original Form 137,DENIED,College Application for Graduation,06/06/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjY4NzA0MTEyODU3DA
PCSO,"February 18, 2023",Burial Assistance,REFERRED,Burial Assistance,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjUyNDQ4OTcwNDI2DA
CHED,"February 18, 2023",Original Form 137,DENIED,College Application for Graduation,06/02/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg3NDY3ODk1ODAyDA
NTC,"February 18, 2023",Student: Lost cellphone and registered SIM,PARTIALLY SUCCESSFUL,Block the registered SIM card and cellphone,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Njc3OTc3NzczMjkM
DA,"February 18, 2023",Prices of Pesticide,REFERRED,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc2ODk4NTM4MDA4OAw
PSA,"February 18, 2023",Prices of Pesticide,PENDING,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODgyMDc5MzU5MDMM
FPA,"February 18, 2023",Prices of Pesticide,DENIED,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS04NDU1NzA5OTA1OTUM
PSA,"February 18, 2023",Imports of home-based Pesticide,ACCEPTED,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTM2NTE4MjI5MjkM
FPA,"February 18, 2023",Imports of home-based Pesticide,DENIED,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0yMjQwMDU5MjY4MzcM
LTO,"February 18, 2023",Number of Public Utility Vehicles Registered in National Capital Region,SUCCESSFUL,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yOTA5NTE4NTU4MDgM
DA,"February 18, 2023",Rice Farmers Population in Central Luzon 2017-2022,PARTIALLY SUCCESSFUL,"Research, thesis study",01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTMxOTk0Mzg3NzgxNgw
PUP,"February 18, 2023",The number of Accountancy students at Polytechnic University of the Philippines,SUCCESSFUL,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC01MzMwODc1MzkzMzAM
PUP,"February 18, 2023",The number of Engineering students at Polytechnic University of the Philippines,SUCCESSFUL,Research,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC04NTE5MTY4MTgwMDcM
NTC,"February 18, 2023",Stolen/Lost Phone and Sim,PARTIALLY SUCCESSFUL,Retrieving of Phone,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NzE1NTgyMzQ5NDUM
NAP,"February 18, 2023",Birth certificate of Mario Decena Dela Cruz 1941,PENDING,Kailangan po ng birthcert para po sa pagapply ng passport,09/01/1941 - 09/30/1941,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wNTUyNDQ4Nzg0MjUM
SEC,"February 18, 2023",Harassment,ACCEPTED,I just wanted them to stop harassing and threatening people who were willing to pay debts to them.,02/16/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NDE3ODExOTQxMjkM
DOH,"February 18, 2023",Lost vacaccine card,SUCCESSFUL,Use for applying to work.,09/17/2021 - 11/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Mjc2OTAyNDIwODkM
CHED,"February 18, 2023",NSTP Serial Number,ACCEPTED,FOR GRADUATION PURPOSES,06/03/2019 - 03/09/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDU3ODc4MDA2MDUxDA
BIR,"February 18, 2023",ITR - 2316,DENIED,Loan Application Requirement,01/01/2022 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTM5NzYzMjY2NTAM
PUP,"February 18, 2023",The number of public administration students,SUCCESSFUL,Research,10/10/2021 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC04MjI0NjA1Njg4MDgM
BIR,"February 18, 2023",ITR,AWAITING CLARIFICATION,Application for MA scholarship.,01/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05ODAzMDkwNjUzOTIM
USEP,"February 18, 2023",USeP Library Fines and Penalty,ACCEPTED,Basis in finalizing the Library Manual of ULRC,01/01/2010 - 01/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtODk5NDUzODY4MjM1DA
DOH,"February 18, 2023",Request to correct surname on vaccination card,SUCCESSFUL,For travel purposes,11/11/2021 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzczNzM4ODk0NTEM
PSA,"February 18, 2023",Community Profile of Barangay Kalunasan,PENDING,For research and development,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDIyMjEzMjExMzYM
BIR,"February 18, 2023",BIR Form 2316,DENIED,For Employment and reference,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNDUwNDUyNjA3ODkM
NTC,"February 18, 2023",Lost Phone and Sim,PARTIALLY SUCCESSFUL,phone retrieval,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MzQ0MTQ5NDc4ODEM
PEZA,"February 18, 2023",Lists of Latest Manufacturing Industries In Cebu,PENDING,Academic Research,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMzM5Nzc4NDk0MjgyDA
DepEd,"February 18, 2023",National College Entrance Examination Result,REFERRED,Newsletter,01/01/1979 - 12/31/1979,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ0MzM4Mzg2NzQzMww
DOH,"February 18, 2023",Missing Vax Cert Doses,SUCCESSFUL,Update Vax Cert Details,03/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDkxNjc4NDYyMDMM
DTI,"February 18, 2023",List of Registered Small and Medium Enterprises in Nueva Ecija,DENIED,Academic Research / Thesis Paper,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wOTU3Njk1ODg1MjUM
DTI,"February 18, 2023",The list or number of DTI-registered small-sized coffee shops in manila,ACCEPTED,Research and Development,01/01/2022 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xNTcxODU5MDI3NDQM
MGB,"February 18, 2023",REQUEST FOR GROUND RUPTURE (ACTIVE FAULT) AND LIQUEFACTION HAZARD MAP FOR CABANATUAN CITY,REFERRED,Research and Development,02/18/2013 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xMzM0OTUzMzAwODMM
DTI,"February 18, 2023",List of Start Up companies,ACCEPTED,For research/study,02/18/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02NTQ4MjYyMTc5NjQM
BIR,"February 18, 2023",TIN Verification Slip,DENIED,For application,07/01/2022 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzQ4MTUzNTMxODAM
NTC,"February 18, 2023",Track of Lost Phone,PARTIALLY SUCCESSFUL,Track of Lost Phone,02/17/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzQ0NzQwMjQyOTUM
BSWM,"February 18, 2023","Soil Classification and Soil Type of Luciente I, Bolinao Pangasinan",PROCESSING,Undergraduate Thesis,02/18/2012 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjUyMTE2MDA4NzM1DA
LRTA,"February 18, 2023",Daily and monthly ridership of LRT-2 from 2018-2022,AWAITING CLARIFICATION,Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMzQ1NTYwNzIzNzg4DA
DepEd,"February 18, 2023","National Achievement Test Result 2018,2019, and 2020",AWAITING CLARIFICATION,"Research, Thesis for College",02/18/2018 - 02/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEwMzE5NzY5MjMyNQw
NTC,"February 18, 2023",Stolen phone,PARTIALLY SUCCESSFUL,To block the user,02/12/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDE0NzEwNzYyNzIM
DOT,"February 18, 2023",2022 to 2023 Monthly Visitor Arrivals by Port of Entry,AWAITING CLARIFICATION,Research for Business Plan,02/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MDkzMzQ5ODE2OTQM
DepEd,"February 18, 2023",National Achievement Test Results in Grade 6 in NCR,AWAITING CLARIFICATION,Research,01/01/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyNTc3MTEyMzQ3NAw
LTFRB,"February 18, 2023",Number of operational Jeepneys route in Antipolo to Araneta Center Cubao,PENDING,Research Paper,01/01/2020 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk3Njc5MTUzODkwMww
NTC,"February 18, 2023",Text Phishing Pretending to be someone fake account,REFERRED,To Stop phishing / Spreading Scammers,02/17/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTIwOTgyOTgwNjUM
DepEd,"February 18, 2023",High School Transcript of records for closed school,SUCCESSFUL,For Employment Purposes,06/12/1996 - 03/27/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNjQyMTE4MjI1Nww
NTC,"February 18, 2023",Lost/stolen phone,PARTIALLY SUCCESSFUL,Track my son's phone location and hoping to have sim and phone back,02/17/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NDAzMDEwMTEzNzEM
DOH,"February 18, 2023",Vaccination Certificate,SUCCESSFUL,International flight,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTY2MjEyNDEzNjUM
PSA,"February 18, 2023",PhilSys ID,PARTIALLY SUCCESSFUL,For government transaction purposes,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzEyMTUyNTUxNTcM
DOH,"February 18, 2023","Lost Vaccination Card ""replacement""",SUCCESSFUL,Vaccination card Replacement,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDgwMjM4NjU0MzYM
DepEd,"February 18, 2023",Enrollment statistics for children with Disabilities,PROCESSING,For Thesis Purposes,02/18/2020 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxMjEyNTI5NzExOQw
PSA,"February 18, 2023",PSA Neagtive,PARTIALLY SUCCESSFUL,To get birthcertificate,07/23/2020 - 07/23/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTI0NDQxOTM3NTcM
PSA,"February 18, 2023",PSA Neagtive,PARTIALLY SUCCESSFUL,To get birthcertificate,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDMyMjMxNjE4NzAM
PSA,"February 18, 2023",statistics of households with disabilities by sex and age group in CALABARZON,PARTIALLY SUCCESSFUL,For thesis Purposes,02/18/2016 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTcyNDE1OTE0MzcM
PRC,"February 18, 2023",Number of physicians who actually lose their license for serious unethical practices or incompetence,ACCEPTED,Bioethics project in Medical school,01/01/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wMDczMjA5Mzg3NTkM
DOJ,"February 18, 2023",margareth rillo suspect sentenced imprisonment with criminal record parole case reported in PNP.,PENDING,Police Blotter Report Permanent JobStreetPh Blacklist and suspension of scammer margareth rillo.,01/01/2018 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wNzgyNjIwNTY2NTEM
DOJ,"February 18, 2023",margareth rillo suspect sentenced imprisonment with criminal record parole case reported in PNP.,PENDING,Police Blotter Report Permanent JobStreetPh Blacklist and suspension of scammer margareth rillo.,01/01/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zNzcyMDEyODQ5MDkM
DOH,"February 18, 2023",Geotechnical Data (Boring Log Report) for the Pasig River (Brgy. Kalawaan and Brgy. Pinagbuhatan),REFERRED,For the academic requirements of the Project 1 for CIV Laboratory (LBYCV4A) course in DLSU.,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODMyMjI2NjA4ODIM
MMDA,"February 18, 2023",CCTV FOOTAGE,DENIED,To serve as evidence,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTI5Mzk2NDg5MzU3DA
NBI,"February 18, 2023",SEXTORTION,DENIED,To Help my Friend to escape sextortion.,02/18/2017 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTU3NjYxMjI2ODMM
NCIP,"February 18, 2023",Process of Confirmation & Certification of Adoption,ACCEPTED,Protect and promote,08/15/2022 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMzQwODU0NjM0MDQ3DA
DOT,"February 18, 2023",2022 to 2023 Monthly Visitor Arrivals by Port of Entry,AWAITING CLARIFICATION,Research for Business Plan,02/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MDkzMzQ5ODE2OTQM
DepEd,"February 18, 2023",National Achievement Test Results in Grade 6 in NCR,AWAITING CLARIFICATION,Research,01/01/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyNTc3MTEyMzQ3NAw
LTFRB,"February 18, 2023",Number of operational Jeepneys route in Antipolo to Araneta Center Cubao,PENDING,Research Paper,01/01/2020 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk3Njc5MTUzODkwMww
NTC,"February 18, 2023",Text Phishing Pretending to be someone fake account,REFERRED,To Stop phishing / Spreading Scammers,02/17/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTIwOTgyOTgwNjUM
DepEd,"February 18, 2023",High School Transcript of records for closed school,SUCCESSFUL,For Employment Purposes,06/12/1996 - 03/27/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNjQyMTE4MjI1Nww
NTC,"February 18, 2023",Lost/stolen phone,PARTIALLY SUCCESSFUL,Track my son's phone location and hoping to have sim and phone back,02/17/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NDAzMDEwMTEzNzEM
DOH,"February 18, 2023",Vaccination Certificate,SUCCESSFUL,International flight,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTY2MjEyNDEzNjUM
PSA,"February 18, 2023",PhilSys ID,PARTIALLY SUCCESSFUL,For government transaction purposes,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzEyMTUyNTUxNTcM
DOH,"February 18, 2023","Lost Vaccination Card ""replacement""",SUCCESSFUL,Vaccination card Replacement,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDgwMjM4NjU0MzYM
DepEd,"February 18, 2023",Enrollment statistics for children with Disabilities,PROCESSING,For Thesis Purposes,02/18/2020 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxMjEyNTI5NzExOQw
PSA,"February 18, 2023",PSA Neagtive,PARTIALLY SUCCESSFUL,To get birthcertificate,07/23/2020 - 07/23/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTI0NDQxOTM3NTcM
PSA,"February 18, 2023",PSA Neagtive,PARTIALLY SUCCESSFUL,To get birthcertificate,02/18/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDMyMjMxNjE4NzAM
PSA,"February 18, 2023",statistics of households with disabilities by sex and age group in CALABARZON,PARTIALLY SUCCESSFUL,For thesis Purposes,02/18/2016 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTcyNDE1OTE0MzcM
PRC,"February 18, 2023",Number of physicians who actually lose their license for serious unethical practices or incompetence,ACCEPTED,Bioethics project in Medical school,01/01/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wMDczMjA5Mzg3NTkM
DOJ,"February 18, 2023",margareth rillo suspect sentenced imprisonment with criminal record parole case reported in PNP.,PENDING,Police Blotter Report Permanent JobStreetPh Blacklist and suspension of scammer margareth rillo.,01/01/2018 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wNzgyNjIwNTY2NTEM
DOJ,"February 18, 2023",margareth rillo suspect sentenced imprisonment with criminal record parole case reported in PNP.,PENDING,Police Blotter Report Permanent JobStreetPh Blacklist and suspension of scammer margareth rillo.,01/01/2018 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zNzcyMDEyODQ5MDkM
DOH,"February 18, 2023",Geotechnical Data (Boring Log Report) for the Pasig River (Brgy. Kalawaan and Brgy. Pinagbuhatan),REFERRED,For the academic requirements of the Project 1 for CIV Laboratory (LBYCV4A) course in DLSU.,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODMyMjI2NjA4ODIM
MMDA,"February 18, 2023",CCTV FOOTAGE,DENIED,To serve as evidence,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTI5Mzk2NDg5MzU3DA
NBI,"February 18, 2023",SEXTORTION,DENIED,To Help my Friend to escape sextortion.,02/18/2017 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTU3NjYxMjI2ODMM
NCIP,"February 18, 2023",Process of Confirmation & Certification of Adoption,ACCEPTED,Protect and promote,08/15/2022 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMzQwODU0NjM0MDQ3DA
NTC,"February 18, 2023",NTC permit,PARTIALLY SUCCESSFUL,Send cell phone to Philippines,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MDAxMzcwMTIzNTEM
PNP,"February 18, 2023",Scammers are Everywhere,DENIED,"Report scammer, return my hard earned money and request to generate police report",02/15/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zODYzMTIyNzMzMTMM
PSA,"February 18, 2023",sexual harassment cases in region 3,PENDING,Research,01/18/2013 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTUxNzc0MzIxMzkM
NBI,"February 18, 2023",sexual harassment cases in Region 3,DENIED,Research purposes in college,01/18/2013 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzkzODc0MzU0NzkM
CHED,"February 18, 2023",Medium of Instruction Certificate,DENIED,Travel Abroad,12/12/2022 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTkzMzUxMTc4MzcwDA
NAP,"February 18, 2023",Census,PENDING,Thesis Purposes,01/01/1980 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0xMDc5Mzc4NTkwNzUM
BUCOR,"February 17, 2023",Inquiry to the Correctional Institution for Women,ACCEPTED,Architectural Thesis,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTk0OTE0NDQ5MjA5OAw
PAGASA,"February 17, 2023",Weather Data,AWAITING CLARIFICATION,Capstone Project for my masteral,01/01/1990 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MzY0MTE2NzAyMDMM
NBI,"February 17, 2023",Scammer Online Lending App/Harassment SMS,DENIED,Make an action for this illegal companies,01/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTExMjM1ODU3MTYM
JJWC,"February 17, 2023",cicl and car,PENDING,thesis,01/01/2019 - 11/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTgwOTU5MDgyMTM3DA
DepEd,"February 17, 2023","form 137, good moral and certificate of Eligibility from high school old curriculum",SUCCESSFUL,Local Employment and Admission to College Univeristy,06/06/2005 - 11/14/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxNjk2NTI1MDc3Mww
PAGASA,"February 17, 2023",Rainfall Intensity Duration Frequency (RIDF) Curve of Zamboanga City,SUCCESSFUL,Research,01/01/2007 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00OTI5NjM3OTQ5MzEM
MPC,"February 17, 2023",STOLEN/LOST CELLPHONE,PENDING,"To block my stolen phone , for my personal safety",02/13/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1QQy0xOTY1MjI5OTY2NDcM
LMB,"February 17, 2023","Comprehensive Land Use Plan of Tanay, Rizal",ACCEPTED,Architectural Thesis,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjAzOTUyMzMwMzA3DA
