agency,date,title,status,purpose,period_covered,link
DILG,"February 14, 2023",SGLG for Barangays results for Southern Leyte Province (2021-2022),PENDING,Research,01/01/2021 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMjE4MDE5NTc1MjAyDA
UsaP,"February 14, 2023",LOOKING FOR MOTHER,REFERRED,REUNITE WITH HIS MOTHER,02/14/1997 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtOTgyODY4Nzk0MzI2DA
DOH,"February 14, 2023",the number of reported trauma cases in the philippines,PROCESSING,Architectural Capstone and Research,01/01/2019 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzYzMzkzNjMzOTcM
DSWD,"February 14, 2023","What city in the NCR has the most cases of CNSP, Involuntarily Committed and Street Working Children",DENIED,Research (THESIS),02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODkxODk2Nzk3Nzk0DA
DOH,"February 14, 2023",Number of Rabies cases and Vaccination Rate against Rabies among adolescents in Marikina and Manila,PROCESSING,Research and legwork for Data Journalism Class,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzM0NjMwNDM3MTAM
ATI,"February 14, 2023",Latest number of registered farmers & fisherfolks in RSBSA,PENDING,Research,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS0zNDU1MDQ5NzIzMzMM
DOH,"February 14, 2023",Cancellation of VaxCert update request,SUCCESSFUL,working abroad,01/16/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODcwMDQzNTgzNDcM
NBI,"February 14, 2023",Estafa/Swindling,PENDING,Research,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODg0NjkwOTY1NDkM
DOH,"February 14, 2023",REQUEST FOR VAXX CERTIFICATE,SUCCESSFUL,for travel purposes to canada,04/05/2021 - 08/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTc4NTA2NzQ2MTIM
CPA,"February 14, 2023",Form 137,REFERRED,For my psa change gender request,01/30/2012 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENQQS05MjY1MTUwMzkxNjcM
DENR,"February 14, 2023",Sample of Indicative Plan for FM Radio Tower,REFERRED,Para magkaroon ng ideya kung paano gagawin o magkano ang babayaran kung magpagawa.,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTU4OTQwNTAyNzEyDA
NTC,"February 14, 2023",Trace a Lost Laptop,PARTIALLY SUCCESSFUL,"Laptop is used for events (eg. webinars, meetings, etc). It also has important files.",09/06/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzMzMzE1NjkwNjUM
PNP,"February 14, 2023",Statistical Data of Reported Child Abuse Cases Covering the Period of 2018 to 2022,ACCEPTED,Thesis (Review of Related Literature),01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTQ2MTAzODI5NjUM
MMDA,"February 14, 2023",Road Crash Statistics in Valenzuela City from the year 2012-2017,PARTIALLY SUCCESSFUL,Research,01/01/2012 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTU3ODAxOTc1OTY5DA
NIA,"February 14, 2023",Requesting shapefiles/kml files of irrigation within the Municipality of Manolo Fortich,PENDING,Inventory of Irrigation Canals and For the Updating of CLUP,02/14/2020 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0xOTM3NDQ5Nzk5NTIM
NTC,"February 14, 2023",nanakaw yung phone ko,PARTIALLY SUCCESSFUL,blocked stolen phone,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzM4ODc4Njg2NDcM
NBI,"February 14, 2023",Online scammer/ Identity theft,PENDING,To report scamming incident w/ proof,12/15/2022 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTA3MDIxMzEyNjEM
DA,"February 14, 2023",Total Agriculture Land Area of the Philippines in 2022,PARTIALLY SUCCESSFUL,Thesis and Research,01/01/2021 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTUyMDA1NTgxNjA5Nww
PPA,"February 14, 2023",Types of Non-Ro/Ro Vessel in the Philippines,SUCCESSFUL,Architectural Thesis,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0yMjM4MjY1MzQ0OTMM
LTO,"February 14, 2023",LTO Drivers License Certification and Certificate of no Apprehension,DENIED,For Canadian Driver's License Application,02/13/2023 - 02/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03MDIzNTg2MjU3MTUM
BI,"February 14, 2023",Hold departure order,PENDING,Travel record to avoid delayed,11/01/2022 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTY4ODkxMDY2NDgwOAw
DICT,"February 14, 2023",eBPLS Status in Oriental Mindoro,PENDING,Monitoring Purposes,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTU5MjExMTY0NjMyDA
DENR,"February 14, 2023",SAMPLE OF INDICATIVE MANAGEMENT PLAN,REFERRED,for the application of land use in a forested area managed by DENR,01/02/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTQyOTg1MzkzNDUyDA
NBI,"February 14, 2023",Datas about Forensic Science,PENDING,Undergrad Thesis,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTU0NDE0NjczMjMM
LMB,"February 14, 2023","Coordinates of BBM No. 2, Cad. 226, Peñaranda Cadastre",ACCEPTED,Reference for land surveying,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTUwNjc0NTg2ODU1DA
BI,"February 14, 2023",Hold departure order,PENDING,To check the names,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc1MzU4NTQ0MjY4MQw
SSS,"February 14, 2023",Verification slip,PENDING,Additional requirements sa pag aapply,01/30/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NjI5NzE0NDY5MTMM
DPWH,"February 14, 2023",Traffic Data on Nasugbu to Batangas City Road,AWAITING CLARIFICATION,Research,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzM1NDU1NDY2NjM3DA
DENR,"February 14, 2023","Kalibu, Aklan, CLUP",REFERRED,Architectural undergraduate thesis,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzE5MzAwODc3NjgzDA
SSS,"February 14, 2023",SSS Salary Loan Proceeds,PENDING,Loan Proceeds follow up,02/09/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMTkyMjU1MTA0NjYM
LMB,"February 14, 2023","Kalibu, Aklan CLUP",ACCEPTED,Architectural undergraduate thesis,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjA1MzI4OTg0ODk4DA
DOH,"February 14, 2023",Department Memorandum No. 2019-0365: Interim Guidelines on Use of LNS-SQ,PROCESSING,For reference,01/01/2019 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzMxODE5MDIyMzUM
DOH,"February 14, 2023",VACCINE CERTIFICATE,SUCCESSFUL,for work going abroad,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTg2NDk4MTcwMzIM
NEDA,"February 14, 2023","Kalibu, Aklan CLUP and Zoning Plan",REFERRED,Architectural undergraduate Thesis,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMDA3Mzk0NDg3MzQ0DA
LTO,"February 14, 2023",Eden Josephine M.Lagman,DENIED,Need for LTO Registration Portal,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NjczMDQ2MzY2OTgM
PHLPost,"February 14, 2023",postal id,PENDING,update on my postal id,12/27/2022 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtMDE1NjA2NTkzNjYzDA
DepEd,"February 14, 2023",NCAE Copy of Result Request,SUCCESSFUL,Copy of Document,01/01/2002 - 05/30/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgwNDY4MjA0MDAwNAw
BIR,"February 14, 2023",Income Tax Return,DENIED,Will be needed for Employment Purposes.,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zOTEwNDYyNzkxNjAM
PSC,"February 14, 2023",The number of the Filipino Athlete who represent the Philippines in the 2018 SEA Games.,PENDING,Academic Research,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy00OTgyNjgzNTM1MjkM
IC,"February 14, 2023",The list of passer for insurance commission exam 2023,ACCEPTED,personal use,01/28/2023 - 01/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQ0OTY5NDgwOTIwOQw
NTC,"February 14, 2023",List of TV and Am Stations last june 2022,SUCCESSFUL,for research and observation,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjc1MDEyODIyMTAM
PAGASA,"February 14, 2023",Flood and Rainfall Data of Marikina,AWAITING CLARIFICATION,Undergraduate Thesis,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NTcxODY0MjI4ODUM
NAMRIA,"February 14, 2023",NAMRIA GCP MASTERLIST,DENIED,For reference in relocation survey and topographic survey,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtOTc3OTA5NzAzMTAxDA
DOH,"February 14, 2023",Request for a new vaccine card,SUCCESSFUL,Immersion Requirements,01/05/2023 - 02/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzUwODkwMDc2NzIM
PPA,"February 14, 2023",Port of Manila Container Terminal Data,SUCCESSFUL,Research,01/01/2009 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS00MDQ3NzE1MDAxMjQM
DENR,"February 14, 2023",Interview,REFERRED,Research,01/01/2015 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTMyOTkzMDIwODU2DA
BIR,"February 14, 2023",TIN VERIFICATION SLIP WITH STAMP,DENIED,𝙵𝚘𝚛 𝙴𝚖𝚙𝚕𝚘𝚢𝚎𝚖𝚎𝚗𝚝 𝚁𝚎𝚚𝚞𝚒𝚛𝚎𝚖𝚎𝚗𝚝𝚜,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzA3NTU1MDMyNTkM
PNP,"February 14, 2023","Number of reported Vehicular accident in Quezon Police Station, Quezon, Nueva Vizcaya",SUCCESSFUL,Research,01/01/2022 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NjM3NzU1NzM0MjQM
DILG,"February 14, 2023",Zoning Map of Zambales,PENDING,Research and Data Gathering,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTMxMjQxNDAyNDY1DA
PSA,"February 14, 2023",Datas about Forensic Science,REFERRED,Undergrad Thesis,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTAyMzg4MDM0ODkM
MGB,"February 14, 2023","Vulnerability Maps for Montible, Bago, and Buayan-Malungon River Basins",REFERRED,Research,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03NTAwMDM3MjI1NjMM
DILG,"February 14, 2023",EDUCATIONAL PURPOSES,PENDING,Education Purposes,02/13/2023 - 02/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzc2MTkyNzQzMjM2DA
DOH,"February 14, 2023",Booster not updated -Missing information on vaccine certificate,SUCCESSFUL,Update on the Vaccination Certificate,09/06/2021 - 01/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTg5NDEzMzQyNzQM
DILG,"February 14, 2023",Local flood protection and damage mitigation plan within the Abra River Basin,PENDING,Research and development (Thesis),01/01/2020 - 02/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTE2ODk5MzU0NjMwDA
PSA,"February 14, 2023",Number of coconut farmers in Davao City per barangay.,PENDING,Research and Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjY1NjUyMTgzNjkM
DOH,"February 14, 2023",Vaccination certificate with booster,SUCCESSFUL,To use for Japan travel,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mzg3NjczMDY2NzYM
LMB,"February 14, 2023","Clup of San Andres, Quezon",DENIED,Educational Purposes,01/01/2000 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTI1Nzk1ODY2NTI5DA
LTO,"February 14, 2023",Number of Brand New Motorcycle Registration per Region per Brand in 2022,SUCCESSFUL,Academic Research on Motorcycle Sales in the Philippines,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00ODUwNjg0OTc1MDUM
DOH,"February 14, 2023","List of malnourished school-age children in Minanga Elementary School of Peñablanca, Cagayan.",DENIED,Prevalence Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDA3NTM3MDYyODIM
DOH,"February 14, 2023","List of malnourished school-age children in Lapi Elementary School of Peñablanca, Cagayan.",DENIED,Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDIzNTMyNDEwOTcM
DOH,"February 14, 2023","List of malnourished school-age children in Elementary Schools of Peñablanca, Cagayan.",DENIED,Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDM5NTg3MDgzMjEM
BOI,"February 14, 2023",Request for list of DTI-accredited entities,PENDING,Research,02/12/2023 - 02/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS05OTM0NjAxMTcwODcM
DepEd,"February 14, 2023","List of malnourished school-age children of Elementary Schools in Peñablanca, Cagayan.",REFERRED,Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI1Mjg3OTg1ODk1MAw
PAGASA,"February 14, 2023","Solar Irradiance Data in Calatagan, Batangas",AWAITING CLARIFICATION,"Renewable energy assessment in Calatagan, Batangas",01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MjY5NDE1OTY3NDQM
NTC,"February 14, 2023",block my stolen phone and sim card,PARTIALLY SUCCESSFUL,so no one can no longer able to use my phone and sim,01/17/2023 - 02/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTQ1ODI0NjYxMjYM
NTC,"February 14, 2023",Track my Stolen Ipad Pro,PARTIALLY SUCCESSFUL,Track a Stolen Ipad Pro currently at greenhills,01/07/2023 - 01/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzA4ODU5NDQxMTIM
DepEd,"February 14, 2023","List of malnourished school-age children in Dodan Elementary School of Peñablanca, Cagayan.",REFERRED,Undergraduate Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3NjM0NjI3NDI0NAw
DOH,"February 14, 2023","List of malnourished school-age children in all Barangays of Peñablanca, Cagayan.",DENIED,Undergraduate Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTYzMjMwOTc0OTAM
AMLCS,"February 14, 2023",PROVISIONAL CERTIFICATE OF REGISTRATION,AWAITING CLARIFICATION,LOAN PROCESS,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTAxNzEwNDU5MTg4MAw
MGB,"February 14, 2023",Landslides on Kennon Road due to Typhoon Pepeng,DENIED,Undergraduate research,10/14/2016 - 10/26/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xMDMxNzI2MTY2MjQM
DFA,"February 14, 2023",DFA Adele Elene Passport application,DENIED,Refund or extension,02/09/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xOTMyMDU5MjgxMTgM
DOH,"February 14, 2023",Vax cert,SUCCESSFUL,Vac cert,02/12/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjM3MjkwMzIxMDQM
NBI,"February 14, 2023",I would like to report an online scammer i have proofs,PENDING,To return my money and my items in dota 2. Pls make an action this is not a joke.,02/09/2023 - 02/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05Nzg3MDQxNjUyNzMM
NBI,"February 14, 2023",I would like to report an online scammer i have proofs,PENDING,To return my money and my items in dota 2. Pls make an action this is not a joke.,02/09/2023 - 02/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MDAyMjc1MDY0NzAM
DENR,"February 14, 2023",Zoning Map of Zambales,REFERRED,Research and Data Gathering,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODQ3Nzc3OTA2NDM4DA
SBMA,"February 14, 2023",2022 Export Performance Report,SUCCESSFUL,Consolidation of the Regional Export Performance Report,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMDI3MTQ2MTYwNzMxDA
NEDA,"February 14, 2023",NEDA floorplans,PENDING,Architectural Research,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMjExNDYzNzA3MTU4DA
PSA,"February 14, 2023",Philippine Coconut Oil Imports Volume (MT) and Value Share (%),ACCEPTED,Undergraduate Thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDU4NjU0NzEwMzAM
DILG,"February 14, 2023",SGLG assessment results for health (2019-2022),PENDING,Research,01/01/2019 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTIxNTEzMTAyOTgxDA
MMDA,"February 14, 2023",AADT of SLEX,DENIED,Research,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTUyNDcwMDgyMDU4DA
BIR,"February 14, 2023",Zonal value of property,SUCCESSFUL,To know value only,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzUzODQyODE2ODkM
DSWD,"February 14, 2023",Number of Elderly within Residential Care Facilities,PROCESSING,Undergraduate Architectural Thesis,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTEwMjg4NTA4ODM1DA
NTC,"February 14, 2023",Track number used for scam via gcash.,PARTIALLY SUCCESSFUL,"To get the scammed money worth Php 11,500.00.",02/13/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjQ3MDk0NzExODYM
DOH,"February 14, 2023",Correction on vaxcertph,SUCCESSFUL,Flight to china,05/29/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODQzOTk4NzgwNDUM
DOH,"February 14, 2023",Cancellation of VaxCert update request,SUCCESSFUL,Cancellation of VaxCert update request,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODUwMDk5MjU1MjAM
LRA,"February 14, 2023",Technical Description and Lot Data Computation,PENDING,PAGIBIG HOUSING LOAN,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05OTQzOTM4NTM4NzcM
DPWH,"February 14, 2023",dpwh manual for low rise buildings,SUCCESSFUL,cost estimation reference,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTgyODQ2Mjc2ODM4DA
AFP,"February 14, 2023",Civil Status,DENIED,For security reasons,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0yNTkxMDg4MTg5NzYM
LMB,"February 14, 2023",Clup of San Andres,ACCEPTED,Educational Purposes,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTkyNDY4MzU1NTQxDA
SrSC,"February 14, 2023",Number of Senior High School and College students (AY.2022 - 2023),SUCCESSFUL,Market research; to measure the target market,08/01/2022 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNyU0MtNTEwMjE0NzAyMTA5DA
MMDA,"February 14, 2023",Traffic Impact Analysis,DENIED,For research purpose.,01/01/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDEwNzI5OTA4MDg1DA
NHCP,"February 14, 2023",Proximity of construction works to Cultural Heritage Sites,REFERRED,Research and Development,02/13/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNDU4NTU5OTMxMzYxDA
SSS,"February 14, 2023",SS number application Online: No email received,PENDING,To continue Online SS number application,02/12/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzI5MTE0NDcxODUM
CTU,"February 14, 2023",Number of Graduates of Cebu Technological University (Main Campus),PENDING,Research for business expansion and employment recruitment in Cebu City,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENUVS00OTk0MTYzNTExMDcM
NTC,"February 14, 2023",sim data indicator not showing,DENIED,help me regarding my data connection,01/25/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDY0MDc3NjAzNTUM
MGB,"February 14, 2023",Landslides on Kennon Road due to Typhoon Lawin,ACCEPTED,Undergraduate research,10/14/2016 - 10/26/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi04MTc3MjYzMTYyMDQM
DENR,"February 14, 2023","Vulnerability Maps for Montible, Bago, and Buayan-Malungon River Basins",REFERRED,Research,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzk0NTI2NjA0NTQxDA
DPWH,"February 14, 2023",Traffic Impact Analysis,REFERRED,For research purpose.,01/01/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjE5OTE3NTQ1MjcxDA
DOT,"February 14, 2023",Statistics on Regional Travelers in the Philippines 2022,PROCESSING,Architectural Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02OTI2NjAyNTYyNzAM
CHED,"February 14, 2023",Number of Senior High School and College Students in the Province of Sorsogon (AY.2022-2023),AWAITING CLARIFICATION,For market research - to measure the possible market and target market (dormitory/bhouse business.),08/01/2022 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDc5ODQ3MTcxNjM0DA
