agency,date,title,status,purpose,period_covered,link
NBI,"July 17, 2023",margareth rillo sexual harrassment abuse to 77GlobalPH-ADB employees reported in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NjUzOTA4Nzk5MTEM
SSS,"July 17, 2023",Change Maiden Name,PENDING,Having a job po please help me to change it.,07/17/2023 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMzY3NTcwNzE1NzkM
PNP,"July 17, 2023",margareth rillo suspect for murder in ADB crime reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNDg4NDgyNjg4NzkM
NBI,"July 17, 2023",margareth rillo with criminal record convicted blacklist in jobstreetph as scammer and murderer.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MzMzMjAzMDI2NzIM
NBI,"July 17, 2023",margareth rillo serial killer blackmail vetum blackmagic curse orasyon blacklisted report in NBI PH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MzI5NDYyMzYyMjUM
NBI,"July 17, 2023",margareth rillo serial killer blackmail vetum blackmagic curse orasyon blacklisted report in NBI PH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzMzNTYxNjA2NTAM
NBI,"July 17, 2023","margareth rillo serial killer mamamatay vetum"" blackmagic curse orasyon blacklisted reported in NBI",PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNDUwNTAxMTI0NTAM
NHCP,"July 17, 2023",Annual Reports of the Historical Agencies in the Philippines,ACCEPTED,Thesis Writing,10/23/1933 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNzkxMjEzMzk0MDU3DA
NTC,"July 17, 2023",harrasment scam phone number,PARTIALLY SUCCESSFUL,Search name of user phone number and files of phone and delete,07/17/2023 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTc5NjMyODAzNTEM
DOH,"July 17, 2023",VacCertificate Update Request- Still in Progress,SUCCESSFUL,Travel Purpose,07/24/2021 - 06/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDE0NTM1NDA1MzQM
NBI,"July 17, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MTkwNjk3NzMzODkM
NBI,"July 17, 2023",NCR serial killer blacklist margareth rillo reported in NBI,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTM4NDg3NDk0ODYM
NBI,"July 17, 2023",convicted margareth rillo serial killer reported in NBI PH blacklisted Reclusión perpetua charges.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MTgxMTczMTU3NzEM
NBI,"July 17, 2023",margareth rillo serial killer hit and run NBI Blacklisted Hit List status in NBI PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTk4OTc0Nzk3MDAM
NBI,"July 16, 2023",NCR serial killer blacklist margareth rillo reported in NBI,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODU0ODAwNTI5MjAM
NBI,"July 16, 2023",NCR serial killer blacklist margareth rillo reported in NBI,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzc0NjA1ODIxODUM
NBI,"July 16, 2023",convicted margareth rillo serial killer reported in NBI PH blacklisted Reclusión perpetua charges.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNDU4NTA2MjMxODMM
NBI,"July 16, 2023",margareth rillo serial killer hit and run NBI Blacklisted Hit List status in NBI PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NjM0NTk0ODU4MjcM
NTC,"July 16, 2023",stolen/lost phone,PARTIALLY SUCCESSFUL,Track lost/stolen phone,07/13/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTk3MjgxOTAxMTcM
PSA,"July 16, 2023",Void and Nullity of Marriage,PARTIALLY SUCCESSFUL,To check the status of file case,01/16/2021 - 07/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjAwNjAwNTk1MzIM
NTC,"July 16, 2023",search for stolen/lost phone,PARTIALLY SUCCESSFUL,find out if someone may be punishable for a crime,07/13/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzEyNjYxMDc5NjIM
NBI,"July 16, 2023",Swindler account,PENDING,Take down the account and file a case with the person involve,07/15/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTQxNzQ5NDM0NTQM
NTC,"July 16, 2023",lost phone,PARTIALLY SUCCESSFUL,to search for my stolen/lost phone,07/13/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODc1MTAzMjg2NTQM
NBI,"July 16, 2023",SWINDLER REPORT,PENDING,take down the website,07/15/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODU1Mzk2MTA4MjQM
NBI,"July 16, 2023",Cyber Libel,PENDING,Takedown posts.,06/15/2023 - 07/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zOTg2NzMyNjMwMzYM
SEC,"July 16, 2023","The corporate profile of Metro Antipolo Hospital and medical center, incorporated",ACCEPTED,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04OTY3MTMxOTg4NjIM
DA,"July 16, 2023",Vegetative/Edible Endemic Plant Species for Urban Farming,REFERRED,Thesis,01/01/2023 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU3NzcxMTQxOTkwNww
DOH,"July 16, 2023",Vaccination Card,SUCCESSFUL,School purpose,11/02/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTA1NTA1OTU5NzEM
PSA,"July 16, 2023","Data in Kalawisan, Lapu-Lapu City",PENDING,study about community issues in relation to my Masteral Studies (MSSW),05/10/2018 - 05/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTMxMTkyMTI1NzUM
CVSU,"July 16, 2023",09855620388,DENIED,To not use my sim for illegal purposes,07/08/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNWU1UtNTcxMzE0MDQ4Njg0DA
DepEd,"July 16, 2023",Certificate of Rating - certified true copy,SUCCESSFUL,For employment purposes,05/01/2013 - 11/14/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMzNjI2NTYzNjE5Ngw
DepEd,"July 16, 2023",Number of Learners under the Different Learning Modalities,AWAITING CLARIFICATION,Thesis,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3Njk3NDMzMDE3Mww
NTC,"July 16, 2023",BLOCK STOLEN PHONE,PARTIALLY SUCCESSFUL,For privacy,07/15/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNzQ3OTk0NTE4MzAM
NBI,"July 16, 2023",CYBERCRIME DIVISION,PENDING,COMPLAINT AGAINST CYBER LIBEL,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDgzOTE1NDA3MTAM
DILG,"July 16, 2023","City Ordinance of Biñan, Laguna",PENDING,Thesis,01/01/2023 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjEwNTQ0NzQ4NzYwDA
DOH,"July 16, 2023",HEA for Medical Secretaries,AWAITING CLARIFICATION,Confirmation,06/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzY3MTMxODM2OTAM
DOJ,"July 16, 2023",Criminal case.,REFERRED,Criminal case search,06/01/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NjU2NTExMTA4OTQM
NTC,"July 16, 2023",Request to Block Stolen Phone,PARTIALLY SUCCESSFUL,Request for Assistance to Block Stolen Phone,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MzU3NzQ2NzQzNDkM
PSA,"July 16, 2023",PSA / birth certificate,PARTIALLY SUCCESSFUL,For myself only,12/12/1995 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzE3OTI1OTczODkM
DENR,"July 16, 2023",List of Approve Foreshore Lease Owner of Eastern Samar,DENIED,Reference,01/01/1990 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTAwOTYzMDEzOTc4DA
DSWD,"July 16, 2023",Senior citizens pension delayed,DENIED,Malaman ang status ng tulong pinansyal para sa mga senior,05/15/2023 - 05/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzk5MDg2MDI2MTA1DA
NTC,"July 16, 2023",Stolen Phone,PARTIALLY SUCCESSFUL,Please block my stolen phone,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MTcxMjc2NTg5NzgM
CHED,"July 16, 2023",Case studies of SPED school in the Philippines,PENDING,Thesis,06/01/2023 - 07/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTk3NDcwNDE1NjAwDA
NHCP,"July 16, 2023",History of Filipino Churches,ACCEPTED,Research,01/01/1587 - 01/01/1927,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNDYzNzMwNDM4MDY5DA
NHA,"July 16, 2023",PABAHAY,ACCEPTED,MURANG PABAHAY,06/01/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zMTgzNjgyMzg3NDAM
NTC,"July 16, 2023",To block my lost cellphone with globe & smart prepaid sim,PARTIALLY SUCCESSFUL,Fraud and personal data,07/15/2023 - 07/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MTQ5NzA5ODU0MTEM
NTC,"July 16, 2023",Stolen phone,PARTIALLY SUCCESSFUL,I would like to request to block my stolen phone.,07/15/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zOTgwNzEyMzEwMzMM
LTO,"July 16, 2023",FORGOTTEN EMAIL AND CLIENT ID IN LTMS PORTAL,DENIED,For my Driver's license renewal,12/09/2020 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NzE2Nzk5MTM1NzcM
PNP,"July 16, 2023",Statistics of Crimes Committed with the Use of Firearms,DENIED,Thesis on the effectivity of the Comprehensive Firearms and Ammunition Regulation Act,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MjM5MjkyNzE5OTEM
NAPOCOR,"July 16, 2023",List of National Power Corporation Substations,DENIED,Research about Power Situation in the Philippines,01/01/2016 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItMTM1NjkyNDc4OTQwDA
NTC,"July 16, 2023",Converge ICT no internet connection,PARTIALLY SUCCESSFUL,Complaint for converge ICT solutions,07/14/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzE5MzQzMzY1NzYM
CHED,"July 16, 2023",REMOVAL OF MY MIDDLE NAME,PENDING,For Fixing my Credentials,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODczNjc5NTAwMjQ0DA
NTC,"July 16, 2023",Phone stolen Deactivate IMEI Request,PARTIALLY SUCCESSFUL,For account safety and any type Unnecessary transaction that my used for fraudulent act,07/03/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzQ1MjExNzQyMjgM
NTC,"July 16, 2023",Sim card Deactivation Request (Stolen phone),PARTIALLY SUCCESSFUL,To Secured my account through any types fraudulent transaction,07/03/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zOTcxNTk4Nzk4NTcM
PSA,"July 16, 2023",Breakdown of Vital Statistics Data 2015 to 2021 (2022),PENDING,Review of population Vital Statistics for research purposes,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjc5NTE1MDM1ODcM
DepEd,"July 16, 2023",COMPLAINT (CHED),REFERRED,"Advice on what to do regarding this disadvantage, suffering, and unnecessary syllabus requirements.",03/01/2022 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2NDY5MzYyMTk2OQw
BIR,"July 16, 2023",itr,DENIED,for loan.purposes,02/01/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NDI4ODM4MDgwNTIM
BJMP,"July 16, 2023",Case Status,SUCCESSFUL,Case Status help,06/01/2023 - 07/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMjM3OTM4NTk3ODUwDA
POEA,"July 16, 2023",POEA Blacklist inclusion Request,PENDING,POEA Blacklist inclusion Request,06/01/2023 - 07/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMTcyNDI1NzI2NjYxDA
CAAP,"July 16, 2023",Document request for Bicol Intl’ Airport,SUCCESSFUL,Research and development,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNDM1MTQ4MDI2MzUyDA
NTC,"July 16, 2023",Block phone (Stolen Phone),PARTIALLY SUCCESSFUL,Block my phone to prevent the misuse of any personal information and accounts in the phone,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMjI5MjQwMTEwNDUM
NBI,"July 16, 2023",primary serial killer margareth rillo blacklisted in JobstreetPH companies.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMjA4MzE3NzA2MzIM
BIR,"July 16, 2023",Certificate of Tax Exemption,SUCCESSFUL,Scholarship requirement of my son,01/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMTM4NzQ1MTE4MTYM
NBI,"July 16, 2023",NCR serial killer blacklist margareth rillo reported in NBI,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjExOTcxMzgwMjUM
PSA,"July 16, 2023",Change of Delivery Address for our National ID,PARTIALLY SUCCESSFUL,We would like to change our delivery address for National ID from Mandaluyong to Sampaloc Manila,03/31/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTUwMTA5ODg4MDMM
BIR,"July 16, 2023",BIR 2316,AWAITING CLARIFICATION,Future employment,10/01/2021 - 06/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTUzOTQzMTU3OTEM
DOJ,"July 16, 2023",dreaded blacklist criminal demoniac margareth rillo,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NDk2OTgzNTgzMjkM
NBI,"July 16, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTYyNTc4NjgyMjkM
NBI,"July 16, 2023",NCR serial killer blacklist margareth rillo reported in NBI,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MTQyNjQ1MTk3NjgM
NBI,"July 16, 2023",convicted margareth rillo serial killer reported in NBI PH blacklisted Reclusión perpetua charges.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjUyODI2NzM3MTUM
NBI,"July 16, 2023",margareth rillo serial killer hit and run NBI Blacklisted Hit List status in NBI PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NjM2OTI3NTIxNjEM
DOH,"July 16, 2023",request to update my vax cert.,SUCCESSFUL,travel abroad,07/19/2021 - 07/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzc2OTUwNDk2ODQM
LMB,"July 16, 2023",Comprehensive Land Use Plan of Puerto Princesa City,ACCEPTED,Architectural Thesis Development,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzMyNTIzODc4NzcxDA
LMB,"July 16, 2023",Palawan Comprehensive Land Use Plan (CLUP),ACCEPTED,Undergraduate Thesis Development,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDYyMTkxODM2MDQzDA
PNP,"July 16, 2023",Data on sector of Forensic Science,PROCESSING,Thesis development,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNjk0OTc2Njg0NjgM
CHED,"July 16, 2023",Number and Status of HEI in the Phillipines,PENDING,Research and Development,01/01/2020 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjMxMDAyNDM0Mjk0DA
DND,"July 16, 2023",Data on sector of Forensic Science,PENDING,Thesis,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC0yODE3MTkwNTY5MjcM
DOJ,"July 16, 2023",Data on sector of Forensic Science,DENIED,Thesis,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04MzA1NDg3Njg2NTIM
PAGASA,"July 16, 2023","Annual Rainfall Data of Santa Cruz, Marinduque",AWAITING CLARIFICATION,Research and Development,01/01/2010 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNjM4MzUwNDMwNTMM
NTC,"July 16, 2023","MISSING PHONE, AND SIM NUMBER",PARTIALLY SUCCESSFUL,for the protection of my personal details and information.,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MDI2NTU5ODE3MjYM
DOT,"July 16, 2023",The list of hotels in Bulacan,AWAITING CLARIFICATION,For thesis,06/01/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wOTQ3MDgyMzU1NTcM
DTI,"July 16, 2023",The list of hotel in Bulacan,DENIED,For Thesis,06/01/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00ODM0NTYyMDg2NDEM
LTO,"July 16, 2023",Forgotten client ID and Password on my LTOMS Portal,DENIED,LTOMS Account Retrieval,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNDAxNzkzMzk0OTAM
LMB,"July 16, 2023",Cebu City Comprehensive Land Use Plan (CLUP),ACCEPTED,Undergraduate Architectural Thesis,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTIyOTU5OTMwMDE1DA
NTC,"July 16, 2023",Mobile number owner's information or connected to who?,PARTIALLY SUCCESSFUL,we will take neccesary actions once this request is approve as our evidence,05/01/2023 - 07/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzYyNjcxNTg5ODQM
DTI,"July 16, 2023",Number of MSMEs in City of Manila,REFERRED,Research and development,06/17/2023 - 07/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMDMxNzM1NDI2NzEM
PSA,"July 16, 2023",Number of MSMEs in City of Manila,SUCCESSFUL,Research and Development,01/01/2023 - 07/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDQyODgxMzY3MTIM
DTI,"July 16, 2023","The number of food delivery riders in GMA, Cavite.",REFERRED,Research,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04OTY4MDY4MzAzMTgM
PAGCOR,"July 16, 2023",List of Licensed junket operators in the Philippines,PENDING,For Verifications,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi0xNzk2ODg4MTQ5MzAM
CHED,"July 16, 2023",CERTIFICATE OF PROGRAM COMPLIANCE,PENDING,PRC Application,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzg5NDEzNzg2OTEwDA
NTC,"July 16, 2023",Lost phone and sim,PARTIALLY SUCCESSFUL,TO BLOCK LOST PHONE AND SIM CARD TO AVOID LEAKING ANY INFORMATION AND PICTURES,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NDk4MzI0NTk2NzUM
NBI,"July 16, 2023",Na hacked ang dati kong account,PENDING,Ma delete o mabalik ang old Facebook account ko po,06/10/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Mjk5NzAxMjAxMDAM
DOE,"July 16, 2023",Clearance certificate from the Legal Service,DENIED,for the completion of requirement for LPG distributor,07/16/2023 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00ODAwOTIyNTE3MzkM
PSA,"July 16, 2023",Change my delivery address of my national ID,PARTIALLY SUCCESSFUL,I would like to change my delivery address from manila to calayan Cagayan,12/14/2022 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTAyNjkyMjAxNjAM
ECC,"July 16, 2023",Employee Retention Study,SUCCESSFUL,For human resource and development research only,01/01/2000 - 07/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04OTM2NjA5NDg0NzMM
