agency,date,title,status,purpose,period_covered,link
PSA,"December 02, 2022",The number of Filipino nurses leaving the Philippines,PENDING,Research and data gathering,01/01/2014 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjAwOTc4MDkxOTMM
PNP,"December 02, 2022",The number of vehicualr accidents along Commonwealth Highway,AWAITING CLARIFICATION,Homework,01/01/2009 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NzA5MDE1OTIzMTAM
BIR,"December 02, 2022",Requesting for a copy of ITR 2021,AWAITING CLARIFICATION,For VISA application for travel purposes.,01/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDMyNDM5OTgwMDIM
DA,"December 02, 2022",The latest number of farmers and farmworkers in the Philippines,SUCCESSFUL,Research and development,12/02/2019 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTYwMjYyNjY2MjMwMQw
CDC,"December 02, 2022",CLUP of Clark Pampanga,SUCCESSFUL,Thesis Research (Academic Purposes),01/01/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy03NDA2OTAwOTgzNTYM
DTI,"December 02, 2022",The number of population per district and per barangay of Micro-Entity in Manila for the year 2021,REFERRED,Research Study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MjI5NTM4Njk0MDMM
DOT,"December 02, 2022","List of Non DOT-accredited resort/resort hotel/private resort in Bacoor,Cavite",DENIED,Undergraduate Thesis,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MjU4Nzg5NDQ0MzEM
DOH,"December 02, 2022",Vulnerability index of water-borne diseases across the Philippines,PROCESSING,Research and development,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Mjk1MzI5NjAxMzYM
UsaP,"December 02, 2022","Demographic Profile of Barangay Pinagbuhatan, Pasig City 2021-2022 census",SUCCESSFUL,Paper study for Academic purpose,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjE5OTg5NDMyMDk1DA
DOH,"December 02, 2022",Request for Architectural Plans of San Lazaro Hospital,PROCESSING,Architectural Thesis,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTg3Mjk5NTA5NDcM
DA,"December 02, 2022",Statistics of Registered Dogs and Cats in the Quezon City,REFERRED,Undergraduate Thesis,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkwMTU2MTk2NjIyOAw
LTFRB,"December 02, 2022",Number of registered motorcar vehicle,PENDING,Research,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTM3NTQxNzQ1NjU2Mgw
PSA,"December 02, 2022",Statistics of Registered Dogs and Cats in the Quezon City,REFERRED,Undergraduate Thesis,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDQxMTgyMDk5NjYM
DTI,"December 02, 2022",Market size of motorcar Vehicle Parts and accessories,REFERRED,For Research in study,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05NTg5NTQzNjM0MjYM
OWWA,"December 02, 2022",Statistics on OFWs who got deported in 2020 and 2021,SUCCESSFUL,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjQ3MTgyMzMyNTY3DA
NLP,"December 02, 2022",Demographics of Registered Librarians in the Philippines,REFERRED,Research,01/01/2021 - 11/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC0zOTAzMjE0NzAzMzEM
PAGASA,"December 02, 2022",Typical meteorological year,AWAITING CLARIFICATION,Research on solar energy potential,01/01/2005 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01NjI2NDgwOTcxMzUM
PSA,"December 02, 2022","The number of Dealers of Agricultural Products in Regions III, IV-A, and IV-B from year 2020 to 202",PENDING,Research Purposes,01/01/2020 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDYyNDk2MjUyNDYM
PNP,"December 02, 2022",Crime statistics in Manila City 2018-2022,DENIED,Undergraduate thesis,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTQ0NjU1MTc0ODkM
PSA,"December 02, 2022",List of Micro and Small Establishments in the City of Manila,SUCCESSFUL,Thesis,01/01/2021 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjM1NTk5MzUyODgM
DOH,"December 02, 2022",Vaccine card,SUCCESSFUL,To correct my middle initial,06/04/2021 - 07/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzUyODI0NTM2OTUM
DOST-STII,"December 02, 2022",Free laptop for student who are indigent,REFERRED,For Educational Puposes: College,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNUSUktOTYwMTY0MjEzNzk4DA
NBI,"December 02, 2022",Scammed by CashBaka,DENIED,Catch the scammers and get my money back,11/09/2022 - 11/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTMwODQ4NDg5MzcM
BIR,"December 02, 2022",form 2316,SUCCESSFUL,for work requirement purposes,10/28/2021 - 06/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTI3NTYzMjU3NjAM
DepEd,"December 02, 2022",BP number,REFERRED,Requirements for Initial Salary,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxNDkwNjcwMjE5NQw
SSS,"December 02, 2022",mobile number entered is not the same in my sss records,PENDING,update my sss account for my retirement,11/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMTUzMzMxMjA2NjQM
SBMA,"December 02, 2022",RECORD/SUMMARY OF SBMA PASS ISSUANCE,ACCEPTED,Verification of records,01/01/1998 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtNjI1MTQ2MjM3NzkwDA
LTO,"December 02, 2022",drivers license,DENIED,register LTO portal,10/10/2021 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yOTUwMTk3MTQyNDUM
PNP,"December 02, 2022","Report on the buy-bust operation held at Balbin Subdivision, Casigayan, Tabuk City, Kalinga",SUCCESSFUL,For press release,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NjA1MDczNDcwNTUM
PSA,"December 02, 2022",Past demand for Taho,PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODY1NzI0MTQ4MTcM
TPB,"December 02, 2022",Criteria for building Convention Center,SUCCESSFUL,Thesis Writing,01/01/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRQQi0wMzg1Mzg1MDI3MzcM
PSA,"December 02, 2022","Amount of wood, LPG, kerosene, and charcoal residential consumption per year in the cities of Makati",PENDING,Emission Inventory,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDY5OTUxNjc2NTEM
DENR EMB,"December 02, 2022",The Number of Registered Industrial Gas Suppliers in the Philippines,DENIED,Research and Development,01/01/2018 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTIzMjM5MzUyMzMwDA
DENR EMB,"December 02, 2022",The Number of Industrial Gas Suppliers in the Philippines,DENIED,Research Study,01/01/2018 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDA3MDUyNjczNDgxDA
PSA,"December 02, 2022",PhilSys Tracking Number,PARTIALLY SUCCESSFUL,Request for PhilSys Tracking Number,03/26/2022 - 03/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjU5NTEwMzIzNjMM
DTI,"December 02, 2022","DTI memorandum dated June 11, 2019",ACCEPTED,"Looking for an official source for the ""memorandum"" regarding sales promotions",06/01/2019 - 06/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNTA1MjExODcyOTQM
DPWH,"December 02, 2022","Number of residential, non-residential and road construction (area in sqm) per year in the cities of",DENIED,Emission Inventory,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDkzMTI4NDM0NDA4DA
BFP,"December 02, 2022","Number of automobile and structural fires in Makati, Mandaluyong, and Pasay",PENDING,Emission Inventory,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0xMDg2OTI0Mjc4NzcM
DPWH,"December 02, 2022","Number of automobile and structural fires in Makati, Mandaluyong, and Pasay",DENIED,Emission Inventory,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDAwNTE4OTc0ODk0DA
PSA,"December 02, 2022","Number of automobile and structural fires in Makati, Mandaluyong, and Pasay",PENDING,Emission Inventory,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDEyNTEzNzM2OTMM
DENR,"December 02, 2022",Records of lead-laden waste production in whole Mindanao,REFERRED,Research Purposes,01/01/2019 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDQ5OTAxNzMyNTQ5DA
CIC,"December 02, 2022",Credit Score Report Request,PENDING,Research,01/02/2021 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0yNzMzODU2ODAzNjEM
CAAP,"December 02, 2022",No. of Aircrafts and their Landings and Take Offs,PENDING,Emission Inventory,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMDg1MzY5NDQ3MzQ5DA
PNP,"December 02, 2022",The number of reported Vehicular Accident in Quirino Isabela from january 2022 to present,SUCCESSFUL,For Reference,01/01/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTQ4MjM3NzkzNTMM
BIR,"December 02, 2022",Revenue Regulations 9-2000,SUCCESSFUL,Research and reference,01/01/1980 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MDEzNzU2NzYwMTUM
DPWH,"December 02, 2022",PRICE LIST OF CONTRUCTION MATERIALS REGION 7 AND ACEL RATES,AWAITING CLARIFICATION,Project Implementation,11/30/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjA1NDgzMDY1NjgzDA
DOH,"December 02, 2022",ECC CASH ASSISTANCE,SUCCESSFUL,Personal Inquiry,08/10/2021 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzgxNjE3NDI3NzcM
DOH,"December 02, 2022",Vaxcert update,SUCCESSFUL,Vaxcert for Travel to Singapore,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjU5OTg0MDAzMDgM
DOH,"December 02, 2022",Vaxcert Update,SUCCESSFUL,Vaxcert for travel in Singapore,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzE5NjgzMzM1NjIM
LMB,"December 02, 2022",CLUP Iriga City,ACCEPTED,Research Reference,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODEwODY3ODAxNDEwDA
DOH,"December 02, 2022",Vaxcet; incorrect middle name,SUCCESSFUL,To correct my middle name in vaxcert certification.,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTY5NTY5Njk5NTYM
MMDA,"December 02, 2022",Raw data of bicycle-related accidents in San Juan City from 2019 to 2022,DENIED,Research for an in-depth news story for a journalism class,01/01/2019 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjQxNzU5NzIyNjI1DA
PPA,"December 02, 2022",Tagbilaran seaport restrictions,AWAITING CLARIFICATION,Architectural thesis,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS04NDA3ODU4NjY5NjUM
DPWH,"December 02, 2022",5 Storey Building,AWAITING CLARIFICATION,for educational Purposes involving demo installation of PLC and Fire safety,02/02/2000 - 01/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjIxOTQ5NTIxODk0DA
NCDA,"December 02, 2022",Intellectual disability in the philippines,SUCCESSFUL,Research purposes,12/01/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMDAxNDIyMDIwMjIxDA
DOJ,"December 02, 2022",IRR of 11643,SUCCESSFUL,Awareness,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xODk4MTI4NDA1MDcM
DOH,"December 02, 2022",Lost Vaccine Card,SUCCESSFUL,For career application,12/10/2021 - 12/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDYwMjkwNTk3NzIM
PAGASA,"December 02, 2022",Rainfall Record of Davao de Oro,AWAITING CLARIFICATION,Research Purposes,01/01/2018 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05NjE2MDcwNDI5MzcM
DPWH,"December 02, 2022",List of LWUA's On-going Projects in different Water Districts in the country,ACCEPTED,To be used as basis for a news report.,11/30/2021 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTY0MzQ4NTA4Njc2DA
DOH,"December 02, 2022",HIV Data,SUCCESSFUL,Research and reporting,01/01/2012 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDA0ODQ5OTUxODMM
PNP,"December 02, 2022","The number of suicide cases in Roxas,Isabela from the period of january 2022 from November 2022.",SUCCESSFUL,For my Research,01/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNzg5NzY0MTY4ODUM
PSA,"December 02, 2022",Samgyupsal Restaurants Statistics,PENDING,Research Paper,01/01/2017 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTQ3Nzc0NjkzMTIM
UPM,"December 02, 2022",Most common Mental illness in the Philippines,ACCEPTED,Architectural Reasearch,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS05OTMwMjk4OTM2MzYM
SEC,"December 02, 2022","Certificate of Incorporation, Articles of Incorporation",SUCCESSFUL,Application for Group Insurance,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMjYyMTIzOTQxNjgM
IC,"December 02, 2022",Insurance Commission Exam Certificate,SUCCESSFUL,Employment,11/15/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQ5NzY4NzQ2MTIzMww
DOJ,"December 02, 2022",IRR of 11643,SUCCESSFUL,For awareness,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03NzE5MTk4NTEyMTgM
PSA,"December 02, 2022",Industry Standards (Financial Ratios) for retail industry,PENDING,Feasibility Research,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTc0MzY2NDgzNDMM
BIR,"December 02, 2022",The full text and annexes of BIR issuances,SUCCESSFUL,Research and Academic purposes,01/01/1999 - 12/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNjU2MjMzMjY0MTUM
CDA,"December 02, 2022",Codified Approving and Signing Authority Sample,ACCEPTED,Sample for our coop,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yNzg0NDkzNTMzMzEM
JJWC,"December 02, 2022",CSWD CICL Number of Cases,REFERRED,Research,01/01/2000 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMzUyMTkwMDk4NjQ1DA
LTO,"December 02, 2022",No. of registered vehicles by vehicle type and by fuel used (gas/diesel),PARTIALLY SUCCESSFUL,Emission Inventory,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNTQyMTcxMjgzMTQM
LCP,"December 02, 2022",Architect of LCP,PENDING,research,12/02/1979 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExDUC0zNjUxMjU0MzIwMTIM
DENR,"December 02, 2022",Biomass,REFERRED,Research,12/02/2000 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDkyNjIyMjYyNzg5DA
DPWH,"December 02, 2022",VICINITY MAP OF MAUBAN,AWAITING CLARIFICATION,THESIS,01/01/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzc3MTQ1NzQ2NjAwDA
PSA,"December 02, 2022",Number of Orthopedic Specialist and Physical Therapist,PENDING,Research,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzMyODAzMDc5MzIM
DepEd,"December 02, 2022",Statistics of Data Privacy Breach complaints filed by and against DepEd personnel from 2018 to 2022,AWAITING CLARIFICATION,Research and Development,01/01/2018 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE0NjE0NjYwNTY0OQw
DOH,"December 02, 2022",ONE COVID ALLOWANCE,PROCESSING,FOLLOW UP ONE COVID ALLOWANCE,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjk0NzgxOTE0NDUM
DOH,"December 02, 2022",ONE COVID ALLOWANCE,PROCESSING,FOLLOW UP ONE COVID ALLOWANCE,06/30/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTM5OTIxNzI4MjEM
PSA,"December 02, 2022",Demographics of Registered Librarians in the Philippines,REFERRED,Research,01/01/2021 - 11/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjE1OTA5ODIzNDEM
CFO,"December 02, 2022",Statistics on OFWs who got deported in 2020 and 2021,DENIED,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy05MzA0MjczOTY1MjQM
PSA,"December 02, 2022",Statistics on OFWs who got deported in 2020 and 2021,REFERRED,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzYwMTcxNzg4NTYM
OWWA,"December 02, 2022",Statistics on OFWs who got deported in 2020 and 2021,SUCCESSFUL,For research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTk0NzA3MzQ5NjE4DA
DOH,"December 02, 2022",Incorrect surname of upper portion of my vax cert and no record found for my another vaccine.,SUCCESSFUL,For working abroad,09/02/2021 - 09/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDAyNzc0MjgzMzAM
BIR,"December 02, 2022",BIR TIN Number Online Application,DENIED,To receive my 13th Month Pay,12/01/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDcyNTI5NjY0NTMM
PSA,"December 02, 2022",Lastest Data of Number of Establishment by Industry in Quezon City,SUCCESSFUL,Project Feasibility Study Requirement,01/01/2019 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzYzNDQxMzQ3NDAM
PSA,"December 02, 2022",Daytime Population of Cebu City,PENDING,Position Paper,01/01/2020 - 02/29/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzgyNjYyNTIxNzAM
PAGASA,"December 02, 2022","Climatic Data of Brgy. 39 - Calvary Hill, Tacloban City, Leyte",AWAITING CLARIFICATION,Thesis,01/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05NDg2MTQzNzMxNjkM
DOE,"December 02, 2022",Biomass Permit,DENIED,Research,01/01/2000 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yMjE5MDgyMDkzODcM
PSA,"December 02, 2022",Quick Service Restaurant Average Financial Ratio,PENDING,Strategic Paper,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDc3MDQxODA0NDMM
DOH,"December 02, 2022",Lost Booster Shot Card,SUCCESSFUL,For Employment,11/01/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjUxNTk1NDIxNDEM
PNPDRD,"December 02, 2022",Number of reported victims of VAC (Violence against Children) in NCR and Quezon City,PENDING,For research purposes,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOUERSRC0xMjE5NzUzMTYzNDQM
DPWH,"December 02, 2022",Nationwide Construction Materials Price Data (CMPD),ACCEPTED,For the preparation of Program of Works (POW) of Biosecure Swine Housing being implemented by DA.,09/25/2022 - 09/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTIzNjM5ODUyMTkxDA
DSWD,"December 02, 2022","Data of Abandoned, Neglected and Street Children in Laguna",ACCEPTED,Architectural Thesis,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTg1MzI3MzM4MjI4DA
DOH,"December 02, 2022",Request of Accredited Community Based Rehabilitation Centers in Manila City,PROCESSING,Research Purposes,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDc2NjE4NzYxOTcM
NEDA,"December 02, 2022",Recent Executive Order On E-Vehicles Tariff Modification as Approved by PBBM.,PARTIALLY SUCCESSFUL,For business and research purposes.,07/01/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNTQ1NDk2NDYwNTUxDA
CDA,"December 02, 2022",List of Cooperatives for foreign investors,ACCEPTED,Portfolio management,12/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yMjYwNTg4NDkwNjEM
DOST,"December 02, 2022",Biomass Permit,REFERRED,Research,01/01/2000 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODQ3MjY3NjY4NjQzDA
BPI,"December 02, 2022",Data of Pineapple Growers/ Farmers and Plantations in CALABARZON,PENDING,"Research and Development, Feasibility Study",01/01/2021 - 11/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS0wNDQ0ODE3MzE0ODUM
DENR,"December 02, 2022",Release of the 272-page Investigation Report Under DAO 2016-31,DENIED,"Public Records for the Residents and Occupants of Rajah Muda, Barangay Bula, General Santos City",01/08/2021 - 02/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTE4ODE4NTE1NzAwDA
DPWH,"December 02, 2022","Geotechnical Investigation Report in Marilao, Bulacan",ACCEPTED,Design Criteria for our Thesis,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjk0NzQzODUzMzIwDA
MMDA,"December 02, 2022",Raw Data of Road Crash In Metro Manila,DENIED,Undergraduate Thesis,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzg5NDMxODk2MzUzDA
