agency,date,title,status,purpose,period_covered,link
DepEd,"March 28, 2023",HIGHSCHOOL DIPLOMA,SUCCESSFUL,APPLICATION,06/08/2008 - 04/08/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMxMTAwNzczMzgyOAw
DOT,"March 28, 2023","Tourism in Paete, Laguna",AWAITING CLARIFICATION,Research,01/01/2000 - 03/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NTMxMjIyNjk5NzEM
PCIC,"March 28, 2023",Numbers of Farmers registered in RSBSA per region including BARMM,PENDING,reference for the proposed scholarship program of the agricultural training institute,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDSUMtMDc0MTI4NTcxMzQ4DA
NTC,"March 28, 2023",Block lost phone,PARTIALLY SUCCESSFUL,Lost phone. Got snatched.,02/27/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MjUyMDI3NTUxNjAM
DOH,"March 28, 2023",Covid-19 Vaccination Certificate (VaxcertPH),SUCCESSFUL,Requirements on working abroad,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Mzk5ODE4NTI4NTgM
NAP,"March 28, 2023",Special Power of Attorney,DENIED,For records purposes,09/09/2021 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0xMTc1MjcxNjU4MTUM
PSA,"March 28, 2023",number of population of infant and toddlers (4 months to 2 years old) in Lucena City,PENDING,"Research, Capstone Project/Thesis",03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTkzODYwMjIyMjUM
LMB,"March 28, 2023",Request for Geographic Coordinates Tagaytay Cad.,ACCEPTED,Land Research,03/28/1900 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjI3ODY3OTU2ODk5DA
BIR,"March 28, 2023",Tin ID,DENIED,Tin Id number verification,03/22/2021 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00OTkzMTI0NDE0MDgM
LTO,"March 28, 2023",Driver's License Certificate,PENDING,Will be converted the driver's license in Australia,02/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMDE4NTU0NDI0MjkM
DPWH,"March 28, 2023","Geotechnical Report for Baras, Rizal",AWAITING CLARIFICATION,Capstone Design,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzg0MDIzNjk5ODY1DA
NTC,"March 28, 2023",Transferring the money left from my old Gcash account to my new gcash account,DENIED,expenses and deactivation of old gcash account,02/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDI1NTY5MDIzMzUM
DOJ,"March 28, 2023",DOJ Order / Circular / Memurandum where settlement is not allowed in cases of robbery/theft,PENDING,Legal Practice,08/01/2004 - 01/11/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xODUwNDY4NjI2MTUM
ERC,"March 28, 2023",The Electricity Consumption of the City of Trece Martires,ACCEPTED,to complete a design project for Fundamentals of Power Plant Engineering Design,01/01/2011 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0yNTg5NjYwOTE1OTEM
CHED,"March 28, 2023",Transcript of records,DENIED,for employment purposes,03/21/2001 - 03/25/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDY3NDIwODUwNDk2DA
DND,"March 28, 2023",The amount of Tax and Donations within the DND,PENDING,Academic Research,01/01/2000 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC05MDc1MzM2MTI3NDkM
DOH,"March 28, 2023",Floorplan of Bicol Regional General Hospital and Geriatric Medical Center,PROCESSING,Undergraduate Thesis,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTgzNDQ3MDE1MDIM
DENR,"March 28, 2023","2021-2022 Production of natural resources (quantity, value by each provinces of BARMM)",DENIED,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjI3MDMwMjk5Njc0DA
DOST-ASTI,"March 28, 2023",River and rainfall data of the Pampanga River Basin,PENDING,Research and assessment,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNDM0NTI0OTMwMzk2DA
BOI,"March 28, 2023","Trade (volume, value, and composition of goods and services traded by the provinces of BARMM)",PENDING,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0xMTM5MzM2NjAyMzEM
DOH,"March 28, 2023",Number of parents using baby carrier in Lucena City,DENIED,"Research, Capstone/Thesis",03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDcwOTMwNjc1MTcM
PSA,"March 28, 2023",The number of truancy in Senior high school in the philippines as of 2022-2023,PENDING,For research and development,01/01/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDc4MDA4MTQyMTYM
DILG,"March 28, 2023",List of past elected vice mayor of marilao bulacan,PENDING,Research and development,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTczNDM1ODkzMTg4DA
DFA,"March 28, 2023",Philippine Policies and Programs for Refugees,DENIED,Research Paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04OTcwMTkyNjg3MDkM
DOE,"March 28, 2023","Dasmariñas City, Cavite Load Forecast from 2000 to 2030",PENDING,"Academic Purposes, Finals Research Project",01/01/2000 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yNDMwODgxMTU2NTkM
DA,"March 28, 2023",RSBSA of the Philippines,SUCCESSFUL,Research and Development,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkwODAwNTQwMzIyOQw
SSS,"March 28, 2023",Request to unlock my Sss online account,PENDING,Unlock sss online account,03/01/2017 - 03/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NzExODI1NDgxOTQM
DTI,"March 28, 2023","Trade (volume, value, and composition of goods and services traded by the provinces of BARMM)",REFERRED,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMDExMjc5ODE4NjAM
DOH,"March 28, 2023",The number of cigarette smokers in the Philippines,REFERRED,For academic research,01/01/2018 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzMzMzAyMDQ0MDgM
PSA,"March 28, 2023",National Demographic and Health Survey (NDHS) 2022,PENDING,Research Data,01/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNjcxMzIwMzAwODQM
ERC,"March 28, 2023",Request for Information/Data,ACCEPTED,Research,01/01/2011 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy01MjU3NTk1NDUyMzMM
CHED,"March 28, 2023",Number of STEM Graduates per LGU for AY 2022,ACCEPTED,Data needed for the Cities and Municipalities Competitiveness Index (CMCI),03/31/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzA1NzgxMjA0Mjc1DA
IC,"March 28, 2023",License Validity of Manila Bankers Insurance Agents,ACCEPTED,For legitimacy check,03/16/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTc5NDc5NzcwNTczMAw
DOH,"March 28, 2023",Cancellation of vaxcert update request.,SUCCESSFUL,For my flight this march 31,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzk2NDc4MTE0NDMM
DENR,"March 28, 2023",CENRO Batangas (2021). Solid Waste Management Self-Compliance Monitoring and Auditing Report,DENIED,Research and Education,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTExNTYyNDc0MDI0DA
UsaP,"March 28, 2023",Infrastructure Plan of Pasig,SUCCESSFUL,Thesis,03/28/2019 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODY1NDI0NzYwODQ5DA
DOE,"March 28, 2023",Tagaytay Load Forecasting (2013-2023),PENDING,"Academic Purposes, Finals Research Project",01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNjAxMzMyMzY0MzAM
PAGASA,"March 28, 2023",RIDF of Cotabato City,AWAITING CLARIFICATION,Research and analysis,01/01/1990 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01MjMxNTEzOTkzOTYM
NTC,"March 28, 2023",List of TV and Fm Stations last december 2022,SUCCESSFUL,for research and observe,12/01/2022 - 01/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDIwODk0Njk4OTgM
NAP,"March 28, 2023",Birth certificate,DENIED,For visa application,12/15/1946 - 12/20/1946,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03ODc2OTg2NjAzNjgM
CHED,"March 28, 2023",The number of enrolled college students in the Philippines from AY 2018 to 2023,ACCEPTED,Investigative Report,01/01/2018 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTUxMDUzOTgyNjU1DA
NTC,"March 28, 2023",The number of SIM Card Registrations in Metro Manila,SUCCESSFUL,Research (thesis),12/27/2022 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzUwMTM1OTkzODcM
PSA,"March 28, 2023",Number of dialysis patients in Caloocan,PENDING,Research,01/01/2010 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzE1MjcxNDY2NjAM
DepEd,"March 28, 2023",Report Card Grade 7-8-9-10,SUCCESSFUL,College Application,03/28/2021 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA2NDAwOTU1ODU0OQw
PNR,"March 28, 2023",STATUS PNR LOT AWARDEE,PENDING,FAMILY INFORMATION,01/01/2001 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi05NzE1MDI2NDc5NTYM
DepEd,"March 28, 2023",NSPC School Paper Results 2003,AWAITING CLARIFICATION,For Research,06/01/2003 - 06/01/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2NDQxNTM5OTA4MQw
PSA,"March 28, 2023",The number of PWD residing in CAMANAVA area,PENDING,Research,01/01/2022 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzg1NTAwODIxNDEM
SSS,"March 28, 2023",Follow up on #sss-751143148883,PENDING,Follow-up,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yODM0MTAyODQ3ODMM
DOH,"March 28, 2023",Vaccine Card,SUCCESSFUL,For International travel,10/22/2021 - 11/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzkxNzg0NDUxNzYM
CHED,"March 28, 2023",Scholarship Follow up,DENIED,Scholarship,03/28/2021 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDE5NTgzOTM0NTM5DA
NBI,"March 28, 2023",online lending apps,PENDING,to stop them from harassing.,03/13/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNDk3NTMwOTU1MzMM
PhilRice,"March 28, 2023",Corn Maps of Isabela for multiple cropping periods (shapefile),DENIED,Model Creation for Crop Maps,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTAwNjc4OTUwNzcyNAw
PMO,"March 28, 2023",Letter to address DENR,PENDING,For land title purposes,01/28/2018 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy02MzA4NTkxMTA0MTIM
NBI,"March 28, 2023",Need to know if I have an ongoing criminal case.,PENDING,For clearance.,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzQwODE5NzY1OTYM
BIR,"March 28, 2023",annual ITR 1701/1701A,PARTIALLY SUCCESSFUL,information,01/01/2017 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMDg1Mjg5ODM5OTEM
DOH,"March 28, 2023",The Number of Pharmacies in Metro Manila,PROCESSING,Research and Development,03/27/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDA5NzcwMzM3NDEM
DOJ,"March 28, 2023","DOJ Memorandum Circular No. 25, issued on 26 April 2002",SUCCESSFUL,For work as PAO lawyer,01/01/2002 - 12/31/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04ODAwNjc0MjA0MDEM
NIA,"March 28, 2023","The yearly or monthly water discharge of Malinao Dam in Pilar, Bohol",PENDING,Undergraduate Thesis,01/01/2006 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0zMzY1MzU2MDYyNTIM
BIR,"March 28, 2023",Transfer to another RDO,SUCCESSFUL,Employment,01/17/2022 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MDg1Njk0MzIyMTIM
PSA,"March 28, 2023",Change of PhilSys National ID indicated delivery address and Present Address,PENDING,Change of PhilSys National ID indicated delivery address and Present Address,12/02/2021 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzI3MjYwMTQwOTkM
PSA,"March 28, 2023","Teenage Pregnancy cases in San Juan, La Union",PENDING,Basis for conduct of symposiums,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjUyMDg5MzY4NDEM
DTI,"March 28, 2023",Devolution Transition Plan (DTP) of the Department of Trade and Industry (DTI),ACCEPTED,Academic Purposes,01/01/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02Mzg4MjgwNTA2MTcM
NBI,"March 28, 2023",nbi clearance,PENDING,refund of payment,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTg3ODA1OTI4MjMM
DA,"March 28, 2023",Total number of soybean importation from 2022 to present broken down in months,REFERRED,For research purposes,01/01/2022 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTA0MDcyNTQzMzc5MAw
DOJ,"March 28, 2023",Court Case,DENIED,For verification and immigration purposes.,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wODMwNDY2Njk0MDUM
DOH,"March 28, 2023",VaxCertPH,SUCCESSFUL,International Travel,03/28/2021 - 03/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODU2ODc4ODM2ODEM
NEA,"March 28, 2023",power rates,AWAITING CLARIFICATION,news report,01/01/2021 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS04ODE2NTA5MzA5MjYM
DOE,"March 28, 2023",2021 AND 2022 BARMM ELECTRICITY RATES,PENDING,RESEARCH AND DEVELOPMENT,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yODY0Mzg0NzE0NzAM
BIR,"March 28, 2023",ITR,AWAITING CLARIFICATION,Loan Requirements,03/28/2022 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDkzNTkxNDY5NzIM
PH,"March 28, 2023",Certificate of good contribution,SUCCESSFUL,Client accreditation,01/01/2015 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTU0OTM0NzE2Njk4NAw
HDMF,"March 28, 2023",Certificate of good contribution,PENDING,Client accreditation,01/01/2015 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNDg5MjU0MzA2NjAyDA
ERC,"March 28, 2023","SAIFI, SAIDI, CAIDI, MAIFI of ECs in Batangas Province",ACCEPTED,Research and Development,01/01/2017 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy03NjM3MzMyNTczNjgM
SSS,"March 28, 2023",Certificate of good contribution,PENDING,For Client accreditation,01/01/2015 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMjEyMTEwNDY3MzYM
DOH,"March 28, 2023",Vaccination Cerificate,SUCCESSFUL,To whatever purpose it may served.,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDIxODgzNDU4MzkM
DPWH,"March 28, 2023","Existing Utilities in Brgy. San Francisco, Lipa City, Batangas",DENIED,Research and Development,03/28/2017 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzcxMTU1MzE1MDg5DA
PSA,"March 28, 2023",Updated Literacy Rate in the Provinces in BARMM,PENDING,Research,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjA4Nzc4NzE5NTMM
LMB,"March 28, 2023",Lot Plan Registration,DENIED,Reference,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjM1NDM4MDI0ODI5DA
DOH,"March 28, 2023",Vaxcert REYMARK R. REY,SUCCESSFUL,For travel in south korea,07/30/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDgwMDY4NDQ2ODgM
SEC,"March 28, 2023",Collection Harassment from OLA,ACCEPTED,cease and desist,02/24/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00NDEyNjQ1NDI0OTIM
PSA,"March 28, 2023",2015 Census of Population,PENDING,Academic Purpose (Thesis),01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDQzNTY3NTYwNDUM
BIR,"March 28, 2023",The Total Population of Women who are clients of Microfinance Institutions in Tacloban City,DENIED,undergraduate research,11/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMTMzODA0NTU3NTgM
DOH,"March 28, 2023",trauma center,PROCESSING,Research Study,01/01/2020 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDY5MTg5ODM4NjIM
MMDA,"March 28, 2023",Request for CCTV Footage,PENDING,"Evidence for my blotter report in Brgy 47, Pasay City",03/24/2023 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTU2MTg5MTIzMDIxDA
PSA,"March 28, 2023",Industry Benchmarks for Financial Ratios in the Cacao Products Manufacturing Industry,PENDING,Cacao Industry Analysis,12/31/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjY4MTM4NDc0ODQM
NBI,"March 28, 2023",Defamation,DENIED,To settle matter thing privately,02/01/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNTAwNjg1ODMzMjMM
NBI,"March 28, 2023",Criminal Case Verification,DENIED,For Verification because I been getting threats with intent for blackmail,02/01/2023 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTAzNDM5ODA3ODEM
MLWD,"March 28, 2023","Water supply and distribution in Barangay San Francisco, Lipa, Batangas",ACCEPTED,Research and Development,01/01/2017 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1MV0QtODU5NTY3MTY2MzE2DA
BUCOR,"March 28, 2023",Operating Manual of Bureau of Corrections,SUCCESSFUL,Research and Development,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTk1NDAwOTEwMTQ5Mgw
BIR,"March 28, 2023",BIR FORM 2303,SUCCESSFUL,for Philippine Council for NGO Certification Application,06/25/2009 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDc1ODc0ODc3NTYM
NBI,"March 28, 2023","NBI Disposition Form: 03-12580 (Received at OPP-Rizal on Oct. 24, 2003)",ACCEPTED,For Due Diligence,04/08/2004 - 04/08/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTM1MDU5NjM0MjIM
DOH,"March 28, 2023",Guidelines on the manufacture of Investigational Products for Clinical Trials,PROCESSING,Research and Development,03/24/2000 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjk4MjI5MTY0MTgM
PNP,"March 28, 2023",Revised IRR of RA 10591,ACCEPTED,Legal Research,04/17/2018 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTgxNTY2MjQzNzEM
LRA,"March 28, 2023",Lot status,ACCEPTED,DENR Requirements,03/27/2020 - 04/27/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNTI1ODg3NDA0OTcM
PRC,"March 28, 2023",In formation on Duly Accredited Professional Organization in South Cotabato and General Santos City,AWAITING CLARIFICATION,Academic/Research Purpose,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yMDE3MTMzOTUyNzQM
DICT,"March 28, 2023",CSC Eligibilty Certificate,PENDING,Employment purposes,03/28/2018 - 03/29/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjEwNzYxNzAyMDMyDA
LRA,"March 28, 2023",Mother Title Serial Number,ACCEPTED,Checking,04/26/1927 - 11/30/1927,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zMzQ5Nzc3MjEzNzAM
IC,"March 28, 2023",IIAP exam result,AWAITING CLARIFICATION,Requirement to process my Traditional Life Insurance Code application.,03/04/2023 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY5NjQ1MTg3NTEzOQw
DOH,"March 28, 2023",Vaccination certificate,SUCCESSFUL,Travel abroad,11/29/2021 - 01/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTE3MzM3MTM5NTEM
DA,"March 28, 2023",List of Poultry Breeding Stations in the Philippines,SUCCESSFUL,To be used as reference for our project proposal on chicken.,01/01/2022 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkwMTMwNDUwMDMyMgw
DOH,"March 28, 2023",Updated vaxcert for international travel 1905467,SUCCESSFUL,International travel,06/02/2021 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTg2OTE2NjY1OTUM
DepEd,"March 28, 2023",List of in-service training for reading and language of instruction for Region 5 and Region 6,AWAITING CLARIFICATION,For research purposes,01/01/2017 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc4Nzc3NDQwMTk5Mgw
DOT,"March 28, 2023",Farm Tourism Strategic Action Plan (latest edition),SUCCESSFUL,Thesis/Research,03/28/2016 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zNzI3ODE0OTI2MjkM
LRA,"March 28, 2023",Mother Title,ACCEPTED,Checking,04/26/1927 - 11/14/1927,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNTA2NTA3MzEyMzYM
