agency,date,title,status,purpose,period_covered,link
BUCOR,"June 13, 2023",Status of Mr. Crispin Tagle,PENDING,Para malaman kung makakalaya,01/21/2000 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTUwOTQzNjMzOTI3NAw
BUCOR,"June 13, 2023",Bucor Central Documents for PDL.,PENDING,Follow for his Release,05/31/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTIxMTYxMzMxNjQ0MAw
MIAA,"June 13, 2023",PEAK Hour passenger,PROCESSING,Research,01/01/2015 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtNDQ2MTE5Mjk2OTQzDA
DOH,"June 13, 2023",VAX CERTIFICATE,SUCCESSFUL,Request of updated Vax Cert for international travel,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTI1MzUzODAyMzUM
PRA,"June 13, 2023",GPS coordinates of active reclamation projects in the Philippines as of 2023,ACCEPTED,Mapping of all reclamation projects nationwide for environmental report conducted by NGO,01/01/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS04MTU3MDc2ODA3OTYM
MGB,"June 13, 2023",GPS coordinates of active mining projects in the Philippines as of 2023,ACCEPTED,Mapping mining projects in the Philippines for environmental situation report done by NGO,01/01/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05NTcyOTQ1MzgxNTEM
FOIPMO,"June 13, 2023",North Caloocan CLUP,REFERRED,Educational Research,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy02MzQyODU2NTk2ODIM
CDA,"June 13, 2023",Contact Details of Multi Purpose Cooperative in Quezon City,ACCEPTED,Reseach Paper for Cooperative Multi-Purpose MSME,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yNTMyNTUzOTkwNjMM
NBI,"June 13, 2023",OLA Harassment from Newcash,DENIED,"OLA Scam Harassment from NewCash, Popnoti, and OkPeso",06/07/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODY5MzEzMjUwNjkM
DOJ,"June 13, 2023",Criminal Case Verification,REFERRED,Need to know if there is a pending or ongoing criminal case with my name,06/01/2020 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NzgwNTg1OTAyNTUM
DTI,"June 13, 2023",Retailer storage devices,DENIED,Renewal,03/02/2022 - 06/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yNjQzNTcwOTQ5ODMM
SEI,"June 13, 2023",TRACER Data for Caraga Scholar-Graduates,DENIED,to be used in the creation of a DOST Scholar-Graduate Organization in Caraga,01/01/2014 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFSS0zOTA1OTgzMTI0MTcM
CHED,"June 13, 2023",free laptop,PENDING,for my children,06/11/2023 - 06/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTI1MDQwNDg0NjMyDA
CHED,"June 13, 2023",Scholarship for Medical Student,PENDING,Scholarship Request,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODIxMTExMjE5NDU3DA
PSA,"June 13, 2023",PhilSys National ID,PARTIALLY SUCCESSFUL,Change of PhilSys National ID indicated delivery address,06/13/2022 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjkzMjE1NDA1MTYM
PSA,"June 13, 2023",PhilSys National ID,PARTIALLY SUCCESSFUL,PhilSys National ID indicated delivery address,06/13/2022 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDk1MzgyNjkzMTgM
PNP,"June 13, 2023",oplan visa,DENIED,motorcycle requirement,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDMyMTg0ODM3NDUM
CDA,"June 13, 2023",Cooperative Statistics by Region,ACCEPTED,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS00MDI0NjM1MTY5NzYM
DA,"June 13, 2023",List of farmers avail in Agricultural Competitiveness Enhancement Fund (ACEF) in davao de oro,PARTIALLY SUCCESSFUL,Thesis Writing,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTUwMDQ3NDQzMTEwNQw
LMB,"June 13, 2023","geographic coordinates of BLLM N0,39, CAD 199 ATIMONAN CADASTRE",ACCEPTED,boundary relocation,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDYxMTUwNjM1MjcxDA
PSA,"June 13, 2023","Average annual household income of Kapatagan, Lanao del Norte",PENDING,For municipal profiling and completion of municipal database for KALAHI projects implementation,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTE3NTIzMTkxMjUM
DOH,"June 13, 2023",The number of pneumonia cases in CARAGA Region from year 2020-2023.,PROCESSING,Research/ Patient Analytical Report about Pneumonia,01/01/2020 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzAwNjQ2NzQzNzQM
BLGF,"June 13, 2023",Income Classification of Cities and Municipalities in the Philippines,SUCCESSFUL,Research,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNjQ4MjMzMzgyNzcxDA
PSA,"June 13, 2023",CBMS San Isidro Leyte,ACCEPTED,Research and Development,01/01/2018 - 05/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTA1NzA0MDM5MjcM
BUCOR,"June 13, 2023",PhilSys National ID,PENDING,PhilSys National ID indicated delivery address,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTUxODc2ODAzMzM4Ngw
DOH,"June 13, 2023",CANCELLATION OF VaxCert UPADATE REQUEST,SUCCESSFUL,FOR TRAVEL,06/11/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Njk2NDYxMTY4NDYM
IC,"June 13, 2023",IC Exam Certificate,ACCEPTED,Application for Traditional License as Prulife UK agent,03/03/2010 - 03/27/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTYwNjk0OTg2NjE4MAw
DOH,"June 13, 2023",VAXCERT,SUCCESSFUL,For work abroad,06/12/2023 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTE2MzQxMjA0NDgM
DOT,"June 13, 2023",Tourist Arrivals in Cebu (2012-2023),AWAITING CLARIFICATION,Research,01/01/2012 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zNjEzMzAxOTI3NjAM
SSS,"June 13, 2023",SSS LOAN,PENDING,CORRECTION,05/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NDM5MzE2OTkxNjgM
LRA,"June 13, 2023",Certificate transfer title,SUCCESSFUL,Research,05/10/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00MzY0NDkwOTEwMjUM
TESDA,"June 13, 2023",Transacript of record,ACCEPTED,Para cridential lang po,06/08/2009 - 03/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTI0OTk1OTU1NzcyOQw
BIR,"June 13, 2023",Verification Form/ TIN Verification Slip with Stamp,DENIED,Pre-employment requirement.,05/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTUzOTA3NTE5MTYM
PCA,"June 13, 2023",Palm Oil Production,PENDING,Research Purposes,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS00MTQ5MTU1Njg4OTQM
IC,"June 13, 2023","IC Exam Results - June 3, 2023",ACCEPTED,Personal Copy,06/03/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY5OTMwMzMzMDI1Mww
PSA,"June 13, 2023",Land Area of Cities and Municipalities in the Philippines,PENDING,Research,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODUzMTY3NDQ2MTQM
VFP,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFZGUC0zODE5NTYwMzk3OTgM
DPWH,"June 13, 2023",CLUP and Zoning Ordinance of Pandi bulacan,DENIED,Thesis,06/13/2019 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzA2NzY4OTAxMjM3DA
NTC,"June 13, 2023","The number of cases reported Fraudaulent activities,SMS and EMAIL Phishing Links and Scammers",REFERRED,"Research,Development and Investigation: These are their numbers: 1. 09269553365 2. 09384816810",03/03/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTczMTA0NTUzNzUM
TESDA,"June 13, 2023",School Records,SUCCESSFUL,For Employment,04/09/2007 - 10/26/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTE2NjAxODUwNDg3OQw
VALCWD,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1ZBTENXRC02NDAxNDIyMjk5ODYM
DepEd,"June 13, 2023",high school diploma,SUCCESSFUL,overseas employment,06/05/2001 - 04/07/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk5MzcyNzc4ODc2NQw
NAMRIA,"June 13, 2023",Shapefiles of the Namria Contour Topographic Maps,DENIED,For Design Audit in our agency.,01/01/2000 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNTg1Mzc1OTEzODk3DA
PSA,"June 13, 2023",The number of internet user and smartphone user in Cagayan de Oro City.,PENDING,for Capstone Research,06/06/2017 - 06/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDc3MDYzNjU0OTEM
UPV,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQVi0yMjI4MjEyNzAxODMM
DOH,"June 13, 2023",Number of cases of Psychosocial Disabilities with PWD IDs per Province in Cavite,SUCCESSFUL,Architectural Thesis,01/20/2019 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjk3MTg5MjE2MjMM
CHED,"June 13, 2023",School Records,REFERRED,For Employment,04/09/2007 - 10/26/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDIzMTQyNTczMjAxDA
UP,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1VQLTczMTMyMTQ0MjMzNgw
CHED,"June 13, 2023",Certificate of English as a Medium of Instruction,DENIED,Scholarship application,08/01/2016 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjQ3NzA2Njc4MDQyDA
DICT,"June 13, 2023",PEMEDES Application,PENDING,Delivery Services,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjY5NDU4MDU3MjUwDA
UPOU,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/2020 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQT1UtMzk0MjAwNzQ4NDA0DA
DepEd,"June 13, 2023","Enrollment Record of Schools in San Isidro, Leyte",AWAITING CLARIFICATION,Research and Development Projects,06/01/2018 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY3MjExMjQ0MDgyOAw
SEC,"June 13, 2023",Illegal lending online apps,SUCCESSFUL,Investigate of illegal loan shark,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNDk2NTA3NzczNjIM
DSWD,"June 13, 2023",Requesting for Guarantee letter to heart center for my hospitalization procedure and medical needs,DENIED,Requesting for Guarantee letter for hospital procedures to philippine heart center,06/11/2023 - 06/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjMyNDYzODU5OTk3DA
UPMIN,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElVQTUlOLTkxOTI3MjQxNTExNAw
PAGASA,"June 13, 2023",Daily Rainfall/Precipitation Data,AWAITING CLARIFICATION,Research and Development,01/01/2010 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xMDMxNTAyMDE5MzMM
UPM,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,AWAITING CLARIFICATION,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS0zNjg4MDM3MTQ4NDAM
BIR,"June 13, 2023",Zonal Value in Ponte Verde Sto Tomas Batangas,SUCCESSFUL,Planning to buy a lot property in Ponte Vedre.,05/01/2023 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjA1NDEwMzE3NTgM
PHC,"June 13, 2023",Requesting for Guarantee letter to heart center for my hospitalization procedure and medical needs,PENDING,Requesting a guarantee letter for my CORO ANGIOGRAM hospital procedure to do in heart center.,06/11/2023 - 06/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy01NTY4NzI3NjU4OTUM
UPLB,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItMTMxMzAxODI0NDY0DA
SEC,"June 13, 2023","list of SEC registered companies with contact details - (email, hotlline, contact person )",SUCCESSFUL,research purpose,01/01/2012 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MTgyMzM3NjMzNTEM
DPWH,"June 13, 2023",Hourly Discharge of Baroro River Basin,AWAITING CLARIFICATION,The data I am requesting is necessary to conduct my study using hydrologic modelling application.,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjM4MDE3NTE3NTgwDA
UPD,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC04MjExNDcyNjAwODcM
PCW,"June 13, 2023",Violence against women statistics between 2010 and 2022,SUCCESSFUL,Research,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy03ODY2NjU1NTI0NTMM
UPC,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQy0wMjA0MTI0OTk3ODAM
UPB,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQi02NDcxNDc3Mjk0NTkM
UCBCF,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElVDQkNGLTQ3MTQyMTY2MDU3Ngw
USM,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVTTS00NjcxNDAxNzg0NjQM
LRA,"June 13, 2023",Tax Mapping - Marikina Area,SUCCESSFUL,for buying purposes,05/04/2023 - 05/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xOTA2NTA0MTAyMTAM
USEP,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtOTYwNDc0Njc3MDYyDA
USTSP,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElVTVFNQLTExNTgxNTY3MzMxOAw
NTC,"June 13, 2023",Stolen phone,PARTIALLY SUCCESSFUL,For my phone not to be usable,06/08/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDYyNjg2NzIwMDMM
URS,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVSUy0wMTM5ODI1Mjc3NDgM
UNP,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVOUC0yMDEzNTU0OTc5NDYM
BJMP,"June 13, 2023",age waiver for bjmp,SUCCESSFUL,age waiver application from bjmp,05/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMDA3NzY0MjA5NjY3DA
UEP,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVFUC00NDM4OTQ0NDU2NDYM
PSA,"June 13, 2023",The number/percentage of hearing impaired students in the Philippines for the year 2010-2023,PENDING,Research and Development,01/01/2013 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzA2MDgwNDIzODgM
UA,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1VBLTY2MzEyOTgzNDAyMAw
NBI,"June 13, 2023",Scammer website. www.morning-sun8.com,DENIED,Sana po matulongan nyo po kame. Na mahuli yong scammer at ma ibalik yong pera namin na na scam nila.,06/04/2023 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03Njc1MzUzMDgyNzMM
TUPWD,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRVUFdELTY3ODM5NTMyMjE3OAw
TBWD,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVRCV0QtNzAxNTg0OTgzODc4DA
TPB,"June 13, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRQQi05MjYzODcwMTI4MTIM
NTC,"June 13, 2023",Block or Trace the Phone,PARTIALLY SUCCESSFUL,Block/Blacklist or track the Stolen Phone.,06/11/2023 - 06/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODQ3NzUyMjg3ODAM
BJMP,"June 13, 2023",Gang Cases in Tondo Manila,DENIED,Dissertation Purposes for Doctor of Philosophy major in History.,01/01/1995 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDc3NTQyNzE5MTk0DA
NTC,"June 13, 2023",Block a stolen phone,PARTIALLY SUCCESSFUL,Block a stolen phone,06/10/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODM3NjY5NjMxNzcM
SSS,"June 13, 2023",update/update contact number,DENIED,employment,04/20/2005 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNDI4NzY1MDQ1NzcM
BIR,"June 13, 2023",eTIN Confirmation,DENIED,employment,04/15/2005 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02Nzg2ODEyNzE5MjMM
DepEd,"June 13, 2023",I need a copy of my Diplomas,SUCCESSFUL,Recover lost Documents,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzNjU3NDQ5OTg2MAw
SEC,"June 13, 2023",OLA harrassment and death threats,SUCCESSFUL,Disbanning these olas for harassing and giving death threats,05/01/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MzgwNzYzOTE5OTQM
FOIPMO,"June 13, 2023",Delete request in FOI,SUCCESSFUL,n/a,06/12/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy01ODMxNDE3MzMyODIM
BFP,"June 13, 2023",Fire Safety and Inspection Certificate for New Business,ACCEPTED,For certification of my new business,05/17/2023 - 06/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC00NDYyNTQxNzIzMTAM
DepEd,"June 13, 2023",High School Transcript,SUCCESSFUL,Enrollment requirement for online schooling in University of West Florida,06/01/2010 - 03/27/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUzMjM4NzIwMjgxNAw
DA,"June 13, 2023",Agricultural Hub,PARTIALLY SUCCESSFUL,Thesis,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkyODc3NzY5NzM1NAw
