agency,date,title,status,purpose,period_covered,link
BJMP,"September 26, 2022",BJMP statistics and data from NCR,SUCCESSFUL,Undergraduate Thesis Research,01/01/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzg4MzAxMDY4NDUwDA
LRA,"September 26, 2022",Lot Description of Bicol International Airport and its neighboring lots,PENDING,Architectural Undergraduate Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNzM0ODM1MTU3MjQM
DOT,"September 26, 2022",Statistical Data of Tourists,DENIED,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03OTE0NjkxMTc5MzcM
DOT,"September 26, 2022",Statistical Data of Tourists in Bulacan,AWAITING CLARIFICATION,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01ODc3Nzc3MzE5MjQM
SSS,"September 26, 2022",Request to unlocked my sss online account,PENDING,To unlocked my sss acount,09/22/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzgyMzg2OTc0MDAM
PH,"September 26, 2022",PhilHealth reimbursements by city from 2016-2021,SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTk0NzA2MjMyODkxNQw
NCCA,"September 26, 2022",Statistical Data of Tourists,PENDING,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNTYzNDk3NzQxOTA2DA
TRB,"September 26, 2022",Environmental Impact Assessment of the Southern Access Link Expressway project,ACCEPTED,Transparency of environmental compliance and impact of the SALEX project,01/01/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi0zMzQ0MzYxMTY4NzMM
DOT,"September 26, 2022",Statistical Data of Visitors,REFERRED,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03OTU0MjI5MzM1MzAM
PSA,"September 26, 2022",Number of wood crafting / wood working,PENDING,Architectural Research,09/26/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTEzMTMyMDg1NjEM
BTr,"September 26, 2022",Local Treasury Operations Manual,REFERRED,Blcte reviewer,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0xNDMwMTc4ODc3ODQM
NBI,"September 26, 2022",Request for information of the GCASH number owner,PENDING,To retrieve the stolen phone,09/23/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTc1MDAxMjAyODkM
DOTr,"September 26, 2022",Feasibility Studies for Ferry Services,AWAITING CLARIFICATION,Capstone Project,01/01/2014 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjI0OTEyOTczOTIwDA
POEA,"September 26, 2022","COPY of MOA between POEA and Bureau of Immigration dated August 15, 2005",PENDING,Research,01/01/2002 - 12/31/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjQyNzYxMTUwNzgxDA
BUCOR,"September 26, 2022",Request for GCTA of Gerardo Claudio,SUCCESSFUL,For Processing of Request for Parole,06/15/1997 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ4NDU4MDkzMTc5NQw
MMDA,"September 26, 2022",MMDA PRFS Convergence Program,DENIED,capstone study,01/01/2014 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTI2Mjg2NTA3NDM4DA
NBI,"September 26, 2022","Request refund for NBI clearance application wrongly processed, payment via GCASH",PENDING,Multi-purpose clearance for work,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzMwNDkzNDk5NDQM
DepEd,"September 26, 2022",SCHOOL RECORDS,SUCCESSFUL,This is for my College Application,03/01/2006 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2MTU5MjEzMTQxNgw
BIR,"September 26, 2022",BIR Revenue Regulation 5-1999,SUCCESSFUL,Reference for tax compliance,01/01/1999 - 12/31/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTAwMzk4MzQxNjUM
BJMP,"September 26, 2022","Quezon City Jail population, congestion rate and age bracket",SUCCESSFUL,Thesis Research,01/01/2021 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTA2MDA4NDM2ODY3DA
MMDA,"September 26, 2022",Record of traffic violations committed by region in the philippines,DENIED,Research and Development for our Thesis in Data Analytics,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODI3NTc1MTc5MTU4DA
LTO,"September 26, 2022",Authorization to use temporary Plate,DENIED,Renewal of Motorcycle registration,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMzgwODA5NTczODAM
LTO,"September 26, 2022",Record of Traffic Violations committed by Region in the Philippines,PARTIALLY SUCCESSFUL,Research and Development for our Thesis in Data Analytics.,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05OTk1OTE2NTIwNjMM
CIC,"September 26, 2022",Legitimacy of Conrado Siasat Jr.,PENDING,Checking if scammers,05/01/2021 - 09/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04MjUzMTI5NzgxOTgM
LMB,"September 26, 2022","Latest CLUP, CDP and Zoning Ordinance of Cavite City, Cavite",ACCEPTED,Architecture Undergraduate Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzAxNzkwNjU1Mzc3DA
DOH,"September 26, 2022",Vax Certificate - Correction of Name,SUCCESSFUL,Correction of Name in Vax Certificate,09/08/2021 - 10/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDU2NzIxNTE0OTIM
PHLPost,"September 26, 2022",Clarifications on Provided Data on Post Office Statistics in Bohol,DENIED,Research and Publication of PSA Bohol's Countryside in Figures,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNzkyMjE2NjA5MzczDA
PPA,"September 26, 2022",Number of ferry passenger in Orion Bataan,SUCCESSFUL,Research for my Thesis manuscript,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0xODc3OTY1MTg1NDYM
PH,"September 26, 2022",Requirements for Lost Philhealth ID,SUCCESSFUL,Inquiry,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTAxNDE1NzgwMzcxNww
DPWH,"September 26, 2022",River Discharge and Geometry of Peñaranda River,DENIED,Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODQ3OTg5NDMyMTkwDA
CHED,"September 26, 2022",Statistical Enrollment Data for Academic Year 2022-2023 of BSA Program in Bulacan,ACCEPTED,Academic Research | Accountancy Research (AE8),06/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjUwMTc1MjQ3ODU1DA
BCDA,"September 26, 2022",BCDA New Clark City Comprehensive Land Use Plan,AWAITING CLARIFICATION,Undergraduate Architectural Thesis Study,09/24/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtNzQ4MzA3OTMyNjc4DA
BAR,"September 26, 2022","Registered Names of Rice Farmers in Lezo, Aklan",DENIED,Thesis Writing for my Masteral Subject.,09/23/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi00MzAyOTE4NjU2NjAM
DepEd,"September 26, 2022",Form 138,SUCCESSFUL,Scholarship,07/08/2019 - 07/09/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyMTE1OTE2MDM5MAw
DAR,"September 26, 2022",Research for Thesis Proponent,DENIED,Research for Proponent,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02NDMwNDU1Nzk3NzUM
DTI,"September 26, 2022",List of urbanized cities ranked from highest urbanized city to lowest,SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NDQ4NzgxOTkzNDIM
PSA,"September 26, 2022",Dragon Fruit Volume of Production in the Philippines per Region and Province,PENDING,Undergraduate Architectural Thesis,01/01/2017 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjQ4NjY5OTkzNjEM
PSA,"September 26, 2022",The annual income per city from 2016-2021,PARTIALLY SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDcxNzU5NDQxOTkM
PSA,"September 26, 2022",Philippine National ID,PARTIALLY SUCCESSFUL,Change of Delivery Address,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04OTA3NDA4NDkzODQM
LMB,"September 26, 2022",BLLM 1 Pls 23 to GPS Coordinates,ACCEPTED,Plotting of Property Boundary on Google Earth,08/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTI0ODkzNjU2MzA2DA
DSWD,"September 26, 2022",Reported Cases of Child in Conflict with the Law in Caloocan City 2018- 2022,SUCCESSFUL,Thesis,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzY3MjA4NDMyNDU1DA
SEC,"September 26, 2022",Awareness to this specific platform,SUCCESSFUL,For awareness,08/15/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDcwODM3Nzk0MjUM
DepEd,"September 26, 2022",DepEd Learner Reference Number,SUCCESSFUL,Scholarship,04/09/2020 - 04/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg3NDM5NDM3MTg3OAw
DPWH,"September 26, 2022",sample template of POW & DUPA,AWAITING CLARIFICATION,preparation of cost estimates for building construction,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzMzOTQzMzQ1MzYyDA
DOE,"September 26, 2022",List of Service Contract Agreement for Oil and Gas as of 2022,ACCEPTED,Research and development,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NTMzODMyNjMzNzYM
CGA,"September 26, 2022","Geotechnical data in Barangay san Jose, Antipolo City",PENDING,Capstone design/Research and Developmet,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS05NzExOTQ0NjUwNzQM
CGA,"September 26, 2022",Geotechnical data along Marilaque Highway,PENDING,Capstone Design / Research and Development,06/06/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0yNzY2NjAyMzA2NTAM
DOH,"September 26, 2022",Another vaccine card/certificate,SUCCESSFUL,For my booster vaccination and personal copy.,02/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDI0NTgxMDAzMDYM
MGB,"September 26, 2022",Geohazard Maps of Batangas Province and Lipa,ACCEPTED,This information would be beneficial for my architectural thesis in TIP QC for academic purpose only,08/24/2020 - 08/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0yNzM4MzE2OTk2MTQM
CDA,"September 26, 2022",List of Registered Cooperatives in the Province of Negros Oriental,ACCEPTED,Research purposes,08/31/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04NTE3MDU5OTUyNTYM
BJMP,"September 26, 2022",BJMP statistics and data from NCR,SUCCESSFUL,Undergraduate Thesis Research,01/01/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzg4MzAxMDY4NDUwDA
LRA,"September 26, 2022",Lot Description of Bicol International Airport and its neighboring lots,PENDING,Architectural Undergraduate Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNzM0ODM1MTU3MjQM
DOT,"September 26, 2022",Statistical Data of Tourists,DENIED,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03OTE0NjkxMTc5MzcM
DOT,"September 26, 2022",Statistical Data of Tourists in Bulacan,AWAITING CLARIFICATION,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01ODc3Nzc3MzE5MjQM
SSS,"September 26, 2022",Request to unlocked my sss online account,PENDING,To unlocked my sss acount,09/22/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzgyMzg2OTc0MDAM
PH,"September 26, 2022",PhilHealth reimbursements by city from 2016-2021,SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTk0NzA2MjMyODkxNQw
NCCA,"September 26, 2022",Statistical Data of Tourists,PENDING,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNTYzNDk3NzQxOTA2DA
TRB,"September 26, 2022",Environmental Impact Assessment of the Southern Access Link Expressway project,ACCEPTED,Transparency of environmental compliance and impact of the SALEX project,01/01/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi0zMzQ0MzYxMTY4NzMM
DOT,"September 26, 2022",Statistical Data of Visitors,REFERRED,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03OTU0MjI5MzM1MzAM
PSA,"September 26, 2022",Number of wood crafting / wood working,PENDING,Architectural Research,09/26/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTEzMTMyMDg1NjEM
BTr,"September 26, 2022",Local Treasury Operations Manual,REFERRED,Blcte reviewer,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0xNDMwMTc4ODc3ODQM
NBI,"September 26, 2022",Request for information of the GCASH number owner,PENDING,To retrieve the stolen phone,09/23/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTc1MDAxMjAyODkM
DOTr,"September 26, 2022",Feasibility Studies for Ferry Services,AWAITING CLARIFICATION,Capstone Project,01/01/2014 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjI0OTEyOTczOTIwDA
POEA,"September 26, 2022","COPY of MOA between POEA and Bureau of Immigration dated August 15, 2005",PENDING,Research,01/01/2002 - 12/31/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjQyNzYxMTUwNzgxDA
BUCOR,"September 26, 2022",Request for GCTA of Gerardo Claudio,SUCCESSFUL,For Processing of Request for Parole,06/15/1997 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ4NDU4MDkzMTc5NQw
MMDA,"September 26, 2022",MMDA PRFS Convergence Program,DENIED,capstone study,01/01/2014 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTI2Mjg2NTA3NDM4DA
NBI,"September 26, 2022","Request refund for NBI clearance application wrongly processed, payment via GCASH",PENDING,Multi-purpose clearance for work,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzMwNDkzNDk5NDQM
DepEd,"September 26, 2022",SCHOOL RECORDS,SUCCESSFUL,This is for my College Application,03/01/2006 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2MTU5MjEzMTQxNgw
BIR,"September 26, 2022",BIR Revenue Regulation 5-1999,SUCCESSFUL,Reference for tax compliance,01/01/1999 - 12/31/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTAwMzk4MzQxNjUM
BJMP,"September 26, 2022","Quezon City Jail population, congestion rate and age bracket",SUCCESSFUL,Thesis Research,01/01/2021 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTA2MDA4NDM2ODY3DA
MMDA,"September 26, 2022",Record of traffic violations committed by region in the philippines,DENIED,Research and Development for our Thesis in Data Analytics,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODI3NTc1MTc5MTU4DA
LTO,"September 26, 2022",Authorization to use temporary Plate,DENIED,Renewal of Motorcycle registration,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMzgwODA5NTczODAM
LTO,"September 26, 2022",Record of Traffic Violations committed by Region in the Philippines,PARTIALLY SUCCESSFUL,Research and Development for our Thesis in Data Analytics.,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05OTk1OTE2NTIwNjMM
CIC,"September 26, 2022",Legitimacy of Conrado Siasat Jr.,PENDING,Checking if scammers,05/01/2021 - 09/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04MjUzMTI5NzgxOTgM
LMB,"September 26, 2022","Latest CLUP, CDP and Zoning Ordinance of Cavite City, Cavite",ACCEPTED,Architecture Undergraduate Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzAxNzkwNjU1Mzc3DA
DOH,"September 26, 2022",Vax Certificate - Correction of Name,SUCCESSFUL,Correction of Name in Vax Certificate,09/08/2021 - 10/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDU2NzIxNTE0OTIM
PHLPost,"September 26, 2022",Clarifications on Provided Data on Post Office Statistics in Bohol,DENIED,Research and Publication of PSA Bohol's Countryside in Figures,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNzkyMjE2NjA5MzczDA
PPA,"September 26, 2022",Number of ferry passenger in Orion Bataan,SUCCESSFUL,Research for my Thesis manuscript,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0xODc3OTY1MTg1NDYM
PH,"September 26, 2022",Requirements for Lost Philhealth ID,SUCCESSFUL,Inquiry,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTAxNDE1NzgwMzcxNww
DPWH,"September 26, 2022",River Discharge and Geometry of Peñaranda River,DENIED,Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODQ3OTg5NDMyMTkwDA
CHED,"September 26, 2022",Statistical Enrollment Data for Academic Year 2022-2023 of BSA Program in Bulacan,ACCEPTED,Academic Research | Accountancy Research (AE8),06/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjUwMTc1MjQ3ODU1DA
BCDA,"September 26, 2022",BCDA New Clark City Comprehensive Land Use Plan,AWAITING CLARIFICATION,Undergraduate Architectural Thesis Study,09/24/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtNzQ4MzA3OTMyNjc4DA
BAR,"September 26, 2022","Registered Names of Rice Farmers in Lezo, Aklan",DENIED,Thesis Writing for my Masteral Subject.,09/23/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi00MzAyOTE4NjU2NjAM
DepEd,"September 26, 2022",Form 138,SUCCESSFUL,Scholarship,07/08/2019 - 07/09/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyMTE1OTE2MDM5MAw
DAR,"September 26, 2022",Research for Thesis Proponent,DENIED,Research for Proponent,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02NDMwNDU1Nzk3NzUM
DTI,"September 26, 2022",List of urbanized cities ranked from highest urbanized city to lowest,SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NDQ4NzgxOTkzNDIM
PSA,"September 26, 2022",Dragon Fruit Volume of Production in the Philippines per Region and Province,PENDING,Undergraduate Architectural Thesis,01/01/2017 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjQ4NjY5OTkzNjEM
PSA,"September 26, 2022",The annual income per city from 2016-2021,PARTIALLY SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDcxNzU5NDQxOTkM
PSA,"September 26, 2022",Philippine National ID,PARTIALLY SUCCESSFUL,Change of Delivery Address,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04OTA3NDA4NDkzODQM
LMB,"September 26, 2022",BLLM 1 Pls 23 to GPS Coordinates,ACCEPTED,Plotting of Property Boundary on Google Earth,08/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTI0ODkzNjU2MzA2DA
DSWD,"September 26, 2022",Reported Cases of Child in Conflict with the Law in Caloocan City 2018- 2022,SUCCESSFUL,Thesis,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzY3MjA4NDMyNDU1DA
SEC,"September 26, 2022",Awareness to this specific platform,SUCCESSFUL,For awareness,08/15/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDcwODM3Nzk0MjUM
DepEd,"September 26, 2022",DepEd Learner Reference Number,SUCCESSFUL,Scholarship,04/09/2020 - 04/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg3NDM5NDM3MTg3OAw
DPWH,"September 26, 2022",sample template of POW & DUPA,AWAITING CLARIFICATION,preparation of cost estimates for building construction,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzMzOTQzMzQ1MzYyDA
DOE,"September 26, 2022",List of Service Contract Agreement for Oil and Gas as of 2022,ACCEPTED,Research and development,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NTMzODMyNjMzNzYM
CGA,"September 26, 2022","Geotechnical data in Barangay san Jose, Antipolo City",PENDING,Capstone design/Research and Developmet,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS05NzExOTQ0NjUwNzQM
CGA,"September 26, 2022",Geotechnical data along Marilaque Highway,PENDING,Capstone Design / Research and Development,06/06/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0yNzY2NjAyMzA2NTAM
DILG,"September 26, 2022",Official list of Smart City Projects in the Philippines,PENDING,Master's Thesis on Smart City,01/01/2017 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjAwMjQyNTEyMzU0DA
PCIC,"September 26, 2022",Insurance Policy for Quails,PENDING,Personal Consumption,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDSUMtMTc5Nzc0NTY1NzExDA
SSS,"September 26, 2022",delayed salary loan disbursement,PENDING,follow up on delayed salary loan disbursement,09/16/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zNzcyMjk1NzE5MzUM
