agency,date,title,status,purpose,period_covered,link
SSS,"January 29, 2023",SSS Payment Reference Number,PENDING,SSS contribution payment,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04OTYyNzQ5NTc3MzUM
DepEd,"January 29, 2023",High School Diploma & Form 137,SUCCESSFUL,Study Abroad,06/01/2002 - 03/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5OTUyNjE0MjI3OAw
DepEd,"January 29, 2023",High School Diploma & Form 137,SUCCESSFUL,Study Abroad,06/01/2002 - 03/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzNjIwOTA5Mjk0OAw
BUCOR,"January 29, 2023",BOCUR by Cecile Bulang / CM219P-135,ACCEPTED,To know the total GCTA of Cecile Bulang.,04/26/2018 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTkzMTIxNDA5NjA5Ngw
NTC,"January 29, 2023",Data on Internet Connection Acccessibility,REFERRED,Case Study,01/01/2011 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzMzNzYyMDM1NjIM
BUCOR,"January 28, 2023",Request for a Manual,ACCEPTED,Architectural Thesis,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTI5Mzg1OTY1ODY2Mgw
DepEd,"January 28, 2023",Data on Internet Connection Accessibility,AWAITING CLARIFICATION,Case Study,01/01/2011 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxMTQ3MDg4NzI4OQw
BUCOR,"January 28, 2023",Site Criteria of Penal Institutions of Bureau of Corrections,ACCEPTED,Architectural Thesis,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ2MzI3OTczMDEwMww
BUCOR,"January 28, 2023",Inquiry to Bureau of Corrections,ACCEPTED,Architectural Thesis,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTc4MDI4MTA1NjQzOQw
IC,"January 28, 2023",Certificate,SUCCESSFUL,Job requirements,01/13/2020 - 03/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI0ODkyNzg5Nzk1OQw
CAAP,"January 28, 2023",The Number of Passenger movement of Francisco Bangoy International Airport.,SUCCESSFUL,research,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODcyMDgzMjQ4Mjc2DA
SSS,"January 28, 2023",Request To Unlock My Locked Sss Account,PENDING,Request to Unlocked My Locked Sss Account,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MTMyMTcxNzIxNTAM
PHLPost,"January 28, 2023",PhilSys,PENDING,Valid id,01/11/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtMDc4MDYwMzcwNTE3DA
BIR,"January 28, 2023","LIST OF REGISTERED MOTORCYCLE DEALERS IN PUERTO PRINCESA CITY, PALAWAN",AWAITING CLARIFICATION,Research Paper,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNzgyMjk4MTU2OTYM
DepEd,"January 28, 2023",DIPLOMA,SUCCESSFUL,FOR EMPLOYMENT,08/16/2015 - 04/19/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAzNzI0OTQxNDkwMAw
DOH,"January 28, 2023","Pfizer, Moderna, Johnson and Johnson Vaccines Safety",PROCESSING,Data Managament,01/01/2020 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTA3Njk2MzcyNDQM
DOH,"January 28, 2023",Vaccine Card,SUCCESSFUL,proof of vaccination,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTk0OTA3NzYyNTUM
DSWD,"January 28, 2023",Number of 4Ps Beneficiaries and Budget Allocated,AWAITING CLARIFICATION,Research,01/01/2008 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjY2ODY0Mzg4MDI3DA
IC,"January 28, 2023",Death Claims from 2020 to 2022,AWAITING CLARIFICATION,Data Management,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTE5MTEzNDkwMTAyOAw
DOF,"January 28, 2023",Request a digital copy of my Income Tax Return (ITR) - BIR 2316,REFERRED,For personal documentation and reference,02/16/2011 - 12/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi01MTMxNjQ4Nzc2MDMM
IC,"January 28, 2023",Death Claims from 2015 to 2020,AWAITING CLARIFICATION,Data Management,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQ5NjAzNjI5NTIwNQw
NBI,"January 28, 2023",Help me put a stop to syxism philippines scammers and retrieve my money back,DENIED,To put a stop so they wont have further victim and retrieve my money,01/01/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODEwMzQ1ODAzMDkM
DILG,"January 28, 2023",Situational Analysis Report of Quezon City,PENDING,Research/Capstone Design,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjU4MTg3MTk5NjQzDA
CHED,"January 28, 2023",CAV for CHED and DFA,ACCEPTED,For my residency visa,04/28/2008 - 05/20/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjUxMDgyOTc5NDIwDA
DOH,"January 28, 2023",Cancellation of VaxCert update request,SUCCESSFUL,Travel Purposes,01/18/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTg4MTQ0MzcwNTYM
NTC,"January 28, 2023",LOST IPHONE,PARTIALLY SUCCESSFUL,LOST IPHONE AROUND 12:30 PM PLEASE BLOCK THE IMEI AND THE SIM,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzEwOTg4MTc0ODkM
CHED,"January 28, 2023",Certified True Copy of Transcript of Recod,DENIED,For employment abroad,06/02/2003 - 04/02/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzMzMjQ5NzMyMTY1DA
DepEd,"January 28, 2023","ALS Secondary Certificate of Rating, Certificate of Passing & Diploma",SUCCESSFUL,For College Application,02/21/2013 - 02/21/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI0NTIxODg3MjA4Mww
PSA,"January 28, 2023",The number of Senior Citizens in the Philippines,PARTIALLY SUCCESSFUL,Research study for Architectural Thesis Student,01/01/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDczNDMwNDcyNTYM
DSWD,"January 28, 2023","The number of Orphans, Abandoned and Neglected children",AWAITING CLARIFICATION,A Research Study for Architectural Thesis Student,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjYwMjkzNjA5MjIwDA
BIR,"January 28, 2023",ITR / BIR Form 2316,DENIED,Personal,01/01/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzkyNTU1NjcxNjgM
DepEd,"January 28, 2023",Copy of my NCAE Result,SUCCESSFUL,NCAE Result is a requirement needed for my schoolarship application,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYyNzgzMzk4MjE2Mww
DPWH,"January 28, 2023","Geotechnical Evaluation Report of the Soil in Brgy. Talamban, Cebu City, Philippines",AWAITING CLARIFICATION,College Research,01/28/2019 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzE5MTM0OTg5ODY1DA
NTC,"January 28, 2023",Lost IPHONE,PARTIALLY SUCCESSFUL,Lost iphone,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzgxNjc0ODMzNDEM
DTI,"January 28, 2023",Accredited Coffee Shops,DENIED,For College Research,01/28/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wODQwNDgwNzQ4NTkM
DOH,"January 28, 2023",Data of Malnutrition for Elementary and Secondary Students,REFERRED,Concept Paper,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzM5MzUyNjc4NTkM
DTI,"January 28, 2023",DTI REGISTRATION,SUCCESSFUL,For membership,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMTU0OTk4NjQxMzQM
DOH,"January 28, 2023",Government Budget for HIV,PROCESSING,Architectural Thesis,01/27/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTM4OTY5NTkxNTAM
DepEd,"January 28, 2023",Data on Implementation of School Based Feeding Program,PROCESSING,Concept Paper,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1MjU4NzU0ODU4OAw
BatSU,"January 28, 2023",Philippine Market Demand and Supply of Ethylene and Propylene,REFERRED,Plant Design Market Study,01/01/2015 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTcxNjc4OTM3MDY0Mgw
NTC,"January 28, 2023",REQUEST TO BLOCK or TRACE MY STOLEN IPHONE,PARTIALLY SUCCESSFUL,To trace or disable my stolen phone,01/25/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNTA4NTc3NTg0MTkM
DepEd,"January 28, 2023",Elementary School Diploma & Form 137,SUCCESSFUL,For employment purposes,06/01/2002 - 03/30/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIwOTc2MjY1MTg1MAw
DepEd,"January 28, 2023",High School Diploma & Form 137,SUCCESSFUL,For employment purposes,06/01/2006 - 03/30/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE2NzAyOTgwODMzOQw
NAP,"January 28, 2023","Founding Date of Bacnotan, La Union",DENIED,Cultural Mapping,01/01/1400 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yNTA3MDgyNDIyNTMM
CWC,"January 28, 2023",Number of child abuse cases in NCR and QUEZON CITY from 2016-2022,ACCEPTED,Research purposes (Thesis),01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy05NTM5NzkzNDk4MzcM
DSWD,"January 28, 2023",Number of child abuse cases in NCR and QUEZON CITY from 2016-2022,PROCESSING,Research purposes (Thesis),01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzg3MTA2MTQwMjE4DA
PSA,"January 28, 2023","Tourist Arrivals and Economy of Catarman, Camiguin",PARTIALLY SUCCESSFUL,Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Mzc3MjY3NTY1MTYM
PSA,"January 28, 2023",Statistics of Filipino Deaf People in the Philippines,PARTIALLY SUCCESSFUL,Statistics of Filipino Deaf People in the Philippines,01/01/2020 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTk4ODAxMTE0NDkM
PSA,"January 28, 2023",The number of reported cases of mental illnesses in Region 3,PENDING,Architectural Thesis,01/28/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMjE1MTg1NTU2ODAM
DOH,"January 28, 2023",The number of reported cases of mental illnesses in Region 3,PROCESSING,Architectural thesis,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjI0MTQ3MjA0NzEM
DOH,"January 28, 2023",Updated on Vaccine Certificate,SUCCESSFUL,Travel Requirements,06/17/2021 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzc3NDE0MTM3MTAM
DOH,"January 28, 2023",Number of cancer cases in NCR,SUCCESSFUL,Research,01/27/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTQ3NTE5ODA5NzUM
OWWA,"January 28, 2023",Request of vaxcertificate with QR code,SUCCESSFUL,Additional requirements,07/08/2021 - 08/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMjkyMzY2MjgwOTcyDA
NBI,"January 28, 2023",Jobelle P.Liwanag,DENIED,Checking my name have file case or hit,01/30/2019 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjAzNTE5MjIwODIM
PRC,"January 28, 2023",Electrical Engineers Licensure Exam Result September 2001,ACCEPTED,to apply for a license,09/01/2001 - 10/30/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MzU1MDQ5NzE2MTYM
DOH,"January 28, 2023",The number of cancer patients in NCR,SUCCESSFUL,Research Paper,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzU0MzkzMjE3MjkM
BI,"January 28, 2023",Verification,DENIED,For Verification and clearance,01/01/2018 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTk2MzMwNTQxNTA4MQw
NBI,"January 28, 2023",Scammer Facebook/ Messenger (Kimberly Cezjr),DENIED,To stop her from scamming,12/21/2022 - 12/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMzg3NDMzNjE3MTgM
LTO,"January 28, 2023",How to get LTO abstract online,PENDING,For driving in another country,07/21/2015 - 07/28/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNDMyMDc4NDI3NTYM
PSA,"January 28, 2023",2022 Cavite Demographic (Population),SUCCESSFUL,Academic Purposes,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzU2NzYxNTE1MzcM
NHA,"January 28, 2023",NHA request for solo parent,ACCEPTED,Housing assistance,12/01/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05MjA3MjU5NzE5NzQM
DOH,"January 28, 2023",Vax Cert request follow up,SUCCESSFUL,Request for Vaccination Certificate,07/28/2021 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzc0ODYwNzc3NTgM
NTC,"January 28, 2023",Block stolen Realme 8 phone,PARTIALLY SUCCESSFUL,Block my lost phone,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MTk3NDcwNjgyNzIM
DBM,"January 28, 2023",2023 Economic plans for the Philippines,ACCEPTED,For my future career plans in food business.,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05NDI5MDA4NDcxMTAM
LTO,"January 28, 2023",Certificate of Driver’s License and Certificate of No Apprehension,DENIED,Canadian Driver’s License,05/06/2021 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00OTY1OTU5NzU4NTIM
SEC,"January 28, 2023",Cocopeso Lending App No cancelation,SUCCESSFUL,To Banned This Online Lending App,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01NjMwMjMzOTkwMjgM
NTC,"January 28, 2023",Harassment text Messages and death threats,PARTIALLY SUCCESSFUL,Multiples calls of harassment and death threats,01/27/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NTUzNDgwNDM4MjYM
SSS,"January 28, 2023",Membership Information,PENDING,Registration of member in SSS Mobile App,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NTc1MDE3OTM1OTkM
NBI,"January 28, 2023",Warrant of Arrest,DENIED,For seeking additional assistance,06/10/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODE1NTcxODM2NzgM
DOH,"January 28, 2023",Population of PWD in the cities and muncipality of Metro Manila,SUCCESSFUL,Research,01/31/2020 - 05/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODgxNDM3ODU4NDYM
DOH,"January 28, 2023",Data on PWD in Region 3,PROCESSING,Architectural Thesis,01/01/2016 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzYxMDkxOTA1MTEM
NPC,"January 28, 2023",09097716003 & 0993519918 this is my number receiving different calls and txt harassing my privacy ri,PENDING,Report harassing and violation of my privacy act.,01/20/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03ODk3MzAzODI5MTQM
NBI,"January 28, 2023",NBI CLEARANCE,DENIED,REFUND MY NBI CLEARANCE FEE,01/27/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NzUwMjE2MzQxNTQM
DOT,"January 28, 2023","Site Selection Criteria for Watersports Facility , Planning & Design Guidelines for watersports",AWAITING CLARIFICATION,Architectural Thesis,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zOTQxMDM5MDY2MzUM
LRTA,"January 28, 2023",Average Daily Passenger of LRT 1,DENIED,Research,01/01/2021 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMzM4Mzk1MDcxODYyDA
DOH,"January 28, 2023",Request for Vaxcert Update,SUCCESSFUL,Travel Requirement,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODMxNTY1NzM2MDAM
DOH,"January 28, 2023",Guidelines on Site Selection Criteria for Coastal Tourism Facilities,REFERRED,Thesis data gathering,01/01/2010 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzM1MDY4MDMzMTAM
DOT,"January 28, 2023",Guidelines on Site Selection Criteria for Coastal Tourism Facilities,DENIED,Thesis data gathering,01/01/2010 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02NzA1MTIyNzA1NDkM
PCAARRD,"January 28, 2023",Guidelines for Site Selection Criteria on Watersport Facility,AWAITING CLARIFICATION,Thesis data gathering,01/01/2010 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDQUFSUkQtNTI2NDMwODI0MTUwDA
BIR,"January 28, 2023",ITR FORM 2316,DENIED,For Personal Loan Application,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNjA5NzQzMTE4MjIM
DOH,"January 28, 2023",Update of Vaccine Certificate,SUCCESSFUL,for travel purposes,01/16/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDQ1MzcyMDE2MjYM
DOH,"January 28, 2023",Incomplete details in vaccination certificate - Request for Booster Certificate,SUCCESSFUL,Complete vaccine certificate for international travel,06/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDk4NDE0NzMxNjgM
NHA,"January 28, 2023",For poor family,ACCEPTED,Magkaroon ng sariling bahay,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01NTI1NjQyNzAwMDQM
PSA,"January 28, 2023",Requesting to Change Delivery Address for My National I.D,PARTIALLY SUCCESSFUL,For immediate and quick transaction processes,08/13/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTA3NDk3NjUyMzAM
BIR,"January 28, 2023",Request copy of Income Tax Return from 2018-2020,ACCEPTED,Personal Copy of Records,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNTY4MzQ4NDc3MTgM
NTC,"January 28, 2023",FIND AND BLOCK lost phone,PARTIALLY SUCCESSFUL,Recover my lost phone,01/20/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03OTYwNzY5MDc1NzYM
PVAO,"January 28, 2023",Official documents relating to PVAO from 1972-1986,PENDING,Research and Development,09/26/1972 - 09/27/1986,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tODM0ODg1ODExMTQ3DA
DepEd,"January 28, 2023",My LRN (Learner's reference number),SUCCESSFUL,Acquirement of Form 137-A from previous school,12/01/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxOTU0MDk3NTMxOAw
MMDA,"January 28, 2023",AADT in Marikina City,ACCEPTED,Capstone Project,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDczNzg1MDYzMzM0DA
BIR,"January 28, 2023",TIN # and TIN Verification,DENIED,Employment,11/22/2021 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MzQwODk2MjQ0MTQM
DOH,"January 28, 2023",The number of reported tuberculosis cases in every municipality/city in Pangasinan,PROCESSING,Undergraduate Thesis,01/01/2000 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzc5Nzc2NTYxMjUM
DepEd,"January 28, 2023",Form 137A Form 138 Good moral,SUCCESSFUL,School requirements,06/01/2010 - 03/27/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg0NDMwNTE3Mjk4NQw
NIA,"January 28, 2023",Water Level in Magat Dam (November 2020),PENDING,Journal publication,11/01/2020 - 11/21/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0xMzc4MjM2ODk0NzIM
PCSO,"January 28, 2023",Financial assistance for patient Loida Cueto,SUCCESSFUL,Financial Assistance for my Cousin,01/02/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDEwNjc0MjM4NDc3DA
BIR,"January 28, 2023",Request of copy of ITR (BIR Form 2316),AWAITING CLARIFICATION,Employment and Loan Application Purposes,01/28/2019 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjY4OTIzNDE4OTcM
DILG,"January 28, 2023",Socio Economic Profile of Informal Settler Families in Eight Waterways in Metro Manila,PENDING,Research,01/01/2013 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDYyNzg5NTM3MDgwDA
DOH,"January 28, 2023",Update of Vaccination Certificate,SUCCESSFUL,Working Abroad,10/29/2021 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjczMDk3OTMyMzUM
DOH,"January 28, 2023",The number of reported mental illness in Region 3,PROCESSING,Thesis,01/28/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTc2MTgyNzU5MDgM
PRC,"January 28, 2023",Record Mismatch For PRD ID Renewal,DENIED,PRC ID RENEWAL,01/27/2023 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNjE4MjQxOTY0MjgM
IC,"January 28, 2023",Number of deaths claims by Month to Insurance Commission 2015 to 2022,ACCEPTED,Research Project,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTkyMzQxODgxMTAzMww
DOJ,"January 28, 2023",Release of Court Decision,DENIED,Personal Inquiry,09/12/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04ODUyMTI4Njg3MDcM
