agency,date,title,status,purpose,period_covered,link
MMDA,"February 06, 2023",Request for CCTV footage at P. Burgos cor. Ma. Orosa,DENIED,Attachment for complaint filing in vehicular accident.,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjIxMzkyMzI0OTE3DA
PNPDRD,"February 06, 2023",Number of VAW Cases in the Philippines,PENDING,Undergraduate Thesis,01/05/1997 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOUERSRC04OTM2MjQ1NjA3NzEM
PSDBM,"February 06, 2023","Procurement Service Depot Operations Manual 2019 (or 2020-2022, if there's any)",PENDING,"Understanding the Operations of the Agency, Audit",01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTk4NDM3OTI1MDQyNgw
NTC,"February 06, 2023",Request of blocked stolen phone,PARTIALLY SUCCESSFUL,National telecommunications commission,02/05/2023 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzYzMjYyNDMxMDQM
DepEd,"February 06, 2023",ALS Rating Card,SUCCESSFUL,Certification Verification and Authentication (CAV),10/13/2014 - 06/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2ODA4NTI5NjU3Mgw
LMB,"February 06, 2023",Barangay Administrative Boundaries Shapefiles,ACCEPTED,Research and Development,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzM2NTk4MjQzNTA3DA
PPA,"February 06, 2023",Port Statistics,SUCCESSFUL,Research,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0zMTMyOTUxNTk4NTAM
DBM,"February 06, 2023",Budget allocated by City of Manila for Go Manila mobile app,REFERRED,Research and Development,01/01/2020 - 02/21/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wNTc3Njk3MDAyOTYM
SSS,"February 06, 2023",How can I retrieve my SSS #?,PENDING,For Epmloyment,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wNDI3NDMxMjMyNjMM
PSA,"February 06, 2023",Certificate of marriage,PARTIALLY SUCCESSFUL,For authenticity verification,10/06/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjE2MzI5NDY0MDgM
PRA,"February 06, 2023",Integrated Framework Plan of Boulevard 2000,ACCEPTED,Undergraduate Research,11/07/1977 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS01MDQxOTI3NDk5MjcM
DOH,"February 06, 2023",Update VaxCert Information (Missing Second Booster details),SUCCESSFUL,Travel Purposes,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDQxMjYzMTM0NDcM
NEDA,"February 06, 2023",List of Infra Projects,PENDING,Research and Development,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNTI3NDU3NjQ5NzE2DA
LMB,"February 06, 2023","Geographic Coordinates Of Bllm 1, Pls 6",ACCEPTED,Land Survey,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTMzMTI1MjA2NTI2DA
PRA,"February 06, 2023",Update in the Status of Reclamation Projects,SUCCESSFUL,Research and Development,01/01/2023 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0zNzc0Njg1Mjg2NzUM
PSA,"February 06, 2023",Complete Data Table/Database of 2020 CPH in Municipality of Paracale,PENDING,Formulation of Various Development Plans in the Municipality of Paracale,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MTEyNjEzNjc5MTgM
IC,"February 06, 2023","Data of insured population in the Philippines, per regions of the Philippines, Metro Manila, Manila",SUCCESSFUL,Research Study,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTkzNzg2MzcyODczNww
PSA,"February 06, 2023",Number of Registered Retail Businesses in the 2nd District of Quezon Province,PENDING,Feasibility Study,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTQwMjA5MDU5MjcM
DILG,"February 06, 2023",Budget allocated by City of Manila for Go Manila mobile app,PENDING,Research and Development,01/01/2020 - 02/21/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzY1NTQ0NTcwODg0DA
MMDA,"February 06, 2023",Re: request for Foot traffic and Vehicle Count in NCR Wet Markets,DENIED,Request for acurate date of Foot traffic and Vehicle Count in NCR Wet Markets,01/01/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjI0NTEyNjgwMDQ5DA
MMDA,"February 06, 2023",Request for CCTV footage at P. Burgos cor. Ma. Orosa,DENIED,Attachment for complaint filing in vehicular accident.,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjIxMzkyMzI0OTE3DA
PNPDRD,"February 06, 2023",Number of VAW Cases in the Philippines,PENDING,Undergraduate Thesis,01/05/1997 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOUERSRC04OTM2MjQ1NjA3NzEM
PSDBM,"February 06, 2023","Procurement Service Depot Operations Manual 2019 (or 2020-2022, if there's any)",PENDING,"Understanding the Operations of the Agency, Audit",01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTk4NDM3OTI1MDQyNgw
NTC,"February 06, 2023",Request of blocked stolen phone,PARTIALLY SUCCESSFUL,National telecommunications commission,02/05/2023 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzYzMjYyNDMxMDQM
DepEd,"February 06, 2023",ALS Rating Card,SUCCESSFUL,Certification Verification and Authentication (CAV),10/13/2014 - 06/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2ODA4NTI5NjU3Mgw
LMB,"February 06, 2023",Barangay Administrative Boundaries Shapefiles,ACCEPTED,Research and Development,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzM2NTk4MjQzNTA3DA
PPA,"February 06, 2023",Port Statistics,SUCCESSFUL,Research,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0zMTMyOTUxNTk4NTAM
DBM,"February 06, 2023",Budget allocated by City of Manila for Go Manila mobile app,REFERRED,Research and Development,01/01/2020 - 02/21/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wNTc3Njk3MDAyOTYM
DepEd,"February 06, 2023",The data of drop out rate in the Philippines per region,AWAITING CLARIFICATION,Undergraduate thesis,01/01/2005 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAwOTczNzczMTQzOAw
PRA,"February 06, 2023",Environmental Impact Assessment,AWAITING CLARIFICATION,Research Purposes,01/01/2021 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0yNzUwNjUyNTc0NzgM
ECC,"February 06, 2023",COVID 19- health worker cash assistance,SUCCESSFUL,Cash assistance claim( the money will be use to purchase additional medicine for the Health center,01/15/2021 - 01/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02ODI2ODg2ODU3NzQM
OVP,"February 06, 2023",Medical Assistance from the OVP Google form ammendment,PENDING,For ammendment of information,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01MzEwOTM5ODg4NzUM
BJMP,"February 06, 2023",Number of crimes in CALABARZON,SUCCESSFUL,Architectural Thesis,12/31/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDg4OTg4OTc0NzEwDA
DPWH,"February 06, 2023",Nationwide Standard Labor Rates,AWAITING CLARIFICATION,For the preparation of program of works and detailed unit price analysis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjAxNzI1NDI3NDkzDA
BSWM,"February 06, 2023",Request for Soil Map and Data of the Philippines,PROCESSING,Research,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzEzMzM1MTA2OTYzDA
CHED,"February 06, 2023",Diploma & TOR,DENIED,Apply for Abroad,06/06/2010 - 04/06/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjg3NzgyOTk0ODEwDA
SSS,"February 06, 2023",SSS UNSUCCESSFUL ONLINE REGISTRATION,PENDING,SSS ONLINE REGISTRATION,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NDE2MjEyNDI0ODYM
DOH,"February 06, 2023",The statistical data of persons diagnosed with depression in Montalban and San Mateo Rizal,SUCCESSFUL,Research data,01/01/2019 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzc5MzI4NzM3ODAM
NBI,"February 06, 2023",PAYMENT REFUND OF NBI VIA GCASH WITH REF# MP4UZ8S0LB,DENIED,NO NBI CLEARANCE RECEIVED WITH REF#MP4UZ8S0LB,01/19/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMzA4NjI2NjIyNjUM
NPC,"February 06, 2023",Text harassment,PENDING,Trade check,02/03/2023 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zNjA5NDQ2NTI4NDEM
NTC,"February 06, 2023",VAS License for ISP Provider,SUCCESSFUL,Business,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NTUxNTUzMjU2ODUM
LRA,"February 06, 2023","Psd-00-084117, Lot 11-B-1",PENDING,Request for Requirements of Certificate of Title on Psd-00-084117 with Lot 11-B-1,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00MTA0MTcyMDQ5MDAM
BIR,"February 06, 2023",Certificate of non filing of income tax return,SUCCESSFUL,For Scholarship of my son,01/01/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzY2NTA5MzA5MjQM
DILG,"February 06, 2023",AL LGU IRA/NTA UTILIZATION REPORT for CFY2021/2022,PENDING,Research,01/02/2021 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzA3MDczMzA4NjUzDA
ERC,"February 06, 2023",2021 Feeder Loss of Philippine Distribution Utilities,ACCEPTED,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy04Mzc2MDYwMzMwNjgM
SSS,"February 06, 2023",SSS contribution was not merged,PENDING,To have my contribution corrected and file a loan,09/30/2013 - 01/15/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NzMxNDU5NzIwNzcM
NPC,"February 06, 2023",Online Lending Harassment,PENDING,To stop OLA harassment,02/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04Njk5MzQzMDczNzQM
PNP,"February 06, 2023",Spot Report re Vehicular Accident,SUCCESSFUL,Case Follow-UP,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNDM4NjE1Njk5MTAM
OVP,"February 06, 2023",Estelita Bagayana,DENIED,MEDICAL ASSISTANCE,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01ODczNzEyNzI1MTAM
PNP,"February 06, 2023",Spot Report re Vehicular Accident,DENIED,Case Follow- Up,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTQ0OTMxODkwOTgM
DepEd,"February 06, 2023",NSTP 2 SERIAL NUMBER,REFERRED,FOR SCHOOL PURPOSES,01/03/2012 - 05/09/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxMTc4NzMzOTMzOQw
PSA,"February 06, 2023",Number of population of persons with disability in Metro Manila,PARTIALLY SUCCESSFUL,Research,01/06/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTgwNTI0OTY4ODIM
GSIS,"February 06, 2023",Update on Survivorship application of my mother,SUCCESSFUL,Status update only,07/01/2022 - 12/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMjQwMzQyNjY3MTAyDA
USEP,"February 06, 2023",The President's Report for BOR Meetings,SUCCESSFUL,Evidence,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtMTgzMTEwMTU5MzcyDA
BLGF,"February 06, 2023",Mass Appraisal Guidebook,SUCCESSFUL,Academic Purposes,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNDM1MTQ5MzczNDQ5DA
DOH,"February 06, 2023",No record found in Vaxcert,SUCCESSFUL,To request a vaccination certificate,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTkzNDg1NDYzMTMM
BIR,"February 06, 2023",Requesting a copy of ITR 2316,DENIED,requirements for applying loan,01/03/2022 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzk0NzcxODIyNzcM
NTC,"February 06, 2023",Please track the location of this phone number 09954638174,PARTIALLY SUCCESSFUL,emergency purposes.,02/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTUzMjU3OTMxMTAM
LTO,"February 06, 2023",Guidelines on using new motorcycle,PENDING,"Research, Personal, to Inform",01/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NTc1MzYwNjk1NDMM
DFA,"February 06, 2023",Duration of passport details amendment,DENIED,I need my passport to take licensure exam,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS01OTQ2NDUyOTkwMDYM
DOH,"February 06, 2023",Vaxx Certificate,SUCCESSFUL,International travel,07/01/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTkwMzE3ODUyNDMM
DPWH,"February 06, 2023",Geotechnical Report & Topographic and Hydrographic Data of Sorsogon and Samar,AWAITING CLARIFICATION,Research and Development,02/04/2022 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzY3Njc2MTMyMDgzDA
NAMRIA,"February 06, 2023",Sipocot Topographic Map and Hydrographic Survey Data,DENIED,"Capstone Design Project (CDP), Undergraduate Research",01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODQ4NTM0NjEwNzYxDA
NTC,"February 06, 2023",To retrieve my money on gcash to the scammer,PARTIALLY SUCCESSFUL,To retrieve my money from scammers,02/04/2023 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTczMjIyMzAyOTkM
NBI,"February 06, 2023",margareth rillo jobless suspect for murder and JobStreet blacklist scammer with PNP criminal record.,DENIED,Police Arrest Blotter Report Permanent Banned Blacklist Order and suspension for margareth rillo,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDczODgwNzcwODcM
NBI,"February 06, 2023",margareth rillo jobless suspect for murder and JobStreet blacklist scammer with PNP criminal record.,DENIED,Police Arrest Blotter Report Permanent Blacklist Order and suspension of margareth rillo,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzMwMTgxNzU2NjUM
LTO,"February 06, 2023",CERTIFICATE OF NO APPREHENSIONS,DENIED,Applying for driver's License in Canada,10/25/2011 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTE5NTU3MDQ5NzIM
BSWM,"February 06, 2023",Request for Soil Type in Iligan City & Lanao del Norte,PROCESSING,Research purposes,02/06/2000 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODAxNzA3NzM3MTg5DA
OVP,"February 06, 2023",Estelita Bagayana,DENIED,MEDICAL ASSISTANCE,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01ODczNzEyNzI1MTAM
PNP,"February 06, 2023",Spot Report re Vehicular Accident,DENIED,Case Follow- Up,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTQ0OTMxODkwOTgM
DepEd,"February 06, 2023",NSTP 2 SERIAL NUMBER,REFERRED,FOR SCHOOL PURPOSES,01/03/2012 - 05/09/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxMTc4NzMzOTMzOQw
PSA,"February 06, 2023",Number of population of persons with disability in Metro Manila,PARTIALLY SUCCESSFUL,Research,01/06/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTgwNTI0OTY4ODIM
GSIS,"February 06, 2023",Update on Survivorship application of my mother,SUCCESSFUL,Status update only,07/01/2022 - 12/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMjQwMzQyNjY3MTAyDA
USEP,"February 06, 2023",The President's Report for BOR Meetings,SUCCESSFUL,Evidence,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtMTgzMTEwMTU5MzcyDA
BLGF,"February 06, 2023",Mass Appraisal Guidebook,SUCCESSFUL,Academic Purposes,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNDM1MTQ5MzczNDQ5DA
DOH,"February 06, 2023",No record found in Vaxcert,SUCCESSFUL,To request a vaccination certificate,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTkzNDg1NDYzMTMM
BIR,"February 06, 2023",Requesting a copy of ITR 2316,DENIED,requirements for applying loan,01/03/2022 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzk0NzcxODIyNzcM
NTC,"February 06, 2023",Please track the location of this phone number 09954638174,PARTIALLY SUCCESSFUL,emergency purposes.,02/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTUzMjU3OTMxMTAM
LTO,"February 06, 2023",Guidelines on using new motorcycle,PENDING,"Research, Personal, to Inform",01/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NTc1MzYwNjk1NDMM
DFA,"February 06, 2023",Duration of passport details amendment,DENIED,I need my passport to take licensure exam,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS01OTQ2NDUyOTkwMDYM
DOH,"February 06, 2023",Vaxx Certificate,SUCCESSFUL,International travel,07/01/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTkwMzE3ODUyNDMM
DPWH,"February 06, 2023",Geotechnical Report & Topographic and Hydrographic Data of Sorsogon and Samar,AWAITING CLARIFICATION,Research and Development,02/04/2022 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzY3Njc2MTMyMDgzDA
NAMRIA,"February 06, 2023",Sipocot Topographic Map and Hydrographic Survey Data,DENIED,"Capstone Design Project (CDP), Undergraduate Research",01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODQ4NTM0NjEwNzYxDA
NTC,"February 06, 2023",To retrieve my money on gcash to the scammer,PARTIALLY SUCCESSFUL,To retrieve my money from scammers,02/04/2023 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTczMjIyMzAyOTkM
NBI,"February 06, 2023",margareth rillo jobless suspect for murder and JobStreet blacklist scammer with PNP criminal record.,DENIED,Police Arrest Blotter Report Permanent Banned Blacklist Order and suspension for margareth rillo,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDczODgwNzcwODcM
NBI,"February 06, 2023",margareth rillo jobless suspect for murder and JobStreet blacklist scammer with PNP criminal record.,DENIED,Police Arrest Blotter Report Permanent Blacklist Order and suspension of margareth rillo,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzMwMTgxNzU2NjUM
LTO,"February 06, 2023",CERTIFICATE OF NO APPREHENSIONS,DENIED,Applying for driver's License in Canada,10/25/2011 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTE5NTU3MDQ5NzIM
BSWM,"February 06, 2023",Request for Soil Type in Iligan City & Lanao del Norte,PROCESSING,Research purposes,02/06/2000 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODAxNzA3NzM3MTg5DA
DBM,"February 06, 2023",NOSCA- ERF,SUCCESSFUL,Update Status,09/13/2021 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNzAyOTU4NDM0MzUM
DBM,"February 06, 2023",ERF,SUCCESSFUL,For my promotion,09/13/2021 - 10/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xMDgyMjU0MTg4NjMM
CHED,"February 06, 2023",Medical Allied Graduates in the Philippines,ACCEPTED,Company research,03/06/2020 - 03/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDU3NTIwNDk5MjA4DA
NTC,"February 06, 2023",REQUEST FOR TRACKING AND RETRIEVING MY STOLEN PHONE,PARTIALLY SUCCESSFUL,To retrieve the device and all the informations in my phone,02/02/2023 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMjAzMzc5NDY2OTIM
DOTr,"February 05, 2023",Traffic Data for Research,DENIED,Undergraduate Research,01/01/2021 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDkwMDg1MDMwNjI5DA
FNRI,"February 05, 2023",Nutritional Status of Davao,PENDING,For school project,01/01/2014 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktMDgxODcyODkzMTI1DA
PUP,"February 05, 2023",total number of MSMEs per town or city in the province of Laguna,DENIED,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC05Mzk0OTE0NDk2MDcM
SBMA,"February 05, 2023",Subic Bay International Airport,PARTIALLY SUCCESSFUL,Architectural Research/Study,01/16/2023 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMTM0MDczNjEzNzEwDA
DTI,"February 05, 2023","List of MSME's in Tagbilaran City, Bohol",DENIED,Research Studies,01/01/2022 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMzg0Mzg3NzY5OTcM
BIR,"February 05, 2023",Income Tax Return,DENIED,Personal use,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODIyNDIwNzE3MDEM
PAGASA,"February 05, 2023","Hydrological report or rainfall data report of Barangay Guyong, Sta. Maria Bulacan",SUCCESSFUL,Capstone Design Project,01/01/2015 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zNDA0MTczNDM0NTkM
