agency,date,title,status,purpose,period_covered,link
BIR,"June 15, 2022",Verification slip,DENIED,Pre employment requirements,09/20/2010 - 09/09/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTEwODUzMzU0MzcM
DSWD,"June 15, 2022",Number of Elderly Care Facilities in Pangasinan,DENIED,Undergrad thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzQwOTgzNDcwMzAwDA
DOLE,"June 15, 2022",All Related Documents for Case No. NCR-MPFO-JA-2018-02-007-GO,SUCCESSFUL,for Renewal of DO 174-17,12/17/2019 - 12/17/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzEzMjkwNzU1NzY5DA
PNP,"June 15, 2022",Sexual Harassment,DENIED,To file a case against the owner of the mobile number.,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05ODA0MzExNDgzODMM
DPWH,"June 15, 2022",Updated Status and Budget use of the Build Build Build Projects,AWAITING CLARIFICATION,Academic Use,03/01/2016 - 06/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTk0ODM4MTk3OTE3DA
BAFPS,"June 15, 2022",PROVINCIAL HARD INDICATORS OF PALAWAN AND PUERTO PRINCESA CITY,PENDING,For the Estimation and Compilation of Provincial Product Account of Palawan and Puerto Princesa City,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTkyNTM2Mjc0NDA3MQw
NBI,"June 15, 2022",NBI,DENIED,Request for a Refund of my Online Payment,06/07/2022 - 06/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTQ1ODY3MzE5MjgM
PCAF,"June 15, 2022",Farm Mechanization,PENDING,Research,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDQUYtNTI0MDA3NjQ4NDI3DA
NTC,"June 15, 2022",Complaint Letter_Billing Dispute against Globe Telecom,DENIED,TO CLEAR OUT UNJUSTIFIED CHARGES/FINAL BILL BY GLOBE TELECOM AGAINST ME,12/12/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjYxMTQ1NDI2ODUM
BIR,"June 15, 2022",Income Tax Return,SUCCESSFUL,Visa Application,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MzQ4NTczNTA3NTQM
DOH,"June 15, 2022",no. of teenage pregnancy in Ilocos Sur,PROCESSING,Research,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzM0MzI0NTkyODkM
DOH,"June 15, 2022","COVID 19 Booster Doses Vaccination Rate in Polomolok, South Cotabato",PROCESSING,UNDERGRADUATE THESIS,06/15/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODcwODQ2NDU4MzQM
DFA,"June 15, 2022",oath of alligiance certificate,DENIED,renewal of passport,06/15/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00MTQ5MTEzMTYwNDMM
NBI,"June 15, 2022",I am scammed online,DENIED,Report Scammers Online,06/14/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTc5MTkxODc5NzEM
DOH,"June 15, 2022",Vacation certificate,SUCCESSFUL,For travel abroad,04/07/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODM5NDIyMDU4MzIM
BCS,"June 15, 2022",1 apple watch series 5 and 1 iPod series 2,PENDING,Personal use of my children,12/23/2021 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJDUy02OTk0ODYxNjY1NzAM
CIC,"June 15, 2022",Credit Report of Zeane Pitoy,PENDING,To know my credit score,06/01/2021 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0yOTg1NzM4NDg4OTcM
NBI,"June 15, 2022",Buy and sell scammed,DENIED,To return my money and to know the person behind,05/29/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTg4OTI1NDUyMTUM
CLWD,"June 15, 2022",Ralph Valentin Estrada,PENDING,Requirements sa trabaho,08/17/2021 - 11/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMV0QtNjEwNzAwMzI5NTgzDA
DOH,"June 15, 2022",Medical assistance for my mother’s diabetic foot surgery and treatment.,SUCCESSFUL,Medical assistance for diabetic foot surgery and bills that will be covered.,06/14/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTcxMzg0NDI0MjAM
AFP,"June 15, 2022",Rotc serial number retrival,DENIED,I would like to apply for Army Reservist,06/15/2013 - 03/15/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC04Nzk0MDQ5NjE3MTYM
JRMSU,"June 15, 2022",Army rotc serial number,PENDING,I would like to apply for philippine army reservist,06/15/2013 - 03/15/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkpSTVNVLTUxODYyMzc2MzI4NAw
GSIS,"June 14, 2022",FOLLOW UP ON MY LWOB APPLICATION,SUCCESSFUL,LWOB APPLICATION,04/06/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTkwNTg3NzE2MDI1DA
DepEd,"June 14, 2022",NCAE SY. 2018-2019 Result,SUCCESSFUL,College Requirements,12/13/2018 - 04/15/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM5OTkyMDI5NDgwMgw
DOLE,"June 14, 2022",Reporting Coordinator and Agency dahil Delay ang sahod at bastos na coordinator,SUCCESSFUL,Upang matulungan ang kapwa ko empleyado at mabigyan ng aksyon lalu na ang bastos na coordinator.,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODY2MzgyMzcyMTU0DA
DILG,"June 14, 2022",Comprehensive Development Plan of Ilocos Sur,PENDING,For situational analysis and project planning and implementation as requirement for MPH in UPM,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDEzODI4Mjc5ODE5DA
DOT,"June 14, 2022",List of ANAHAW certification awardees in Cavite,AWAITING CLARIFICATION,Research Study,06/14/2018 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MTQ0ODc5NjQ5NjgM
DTI,"June 14, 2022","The number of registered blind massage therapy businesses in Cebu City, Mandaue City, and Lapu-Lapu",PARTIALLY SUCCESSFUL,Research,01/01/2015 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wMjI2NzgyOTg0NjAM
DENR,"June 14, 2022",Industrial Waste Disposal in Ilocos Sur,REFERRED,Research and for Masters thesis,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTE2MDgxNzc1NzA0DA
POPCOM,"June 14, 2022",no. of teenage pregnancy in Ilocos Sur,REFERRED,Research,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS0yODMzNzMyOTE3NTUM
DOH,"June 14, 2022",FHSIS for Ilocos Sur,PROCESSING,Research,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzQzNjcyMDk0MzIM
DOH,"June 14, 2022",LGU Scorecard of Ilocos Sur,DENIED,Research and Master's Thesis,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDQxMDE0NTIwNjgM
NAPOLCOM,"June 14, 2022",Bina blockmail ako ng Lending company na inutangan ko,REFERRED,Matukoy at mapasara yung 24H peso sobra ang pang blockmail nila sakin.,05/11/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTE4NTkxMjQ5MTQ1Ngw
CHED,"June 14, 2022",Data of Enrolled Students in Universities in Manila City,DENIED,Undergraduate Research Paper Completion,10/01/2021 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTc5NzI2OTE0NzY3DA
NTC,"June 14, 2022",Block my Number that has been Stolen,DENIED,To stop using my identity,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MjkyOTM0MTcwMjIM
DepEd,"June 14, 2022",High School Diploma,SUCCESSFUL,For legal purpose. For work requierments.,12/11/1997 - 02/12/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk0NDY4NDU2Njc0NAw
BIR,"June 14, 2022",Income Tax Return - 2021,AWAITING CLARIFICATION,supplemental documents for the enrolment of my child,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzc5MzMzMzU0MjgM
LRA,"June 14, 2022",REQUESTING CADASTRAL PLAN MAP,PENDING,For Land Titling applicarion,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wODE2NDc2MTU0MzAM
DOH,"June 14, 2022",Vaccination Certificate,SUCCESSFUL,School purposes,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTYwMjcyMTI5OTIM
DOH,"June 14, 2022",Vaccination Certificate with QR Code,SUCCESSFUL,Work,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODM2ODc1NzM3OTUM
IC,"June 14, 2022",VUL RESULT AUGUST 2016,SUCCESSFUL,For reference,08/01/2016 - 08/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM4Nzg5NjMwODgxOQw
PSA,"June 14, 2022",2020 Population by Age Group of every city in Metro Manila,SUCCESSFUL,Research and Academic Purposes,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjI3NzgyMTMyNTEM
DOH,"June 14, 2022",Vaxcert,SUCCESSFUL,For correction of middle name in vaxcert,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjA0NjQ3MjI5MjcM
NBI,"June 14, 2022",HARASSMENT/DEATH THREATS FROM ONLINE LENDING APP,DENIED,TO PROTECT ME AND MY WHOLE FAMILY,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTg1MTg2MzY3MzMM
SEC,"June 14, 2022",Requirements and Rules for one owner corporation,ACCEPTED,Business,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01OTU4NzQ1Njk1MjAM
DOH,"June 14, 2022",Vaxcert,SUCCESSFUL,Change my Lot# of my 2nd dose at Vaxcert,11/05/2021 - 11/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTQxOTcxODgxNDYM
PCSO,"June 14, 2022",Medical and Surgery Assistance,SUCCESSFUL,Medical and Surgery Assistance,06/07/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTkxMTU2ODQ1MTI4DA
DBM,"June 14, 2022",Update on the Status of My NOSCA,ACCEPTED,Update of the Status Of my NOSCA,11/07/2021 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MzQ2NzE1Nzk0NTQM
NBI,"June 14, 2022",Possible Identity Theft,DENIED,Reporting and help needed,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02Nzg2NDQzMTEwNzUM
OVP,"June 14, 2022",Expenses on the Bayanihan E-Konsulta,AWAITING CLARIFICATION,For transparency purposes,03/28/2021 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC04MzM0MzE1OTM2ODkM
OVP,"June 14, 2022",Sworn SALN of Vice President Leni G. Robredo,AWAITING CLARIFICATION,For transparency purposes,06/30/2016 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01NzQ2NTk3NTQyNzIM
BIR,"June 14, 2022",Tax Exemption Certificate for OFW,PARTIALLY SUCCESSFUL,Scholarship requirement,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzY4NTM5MDIzMzgM
PSA,"June 14, 2022",The city that has the highest senior citizen population,SUCCESSFUL,Research/Thesis,01/14/2020 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjY2OTM4MzI5NjcM
CAAP,"June 14, 2022",Organizational Chart,PENDING,Architectural Research,05/01/2020 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMzE3NDg1MzI0ODQ4DA
CHED,"June 14, 2022",transcript of recor,ACCEPTED,for my legal purpose,06/01/2000 - 06/01/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTg0MjAxNTAyMzM1DA
UPLB,"June 14, 2022",List of Graduates,AWAITING CLARIFICATION,For filing of application for the licensure exam for teachers (LET),04/23/2005 - 04/23/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNjMwNzc4NDQzODAyDA
BTr,"June 14, 2022",NG debt by maturity,PENDING,Research on PH debt,01/01/2000 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0yODk5ODIxNDIzMTkM
NHA,"June 14, 2022",status of PNP Pabahay projects,SUCCESSFUL,Research and Development,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04NzMyNDEwODc5NDEM
NBI,"June 14, 2022",Scammers i want my money back,DENIED,To get my money back and to warn others,06/07/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTA2ODIwNzQwMjQM
DOH,"June 14, 2022",Vaccination Certificate,SUCCESSFUL,International Travel,06/13/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjA3MzQ5Nzk3NDYM
NIA,"June 14, 2022",Existing Small Farm Reservoir in Argao River Watershed,PENDING,Undergraduate Thesis Research,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0yNTI1NDYxODQwMjgM
DepEd,"June 14, 2022",Form 137,SUCCESSFUL,School requirement,06/01/2014 - 03/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxNTc5NjIzNDQ4MAw
BIR,"June 14, 2022",Income Tax Return,PARTIALLY SUCCESSFUL,Application for visa,01/01/2016 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNzU1NDY5ODQ3MzYM
NPC,"June 14, 2022","To stop Online Lending Application who abuse, harassed, and shared contacts invading data privacy",DENIED,"To stop Online Lending Application who abuse, harassed, and shared contacts invading data privacy.",04/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03OTcwNzI4MTIyMzMM
CHED,"June 14, 2022",Special Order,AWAITING CLARIFICATION,Requirement in taking the board exam,01/01/2020 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTg3MDE2MTc2NDMxDA
FPRDI,"June 14, 2022",ENGINEERED COCONUT MATERIALS FOR CONSTRUCTION,ACCEPTED,FOR UNDERGRADUATE THESIS,06/12/1990 - 06/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkZQUkRJLTQwNDA0Mzc4MTUzOQw
PAGASA,"June 14, 2022",Hydrological Data of Laguile River,AWAITING CLARIFICATION,Research and Development,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xODI1NjIzNTU2MzUM
SSS,"June 14, 2022",Ec claims,PENDING,Covid 19 ec claims for healthcare workers,05/26/2020 - 06/08/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yODgxNjIxOTg2NTgM
PAGASA,"June 14, 2022",Contribution of Tropical Cyclones to Rainfall distribution in the Bicol Region,SUCCESSFUL,Undergraduate Thesis Tropical Cyclone and Rainfall related study,01/01/1948 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05NjI0NDM4ODEzOTUM
MMDA,"June 14, 2022",EDSA Traffic Surveillance Camera recordings of Bus Lane Violations,ACCEPTED,Research and Development,01/01/2021 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTc5NTAxOTg4ODI2DA
BTr,"June 14, 2022",Data on collected Administrative Fines and Penalties,DENIED,Thesis on Juris Doctor,01/01/1900 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0xMTE2MDYwNzY2NTAM
DOH,"June 14, 2022",History of Medicine and Public Health in the Philippines during American Colonial Period (1901-1935),SUCCESSFUL,Research (Thesis/Dissertation),06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTEzMDMzMDQ4NDQM
CHED,"June 14, 2022",NSTP serial number,AWAITING CLARIFICATION,For my t.o.r request,06/14/2011 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDI0ODE2MTg5MDUzDA
DOLE,"June 14, 2022","CBL, list of members of Pivot Hawks Manila Inc. Workers Union-NWB",PARTIALLY SUCCESSFUL,For filing of petition for cancellation of union registration,01/01/2020 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjg5NjUwMTY2ODA0DA
DOH,"June 14, 2022",VaxxCert,SUCCESSFUL,For out of the country purposes,05/15/2021 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjEyOTkxNDM3NjUM
USEP,"June 14, 2022",Special Order,SUCCESSFUL,Teacher Leave Credits Attachments,01/01/2006 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtNzQ4MDkzMTU5NzAwDA
FPA,"June 14, 2022",Provincial Hard Indicator of Palawan and Puerto Princesa City,AWAITING CLARIFICATION,For the estimation of Provincial Product Account of Palawan and Puerto Princesa City,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS01NDYxNTk5OTQ2ODcM
NEA,"June 14, 2022",Standard or manual maintenance for electric cooperatives or distribution utilities,ACCEPTED,Thesis study,06/14/2016 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS04Njc3MjE0NjQxMTUM
CHED,"June 14, 2022",Data of total enrolled first year college students in the Philippines during the S.Y 2020-2021,ACCEPTED,thesis,06/01/2020 - 05/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTYyOTkwODkxMDAzDA
TRANSCO,"June 14, 2022",Philippines Transmission and Distribution lines Map,PARTIALLY SUCCESSFUL,Research Purposes,06/13/2022 - 06/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMzU1NjYzNzgxODk3DA
NEDA,"June 14, 2022",Study or data on economic contribution of Philippine Reclamation Projects,DENIED,Research for a journalistic report,06/30/2010 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMDg1MDU4MjQyNTA1DA
NTC,"June 14, 2022",Sexual Harassment,REFERRED,To file a case against the owner of the mobile number.,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzAwOTI2MDkwNjAM
LRA,"June 14, 2022",TAGUIG CITY LAND AVAILABILITY,PENDING,Architectural Thesis Site Selection,06/14/2015 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05MzAwNzQyOTg1NTQM
NBI,"June 14, 2022",REFUND MY PAYMENT FOR NBI CLEARANCE USING GCASH,DENIED,REFUND PAYMENT,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMjg4NDIxNzA5MzkM
ERC,"June 14, 2022",ERC rate cases of Solar Power Plants in the Philippines,SUCCESSFUL,Research,01/01/2014 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy02OTQ1NjcwNDk3NTQM
DOH,"June 14, 2022",Covid claim,SUCCESSFUL,Update sa covid claim,08/26/2021 - 09/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzUwMDY2NDY1MzcM
LMB,"June 14, 2022","BLLM No.11 CAD 630-D Talakag, Bukidnon",SUCCESSFUL,Reference for plotting to Google Earth,06/12/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTAwNTAyMjE1NDQ0DA
NAP,"June 14, 2022",AFFIDAVIT OF SELF-ADJUDICATION,DENIED,REQUIREMENTS FOR TRANSFER OF LAND TITLE,09/01/2004 - 12/01/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yNTY5MDgwNzE4NzkM
OGCC,"June 14, 2022","Contract Review No. 413, Series of 2018, dated 04 October 2018",DENIED,Reference and confirmation of the Lease Agreement,10/01/2018 - 10/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9HQ0MtMjQ5NTg1OTY4OTA3DA
LMB,"June 14, 2022",BlLM Coordinates,SUCCESSFUL,Area Mapping,05/01/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTQ4NDg5OTgwNzMxDA
DOE,"June 14, 2022",Solar merchant plants in the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2000 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03ODc2MzgyODIzMjQM
DOH,"June 14, 2022",Philippine Renal Disease Registry Annual Report 2020 and 2021,PROCESSING,Research (Legislative),01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjE4Nzg0MjAzNjMM
DOE,"June 14, 2022",111,DENIED,for record,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wMzI3MDUwNjUxNzkM
PEZA,"June 14, 2022",The list of Economic Zones in CALABARZON,PENDING,Research and Development,06/14/2021 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjI3OTcyNDYzMDI0DA
MGB,"June 14, 2022",SHP Files,PROCESSING,For Municipal Hazard Maps and for GIS Database Purposes,06/14/2020 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0zODI1MjQ5MzM2MjYM
ERC,"June 14, 2022",ERC rate cases of Solar Power Plants in the Philippines,SUCCESSFUL,Research,01/01/2014 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy03NzE0MDAyODQzNzMM
DOE,"June 14, 2022",List of Solar Power Plants,PARTIALLY SUCCESSFUL,Research,01/01/2019 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xMTgyOTg2NTc1MDgM
LMB,"June 14, 2022","Coordinates of BLLM15, Pls 636",ACCEPTED,Conduct land survey,06/14/2022 - 06/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzg5MzAyNDM0OTcxDA
BIR,"June 14, 2022",Income Tax Return,AWAITING CLARIFICATION,To serve as a legal purpose or requirement as Licensed Insurance Agent,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDE3MDkwMTc4NzEM
