agency,date,title,status,purpose,period_covered,link
JJWC,"November 09, 2022",Comprehensive National Juvenile Intervention Program,PENDING,Policy Research,07/31/2019 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDI0NzUyMTU2MjcwDA
DSWD,"November 09, 2022",FINANCIAL ASSISTANCE FOR UTILITIES,PENDING,Electricity Power Supply for my children and niece on their online class,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzE0NDYxOTE5MjI5DA
PolWD,"November 09, 2022",Public Hearing for Water Rates Adjustment Presentation,PENDING,for office' reference,10/21/2022 - 10/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBvbFdELTY0NDgxNzI4NzUyMQw
DOH,"November 09, 2022",Update name/status on vaccination card/certificate,SUCCESSFUL,Update on vaccination certificate and id,10/31/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzExOTk5OTM5MTkM
PSA,"November 09, 2022",GIS of Barangay Boundary in the Philippines,REFERRED,Research and Development,11/09/2015 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTgwMjQ0OTkxNjIM
LMB,"November 09, 2022","Comprehensive Land Use Plan of Sariaya, Quezon",PENDING,Research Purposes,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzg2MDk3NjYxMzA4DA
BIR,"November 09, 2022",TIN Verification,PENDING,For my pre-employment requirements,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzQxMjA0OTQ5ODEM
PSA,"November 09, 2022",TOTAL POPULATION OF MICRO-ENTERPRISES IN GENERAL SANTOS CITY,PARTIALLY SUCCESSFUL,research purposes,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDk0Mzg0MzE3ODEM
SBC,"November 09, 2022",MSME Financing Programs (P3 LENDING PROGRAM),PENDING,Research,01/01/1990 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNCQy04MDQ2MzU3MzU4NjcM
DepEd,"November 09, 2022",NCAE Result in the year 2017-2018,PENDING,For applying for a scholarship in our city.,06/05/2017 - 03/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcyNjQ3NTczMDAyMgw
BIR,"November 09, 2022",Certified True Copy of ITR,PENDING,Migration Purposes,07/27/2011 - 06/26/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDU5NTQxNTg4NDcM
BIR,"November 09, 2022",TIN Number,PENDING,For converting my non-professional driver's license to professional driver's license.,07/01/2016 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTA3OTA4MDcxODIM
PNP,"November 09, 2022",the number of reported vehicular accident in Roxas Oriental Mindoro,PENDING,research study,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDkxNDc4MjM4MDMM
BIR,"November 09, 2022",Income Tax Return (ITR),PENDING,Applying for a foreign visa,01/01/2020 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MjM1MjYyNjAzNTAM
BFP,"November 09, 2022",The Number of Fire Incidents in the Philippines from 2015-2022,PENDING,Requirement for Time Series subject in school for time series analysis and forecasting prediction,01/01/2015 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0xMzE0MTY5Mjc2MzkM
SEC,"November 09, 2022",Pesobuffet harrassment and illegally accessed my contacts,ACCEPTED,Online Lending App harassment,11/08/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05Njg3OTc4MzUxOTMM
LMB,"November 09, 2022",PPCS Coordinates,PENDING,For research,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTM0MDcxNzUzMTA5DA
NTC,"November 09, 2022",Harrassment and death threat thru text msgs,PARTIALLY SUCCESSFUL,Report,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTQyOTM3MzYzNTIM
NPC,"November 09, 2022",Pesobuffet access all my contacts and text blast all of it,PENDING,Stop harrassment and sending falls information,11/08/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04OTkyMzI1MDE1OTkM
DFA,"November 09, 2022",APOSTILE Appointment schedule,DENIED,Documents Apostile,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS02MTM4MTQ0MDAxNjYM
NTC,"November 09, 2022","Phone Theft of Xiaomi Mi 10T November 8, 2022",PARTIALLY SUCCESSFUL,To retrieve my phone and impose justice,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODM1MDI4MTY2NjQM
DOH,"November 09, 2022",Vaxcert not found,SUCCESSFUL,For my application for taiwan factory worker,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDU0Nzg2OTI3NTEM
DDNSC,"November 09, 2022",Number of Reported Mendicants in the Entire Philippines,PENDING,Research Development,11/09/2021 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRETlNDLTQwNTE3NzkzNDAwMAw
SSS,"November 09, 2022",Disclosure statement of account on sss salary loan,PENDING,For employers request for my sss salary loan approval.,11/07/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05Nzg5MDk4MTc4MDkM
PEZA,"November 09, 2022",Number of IT-BPM companies who are shifting from PEZA to BOI,PENDING,for a policy brief,11/09/2012 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMTgxNjA2ODU5ODQxDA
SEC,"November 09, 2022",List of Isabela Weaving Communities/Organization,SUCCESSFUL,NEUST- Nueva Ecija University of Science and Technology Architecture Thesis,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDg5OTAwODA5MzYM
BUCOR,"November 09, 2022","CIW Mandaluyong: Operations Manual, Organizational Chart, and Redevelopment Plans",PENDING,Architectural Thesis,06/09/2021 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY2MDUxNjk2NTkyMww
DTI,"November 09, 2022",List of Current Medium Enterprises in the Third District of Laguna,PENDING,Research,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MzcyMTAzMTg2MTIM
DBM,"November 09, 2022",Budget Operation Manual for Barangay 2018 edition,PENDING,In preparation of 2023 Annual Executive Budget of the Barangays,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wODY2OTI3Njg2NzIM
UsaP,"November 09, 2022","CLUP (COMPREHENSIVE LAND USE PLAN), ZONING ORDINACE AND ZONING MAP, FLOOD HAZARD MAP",SUCCESSFUL,RESEARCH AND DEVELOPMENT,06/30/2019 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDEzNjkyODk2MDU0DA
PSA,"November 09, 2022",List of Current Medium Enterprises in the Third District of Laguna,PARTIALLY SUCCESSFUL,Research,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTQyNjQ1ODQzMzgM
PSA,"November 09, 2022",Updated Population of Third District of Laguna as of Today,PARTIALLY SUCCESSFUL,Research,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzM0OTA1NDMzMjIM
NBI,"November 09, 2022",GO Checkout PH Scam,PENDING,To know if the website is scamming people or not.,05/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjM5MTI2MjQzNDMM
SEC,"November 09, 2022",Validate if SERENE INTERNATIONAL COMPANY is duly registered under SEC,ACCEPTED,For Due Diligence,08/29/1990 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NTI5NDYxMjAzMjQM
PRA,"November 09, 2022",Manila Bay Reclamation,PENDING,Research Study,01/01/2018 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS03NDg0NzM1OTQ1NDAM
BIR,"November 09, 2022",Income Tax Return (ITR) Request,SUCCESSFUL,Credit Car Application and/or Pag ibig Housing Loan,01/01/2020 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzgyNTE1MDg4MTUM
DILG,"November 09, 2022","COMPREHENSIVE LAND USE PLAN OF SANTA BARBARA, ILOILO",PENDING,"RESEARCH, THESIS",10/31/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTUxNjQ2NDI4NjMyDA
DA,"November 09, 2022",RCEF for Agriculture Mechanization,PENDING,"Academic Purposes (specifically, for DEVC127 Data Journalism)",01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU3OTY4OTg4OTE4MAw
NAPOCOR,"November 09, 2022",Hourly Energy Load Demand in Tingloy Island (Tingloy DPP),PENDING,Research on Hybrid Renewable Energy Systems,01/01/2020 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItMjQwMzY3ODQ4ODI5DA
SEC,"November 09, 2022",Cocopeso Lending app harassment,ACCEPTED,To stop this kind of scammer lending app,11/03/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00NzIxMzE2NTQ3NTUM
GSIS,"November 09, 2022",GSIS BP Number,PENDING,To login to egismo,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTI2MTg1OTg0ODg4DA
TUP,"November 09, 2022",NSTP Serial Number,PENDING,Releasing of TOR and Diploma,06/01/2015 - 06/06/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRVUC00ODg5OTM5OTY1NjUM
DTI,"November 09, 2022",The number of operating korean restaurants in NCR,PENDING,Education and Research,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00OTQzMDQ3NjI5MTUM
SEC,"November 09, 2022",ONLINE LENDING APPS ILLEGAL AND UNFAIR COLLECTION PRACTICES,ACCEPTED,"To protect us borrowers from abusive, unethical and illegal lenders.",10/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wODM0MDEyNDQxMDUM
DOH,"November 09, 2022",Lost vaccination card,SUCCESSFUL,Lost vaccination card,08/10/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODEzNTQ5NzgzMDYM
PNP,"November 09, 2022",Profile and History of San Teodoro Municipal Police Station,PENDING,To be used in my narrative of accomplishment during my internship.,01/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODE5NjAzNDE3MjEM
DTI,"November 09, 2022",The number of Spa Places/Lounges in Manila City,PENDING,Research and Development,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMTMwMTI5MjUyNjAM
PIDS,"November 09, 2022",Responsibilities of the Departments,PENDING,Requirement for DR&DM paper,07/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtMzQyMjMyMTgxMTA1DA
DOH,"November 09, 2022",Wrong Birthday on my Vaccination Certificate,SUCCESSFUL,Travel to Bali Indonesia,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTg4MTkyODc0ODMM
DOH,"November 09, 2022",Wrong Birthday on my Vaccination Certificate,SUCCESSFUL,Travel to Bali Indonesia,07/15/2021 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDU0MDA2NjE1NDIM
JJWC,"November 09, 2022",Comprehensive National Juvenile Intervention Program,PENDING,Policy Research,07/31/2019 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDI0NzUyMTU2MjcwDA
DSWD,"November 09, 2022",FINANCIAL ASSISTANCE FOR UTILITIES,PENDING,Electricity Power Supply for my children and niece on their online class,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzE0NDYxOTE5MjI5DA
PolWD,"November 09, 2022",Public Hearing for Water Rates Adjustment Presentation,PENDING,for office' reference,10/21/2022 - 10/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBvbFdELTY0NDgxNzI4NzUyMQw
DOH,"November 09, 2022",Update name/status on vaccination card/certificate,SUCCESSFUL,Update on vaccination certificate and id,10/31/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzExOTk5OTM5MTkM
PSA,"November 09, 2022",GIS of Barangay Boundary in the Philippines,REFERRED,Research and Development,11/09/2015 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTgwMjQ0OTkxNjIM
LMB,"November 09, 2022","Comprehensive Land Use Plan of Sariaya, Quezon",PENDING,Research Purposes,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzg2MDk3NjYxMzA4DA
BIR,"November 09, 2022",TIN Verification,PENDING,For my pre-employment requirements,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzQxMjA0OTQ5ODEM
PSA,"November 09, 2022",TOTAL POPULATION OF MICRO-ENTERPRISES IN GENERAL SANTOS CITY,PARTIALLY SUCCESSFUL,research purposes,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDk0Mzg0MzE3ODEM
SBC,"November 09, 2022",MSME Financing Programs (P3 LENDING PROGRAM),PENDING,Research,01/01/1990 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNCQy04MDQ2MzU3MzU4NjcM
DepEd,"November 09, 2022",NCAE Result in the year 2017-2018,PENDING,For applying for a scholarship in our city.,06/05/2017 - 03/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcyNjQ3NTczMDAyMgw
BIR,"November 09, 2022",Certified True Copy of ITR,PENDING,Migration Purposes,07/27/2011 - 06/26/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDU5NTQxNTg4NDcM
BIR,"November 09, 2022",TIN Number,PENDING,For converting my non-professional driver's license to professional driver's license.,07/01/2016 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTA3OTA4MDcxODIM
PNP,"November 09, 2022",the number of reported vehicular accident in Roxas Oriental Mindoro,PENDING,research study,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDkxNDc4MjM4MDMM
BIR,"November 09, 2022",Income Tax Return (ITR),PENDING,Applying for a foreign visa,01/01/2020 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MjM1MjYyNjAzNTAM
BFP,"November 09, 2022",The Number of Fire Incidents in the Philippines from 2015-2022,PENDING,Requirement for Time Series subject in school for time series analysis and forecasting prediction,01/01/2015 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0xMzE0MTY5Mjc2MzkM
SEC,"November 09, 2022",Pesobuffet harrassment and illegally accessed my contacts,ACCEPTED,Online Lending App harassment,11/08/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05Njg3OTc4MzUxOTMM
LMB,"November 09, 2022",PPCS Coordinates,PENDING,For research,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTM0MDcxNzUzMTA5DA
NTC,"November 09, 2022",Harrassment and death threat thru text msgs,PARTIALLY SUCCESSFUL,Report,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTQyOTM3MzYzNTIM
NPC,"November 09, 2022",Pesobuffet access all my contacts and text blast all of it,PENDING,Stop harrassment and sending falls information,11/08/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04OTkyMzI1MDE1OTkM
DFA,"November 09, 2022",APOSTILE Appointment schedule,DENIED,Documents Apostile,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS02MTM4MTQ0MDAxNjYM
NTC,"November 09, 2022","Phone Theft of Xiaomi Mi 10T November 8, 2022",PARTIALLY SUCCESSFUL,To retrieve my phone and impose justice,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODM1MDI4MTY2NjQM
DOH,"November 09, 2022",Vaxcert not found,SUCCESSFUL,For my application for taiwan factory worker,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDU0Nzg2OTI3NTEM
DDNSC,"November 09, 2022",Number of Reported Mendicants in the Entire Philippines,PENDING,Research Development,11/09/2021 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRETlNDLTQwNTE3NzkzNDAwMAw
SSS,"November 09, 2022",Disclosure statement of account on sss salary loan,PENDING,For employers request for my sss salary loan approval.,11/07/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05Nzg5MDk4MTc4MDkM
PEZA,"November 09, 2022",Number of IT-BPM companies who are shifting from PEZA to BOI,PENDING,for a policy brief,11/09/2012 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMTgxNjA2ODU5ODQxDA
SEC,"November 09, 2022",List of Isabela Weaving Communities/Organization,SUCCESSFUL,NEUST- Nueva Ecija University of Science and Technology Architecture Thesis,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDg5OTAwODA5MzYM
BUCOR,"November 09, 2022","CIW Mandaluyong: Operations Manual, Organizational Chart, and Redevelopment Plans",PENDING,Architectural Thesis,06/09/2021 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY2MDUxNjk2NTkyMww
DTI,"November 09, 2022",List of Current Medium Enterprises in the Third District of Laguna,PENDING,Research,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MzcyMTAzMTg2MTIM
DBM,"November 09, 2022",Budget Operation Manual for Barangay 2018 edition,PENDING,In preparation of 2023 Annual Executive Budget of the Barangays,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wODY2OTI3Njg2NzIM
UsaP,"November 09, 2022","CLUP (COMPREHENSIVE LAND USE PLAN), ZONING ORDINACE AND ZONING MAP, FLOOD HAZARD MAP",SUCCESSFUL,RESEARCH AND DEVELOPMENT,06/30/2019 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDEzNjkyODk2MDU0DA
PSA,"November 09, 2022",List of Current Medium Enterprises in the Third District of Laguna,PARTIALLY SUCCESSFUL,Research,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTQyNjQ1ODQzMzgM
PSA,"November 09, 2022",Updated Population of Third District of Laguna as of Today,PARTIALLY SUCCESSFUL,Research,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzM0OTA1NDMzMjIM
NBI,"November 09, 2022",GO Checkout PH Scam,PENDING,To know if the website is scamming people or not.,05/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjM5MTI2MjQzNDMM
SEC,"November 09, 2022",Validate if SERENE INTERNATIONAL COMPANY is duly registered under SEC,ACCEPTED,For Due Diligence,08/29/1990 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NTI5NDYxMjAzMjQM
PRA,"November 09, 2022",Manila Bay Reclamation,PENDING,Research Study,01/01/2018 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS03NDg0NzM1OTQ1NDAM
BIR,"November 09, 2022",Income Tax Return (ITR) Request,SUCCESSFUL,Credit Car Application and/or Pag ibig Housing Loan,01/01/2020 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzgyNTE1MDg4MTUM
DILG,"November 09, 2022","COMPREHENSIVE LAND USE PLAN OF SANTA BARBARA, ILOILO",PENDING,"RESEARCH, THESIS",10/31/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTUxNjQ2NDI4NjMyDA
DA,"November 09, 2022",RCEF for Agriculture Mechanization,PENDING,"Academic Purposes (specifically, for DEVC127 Data Journalism)",01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU3OTY4OTg4OTE4MAw
NAPOCOR,"November 09, 2022",Hourly Energy Load Demand in Tingloy Island (Tingloy DPP),PENDING,Research on Hybrid Renewable Energy Systems,01/01/2020 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItMjQwMzY3ODQ4ODI5DA
SEC,"November 09, 2022",Cocopeso Lending app harassment,ACCEPTED,To stop this kind of scammer lending app,11/03/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00NzIxMzE2NTQ3NTUM
GSIS,"November 09, 2022",GSIS BP Number,PENDING,To login to egismo,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTI2MTg1OTg0ODg4DA
TUP,"November 09, 2022",NSTP Serial Number,PENDING,Releasing of TOR and Diploma,06/01/2015 - 06/06/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRVUC00ODg5OTM5OTY1NjUM
DTI,"November 09, 2022",The number of operating korean restaurants in NCR,PENDING,Education and Research,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00OTQzMDQ3NjI5MTUM
SEC,"November 09, 2022",ONLINE LENDING APPS ILLEGAL AND UNFAIR COLLECTION PRACTICES,ACCEPTED,"To protect us borrowers from abusive, unethical and illegal lenders.",10/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wODM0MDEyNDQxMDUM
DOH,"November 09, 2022",Lost vaccination card,SUCCESSFUL,Lost vaccination card,08/10/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODEzNTQ5NzgzMDYM
PNP,"November 09, 2022",Profile and History of San Teodoro Municipal Police Station,PENDING,To be used in my narrative of accomplishment during my internship.,01/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODE5NjAzNDE3MjEM
DTI,"November 09, 2022",The number of Spa Places/Lounges in Manila City,PENDING,Research and Development,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMTMwMTI5MjUyNjAM
PIDS,"November 09, 2022",Responsibilities of the Departments,PENDING,Requirement for DR&DM paper,07/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtMzQyMjMyMTgxMTA1DA
NHA,"November 09, 2022","AFP-PNP Housing in Bocaue, Bulacan",ACCEPTED,Architectural Project,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01OTcwNDA4MjM2NDEM
