agency,date,title,status,purpose,period_covered,link
AMLCS,"March 22, 2023",AMLC Certificate of Registration,AWAITING CLARIFICATION,For opening of BDO Kabayan Dollar Account,03/22/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTczOTY3MzgxNDIzNQw
LMB,"March 22, 2023","CLUP (Comprehensive Land Use Plan) & CDP (Comprehensive Development Plan) of Luisiana, Laguna",ACCEPTED,Research,01/01/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjAxNzU3OTQxNDQyDA
PALWD,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBBTFdELTM4NjAwODg5Nzg0NAw
DOT,"March 22, 2023",Philgep-registered hotel and resort,REFERRED,GAD Planning,01/01/2022 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xNjQ2ODk4MzMyMzgM
PSU,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTVS0wMzM5MTMxNjQ2NTMM
BIR,"March 22, 2023",certicate of exemption of tax for ofw,SUCCESSFUL,requirement for scholarship of my son in dost.,01/01/2000 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04ODgxMDEyNzYzMjYM
DFA,"March 22, 2023",Request Lost passport emergency travel,DENIED,Request for new passport and visa traveling to Amsterdam Netherland for emergency purposes.,03/10/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0wNjE2OTAyNDYwMTUM
PSA,"March 22, 2023",Latest statistics of PWD Population Distribution in CAVITE from the year 2017 to 2022.,PARTIALLY SUCCESSFUL,for research,01/01/2010 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTcwODQwNDgxNTIM
PSA,"March 22, 2023","The Number of Micro and small businesses in Angeles City, Pampanga",SUCCESSFUL,Academic Research/ Thesis Paper,03/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjQ3MDUyOTUyNjgM
NTC,"March 22, 2023",Copy of the Provisional Authority of Infinivan,DENIED,Research,01/01/2020 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNzQ1NTE0ODc3MjkM
BFAR,"March 22, 2023","The market share and number of manufacturers of Bagoong, Burong Isda, and Balao Balao in Manila City",SUCCESSFUL,For Academic Paper (Feasibility Study),01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDE5MTg5Njg5MDE1DA
PNOC,"March 22, 2023",suspected serial killer margareth rillo charged permanent death penalty employment banned in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOT0MtMDY1MjQ1NTQxNTQxDA
PCSO,"March 22, 2023",Funeral and Burial Assistance,REFERRED,To pay for unpaid balance of my Father's Funeral and Burial,03/16/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTg1OTQ3MzA4OTQxDA
PNP,"March 22, 2023",SALN Form,SUCCESSFUL,For updating,01/01/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTI2ODIxNTY3NTEM
PRC,"March 22, 2023",REQUEST FOR CPA IN THE PHILIPPINES,AWAITING CLARIFICATION,Research purposed,03/01/1975 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04ODI1NDI1MzQ0ODEM
PHIVOLCS,"March 22, 2023",Seismic and Volcanic Data,DENIED,Research and Development,01/05/1971 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTIwNzk1NzQ3MjY3MAw
DOJ,"March 22, 2023",Criminal case verification,SUCCESSFUL,Need to know if I have ongoing criminal case,03/22/2021 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMzU2NTU1NjI3OTMM
PSA,"March 22, 2023",Survey and Information on the Consumer Lifestyles of Persons with Disability (PWD) in the Philippine,PENDING,Research,03/22/2018 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODE4OTU0MTcxNzcM
JJWC,"March 22, 2023",LIST OF BAHAY PAG-ASA,SUCCESSFUL,THESIS,03/22/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzU2MDAyNjIzMzMzDA
PNP,"March 22, 2023",Number of Child Abuse Cases,DENIED,Baseline Evaluation Study,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xOTMxOTgxNzk1MTEM
OMB,"March 22, 2023",OMB Summary Report Draft Request,PENDING,Use for requirement,03/14/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9NQi05MzU3NzE4MDEzMjcM
PCSDS,"March 22, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIwsSB0NvbnRlbnQiFkRFTlJQQ1NEUy0wMDk1NjYxNjgzOTkM
MMDA,"March 22, 2023",Traffic Impact Assessment,PARTIALLY SUCCESSFUL,Scholarly Purposes: Research Project,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDYyNTQxOTEwMzY2DA
PDGCC,"March 22, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBER0NDLTgwNDc5MDkwMDQwNww
DOH,"March 22, 2023",Cancellation of VaxCertph update request,SUCCESSFUL,Travel to Singapore to visit family,03/22/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODM2NjMzNTc2MjgM
PNP,"March 22, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MzY0MzI5NDE0NzAM
BI,"March 22, 2023",Acr - i Card progression status request,ACCEPTED,Acr - i Card progression status request,03/22/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc1MTMwMDg2Mjc3OQw
NBI,"March 22, 2023","Harrassment, Too High Interest, Scam App–24Hour Peso, Digido, BluePeso",PENDING,"Permanently delete my account and contacts from their app, Locate & report that Online App scammers",03/18/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDAwMzAzMDQ0MjIM
NBI,"March 22, 2023",HARASSMENT/THREATH/BREACHING DATA PRIVICY/Lending loan app,PENDING,Awareness,03/01/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMzk3Mzc2NzcxOTQM
BOI,"March 22, 2023",List Of Companies Registered Under BOI,PENDING,Research,01/01/2021 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0yNDA3Njc3OTE4NTMM
NBI,"March 22, 2023",Online loan Scam,PENDING,To lessen the victims of online lending apps scam,03/20/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzMwNzE3ODE5ODQM
NTC,"March 22, 2023",online scam Whatsapp/Lazada +639674506006/+639674506007/+639816445821,REFERRED,iwas scam i want to get my money back,03/21/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDA0NzUyMjA5MjUM
SEC,"March 22, 2023","Harrassment, Too High Interest, And the Scam Ad of the App, Blue Peso and 24hour Peso and Digido",ACCEPTED,"Permanently delete my account, my contacts and avoid harassments from the company",03/18/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zODY2MTAyMTQxOTgM
LRA,"March 22, 2023","LRC Circular No. 35, Series of 1983",SUCCESSFUL,Research,04/01/1983 - 12/30/1983,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01MTk2MTEyMDI3MzcM
PNR,"March 22, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi03NTk4NDk3NTYxNzIM
DPWH,"March 22, 2023",Traffic Impact Assessment,REFERRED,Scholarly Purposes: Research Project,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjU5MDEyNDEyNjkwDA
PNVSCA,"March 22, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOVlNDQS0yMTc1MDA3Mjc0ODEM
PSA,"March 22, 2023",Carbon Footprint in the Philippines,PENDING,Research and Development in Forestry,01/01/2010 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTcyMTk1ODAyNzUM
DOH,"March 22, 2023",Cancellation all of my vaxcert requuest,SUCCESSFUL,International travel,08/11/2021 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTk2NzgzMTMzODcM
DOH,"March 22, 2023",The average of Filipinos that Cater their Physical Wounds,AWAITING CLARIFICATION,Research,03/01/2020 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mjc3OTU2MTkwMjIM
PSA,"March 22, 2023",Updated Philippine Standard Occupational Classification (PSOC),PENDING,Research,09/23/2022 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODI2NzQ2NzM3NjAM
DOH,"March 22, 2023",Follow vax cert reference no. 4195548,SUCCESSFUL,Will travel abroad,01/01/2020 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDgwMDA2NTQwMTQM
NTC,"March 22, 2023",LOST/STOLEN PHONE,PARTIALLY SUCCESSFUL,blocked the phone,02/19/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODgzMDAwOTM1MDEM
NTC,"March 22, 2023",Request for Blocking of Stolen iPhone 12 with IMEI Number 358209597248710,PARTIALLY SUCCESSFUL,REQUEST FOR CELLPHONE BLOCKING,02/25/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTU5NTQyODI3ODgM
AFP,"March 22, 2023",Request for Citizen's Charter of Army Reserve Command Application for Commissionship in the Reserve,SUCCESSFUL,"Application for Commissionship in the Reserve Force, Philippine Army",03/01/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC01NzE5MTI4NzA0MzAM
DOST,"March 22, 2023",Asian Institute of Management - World Competitiveness Yearbook,DENIED,Inputs for the World Competitiveness Yearbook,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNjc0Njk1MDc2MTkwDA
DOH,"March 22, 2023",Vaxcert,SUCCESSFUL,For work,08/12/2021 - 09/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTU1MDI3MjY1NDYM
NTC,"March 22, 2023",Stolen Phone Redmi Note 11,PARTIALLY SUCCESSFUL,For Work And Communication,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTQwNTQ2ODg5MDkM
PRC,"March 22, 2023",CRMS ticket HOOEEDXO,ACCEPTED,Id renewal,03/16/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00MDY2Njg5NTU1OTUM
LTO,"March 22, 2023",Driver's Certification and Certificate of No Apprehension,DENIED,Canada driver's license application,03/22/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xOTc3NzI1NjA2NTEM
DOJ,"March 22, 2023",Ongoing Criminal Case.,SUCCESSFUL,Need to know if I have an ongoing criminal case.,02/27/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yNzcwNTQxNjIxMDEM
DOST,"March 22, 2023",Seismic and Volcanic Data,REFERRED,Research and Development,01/05/1971 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNjg2NTcwNzk2NjA5DA
DOH,"March 22, 2023",VaxCert update request still in progress,SUCCESSFUL,for travel purposes,09/19/2021 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDk5NDQ1NjIxNTIM
LTO,"March 22, 2023",Total Number of Registered Vehicles,SUCCESSFUL,Research,03/22/2019 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMDg3NTY0NTgyNjQM
MGB,"March 22, 2023",Geologic Maps and Geohazard Maps,ACCEPTED,Research and Development,01/05/1971 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0yNzAzNDM2NDkwMTkM
LLDA,"March 22, 2023","Water Quality Monitoring for Tullahan, Marikina, San Juan-San Francisco and Meycauayan River",PROCESSING,"To use as a reference in the on-going Quezon City LGU project, the Water Quality Management Plan.",01/01/2020 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTI3NTIxOTI2MTYxMAw
DENR EMB,"March 22, 2023","Water Quality Monitoring for Tullahan, Marikina, San Juan-San Francisco and Meycauayan River",PENDING,"To use as a reference for the on-going project of the Quezon City LGU, the Water Quality Management",01/01/2020 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDIyNDA3ODM0NDE2DA
CHED,"March 22, 2023",NSTP Serial Number,ACCEPTED,Graduation Application,07/02/2019 - 07/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzA3NTM2MDU2NTkyDA
DA,"March 22, 2023",Classical Swine Fever incidence in the Philippines,DENIED,Research,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY4NDg1ODE3MDA2OQw
UsaP,"March 22, 2023",Pasig City Local Ordinances,ACCEPTED,Project/Case Study,01/01/2019 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzY3NTk0MTY3NTIwDA
CHED,"March 22, 2023",Asian Institute of Management - World Competitiveness Yearbook,ACCEPTED,Inputs for the World Competitiveness Yearbook,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTczNjEyMDQzNDgyDA
PNP,"March 22, 2023","Accomplishment Report of Bislig City Police Station, Surigao del Sur, CARAGA for March 1-15, 2023",SUCCESSFUL,Research,03/01/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MTYxMjgzMjc2NDEM
DOH,"March 22, 2023",Request Letter for Accredited DOH Hospital in Luzon that will soon have specialty center for cancer,SUCCESSFUL,Research,01/01/2018 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODQzMjAwMDU2NzQM
DepEd,"March 22, 2023",ALS Diploma/ Certification,SUCCESSFUL,To be able to apply on other colleges,08/01/2016 - 08/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI2Mjg0NDIyMDQ4NAw
BJMP,"March 22, 2023",Branch 17- PDL D98P-582 Jimmy Sarael Plurad,DENIED,"personal information po para saking mahal sa buhay na 25 years npo nasa dapecol, panabo",10/17/1997 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTMwNTYyMTIzOTA0DA
PEZA,"March 22, 2023",Number of semiconductor companies in the philippines,PENDING,Market research and feasibility study,01/01/2019 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjU0NDM1MzY2MDM5DA
PNU,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOVS01ODA2OTE0NjQ2ODMM
PNRI,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOUkktMzM2ODQxMTQyNjQ5DA
POEA,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNTIyMTM5ODE1NzkyDA
PPPI,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEktNzEyODg5NzEyNzAyDA
PPA,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS01ODIwMTgyMzAxMTcM
PHLPost,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNzc2MzEzNzA3MDk1DA
PPSC,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,AWAITING CLARIFICATION,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQU0MtODI2MjAxNzI3MDYzDA
DOH,"March 22, 2023",Drug Rehab,SUCCESSFUL,Architectural Thesis,03/22/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzI2MjA5MDg2MTQM
PHILRACOM,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/02/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIwsSB0NvbnRlbnQiFlBISUxSQUNPTS0yNDc1OTAyMzI5NjMM
PRA,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0wMDk4Nzg1ODA4MTAM
PNP,"March 22, 2023",Bacolod Drug Cases,PROCESSING,Architectural Thesis,03/22/2023 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xODIwNDcyMzQ4MjAM
PHRA,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtNDExMzE3NTgzNzIzDA
PhilRice,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTcwNDgyNDQ5ODgxMAw
PSHS,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,AWAITING CLARIFICATION,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBTSFMtMzM5NjcwNDYxNDYwDA
PSC,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0xMjM5OTM3OTgxODUM
PhilSCA,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBoaWxTQ0EtMjE3NTUxNDI3OTA5DA
PCG,"March 22, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDRy0xMDA2MTg5NDE4MzEM
DOH,"March 22, 2023",Number of road traffic accidents by ONEISS,PROCESSING,undergraduate thesis,01/01/2010 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTc5NjMyMjA4NzYM
CHED,"March 22, 2023",Number of Working Students in the Philippines,REFERRED,Research,03/22/2015 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODI3MDk3NzMzMTQ0DA
LIBI,"March 22, 2023",Recovering Previous UCPB Account,PENDING,To recover my brother's remaining Debit Card balance,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxJQkktMzk1NjM0MDU0NTk4DA
PNP,"March 22, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MjkyODY1NzExODIM
PNP,"March 22, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01OTUxNzkyNDQ4NzQM
