agency,date,title,status,purpose,period_covered,link
DepEd,"March 05, 2023",Request: Medium of Instruction (MOI) Certificate,SUCCESSFUL,Employment,06/06/2011 - 04/10/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQwNjkyNDIyMDk2MQw
BSWM,"March 05, 2023",Soil Type Description for Bacolor,PROCESSING,Undergraduate Thesis,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTUzODUyOTE5ODg3DA
DENR,"March 05, 2023",San Juan Batangas Cadastral Map,DENIED,Research purposes.,01/01/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzE2MDMyNzAxMDEwDA
DOLE,"March 05, 2023",Workers divided by category in NCR,PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2017 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjY1MzI3Njk0NzM5DA
DOLE,"March 05, 2023",Office Workers in NCR,SUCCESSFUL,Feasibility Study,01/01/2017 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzUxNzM4MTY4NTYzDA
DOLE,"March 05, 2023","Address, contact person, contact number or email of the following registered workers associations",PENDING,Undergraduate Research,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjYzMDc2NDU0NzQ4DA
DENR EMB,"March 05, 2023",Environmental Critical Areas in Region 8 and Region 7,ACCEPTED,Academic Research,03/05/2022 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDk4MDIzMjAxNzk0DA
NBI,"March 05, 2023",OLA HARASSMENT,PENDING,STOP CYBERCRIME AND OLA HARASSMENT,02/28/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMjM3NDAzNzQxODEM
NEDA,"March 05, 2023",supply and demand,REFERRED,Research purpose for a business plan.,03/01/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtOTU5MTA2MjkzMDI5DA
NTC,"March 05, 2023",List of TV stations as of June 2022,PARTIALLY SUCCESSFUL,Research and Development,06/01/2022 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MDkzMjYzNzM0NzkM
DOH,"March 05, 2023",Booster certificate,SUCCESSFUL,Get my first dose booster Certificate,02/22/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDgzOTk1MjA1NTQM
PAGASA,"March 05, 2023",Average water temperature and rainfall,AWAITING CLARIFICATION,Research,08/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zNDA0NzA2NzQ5MjcM
LLDA,"March 05, 2023",Average water surface temperature and rainfall,PENDING,Research,07/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTk2OTQ2Mjg4OTY2OQw
BIR,"March 05, 2023",Revenue Regulation No. 5-99 regarding the requirements for deductibility of bad debts,SUCCESSFUL,Academic purposes,03/16/1999 - 03/16/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NDA1NzU4MjI1NjAM
PSA,"March 05, 2023","Historical Demand, Consumption and Supply of CRACKERS in MANILA CITY from year 2018 to 2022",PARTIALLY SUCCESSFUL,FEASIBILITY REASRCH,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDQyMjI3NDA5OTgM
DepEd,"March 05, 2023",The number of Private elementary school teachers in Davao del Norte,AWAITING CLARIFICATION,Thesis study,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyMDA3NTIwMzIxOQw
DOH,"March 05, 2023",The number of Polycystic Ovary Syndrome Cases,PARTIALLY SUCCESSFUL,Research,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjIxOTUwMDYxNzAM
PSA,"March 05, 2023",Historical Consumption and Supply in Manila City,PENDING,FEASIBILITY RESEARCHER,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTU4NDM0MjUxMDIM
OWWA,"March 05, 2023",The number of domestic violence reported by OFWs,SUCCESSFUL,Research and Academic Article,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjQzNjM0MzQyNzE0DA
PSA,"March 05, 2023",The number of Domestic Violence reported by OFWs,PENDING,Research and Academic Article,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTE1MDEwNjI4NzAM
SSS,"March 05, 2023",Reset my email and password,PENDING,hindi ko po ma forget passoword ang aking sss account,03/04/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03ODM4NDA0MDQwMzIM
PUP,"March 05, 2023",Data about Number of enrolled students in PUP Sta. Mesa Manila,PENDING,Research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC02NzY4NTMzMzc4NTUM
PSA,"March 05, 2023",HISTORICAL BACKGROUN OF MANILA CITY,PENDING,FEASIBILITY STUDY,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzEwMDk4NzY5MzIM
PSA,"March 05, 2023",Demand and supply of CHICHARON from the year 2018 to the year 2022.,PARTIALLY SUCCESSFUL,FEASIBILITY STUDY,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTgyNjkwNzk3NDAM
PSA,"March 05, 2023",Demand and supply of CRACKERS from year 2018 to year 2022,PARTIALLY SUCCESSFUL,FEASIBILITY STUDY,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTYxNjUxMzc5NDQM
PSA,"March 05, 2023",Population of Manila City from year 2018 to 2022,PARTIALLY SUCCESSFUL,FEASIBILITY STUDY,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjA0MjgzMjExMTUM
BLGF,"March 05, 2023","Bureau of Local Government Finance Opinion dated February 22, 2011",SUCCESSFUL,Research,02/22/2011 - 02/22/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNTg1MDM2MDE4MjI0DA
DOE,"March 05, 2023",Biodiesel Demand and Supply in the Philippines,PENDING,Market study for plant design,01/01/2012 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04NzM2MzAwODE0MTYM
BSWM,"March 05, 2023","Soil report of Tacloban City, Leyte",SUCCESSFUL,Research and Development,03/04/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDk4OTk4MDYwMjE2DA
SSS,"March 05, 2023",my sss acc,PENDING,gmail acc,03/05/2022 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04ODEzNjg0MTE1NDgM
BSWM,"March 05, 2023",Tacloban City Soil type,SUCCESSFUL,research and development,03/04/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDU5NjQwNDAyMzc1DA
IC,"March 05, 2023",Life Insurance Agent License Number Request,ACCEPTED,For employment purposes only,11/07/2018 - 11/09/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTUyOTg2NDcwNjI0Ngw
BAI,"March 05, 2023",For interview BAI,PENDING,For Thesis Paper,02/24/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS0yNzg5Mzk5NzI2MjkM
LRA,"March 05, 2023",Certified copy of TCT# 9462 under the University of the Philippines,ACCEPTED,For reference and for the proper appraisal of a parcel of land adjacent to it,05/03/1914 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01NzA4ODQyMzA3ODcM
PSA,"March 05, 2023",The number of households per District in Quezon City,PENDING,For Project Feasibility,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzE4NDM1NjUwMzQM
PNP,"March 05, 2023",suspect margareth rillo convicted permanent banned in 77GlobalPH blacklist deceased reported in PNP,DENIED,Police Blotter Report for margareth rillo suspect lifetime banned in 77GlobalPH and JobStreetPH,01/01/2018 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NDgxMzc1NzI1MzAM
DOH,"March 05, 2023",Data about Number of Residents with Respiratory Diseases per Barangay in Sta. Mesa Manila,DENIED,Research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTQwMTM0NDg5ODMM
NBI,"March 05, 2023",I was scam yesterday by the person pretending to be one of the assistant of a noon time show host wo,PENDING,To punish the person who did this,03/04/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03OTg5MzIzODE2NzUM
NAP,"March 05, 2023",History of Sorteo Festival Carmona Cavite,DENIED,Historical Research Appreciation of History and Tradition,01/01/1740 - 12/31/1890,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yODMxMTYzMTgxMjEM
NBI,"March 05, 2023",Scammer,PENDING,"I want that my money back. 35,000 the total I invest. And until now I have no money in my hands",02/07/2023 - 02/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MzkyNjYxNjMyMzIM
LTO,"March 05, 2023","Number of Registered Tricycles in Lipa City, Batangas",SUCCESSFUL,Theses Dissertation,01/01/2013 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zODczNTQ3NDA1NjgM
BOC,"March 05, 2023",Cash collections by port (in million pesos) from 2010 to 2020,AWAITING CLARIFICATION,Research,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0wNjM4NDYyMDI0OTAM
BIR,"March 05, 2023",Income Tax Return Request,DENIED,For permanent residency processing in Australia,07/01/2010 - 06/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNjkzNzMxNTcxNjQM
DOH,"March 05, 2023",VAXCERT CANCELLATION,SUCCESSFUL,VAXCERT REQUIREMENT,02/01/2023 - 03/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzk4MjgwODU1OTgM
PSA,"March 05, 2023",Demographics of Foreign Nationals Living in the Philippines 2019-2023,PENDING,Research for Undergraduate Thesis,01/05/2018 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjU3MTE5OTUyNjAM
BI,"March 05, 2023",Requesting for Travel Record,DENIED,Application for nursing license to the California Board of Nursing.,01/01/2005 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTY2NzE0NDIzNDcxNww
PNP,"March 05, 2023",Police Clearance Online Appointment,SUCCESSFUL,Because I need Financial,03/01/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMjI4MjE2NjMwOTcM
BI,"March 05, 2023",Requesting for Travel Record,DENIED,Application for nursing license to the California Board of Nursing.,01/01/2005 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTI4NzUwNjMyNzQ2Mww
CHED,"March 05, 2023",Copy of TOR and Diploma,AWAITING CLARIFICATION,Copy of TOR and Diploma for Employment,03/01/2012 - 07/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjU3MjI5MTEzNjYxDA
DOH,"March 05, 2023",Global Health Technical Assistance,PROCESSING,Data Management,01/01/2020 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODI4MzY4MzQ0MTQM
DOH,"March 05, 2023",PHYSIOTHERAPY CLINIC DESIGN GUIDELINES,PARTIALLY SUCCESSFUL,RESEARCH STUDY,10/28/2022 - 10/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTY0NzM2OTY2MzcM
BIR,"March 05, 2023",Income Tax Return,DENIED,Requirement on Car Loan Application,03/01/2022 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MDI1MTkyNzc1ODUM
NBI,"March 05, 2023",Scammed through an online selling of concert tickets,PENDING,"If I will not get my money back, I want the scammer to be put in jail.",02/04/2023 - 02/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDgyNzc5NTg0MzcM
NBI,"March 05, 2023",Scammed through online tickets,PENDING,"To be able to get my money back, or if not, to see the scammer be in jain",03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTMxNzM4NzQzNzcM
IC,"March 05, 2023","Prudentialife Plans, Inc. Claim",SUCCESSFUL,For my children tuition fees.,07/03/2007 - 07/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY4MjgwNjE3MzQ3MAw
SEC,"March 05, 2023",List of Registered Companies in the Energy Sector,SUCCESSFUL,Research,01/01/2017 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMTY0NzY4MzE0ODMM
PSA,"March 05, 2023",Foreign Trade Statistics of the Philippines,PENDING,Research,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzQ0MDU3MzU0NTYM
MMDA,"March 05, 2023","Request for Dataset of Daily Flood levels at Science Garden, Sangley Point, Point Area, and NAIA",REFERRED,Undergraduate Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjkxNDEyNzgzMzI1DA
PSC,"March 05, 2023",Hello.....I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe,DENIED,Hello..... I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0xNzg0MTU1NjY1MjAM
IC,"March 05, 2023",Certificate as an IC Exam Passer,ACCEPTED,Work Application,09/20/2019 - 10/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM2ODY5OTczMzc5NQw
LTO,"March 05, 2023",Number of registered cars in the Philippines,SUCCESSFUL,Undergraduate Thesis (research),01/01/1980 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03MjA5ODk2MDY5NDQM
BIR,"March 05, 2023",Income Tax Return,DENIED,Scholarship Requirement,03/05/2022 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NzU2MjY3ODUxNTUM
CHED,"March 05, 2023",6 Year Graduation Rate from public higher education institution(HEIs) in the Philippines,ACCEPTED,For undergraduate Thesis,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjI3NTAwOTcxNzA0DA
DepEd,"March 05, 2023",Form 137,SUCCESSFUL,To use a requirement at Canada for tue college admission.,01/01/2004 - 01/01/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE4NzcxNzU4NDg4NAw
DepEd,"March 05, 2023",Transcript of Records & Diploma (highschool),SUCCESSFUL,To attend university in the United States,08/01/2002 - 04/07/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1NjU3MDUwNjMyOQw
CHED,"March 05, 2023",For interview CHED,DENIED,Thesis Paper about Proposed Veterinary School Complex,02/20/2023 - 03/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTcyNTY3MjIxOTAyDA
SSS,"March 05, 2023",Umid Card,PENDING,To get a UMID ID,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MDg5NTUxMTU3MDYM
DOH,"March 05, 2023",Vax Certificate,SUCCESSFUL,School Requirements here in Canada,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjQ3NDkwODE3MzQM
DPWH,"March 05, 2023",Latest Construction Material Pricelist for NCR and Region IV-A(CALABARZON),ACCEPTED,Research Project (Capstone Project for Civil Engineering),01/01/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODY0NDE4MTIzNzQyDA
NTC,"March 05, 2023",Take my money back from my fake online job,REFERRED,Investigation Unit,02/03/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zOTQzMjc4MDIwODMM
DOH,"March 05, 2023",Number of Dementia cases in Taguig City,PARTIALLY SUCCESSFUL,Thesis about the coping mechanisms of families handling dementia.,03/05/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDg4NzQ4NDIyNjAM
PNP,"March 05, 2023",Number of Road Traffic Accident in Maharlika Highway Cabanatuan City Nueva Ecija,DENIED,Undergraduate Thesis,03/02/2015 - 03/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MDU3MDgyNzIyMTYM
OVP,"March 05, 2023",Livelihood financial assistant,PENDING,Tulong pinansyal pangkabuhayan,03/05/2020 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC02NjYxMzU5MDkwNjEM
GSIS,"March 05, 2023",Inquiry of the status of submitted Covid-19 claims application,SUCCESSFUL,Inquiry on the status of the Covid-19 benefits application for frontliner.,10/13/2022 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMjI1NTM2NjgxMDk4DA
DOH,"March 05, 2023","Status of online application at DOH, Covid-19 benefit/claim for frontliner",AWAITING CLARIFICATION,"Follow up status of online application, Covid-19 benefits/claims at the Department of Health",10/13/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzQxMTI2Mzk5OTkM
PSA,"March 05, 2023",TRN of PhilSys ID,PARTIALLY SUCCESSFUL,for ePhilID transaction,09/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTE4NjQ2MTY0NTIM
NHA,"March 05, 2023",LIBRENG PABAHAY,SUCCESSFUL,para sa mhihirap,03/01/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zNTEzODY2MzM3MDkM
BTr,"March 05, 2023",PHP BVAL RATES,SUCCESSFUL,Research,12/26/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci01NDM1NDc4OTU2MzgM
SEC,"March 05, 2023",Harassment from Online Lending App,ACCEPTED,Complaint,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02OTM3NDA2NDEzOTMM
SSS,"March 05, 2023",Update of Member Record Status from Temporary to Permanent,PENDING,Update of Member Record Status from Temporary to Permanent,02/23/2023 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NjYyMTY4NjQ4MTMM
DOH,"March 05, 2023",Vaxx Cert,SUCCESSFUL,use for international,12/01/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODk2NjU4MDQzMTgM
NBI,"March 05, 2023",Get my money back from my fake online job,PENDING,Investigation Unit,02/03/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMDE5OTAwMzE1OTgM
DepEd,"March 05, 2023",MY GRADE 10 REPORT CARD,SUCCESSFUL,For my college admission in PUP,10/05/2020 - 07/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4ODY5NDUxMDQxMQw
DTI,"March 05, 2023",plastic consumption or sachet consumption in the FMCG industry,REFERRED,Research,01/01/2016 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05NTkxOTYxNjc5MzkM
FNRI,"March 05, 2023",National and provincial food bundles from FNRI,REFERRED,I will be using the dataset for my Master's degree final project.,03/05/2013 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktOTQ5MTg4NjA0NjA0DA
PSA,"March 05, 2023",PANGASINAN POPULATION DATA 2020,PENDING,Study on the proposed Pangasinan Expressway.,01/01/2015 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzE2OTExNDgyMzgM
NSWMC,"March 05, 2023",Report on PARMS members’ plastic generation capacities,PENDING,Research,01/01/2019 - 03/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTM4MTIwNjYxMzg2NQw
DOLE,"March 05, 2023",The total number of population of office workers,DENIED,Corporate Business Plan - Graduate School,01/01/2021 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTc5ODY5MTI4NDEzDA
NTC,"March 04, 2023",Tracking my stolen phone,PARTIALLY SUCCESSFUL,To retrieve my phone back,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDk1NTA0MzQ3ODUM
NTC,"March 04, 2023",Locate or Block The Phone using IMEI,PARTIALLY SUCCESSFUL,The Theft Cannot use the Phone Anymore. Thank you.,03/01/2023 - 03/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTU2MTc0ODg3ODkM
DPWH,"March 04, 2023",Request for Geotechnical Evaluation Report,ACCEPTED,Design Project,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODQ1NzYyMjQxMzI5DA
DPWH,"March 04, 2023",MARKET GUIDELINES AND STANDARDS,DENIED,Research Study,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDQ4NTI3MjM4Mzg2DA
BIR,"March 04, 2023",The total number of stores in CALABARZON.,DENIED,Feasibility Study,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTg4NTk4Mzg1OTIM
NTC,"March 04, 2023",Stolen Phone during a Fiesta (Crowd),PARTIALLY SUCCESSFUL,Track lost phone via IMEI,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTc1MTg5NjUwMTEM
DPWH,"March 04, 2023","DPWH Design, Guidelines, Criteria and Standards of Bridge Design",SUCCESSFUL,For Academic Purposes.,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjI4NzMyMTQ3NDk5DA
DSWD,"March 04, 2023",Number of PWD in Laguna,REFERRED,Thesis,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjgxMjc0NDUxNTc0DA
NCIP,"March 04, 2023",NCIP certificate for height waiver,DENIED,For applying BuCor/BJMP/BFP,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMTE4NTMxMzIyNjA3DA
PSA,"March 04, 2023",Statistics Data for Research Paper,PENDING,Research Paper,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MzIwNjk2NjE5ODgM
NTC,"March 04, 2023",Track lost phone using IMEI,PARTIALLY SUCCESSFUL,Track lost phone using IMEI,03/01/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTE2MzIyNDM0NzIM
PSA,"March 04, 2023",national ID,PARTIALLY SUCCESSFUL,for valid ID,03/04/2023 - 03/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MzI3OTk3MTAzMDEM
