agency,date,title,status,purpose,period_covered,link
CHED,"April 08, 2022",CAV,ACCEPTED,Attestation of Diploma and Tor,XX/XX/XXXX - XX/XX/XXXX,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTY4NzUwMDYyODM4DA
DPWH,"April 08, 2022",Public-Works Projects Exempted from the May 2022 Elections Prohibition Ban,SUCCESSFUL,Research and Data Reporting,01/10/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzQwNDExOTc4Njc5DA
PFDA,"April 08, 2022",The amount of available supply of Trash Fish at Navotas Fish Port,SUCCESSFUL,Needed for my Thesis for Masters in Business Administration at Arellano University,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtNDMzMjQ4MzY0NDAxDA
DSWD,"April 08, 2022",Sap 2nd Tranche,DENIED,Did not received my 2nd tranche from DSWD,02/27/2021 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzMwMTM0NDA1NTY0DA
NTC,"April 08, 2022",Block my phone,DENIED,Stolen,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDk0NDQ4MTg4MTYM
DPWH,"April 08, 2022",DGCS Bridge Design,SUCCESSFUL,Academic Purposes,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTk0NDkxNzM0NDA5DA
BJMP,"April 08, 2022",BJMP Issuances Re: Pregnant Inmates,SUCCESSFUL,For Legal Research,01/01/2003 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzExMDU2MTYxMDg0DA
RTU,"April 08, 2022",Form 137,SUCCESSFUL,Registration of Birth Certificate,06/01/2012 - 06/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS0xMzY0MTI4MTE0NjQM
BIR,"April 08, 2022",All pending cases of Marcoses,PROCESSING,Research to know who will I vote,04/08/1965 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNDM2NTk1MTA4ODQM
DOH,"April 08, 2022",Vaxcert - Incorrect middle name,SUCCESSFUL,For travel,07/16/2021 - 02/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzI4NDgwNjU2MzMM
DENR,"April 08, 2022","Land Use, Land Cover and Soil Maps of Cebu Province",DENIED,MSc Thesis,04/08/2020 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTgwMzcyNzQ1ODQyDA
DepEd,"April 08, 2022",Bachelor's Degree diploma and TOR,REFERRED,Employment/Migration Abroad,06/01/1990 - 03/30/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTExMjc5NjgxMzY5NQw
DepEd,"April 08, 2022",Certificate of School Closure and/or Transcript of Records (Elementary),SUCCESSFUL,"For transfer to another school, TOR is a requirement.",06/01/2018 - 03/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE0NDIxNzQ2OTI0MQw
DepEd,"April 08, 2022",Form 137 and Diploma,SUCCESSFUL,Employment/Migration Abroad,06/01/1986 - 03/30/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkzMDkxMDM4MTk0Nww
DepEd,"April 08, 2022",NCAE,SUCCESSFUL,For my Enrollment,12/12/2018 - 12/13/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcwOTc3NTQzNzA4Ngw
BCDA,"April 08, 2022","Latest Master Development Plan, Comprehensive Land Use Map of New Clark City, Building Codes etc.",PARTIALLY SUCCESSFUL,Architectural Thesis Research,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtNTM2NTk1NTM1NjM5DA
NBI,"April 08, 2022",INDECENT MESSAGES THRU TEXT AND THREATENING,DENIED,To please stop texting numbers from my contact list not on my references,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjAyOTY1MTI1NDEM
DAR,"April 08, 2022",REQUEST FOR CERTIFIED TRUE COPIES,DENIED,for Attorneys copy/evidence,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi00Mjc2Nzg5NzU1NDgM
DOTr,"April 08, 2022",MRT-3 Ridership 2021,SUCCESSFUL,Research Purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDQxODkzNzE2NjkzDA
CHED,"April 08, 2022","Total Number of Universities in Manila City, Metro Manila",AWAITING CLARIFICATION,The purpose of this request is to use the information in calculating the population in our Thesis.,04/08/2020 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTc0NzY4NzgwNDg0DA
PRC,"April 08, 2022",Technical assistance,SUCCESSFUL,For let examination,03/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02MjgxODk3MjE2NDQM
DepEd,"April 08, 2022",Reuest of LRN,SUCCESSFUL,SHS Enrollment,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzNzAzMTQ5NDY3OAw
BIR,"April 08, 2022",Income Tax Return,AWAITING CLARIFICATION,Submission of Documents,11/04/2019 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzk2MzA1NjQwMzQM
MLWD,"April 08, 2022",Water Resources in Barangay Balintawak Lipa,AWAITING CLARIFICATION,Research and development,04/08/2021 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1MV0QtNDQ0Mzg3Nzc5MTc1DA
LTO,"April 08, 2022",Confirmation for motorcycle registration denomination.,PENDING,Basis for changing motorcycle denomination (from without sidecar to with sidecar),04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNDg5ODAwMDI5NzgM
DOLE,"April 08, 2022",Copy of financial statement of CAPASCO United Workers Association,SUCCESSFUL,For audit reference,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDI3NjE5NDY2ODkzDA
LMB,"April 08, 2022",Cadastral Map of the Philippines,SUCCESSFUL,For my undergraduate architectural thesis/ research data,04/06/2022 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDk2ODA5MDUwODUxDA
DENR EMB,"April 08, 2022",Water Quality Analysis of Calumpang River,PENDING,Research and Development,01/01/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTY1NTc3MTA2NjA5DA
DOLE,"April 08, 2022",Establishment report of Bestway Transport Management Corporation,SUCCESSFUL,For reference,01/31/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTczMzgxMDQ2MDk2DA
LTO,"April 08, 2022",License Verification,SUCCESSFUL,for LTO online registration,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03OTc1MzI1MTA0OTgM
OVP,"April 08, 2022",FINANCIAL ASSISTANCE FOR CANCER PATIENT,DENIED,TULONG PINANSYAL PARA SA OPERASYON,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01Mzk4Mjc4NzU0NTcM
DSWD,"April 08, 2022",FINANCIAL ASSISTANCE FOR CANCER PATIENT,DENIED,TULONG PINANSYAL PARA SA OPERASYON,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTMyMTU1MjE4NzI5DA
DOLE,"April 08, 2022",By Laws of KMGL-AWATU,SUCCESSFUL,For reference,01/01/2020 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjY4NDAxODcwODcwDA
PCSO,"April 08, 2022",FINANCIAL ASSISTANCE FOR CANCER PATIENT,SUCCESSFUL,TULONG PINANSYAL PARA SA OPERASYON,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDQzNDU1NzE2NzgwDA
DOH,"April 08, 2022",List of Hospital in the Philippines included the names of Medical Diretor & Chief of Hospital,PARTIALLY SUCCESSFUL,Research & Devlopement,01/01/2021 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTM1MTIzNjk0MTEM
DOTr,"April 08, 2022",Feasibility Study on PNR Clark Phase 1 and TOD on its stations,REFERRED,Undergraduate Thesis,04/07/2015 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjUzMjM2MjY5MTE3DA
DOLE,"April 08, 2022",Establishment report of Frankhaus International corporation,SUCCESSFUL,For reference,01/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDY3NDMwODM3NzQwDA
PAGASA,"April 08, 2022",Rainfall Data,SUCCESSFUL,For my plantsite study,03/15/2022 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NDQ5OTUxNzgyMjEM
DOH,"April 08, 2022",Vaccination Certificate,SUCCESSFUL,International Travel,01/27/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTQ3ODk3MjkyMzUM
DOH,"April 08, 2022",Incorrect middle name in VaxCert,SUCCESSFUL,To correct my middle name in vaxcert certification.,01/07/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Njk3NDk3OTgwNTgM
LMB,"April 08, 2022",CLUP OF TACLOBAN CITY,ACCEPTED,Architectural Thesis resources,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzg1Nzk4Njc2NzA5DA
CHED,"April 08, 2022",List of Schools and Universities in Pampanga,SUCCESSFUL,research,04/08/0202 - 04/08/0202,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzE0MDEzNzg5MjUyDA
DOH,"April 08, 2022","List of common disease in Numancia, Aklan",PARTIALLY SUCCESSFUL,Architectural Thesis Resources,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTA3NTE3MDA1ODIM
PSA,"April 08, 2022",NATIONAL ID STATUS,PARTIALLY SUCCESSFUL,Personal Info,04/06/2021 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzI0MDMzNzM3MTAM
ASU,"April 08, 2022","Numancia, Aklan CLUP",DENIED,Architectural Thesis Resources,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFTVS02OTM3MDQzNzc2OTcM
ASU,"April 08, 2022","Kalibo, Aklan CLUP",DENIED,Architectural Thesis Research Resources,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFTVS05MzIxNjg1Njc1NjAM
LTO,"April 08, 2022",LTO lICENSE CERTIFICATE,SUCCESSFUL,Japan Drivers License Requirements,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NTQwOTE5MzY1NjMM
LLDA,"April 08, 2022","Stream Flow of Sub-basins of Biñan, River",ACCEPTED,For Capstone Design Project,06/08/2009 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTQxNjc2Njc1Nzk4MAw
DOE,"April 08, 2022",Number of Petroleum Retail Stations in 2021 by Brand,SUCCESSFUL,Research and Business Planning,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNjM0MzY2NDc1OTgM
DepEd,"April 08, 2022",List of Schools and Universities in Pampanga,REFERRED,research,04/08/0202 - 04/08/0202,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3NzUyMjc1NDU5MQw
BFP,"April 08, 2022",BFP R4A Bauan Fire Station Quarterly Physical Report of Operations (QPRO),PENDING,Research Paper,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC04NjU3MTIzMTU2MTUM
SSS,"April 08, 2022",Loan,PENDING,Follow up,03/09/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMTk1MzIyOTc4NDkM
DepEd,"April 08, 2022",National Achievement Test of Provinces in CALBARZON Region,AWAITING CLARIFICATION,The requested data are needed for our proposed extension project.,01/01/2018 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ5MDg3MTk5MDc3NQw
CDC,"April 08, 2022",List of active BPO Companies in CDC,ACCEPTED,Market research,01/01/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0wNTgwMzAzNTk4NTYM
DepEd,"April 08, 2022",Budget and Beneficiaries of DepEd GAS Program,PROCESSING,Study on Benefit Incidence,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAyNzQ5MDc2NDA4Ngw
NCDA,"April 08, 2022",The Number of Deaf People in the Philippines,ACCEPTED,Thesis Research and Study,01/01/2017 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtODE3ODE0Njk3NDUzDA
DOT,"April 08, 2022",2012-2021 tourist arrival in Siargao Island Based on Nationality,AWAITING CLARIFICATION,Research,01/31/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MDkwNzM3MzE2NjgM
DTI,"April 08, 2022",The number of retail stores in the Philippines by type,REFERRED,Research business development,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03MDI3MDEwMzc5OTQM
NBI,"April 08, 2022",Refund request for NBI Clearance payment transaction,DENIED,Refund request for NBI Clearance payment transaction,04/07/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODkxNzQ2ODI1ODUM
DENR,"April 08, 2022",List of Approved Certificate of Ancestral Domain Title in the Philippines,DENIED,For Land Reference and legal purposes.,01/01/2008 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDQzNzEwMzQ2OTkzDA
DOLE,"April 08, 2022",Dole akap assistance change claimant,PARTIALLY SUCCESSFUL,Change claimant name,03/31/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTE3MjEzNjM3NDgxDA
NKTI,"April 08, 2022",Data of Survival Analysis of ESRD Patients in NCR,ACCEPTED,Literature and Verification Purposes on Undergraduate Thesis.,01/01/2013 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMTA2Mjc1MTYzOTQ0DA
DOLE,"April 08, 2022",The number of employed individuals age 22 - 35 per region in the Philippines,REFERRED,"Research, Feasibility Study",01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDY4NjY3MzI0MDcwDA
BIR,"April 08, 2022",Income Tax Return,DENIED,For Credit Card Application,03/01/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTEzNDQyNzg1NTAM
DepEd,"April 08, 2022",The Number of Senior High School Students from Public and Private Schools,SUCCESSFUL,Feasibility Study,06/01/2015 - 06/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk5MTA0NzcxNTgyMgw
BIR,"April 08, 2022",Request for Income Tax Return copy,DENIED,For employment requirements,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzQyODM4MTkwODkM
DepEd,"April 08, 2022","The Number of Grade 7-10 Students from Private Schools of Malvar, Batangas and Tanauan City Batangas",SUCCESSFUL,Feasibility Study,06/01/2015 - 06/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAzNjk3OTkxMzMwMQw
MFWD,"April 08, 2022","Manolo Fortich Water District water sources, consumers, consumption, employees, damages, and program",AWAITING CLARIFICATION,Research and Development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1GV0QtMDkxMTU0OTE5NjcxDA
SEC,"April 08, 2022",Vigan Landbiz Corporation,SUCCESSFUL,Client wants to know if the Corporation is still in operation.,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMDcyMTYzMTA4NDMM
DepEd,"April 08, 2022",Request for ALS Certificate,SUCCESSFUL,Application for University,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI4Nzg4MDk2OTE2Ngw
DepEd,"April 08, 2022",Request for ALS Certificate,SUCCESSFUL,Application for University,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIyNDM3MzczNDIxNAw
DOH,"April 08, 2022",healthcare worker cash aid assistance 2022,PROCESSING,verification of information,01/01/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDE4NDc4NDExOTEM
BUKSU,"April 08, 2022",Land Use Development Infrastructure Program (LUDIP) of Bukidnon State University Bukidnon Campuses,PENDING,Research in Development,01/01/2021 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVS1NVLTY2ODE0NDQxMDkxNww
BIR,"April 08, 2022",TIN Verification Slip,DENIED,Pre-employment Requirements,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNjIyOTgxODI1NjAM
DENR,"April 08, 2022",Lot Data Computation,DENIED,For lot verification,03/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDE3MzU3NzI1Mjk1DA
DOH,"April 08, 2022",Vaccination Card,SUCCESSFUL,General,06/25/2021 - 07/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzkxNTI4ODM2ODEM
DOE,"April 08, 2022",DOE Resolution Approving the Final Installation Targets for Feed-In Tariffs,ACCEPTED,Research,01/01/2011 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xMDE0Nzk4MjUyNDQM
BIR,"April 08, 2022",Marcos estate tax liability,PROCESSING,For Webinar and For class discussion purposes.,07/26/1991 - 06/25/1993,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMDMzODA1MjI3OTAM
BIR,"April 08, 2022",Permit to Use Loose-Leaf Official Receipts or Sales Invoices;,DENIED,for research company implementation,03/01/2022 - 03/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MzE4OTc5MzI3MjUM
CHED,"April 08, 2022",Number of Digital Animation courses-related graduates,SUCCESSFUL,Thesis Paper,01/01/2000 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDk4NjgyOTgxNTE0DA
PSA,"April 08, 2022",Birth Certificate,PARTIALLY SUCCESSFUL,Family Research (School Activity),01/01/1940 - 01/01/1940,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Mjg0Nzk3MTQ0MzkM
BIR,"April 08, 2022",Income Tax Return,DENIED,For Personal Record,03/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzQwMzIxNzg2NDgM
DepEd,"April 08, 2022",ALS Diploma and Form 137,SUCCESSFUL,School Purposes,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzNTE2MjUwMzY2Mgw
LRA,"April 08, 2022",09364647501,PENDING,For lot verification,03/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02NTIyODkzMTgwOTUM
NTC,"April 08, 2022",Requesting to Block my Phone IMEI that was stolen,DENIED,So nobody could use it,06/19/2021 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MzMzMjAxNTUwOTIM
MAWADI,"April 08, 2022",Number of Subscriber & Average Hour of Utility Services at CBD,SUCCESSFUL,For CMCI 2022 purposes at LGU Mapandan,12/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BV0FESS0xMjU4NjMzNzE3MTcM
GSIS,"April 08, 2022","Data on membership, contributions paid, and benefit payments/pensions",SUCCESSFUL,Benefit Incidence,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzU3NzIxMTQ2NzY5DA
SSS,"April 08, 2022","Data on SSS Covered Members, Contributions, and Benefit Payments",PENDING,Benefit Incidence Analysis,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMDYyMDY0MDA0NTkM
DILG,"April 08, 2022",Flood Report from 2010-2021 and Comprehensive Land Use Plan,PENDING,Thesis,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDA3NDExNDA0MTU5DA
DPWH,"April 08, 2022",Setbacks/easements on roads for onshore wind development,ACCEPTED,Research and Development,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjY4MjgxMTc5NDM0DA
DOE,"April 08, 2022",Policies or Guidelines on the Development of Onshore Wind Farms,ACCEPTED,Research and Development,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yMTEzNTM4MjgyMzcM
CDA,"April 08, 2022",Master List of Cooperatives in Benguet,ACCEPTED,Research and Development,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04MTc0ODM5NTg5NzEM
DENR FMB,"April 08, 2022",List of Integrated Forest Management Agreement,DENIED,Research,08/17/2017 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItODA2MjE3OTU5ODc3DA
MAWADI,"April 08, 2022",Cost of Water per Cubic Meter (Dec 2021),SUCCESSFUL,Entry for Cities and Municipality Competitiveness Index 2022 (CMCI) in Municipality of Mapandan.,04/08/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BV0FESS0yODU0MDUzNjcxMTMM
NBI,"April 08, 2022",Refund Request from NBI Clearance Appointment,DENIED,Refund,01/24/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MDkwMjQzNDg5ODcM
MWSS,"April 08, 2022",Daily water consumption on metro manila per capita,ACCEPTED,For thesis regarding the wastewater treatment on the Philippines,01/01/2015 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtNjg5MzYzNTE4MDgxDA
DSWD,"April 08, 2022",A minor was neglected by father,DENIED,Report a father that neglects his son.,03/13/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzk1NzM0Njk5ODc4DA
DSWD,"April 08, 2022",Budget and Beneficiaries of Unconditional Cash Transfer Program,PROCESSING,Research,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzcyMzAzODg2Nzk3DA
DOF,"April 08, 2022",Breakdown of TRAIN Revenues,SUCCESSFUL,Tax research,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0zMTczNDk2NjMwNDIM
BIR,"April 08, 2022",1701/Income Tax Return,AWAITING CLARIFICATION,For submitting to BIR for closing my business,01/08/2018 - 01/08/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NjEwNTExOTI1NzkM
