agency,date,title,status,purpose,period_covered,link
DENR,"June 24, 2022",Shape file Boundaries of Barangays in the Philippines,REFERRED,Internship,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzc2OTkyODU3ODU5DA
PSA,"June 24, 2022",The number of Small and Medium Enterprises in Las Piñas City,SUCCESSFUL,For Undergrad Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MzY0OTQ2OTA0NDUM
BIR,"June 24, 2022",Pedro cortez,DENIED,Malaman kung may tax dec na,01/01/2001 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NTM4ODYzODAwNjAM
NAPOLCOM,"June 24, 2022",Online lending,DENIED,Trace the number and i will file a case,06/20/2022 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTc2OTI4OTM3NzE5Mgw
NPC,"June 24, 2022",harassment of lending company,PENDING,"mapasara ang mapang harass n kompanya ,mapanakot at mgpagmurAng agent",04/06/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wMzk3NjcyNjc1ODEM
NPC,"June 24, 2022",harassment of lending company,PENDING,"mapasara ang mapang harass n kompanya ,mapanakot at mgpagmurAng agent",04/06/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05Mjg0OTk3MjMyODEM
DOH,"June 24, 2022",list of Licensed Non-Hospital Based Clinical Laboratories,SUCCESSFUL,Market Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDYwODk2NjA2MjkM
DTI,"June 24, 2022",The Number of Small and Medium Size Restaurants/Food Service Businesses in the Philippines,REFERRED,Research and Development,01/01/2018 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMzgyMjE1MDAyMTYM
NAP,"June 24, 2022",Documents on Ati-Atihan as United Nations Committee on Tourism Asia's Best Tourist Attraction,PENDING,Research,01/01/1983 - 12/31/1983,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zNDEyMTM3NTU4NTEM
DOH,"June 24, 2022",Vaccination Card,SUCCESSFUL,For school and other establishment's requirement of vaccination card,11/30/2021 - 12/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODAwNjk2OTUxNjYM
NTC,"June 24, 2022",Blocking of lost/stolen phone,DENIED,"to avoid spilling personal data, photos, and videos",06/23/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MzcxMjQwMTUyOTkM
DepEd,"June 24, 2022",List of Elementary and Secondary Schools in Occidental Mindoro with corresponding GPS Coordinates,AWAITING CLARIFICATION,PDPFP updating of Occidental Mindoro,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcwMDY0MTIyMzAzNww
DOH,"June 24, 2022",Covid-19 Cases in Laguna,PROCESSING,Research Study,12/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTMzNjAzMDgwMTYM
DOH,"June 24, 2022",Diseases in Laguna,PROCESSING,Research Study,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTM3MTQ0NjkzODgM
DOH,"June 24, 2022",Health Status of CARAGA Region,PROCESSING,Market Research,01/01/2019 - 06/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDk2NDUwNTYzNDgM
NCMF,"June 24, 2022",Certificate of muslim filipino,PENDING,For balik islam pnp/bfp/bjmp applicants who wants to get a age/height waiver.,05/19/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DTUYtNTg0NjYyNTM0ODU5DA
NTC,"June 24, 2022","General Information Sheet, Annual Audit Report 2021",DENIED,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNDM2NTk1ODM1MzMM
NAP,"June 24, 2022",Official communication from the Department of Tourism mandating LGUs to Create Festivals,PENDING,Research,01/01/1977 - 12/31/1977,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0xODE5Nzc4MjYzNzAM
OWWA,"June 24, 2022",DOLE-AKAP FINANCIAL ASSISTANCE,SUCCESSFUL,DOLE-AKAP FINANCIAL ASSISTANCE FOLLOW UP,09/13/2021 - 06/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMzc1OTc1MDgyMDcxDA
DepEd,"June 24, 2022",Educational Institutions In CARAGA Region,PROCESSING,Market Research,01/01/2019 - 06/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc3NjE3NTA3NTM2Mgw
PSA,"June 24, 2022",Household Population,SUCCESSFUL,Dissertation,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODA0MDQwMTQwMjEM
DOST-ASTI,"June 24, 2022",DOST-ASTI's Philsensors Open Source Data,PENDING,MS Thesis,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMzY3NzE4NDg0ODkzDA
AFP,"June 24, 2022",Request for ROTC Serial Number,DENIED,Application for AFP Reservist,06/01/2001 - 03/31/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0wNjYzMzU4MDEyODUM
DTI,"June 24, 2022",List of Registered Medium Enterprises in Surigao del Sur,PARTIALLY SUCCESSFUL,Graduate studies reserch,01/01/2017 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NjA0NTM1NTEzMzEM
CHED,"June 24, 2022",Transcript of Records and Dilpoma,ACCEPTED,For application abroad,10/01/2008 - 10/15/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzE1OTIyNDI3MTgyDA
DepEd,"June 24, 2022",High School Diploma and Form 137,SUCCESSFUL,For job employment,06/01/1994 - 04/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM4MTc1NTY0OTY1Mgw
BPI,"June 24, 2022",Pineapple Leaf Common Disease,SUCCESSFUL,Undergraduate Thesis,12/31/2017 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS04NjU1NjMxNzgyMTMM
SSS,"June 24, 2022",Online registration,PENDING,Online registration,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MTc3NDc2OTcxNjYM
NAP,"June 24, 2022",Documents on the Capuchins in the Philippines and the Virgin of Lourdes,PENDING,For Research,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zOTkyNzQxMjM5MjkM
DOH,"June 24, 2022",Site Development Plan of National Center for Mental Health,PROCESSING,Architecture Thesis,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTc4MDU1MTIwOTgM
DOH,"June 24, 2022",vax cert with booster,SUCCESSFUL,Application for Abroad,11/29/2021 - 06/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTgxODgwMzA0NjEM
BI,"June 24, 2022",All Orders and Notices pertaining to the case of Sunny Miller,ACCEPTED,To be informed of the progress of the deportation case my clients filed against him.,08/17/2021 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTEwNTk2NTg2NDMwMww
DOF,"June 24, 2022",BIR 2316,REFERRED,Bank loan,10/01/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0zODQ2MDQ1NzIwODYM
NBI,"June 24, 2022",Hacked Facebook Account and asking for Money,DENIED,Retrieve and Stop the Person from asking for money from my relatives and friends,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTE1MTc4OTY3NDEM
DOH,"June 24, 2022",The number of COVID19 cases on Vaccinated Individuals (2 doses and with booster),SUCCESSFUL,Research,01/01/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTE1OTkzMzg5MDgM
DOH,"June 24, 2022",The number of COVID19 cases on Unvaccinated Individuals for the Month of January 2022-June 2022,DENIED,Research,01/01/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTc0NTM5MjYzNzEM
NORSU,"June 24, 2022",TRANSCRIPT OF RECORDS,PENDING,AFPSAT REQUIREMENTS AND TRANSFER CAMPUS,09/20/2021 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5PUlNVLTY1NzQxOTcyNTg4MQw
DOLE,"June 24, 2022",Region 1 BOSH Training attendance year 2018,PENDING,Research,01/01/2018 - 07/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODgxNjQ0OTQyNzExDA
BIR,"June 24, 2022",TAX DECLARATION AUTHENTICATED COPY,DENIED,LAND OWNERSHIP VERIFICATION,02/08/1988 - 02/08/1988,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTc5OTg0NDYwODgM
DOH,"June 24, 2022",DOH COVID 19 SICKNESS AND DEATH BENEFITS AND OCA FOR HOSPITAL WORKERS,SUCCESSFUL,PERSONAL,09/01/2021 - 09/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTU2MDQ2NTI3NDcM
LTFRB,"June 24, 2022",Fare matrix,PENDING,Fare guide,02/14/2014 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTI2OTcyODM5MDI0NQw
PSA,"June 24, 2022","Population of PWDs in each city and municipality in Batangas, Categorized.",PENDING,Research,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzA5MTU2MTk2NjkM
CHED,"June 24, 2022",TOR and DIPLOMA,ACCEPTED,Application Abroad,03/20/2010 - 03/30/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjM0NDU2ODAwNTA1DA
DOH,"June 24, 2022",Vaccination Certificate,SUCCESSFUL,Travel Purpose,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDMwMzQ1ODA2NjIM
DOH,"June 24, 2022",VAXCERT UPDATE 2ND DOSE MISSING,SUCCESSFUL,TRAVEL PURPOSE,11/17/2021 - 12/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDEwMjM3MDE2NzcM
SBMA,"June 24, 2022",Seaport Policy - Identification of Volume as Basis in Assessing Fee (Arrastre),SUCCESSFUL,Educate Importers with Existing Port Policies and Rules on Basis of Assessing Cargo Charges,01/01/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMjA3Nzk3NTc2NzQyDA
DAR,"June 24, 2022",CARP SWORN STATEMENT ON AGRICULTURAL LANDHOLDINGS,PENDING,LAND OWNERSHIP VERIFICATION BASED ON RECEIVED CARP FORM ISSUED FROM MARO ALOGUINSAN CEBU 6040.,02/08/1988 - 02/08/1988,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi04NDY0NTM3ODM3MDMM
SSS,"June 24, 2022",Changes of my user id and email address,PENDING,Changes of my user id and email,06/24/2012 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xOTcwMDQ3MzE4NTIM
NTC,"June 24, 2022",Track a lost phone for possible recovery,DENIED,to avoid spilling personal data,06/23/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMjU1MzgwMjM3NTkM
PSA,"June 24, 2022",-,PENDING,Research and Development,03/16/2020 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05ODg2NDg4MDYzNDQM
DOE,"June 24, 2022",Offshore Wind Service Contracts,ACCEPTED,Technical Advisory Services,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wMDQ5MjE2OTE5NDcM
SSS,"June 24, 2022",FOLLOW UP MY SSS SICKNESS BENIFET,PENDING,For Medical Treatment,03/30/2022 - 04/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMjk3MDcyMzY1NTIM
ECC,"June 24, 2022",ECC- Cash Assistance,SUCCESSFUL,Retrieval of Lost Control Number,11/18/2021 - 11/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0xNzU0MDExMTgwNTIM
BI,"June 24, 2022",Tourist Application,ACCEPTED,i would like to know what are the requirements for solo travel going to singapore,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTkwNDU0MTAxNTg1MAw
DOST-ASTI,"June 24, 2022",Philsensors Open Source Data,PENDING,MS Thesis,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNTk3ODQwMzU1MTAxDA
DOF,"June 24, 2022",Food and Beverage Industry Average Ratio 2021,REFERRED,Undergraduate Thesis,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi02NjQyMjM0NTUzMjIM
DOLE,"June 24, 2022",COPY OF COMPLIANCE ORDER,DENIED,VERIFYING IF HIS NAME IS INCLUDED IN THE LIST,04/13/2022 - 04/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODQwMzU5NjgxMDcxDA
PSA,"June 24, 2022",The monthly average US Dollar to Peso exchange rate change,SUCCESSFUL,Undegraduate thesis,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODcxNjYxMjk5NDUM
CFO,"June 24, 2022",NUMBER OF REGISTERED FILIPINO EMIGRANTS BY REGION/ CITY / MUNICIPALITY OF ORIGIN IN THE PHILIPPINES:,DENIED,For inclusion in the 2022 Regional Social and Economic Trends publication,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0yODg0NjQ0NTA4NDkM
PSA,"June 24, 2022",Palm kernel oil price per metric ton,ACCEPTED,Undegrad thesis,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTg1OTY2MzQzODQM
BI,"June 24, 2022",Biometrics,ACCEPTED,Question,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTI2Mzc2NjcxMTI4NQw
PCA,"June 24, 2022",Coconut Statisitcs,PENDING,I will be using the data as a variable in my undergrad thesis,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS02Njg2MjAyNTU0MDYM
BIR,"June 24, 2022",Income Tax Return,PARTIALLY SUCCESSFUL,For bank requirements,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05Mjc1ODczMDY4MzkM
BIR,"June 24, 2022",BIR no. 2315,DENIED,for tourist visa application,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03Njc0MjM5MTgxMDkM
DAR,"June 24, 2022",CERTIFICATE OF LAND TRANSFER,PENDING,STATUS / UPDATE,10/20/1980 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi01NDU1ODI0MjkwMzkM
LMB,"June 24, 2022",Certified Copy of Plan of Ccs. 04-000009,SUCCESSFUL,Legal Research,01/24/1974 - 12/31/1982,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDAyNzkzMDMyNDM2DA
DENR EMB,"June 24, 2022",ECC-CO-0707-015-3630,PENDING,For social acceptability and citizens' participation,01/30/2007 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTg1MzA1NDc4NDc1DA
BIR,"June 24, 2022",RAMO 1-2022,SUCCESSFUL,For work purposes,01/01/2022 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NTgyNTcyMTMyNjIM
NPC,"June 24, 2022",Threatening to my contacts list,PENDING,Tigilan ang pagtetxt sa iba q n coNtacts,06/12/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02NTQyODA5Njk2MDMM
NBI,"June 24, 2022",Amazon80.com scam,DENIED,To investigate and return my money,06/23/2022 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MDU0OTMzNjIxMTUM
BI,"June 24, 2022",Oath Of Allegiance,ACCEPTED,Acquire Copy,01/24/2001 - 06/24/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA1NjEwOTc5ODU0OQw
PSA,"June 24, 2022",Updated Population list of every Province in the Philippines,SUCCESSFUL,Researched & Development,01/01/2021 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTU5NzUwMzQxNDgM
PPA,"June 24, 2022",Five-Year Cargo Volume in Hijo Port (Davao),SUCCESSFUL,The information will be used in business/service feasibility study in Hijo Port,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS02MDU1MTU2NDA0NDAM
PNP,"June 24, 2022",Form of Verbal Assault,DENIED,To Make a motion/report,06/21/2022 - 06/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NDMxMTQ0NTE5MDgM
PNP,"June 24, 2022",harassment of lending company,DENIED,ang mapasara ang mga lending company,03/13/2022 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02OTkyOTAwNjY4MjEM
BULSU,"June 24, 2022",ENGLISH AS MEDIUM OF INSTRUCTION,ACCEPTED,FOR STUDENT VISA APPLICATION AS ONE OF THE REQUIREMENTS,06/03/2003 - 04/02/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVTFNVLTkxMTM2MTc0Mjk2MQw
NTC,"June 24, 2022",Lost phone,DENIED,To block the my phone,06/23/2022 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MjQwNTI3OTA0MjUM
DOH,"June 24, 2022",Lost Vaccine Card,SUCCESSFUL,Request another vaccine card,06/23/2022 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODk2NTkwMDIwMzQM
DOH,"June 24, 2022",Lost Vaccine Card,SUCCESSFUL,Request another vaccine card,06/23/2022 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTk2MDA0NjU4MzUM
CHED,"June 24, 2022",Transcript of Records (Copy for Post-Grad School),AWAITING CLARIFICATION,Enrollment to post graduate school,06/01/2006 - 05/02/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzUzMTUzMTgwNDY2DA
DOH,"June 24, 2022",Vaxcert; Incorrect Middle Name,SUCCESSFUL,To correct my middle name in vaxcert certification.,11/15/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTUwNzMzNjM3NDMM
NPC,"June 24, 2022",The death threats of the online lending to my contacts,PENDING,To stop them from texting my contacts especially the death threats their sending,06/12/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04NTAwNzg4NDg2NjgM
PNP,"June 24, 2022",Investigation Report on the rape committed against Clea Pearl Angid Bucalen,DENIED,Investigation,04/01/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NTcwNTY4MTM3ODAM
LTFRB,"June 24, 2022",Modernization of Public Utility Vehicle Program Total Data,PENDING,Research and Development,01/01/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk3NzgwNjc1NTYwNww
DOLE,"June 24, 2022",Dole Akap,PENDING,Inquire my dole akap,04/24/2021 - 02/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjAxNjA1NDM2NDk2DA
PNP,"June 24, 2022",Investigation Report,DENIED,For Investigation purposes,06/30/2021 - 06/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04OTA3MzIzMjUxOTQM
BI,"June 24, 2022",Multiple Entries without Visa,DENIED,Multiple Entry for Tourist without visa,06/24/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTk5NjA4NDU5MTcxNQw
PVAO,"June 24, 2022",Service record as a USAFFE,PENDING,Follow up benefits,01/01/1941 - 12/01/1941,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tNDA3NDA3NDE5ODM3DA
DOH,"June 24, 2022",Vaccine Certificate,SUCCESSFUL,Requirements,06/18/2021 - 07/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjM3MjQyMzYyNzEM
DOH,"June 24, 2022",Lost Vaccine Card,SUCCESSFUL,Request another vaccine card,06/23/2022 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjg3MzgxNjEzNjgM
MCIAA,"June 24, 2022",Vaccine card,SUCCESSFUL,Needed for my school,11/12/2021 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1DSUFBLTAyNjQ0OTA3NDQ3NAw
DPWH,"June 24, 2022","Vacant Institutional Lands in General Trias, Cavite",DENIED,Architectural Thesis (Undergraduate) For Site Selection Process,01/01/2016 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODEyOTI5NTEyOTQ0DA
DPWH,"June 24, 2022","Vacant Institutional Lands in Dasmariñas, Cavite",DENIED,Architectural Thesis (Undergraduate) For Site Selection Process,01/01/2016 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzk2NjY1NjM4NjQwDA
NBI,"June 24, 2022",Request,DENIED,HELP,06/23/2022 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MjcwNzczMTczMDEM
PSA,"June 24, 2022","Socio Economic Profile of San Bartolome, Novaliches in District 5 of Quezon City",PARTIALLY SUCCESSFUL,Research in our NSTP subject,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTg2ODY0ODExNTcM
DOH,"June 24, 2022",VaxCert Update Request,SUCCESSFUL,Traveling to Singapore in late July,11/18/2021 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDQzMTg4Nzk4ODYM
DepEd,"June 24, 2022",NCAE,SUCCESSFUL,College Enrollment,01/01/2019 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2NDcxNjMxMzIwNAw
MMDA,"June 24, 2022",Annual Average Daily Traffic (2015 - 2022) in Makati City,PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjg2NzQ3NTIyMTUzDA
BUCOR,"June 24, 2022",Bureau of Corrections Manual; Therapeutic Community Manual; Reception and Diagnostic Manual & Escort,ACCEPTED,Research and assignment,06/24/1998 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTA5NTgyNzMyMjA0MQw
CHED,"June 23, 2022",Highschool Diploma,AWAITING CLARIFICATION,To replace my damage document,03/23/2012 - 03/23/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjU1NzE0NjY0MDk1DA
