agency,date,title,status,purpose,period_covered,link
DA,"June 06, 2022",Oyster mushroom production in mimaropa,REFERRED,Research and development,01/06/2014 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk5MTYxMzg1NjUyOQw
DOH,"June 06, 2022",Covid vaccination,SUCCESSFUL,Change of address,05/01/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODUwNjkyMzQzMjUM
DBM,"June 06, 2022",Installation of cctv project,DENIED,Follow-up,05/23/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wNzg2MDg4MzE1MjMM
DPWH,"June 06, 2022","Sample Cost of Steel Frames Building (SMRF, SMRF with X brace and SMRF with V brace)",DENIED,Capstone Thesis,06/06/2015 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTI1Mzk1ODU4MTM0DA
DOLE,"June 06, 2022",Labor rates for construction,PARTIALLY SUCCESSFUL,thesis,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTY2ODUzMDA0ODk5DA
PAGASA,"June 06, 2022",Regional Typhoon Occurrences in the Philippines,SUCCESSFUL,Undergraduate Thesis,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00ODUxNjg1NTg3NTkM
BPI,"June 06, 2022",Regional Typhoon Occurrences in the Philippines,DENIED,Undergraduate Thesis,01/01/1990 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS05OTk3NjMzMjgzMjkM
DPWH,"June 06, 2022",Labor productivity rates for Construction projects,REFERRED,Thesis,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODk4MjA1NDIyMjc2DA
DOH,"June 06, 2022",MISSING 2ND DOSE AND 1ST BOOSTER INFORMATION,SUCCESSFUL,TO UPDATE/UPLOAD MY VAXCERT INFORMATION,03/13/2021 - 11/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzE2NjczNTM1NTMM
BIR,"June 06, 2022",Income Tax Return,DENIED,For Personal Use,01/27/2020 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MDY4MjU3Mjg4MTYM
DepEd,"June 06, 2022",High School Diploma and Form 137,SUCCESSFUL,Enrollment requirements,06/01/2002 - 03/30/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA1NjI5NjUzNjU0MAw
BSWM,"June 06, 2022","Characteristics of Boac River in Boac, Marinduque",PROCESSING,Research and Development,05/01/1972 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjUyNzk5MjMyMDMzDA
LTO,"June 06, 2022",The number of licensed drivers/motorists in Basak San Nicholas Cebu,PENDING,Research and Development,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NDAxOTAyMDQzNjQM
DOH,"June 06, 2022","Historical data, flood points and non-flood points of Muntinlupa City",DENIED,Research and Development of Undergraduate Thesis,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDIwNTE0NjM0NDEM
NCIP,"June 06, 2022","2022 IP Census, COVID-19 Vaccination Coverage for Indigenous Peoples and Updated CADT list",SUCCESSFUL,Indigenous Peoples' Situationer in relation to Philippine National Voluntary Report 2022,02/28/2021 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNzMwMjY5ODM2NDAyDA
DOH,"June 06, 2022",Request for Vaxcert,SUCCESSFUL,Purpose: For employment abroad (Taiwan),05/16/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzExMTUxNTE0NzMM
DENR EMB,"June 06, 2022",Environmental Impact Assessment of Quezon Power (Philippines) Ltd.,PENDING,Research and development,04/26/2020 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzA5MTQ4MzgzNDUyDA
DepEd,"June 06, 2022",Lost Diploma,SUCCESSFUL,Requesting for Duplicate Diploma,02/10/2008 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcwNTQ0OTgwNDE3MQw
BSWM,"June 06, 2022","Land Use and Soil Type Data of Boac, Marinduque",PROCESSING,Undergraduate Thesis,05/01/1972 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzk0NDkwNjg0NjY5DA
DOH,"June 06, 2022",List of Acute Stroke Ready Hospitals in the Philippines,PARTIALLY SUCCESSFUL,Thesis,06/06/2018 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjczMzY5ODc5MjIM
POEA,"June 06, 2022",e-certification of involuntary separation,PENDING,For sss unemployment benefit,07/14/2019 - 05/11/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMjQ3NDA1NTE0NjE2DA
CAAP,"June 06, 2022",Licenses of Philippine Airlines,PENDING,For Academic Purpose,02/26/1941 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMDQ0NzIyNjQ3NjA5DA
DAR,"June 06, 2022",Inquiry for Transfer Certificate of Title CLOA No. 00557800,AWAITING CLARIFICATION,Buying this Land Area,10/25/2002 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0yMzgyOTQ3MDAyOTAM
BI,"June 06, 2022",LIST OF BLACKLISTED INDIANS,ACCEPTED,Visiting Philippines.,01/01/2020 - 01/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE0MTY2MTE1NzY2OAw
NTC,"June 06, 2022",Missing Phone,DENIED,To locate my mobile number,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODkwNTI0ODM4MDQM
NTC,"June 06, 2022",Help block lost phone,DENIED,For blocking,05/01/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzQ1NDIwMDE2MTQM
PAGASA,"June 06, 2022",Meteorological Data of Locations where water bodies are located,AWAITING CLARIFICATION,Research and data analysis,01/01/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNTc3ODcyMTk1MDIM
DOH,"June 06, 2022",Update 2nd booster shot on Vaxcert,SUCCESSFUL,Travel Abroad (OFW),05/18/2022 - 05/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTgzNzA3Nzc2MDcM
NBI,"June 06, 2022",Online scam gcash paymet,DENIED,To get my money back,06/05/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTM2MTk1MDAyNjAM
NTC,"June 06, 2022",Complete list of Telecommunications Corporations (Franchise Holders) under NTC,SUCCESSFUL,Research,05/31/1990 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDgyNTIyNTE0MjAM
DENR,"June 06, 2022",Environmental Impact Assessment of Quezon Power (Philippines) Ltd.,REFERRED,Research and development,04/26/2020 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDk1NzA4MTc5Mjc2DA
MMDA,"June 06, 2022",Request for AATD and traffic growth rate,PARTIALLY SUCCESSFUL,The requested data would be used solely as a reference for a school requirement in one course,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjc2MzY0MTQzMDIyDA
NBI,"June 06, 2022",Scam,DENIED,To locate these scammers and bring back my money,05/12/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MjA2MzIxNTgxODgM
NTC,"June 06, 2022","Loss/Stolen Cellphone, Blocking.",DENIED,For blocking of phone due to loss,06/03/2022 - 06/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDIwMzI5NzIwNzIM
CIAP,"June 06, 2022",scammer/ fraud contactor,PENDING,"to get back investment 300,000 and investor awareness",02/26/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtODI2NTA4MTExMjE2DA
PNP,"June 06, 2022",Mental health programs,SUCCESSFUL,Research,06/06/2017 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MzU4MTIwODg4MzkM
BMB,"June 06, 2022",Exotic Pet Registration & Permit,SUCCESSFUL,Registration and Permit,01/01/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMjMxMTY0NTU3MTQzDA
DENR EMB,"June 06, 2022",Resorts Hotels Waste Generated in Batangas City Year 2018 - 2022,PENDING,Undergraduate Thesis,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDUzMDU1NDUyNDU2DA
DepEd,"June 06, 2022",LRN,SUCCESSFUL,School purposes,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM4Njg3NTg5NjM2NAw
ERC,"June 06, 2022",cost of electic consumption,SUCCESSFUL,freedom of information to know how much how it was computed by meralco,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy04MzA1ODk2NzM4NzEM
MGB,"June 06, 2022",Groundwater Availability Maps for Miarayon Talakag Bukidon,SUCCESSFUL,To find where to locate water table for positioning irrigation well in a trial tree crop planting.,01/01/2000 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02Nzk4NjU1Mjc1MDIM
IC,"June 06, 2022",Financial Ratios of the HMO Industry,AWAITING CLARIFICATION,Research,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTcwMzEyNDU4NzkyNAw
LMB,"June 06, 2022",Total (in sqm) Available Land Area in the Provinces,SUCCESSFUL,Research on available land bank in the provinces,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODQ5OTYwNDgyNzg3DA
SSS,"June 06, 2022",CPCS AUTHORIZATION TO IMPLEMENT,PENDING,Information and clarification,06/02/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NzU1ODU5NDg4NzkM
UPB,"June 06, 2022",UP Alumna Fact Check,PENDING,For Verification,01/01/1995 - 06/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQi02MDAzOTA3MDM0NTkM
NBI,"June 06, 2022",CYBER CRIME,DENIED,"TO GOT MY MONEY BACK, I NEED POLICE REPORT/NBI TO PROCESS MY CONCERN TRU ONLINE GCASH SERVICES",06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODEyNjYyODcxODIM
DOH,"June 06, 2022","COVID-19 Vaccination Status of Adults and adolescents in Sindangan, Zamboanga Del Norte",PROCESSING,Thesis,10/01/2021 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTU2MjY1MjQxMDEM
NAPOLCOM,"June 06, 2022","ONLINE HARRASMENT AND HIGH INTEREST , INVADING MY PRIVACY AMD CONTACTA",REFERRED,Online loan harrassment,01/01/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTA0ODMyMzE1MTk0NQw
NTC,"June 06, 2022","Inquiry on the NTC1-17 application for cellphones, iPads.",PARTIALLY SUCCESSFUL,NTC Permit for cellphone & iPad,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjM1MTAyNzI1MjIM
NBI,"June 06, 2022",Scam/Hacked account,DENIED,To recover money and not use my account on any fraudulent transactions,06/05/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjI2OTM4OTEyMDMM
UPM,"June 06, 2022",UP Alumna Fact Check,REFERRED,For Verification,01/01/1995 - 06/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS05NzE1NjU2MjMzMjYM
OSG,"June 06, 2022","All the Guidelines and Policies on the Sale of NAFCO Lands and Controlled Plantations, Davao city",DENIED,Probe on Pending Sale of NAFCO Lands and Controlled Plantations,01/01/2005 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy0zMjcyOTE5MTIzNjcM
UPLB,"June 06, 2022",UP Alumna Fact Check,DENIED,For Verification,01/01/1995 - 06/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNjAxOTQxODEzMTMyDA
UPM,"June 06, 2022",UP Alumna Fact Check,REFERRED,For Verification,01/01/1995 - 06/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS0zNTE2MDYyOTYxNTQM
LTFRB,"June 06, 2022",The umber of bus vehicles in cavite city,PENDING,For thesis purposes.,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk1ODc0ODI4NTY3Mww
UPD,"June 06, 2022",UP Alumna Fact Check,DENIED,For Verification,01/01/1995 - 06/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC0xODQ2NzE4OTU4ODQM
DOH,"June 06, 2022",yellow card,SUCCESSFUL,update my yellow carf for employment abroad,03/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDAxMzAyMjM0ODQM
DOH,"June 06, 2022",Financial Statement of National Children's Hospital (2021),PROCESSING,for research purposes.,01/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDA2NDk4NDkyMTUM
DOE,"June 06, 2022",Current Implementation status of the EO. 164 (Nuclear),ACCEPTED,Research,02/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05ODQ2MTEwODMxMjMM
PAGASA,"June 06, 2022","Rainfall data of typhoon Odette in Balingasag, Misamis Oriental.",AWAITING CLARIFICATION,Thesis purposes,12/01/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NjQxNDMyNTkzMzIM
NAMRIA,"June 06, 2022","Topography of Balingasag, Misamis, Oriental",DENIED,Thesis purposes,12/01/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTE3NDQyMTg5MzI0DA
NTC,"June 06, 2022",Stolen phone lost,DENIED,Important documents and thesis file,05/31/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzMyNjg5MjI1MTgM
BIR,"June 06, 2022",Income Tax Return,DENIED,Scholarship Application,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MTkzMjQ4NzE4MzUM
DOH,"June 06, 2022",Financial Statement of East Avenue Medical Center (2018-2021),PROCESSING,for research purposes (strategic management),01/31/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTIyMDU3ODMwOTkM
PSA,"June 06, 2022",Number of OSY in Cavite,PARTIALLY SUCCESSFUL,Research,01/01/2018 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzIwNDIyNDgxODcM
PNRI,"June 06, 2022",Current Implementation status of the EO. 164 (Nuclear),REFERRED,Research,02/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOUkktOTAxNTM5ODE5ODQzDA
PNP,"June 06, 2022",WOULD LIKE TO REPORT HARASSMENTS OF ONLINE LENDING COMPANIES,DENIED,WALA NG MABIBIKTIMA NG HARASSMENTS,05/29/2022 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNDM0ODk4MTI4ODMM
OWWA,"June 06, 2022",Dole akap assistance for covid 19 positive,SUCCESSFUL,Support allowance,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTM3NDExMTgzNzg1DA
DepEd,"June 06, 2022",Data of gifted children,AWAITING CLARIFICATION,Architectural Thesis,06/06/2015 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2NTI2NTYxMjkxOAw
AFAB,"June 06, 2022","Population of foreign expatriates in Mariveles, Bataan",DENIED,Research Study,01/01/2015 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFGQUItNzQxOTM3NzcwMTgyDA
DOH,"June 06, 2022",Booster ID /QR pass,SUCCESSFUL,Save ID important documents,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDAwMjIwMTUwODIM
DOST-ASTI,"June 06, 2022",Stolen phone lost,REFERRED,Important documents and thesis file,05/31/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNTMzOTA3Njg0ODYwDA
DOH,"June 06, 2022",Booster shot certification,SUCCESSFUL,For working abroad,12/28/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzUwNzAzOTQ5MTEM
SEC,"June 06, 2022",Top 10000 Corporations,SUCCESSFUL,Research,01/01/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NjM4MzY5MDI2NTEM
DOE,"June 06, 2022",Power Supply Procurement Plan,PARTIALLY SUCCESSFUL,Research on the Cebu power sector,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NjY2OTgwODk0NjkM
DOE,"June 06, 2022",Power Supply Procurement Plan of select Region 7 Distribution Utilities,SUCCESSFUL,Research on the Cebu power sector,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xNTk0OTA5NjQxNjAM
BIR,"June 06, 2022",Income Tax Return,DENIED,Requirement for new employment.,01/20/2021 - 02/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MjE0MjEzMDk0MjYM
DENR EMB,"June 06, 2022",Shapefile of Materials Recovery Facility (MRF) for entire Philippines,PENDING,Research and Development,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODUzNTI5MzkyOTg3DA
DepEd,"June 06, 2022","List of Public Schools in Dagupan, Pangasinan (Elementary & Secondary)",SUCCESSFUL,Research / Thesis,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxMjkzMTE5OTYyMww
DOH,"June 06, 2022",Vaccine certificate of my sister,SUCCESSFUL,International travel purpose,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjIzNDk2MTA4MzQM
NBI,"June 06, 2022",NBI Clearance,DENIED,"Applying for a job, and one of the requirements are NIB Clearance.",06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MTc3MTgzMTA2NzgM
DOLE,"June 06, 2022",The number of hotel employees at the management level in NCR,PARTIALLY SUCCESSFUL,Master's Thesis,01/01/2021 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjg1MzM1MzEwNzI3DA
PDEA,"June 06, 2022",Number of Drug Surrenderees in Region IV-A,SUCCESSFUL,Proposed architectural thesis of a regional drug rehabilitation center,06/06/2016 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBERUEtNjU5MDUzMzkwMjAyDA
CDC,"June 06, 2022",List of Active Clark Development Corporation Locators,DENIED,Market Research,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy01NjgyMjc2Nzc2OTcM
NTC,"June 06, 2022",List of Telecommunications Provider in Negros Oriental,SUCCESSFUL,Academic Purposes,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODY4NDM2MDY5MzcM
SEC,"June 06, 2022",Industry Average Financial Ratios,SUCCESSFUL,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MjE4NjAyNTE2NzIM
SEC,"June 06, 2022",Industry average ratios of the Coffee and Milk Tea Industries in the Philippines,SUCCESSFUL,Research (thesis study),01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NDE3NDY4OTc2NDMM
DOTr,"June 06, 2022","Bicycle network of the Philippines (and/or Laguna, in particular)",ACCEPTED,Research and Development,06/04/2022 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDI0NzIzOTcwNzc4DA
LTO,"June 06, 2022",The total numbers of motorcycles registered that are using Honda and Yamaha motorcycles in Liloan,PENDING,The purpose of gathering the data from LTO is for my feasibility study research.,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNjc2NjA5Mzg3MzAM
NHA,"June 06, 2022",Available lot for existing and future Public Housing project in Quezon City,SUCCESSFUL,Thesis reference,06/06/2018 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS00NTIyMTc1NDUwMzMM
DILG,"June 06, 2022",Letter of Request on Organizational chart of Bonifacio Global City,PENDING,For Thesis Purposes,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTc2NjgxNzQwMDM1DA
BI,"June 06, 2022",Republic Act 9139 The Administrative Naturalization Law of 2000,DENIED,For thesis development use,01/01/1998 - 06/08/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTExMDQzMDU3MjY2OQw
DOH,"June 06, 2022",COVID-19 Booster Certificate,SUCCESSFUL,Travel abroad (going home to the Philippines),06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODEzNjk1NTk5NzEM
PSA,"June 06, 2022",Siargao transportation statistics,PARTIALLY SUCCESSFUL,Academic research,06/06/2015 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTE3NDQyMzY0MzkM
DOTr,"June 06, 2022",Ports Inventory,ACCEPTED,Discussion Paper on Philippine Ports,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDAyODg4ODg3NjI1DA
BCDA,"June 06, 2022",Ports Inventory,PENDING,Discussion Paper on Philippine Ports,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtODQ5NTEyNzE1ODU5DA
LRA,"June 06, 2022",The Register of Deeds,PENDING,For processing tittle,06/20/1962 - 06/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xMTgyNjc0NDU0ODQM
CEZA,"June 06, 2022",Port Inventory,SUCCESSFUL,Research and Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNFWkEtNDM5MzQyMjg4ODA1DA
SBMA,"June 06, 2022",Ports Inventory,ACCEPTED,Research and Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTY0ODI2MDU1NzM0DA
DepEd,"June 06, 2022",ALS Diploma/Certificate Request,SUCCESSFUL,College Enrollment,04/01/2016 - 06/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY3MjcxNzM5MzY5MAw
