agency,date,title,status,purpose,period_covered,link
USEP,"July 12, 2023",Copy of BOR Approval for the offering and implementation of Master of Arts in Mathematics Education,PENDING,For Requirement for Faculty Reclassification,01/05/2019 - 01/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtMDk5ODEzNDcwNjQ3DA
DOH,"July 12, 2023",Implementing Rules and Regulations of RA 10512,PENDING,Research,01/01/2011 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTQ4ODI5MjA5OTEM
DA,"July 12, 2023",Overview of the Dynamic of the Rice Economy in the Philippines for the last 10 years.,PENDING,Economic Research,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQ0NDc5NjkzNzE3NQw
PSA,"July 12, 2023",List of Registered Restaurants in Cavite from 2016 - 2022,PENDING,Feasibility Study,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MDQxMTA4ODM2NjAM
DA,"July 12, 2023",The Rice Economy in the Philippines,PENDING,Economic Research,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTcxODgxNjQ2NzMxMQw
DTI,"July 12, 2023",List of Registered Restaurants in Cavite from year 2016 to 2022,PENDING,Feasibility study,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zODQ3MjM1NDcwODUM
PPPC,"July 12, 2023",Public-Private Partnership Code of Cagayan De Oro City,PENDING,RESEARCH,07/11/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtMTIwMTE2ODAxNzQ1DA
PUP,"July 12, 2023",Growth Rate of Total Population in PUP Manila,PENDING,Feasibility Study,07/01/2017 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC00MTI3MDY5NzcwNjcM
SEC,"July 12, 2023",Investment Complaint,ACCEPTED,To refund my investment,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MzA2Mzk1NjY0MTgM
PSA,"July 12, 2023",2022 Countryside in Figures - Albay,PENDING,Research,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzcwNDgwNzAxMjQM
DepEd,"July 12, 2023",High School Diploma,SUCCESSFUL,Employment/Enrollment,06/01/2000 - 06/01/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE2MjAwMDk3ODY1MAw
PSA,"July 12, 2023",Change of Mobile Number for National ID,PENDING,National ID,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NjY4OTA3NDUxOTcM
NTC,"July 12, 2023",Disable and Block Lost Phone,PARTIALLY SUCCESSFUL,To block lost and stolen phone to prevent leaking of confidential informations.,06/19/2023 - 06/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTIxNzE4MzQ3OTgM
BAR,"July 12, 2023",Design Guidelines for Research and Training Center,PENDING,Thesis,07/11/2019 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi01NzQxMDU1MzE0NzcM
TAU,"July 12, 2023",Design Guidelines for Research and Training Facilities,PENDING,Thesis,07/11/2019 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRBVS0wMTY3OTYyNjAyMTYM
DA,"July 12, 2023",Design Guidelines for Research and Training Facilities,PENDING,Thesis,07/11/2019 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI4ODU1MTk2ODg5Nww
POEA,"July 12, 2023",Letter Request Addressed to the Immigration Commissioner Requesting Travel Records,PENDING,Employment Abroad,06/12/2011 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtODg1NjcxMTExNzYwDA
PSA,"July 12, 2023",TRN for ePhil,PENDING,TRN,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDM4NzE2MTcxMDAM
BIR,"July 12, 2023",Request for Non-Filing of Income Tax Return for Unemployed,SUCCESSFUL,Scholarship renewal,07/12/2022 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMDc2MzY2MTI0MDUM
NAP,"July 12, 2023",Extra Judicial Settlement,PENDING,Titling,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00MjAwMzgyODMyMzQM
NAP,"July 12, 2023",Extra Judicial Settlement,PENDING,Titling,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03NTIyODE5MjcwNjAM
CHED,"July 12, 2023",TOR,PENDING,For employment,01/01/2017 - 08/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDE0Njc1MzQ5MzI2DA
PSA,"July 12, 2023",Ephil ID,PENDING,ePhilID,01/04/2021 - 01/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTMxNTY3MTAxMzIM
PNP,"July 12, 2023",Police Report on Vehicular Accident,ACCEPTED,Use for Insurance Claims,07/07/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NDY5ODE0ODgzMjkM
PAGASA,"July 12, 2023","Annual Average Flood Levels of Cities in Region VI, Region IV-A, and NCR",ACCEPTED,Thesis,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zOTY4NjkyNzA1NzEM
DepEd,"July 12, 2023",FORM137,SUCCESSFUL,For record Po Ng school Po na linipatan Ng anak ko para makipag grade3,06/05/2018 - 04/10/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1OTQ4NzcwOTA0NAw
DOJ,"July 12, 2023",Has an ESTAFA case been filed against me,PENDING,I have to know if the details in this text message is true or not,06/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi02NjU4NzU1MDYwNzMM
OMB,"July 12, 2023",Import Permit for Optical Media Materials and/or Equipment Glasses frame injection machine,PENDING,"for our importation of machine,",06/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9NQi0zNzY0MzM0Mjk5MzQM
PSA,"July 12, 2023",Correction of information in my PHYLSIS,PENDING,Correction of address,02/09/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDg0MTY1NzYwNzQM
NCMB,"July 12, 2023",Request for Case Files,PENDING,For records and review,01/01/2021 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DTUItNzE5NTM4MzgxNzUyDA
PSA,"July 12, 2023",The market shares of baby diapers in the Philippines,PENDING,the data will be used for our research project here at the Visayas State University.,10/31/2022 - 04/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzEzNDYyNzE4NzkM
MGB,"July 12, 2023",List of Approved Sand and Gravel Permits,ACCEPTED,Research,12/31/1970 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00NjQ5NDMyMjA4NjAM
NBI,"July 12, 2023",Request Refund of my payment for NBI clearance,PENDING,for refund,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04Njc5ODcwNzczMTEM
PNP,"July 12, 2023",Barangays of Puerto Princesa with Cases of Female Children in Conflict with the Law,ACCEPTED,Research,01/01/2018 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MjIyNDI0Mzk5MDQM
TESDA,"July 12, 2023",proof of school closure,ACCEPTED,for enrollment requirements,06/04/2007 - 04/03/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTI2NTc1ODA3NDI5NQw
PSA,"July 12, 2023",National ID,PENDING,I want to get another Slip,07/11/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDYzNzQ4MDg3MzgM
SEC,"July 12, 2023",Threatening text from PesoQ (U-PESO lending corporation),ACCEPTED,Breach of Data Security,06/28/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wMDY2MjM4NDcyMzMM
DOJ,"July 12, 2023",DOJ Opinion No. 20 S. 2013 and No. 60 S. 1999,PENDING,"For verification and case analysis on the powers of PrC, PMO, APT",07/23/1999 - 07/23/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMjExNDg3NDQ5NTYM
BULSU,"July 12, 2023",Request for Course Decription for Bachelor of Industrial Technology major in Computer Technology,PENDING,Requirements for enrollment,01/01/2015 - 12/12/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVTFNVLTI5MTczMzc5OTY0Nww
DepEd,"July 12, 2023",LRN NUMBER OF ALS and Diploma of ALS,SUCCESSFUL,Requirements for enrollment in Grade 11 to 12 and for Applying a job in the future.,07/12/2016 - 07/12/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA4OTk5MDE3MDcxMAw
NBI,"July 12, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for adultery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjYzNTUyMTY4NjgM
NAP,"July 12, 2023",Extrajudicial Settlement of the Intestate Estate of Lucia Maculada with Transfer of Rights thru Sale,PENDING,For Transfer of Title,10/06/1990 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03MDA2NjczMTk3NTkM
TRB,"July 12, 2023",SLEX-Skyway-NAIAX Traffic Count (2019-2023),PENDING,Traffic Model Development,01/01/2019 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi0yOTk2Mzc4NzYyNzEM
PSA,"July 12, 2023",Request for Records of Birth Certificate,PENDING,To check if it's registered,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTg1NDczMzM1OTYM
NBI,"July 12, 2023",Palmolive Posh / Irish Spring Raffle,PENDING,to know if its not illegal,05/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MTkwMjcxODQzMDkM
NAP,"July 12, 2023",Bilihang Patuluyan,PENDING,For transfer of Title,01/29/1986 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01ODgxMjU2MTc4NDUM
BI,"July 12, 2023",Follow-up on 9G VISA Downgrading,PENDING,Follow-up on 9G VISA Downgrading,07/04/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTgxNzk1MTYyMzIwMQw
PNP,"July 12, 2023",Verification,ACCEPTED,Verification,06/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yOTE1NTA2MjkxNzMM
NBI,"July 12, 2023",Facebook Seller Scammer,PENDING,Refund and Blocking of Account,07/03/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03OTA4NzkwNzI5MTgM
PUP,"July 12, 2023",The Land Use Development and Infrastructure Plan (LUDIP) of the University,PENDING,Research,01/01/2019 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC01MjQ1NTgyNDUyMTgM
DepEd,"July 12, 2023",LRN number of ALS,SUCCESSFUL,Requirements to enroll in Grade 11 to 12.,07/12/2016 - 07/12/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0ODI0MjgzNzE1Ngw
DOH,"July 12, 2023",The number reported cases of parasitic infections in Region V,ACCEPTED,Research and thesis study,06/03/2017 - 06/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDcxOTM2NDM3MzIM
DOT,"July 12, 2023",Tourism data,AWAITING CLARIFICATION,Economic Research,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xMzE0ODI2NTkwMjYM
DA,"July 12, 2023",Export and Import Procedure,PENDING,Economic Research,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQ3NDQ5ODQ3Mzc5Mww
BFAR,"July 12, 2023",Import and Export Procedure,ACCEPTED,Economic Research,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNDYxNzMxNzY1OTI1DA
NEDA,"July 12, 2023",Financial and Development Cooperation,PENDING,Research Economic Development and Outlook,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNDEyMzQyNjIzMzE3DA
DOLE,"July 12, 2023",Arrangement of Labor force for Foreign Companies in Philippines,SUCCESSFUL,Research Economic Development and Outlook,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTY4OTI1ODcyMjY3DA
PSA,"July 12, 2023","Skilled Workers, Labor, and Employment",PENDING,Research Economic Development and Outlook,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MzQ0NDMzNDE4MjgM
BIR,"July 12, 2023",BIR 2316 year 2022,AWAITING CLARIFICATION,Personal Use,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDA2MjcwNjM5NjAM
BOI,"July 12, 2023",List of Companies: Indonesian Investment in Mindanao 2016-2023,PENDING,Research for Economic Development and Outlook between Mindanao and Indonesia,01/01/2016 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS03NTA0MjUzNDExNTYM
BI,"July 12, 2023",BI Law Instruction No. 13 (series of 1988) and BI Law Instruction No. 48 (series of 1988),PENDING,Research,01/01/1900 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUxNTM3MjEyODc2Mww
DepEd,"July 12, 2023",Request for AlS COR and AlS CERTIFICATE/DIPLOMAc,SUCCESSFUL,For tesda application,10/02/2011 - 10/10/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI2MDIxNTM2NzIxOAw
PAGASA,"July 12, 2023",Monthly Rainfall of General Santos City,AWAITING CLARIFICATION,Research,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MzgyODQ1NDkwMjMM
DOH,"July 12, 2023","Application for yellow fever, polio vaccine card",SUCCESSFUL,for employment (seafarer),07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjg5NTA5MTgxMjQM
BI,"July 12, 2023",paperwork application,PENDING,certified copy of recognition certificate,10/01/1995 - 10/31/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTk4MjcyMzQwNzYwMQw
USEP,"July 12, 2023",Land Title of University of Southeastern Philippines- Bislig Campus,PENDING,For the preparation of Deed of Donation per MOA between USEP and SDSSU.,07/09/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtOTkyMTAzOTUwNDExDA
DOH,"July 12, 2023",Factors affecting Repeat Pregnancy among adolescent mothers in Zamboanga City,ACCEPTED,Research,07/12/2019 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTgzMjMxOTM5NDMM
DOH,"July 12, 2023",List of Medicines Covered by MDRP,PROCESSING,To verify current prices of medicines if they adhere to the set maximum price,01/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjI3ODk0MDIwMzIM
UPLB,"July 12, 2023",Complete Enumeration of Third Year/Junior CHE (College of Human Ecology) UPLB Students,PENDING,Undergraduate Research,02/13/2023 - 06/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNDM0MTYyOTE2MTI4DA
BIR,"July 12, 2023",Request for assistance on online NewBiz Registration,PENDING,Personal,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNjk2OTQ2MDA4OTUM
PSA,"July 12, 2023",The number of Therapy Centers with autism in Cebu,PENDING,Research,07/12/2019 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjA4MjkwNzAwMTcM
DepEd,"July 12, 2023",Name Correction for Student Record,SUCCESSFUL,Completion of Requirements,06/01/2007 - 04/07/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUyMTc3MDI3NTAwMww
NCDA,"July 12, 2023",The number of autistic persons in Cebu,PENDING,Research,07/12/2019 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTQzODMxNjgyMDE4DA
PSA,"July 12, 2023",Transaction Reference Number (TRN) of my PhilSys ID,PENDING,I would like to get an ePhilID.,01/01/2022 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDQ2Nzg1NjY2MjIM
NTC,"July 12, 2023",URGENT: Request to block stolen phone,PARTIALLY SUCCESSFUL,"to block usage and misuse of my documents, photos in my stolen phone",07/08/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MDU1MDQyNDk0NTUM
DOST,"July 12, 2023",Hazard Maps of San Juan City,PENDING,Research and Development,06/16/2023 - 06/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNzA2MTIyODg4ODYyDA
DOH,"July 12, 2023",VAX CERT Request,SUCCESSFUL,For international travel,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDYwODU3Nzk4ODAM
DOLE,"July 12, 2023",DO174 Exemption,PENDING,Compliance,01/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDY0ODUyMjU2MDU2DA
DSWD,"July 12, 2023",Scammed: Seeking for Financial Help,DENIED,Savings for future/emergency use,07/11/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDEyODAwNzg4NzM2DA
PLLO,"July 12, 2023",National Land Use Act HB 8162,PENDING,Fore research and reference,01/02/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBMTE8tNjAxMzcxNTE4NDYwDA
CHED,"July 12, 2023",Laptop Request,PENDING,"Education, Work, Daily Life",07/11/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjQ4Njk0NzY4NTcyDA
BIR,"July 12, 2023",Request for Non-Filing of Income Tax Return for Unemployed,SUCCESSFUL,For student scholarship,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MDI5MDg0NTUyMDEM
NBI,"July 12, 2023",Facebook Seller Scammer,PENDING,Recover the money and report this scammer,06/06/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODMxMzMxNzE1OTcM
PNP,"July 12, 2023",Facebook Seller Scammer,DENIED,To retrieve the money,06/06/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNzc5OTU1ODIyNjIM
BIR,"July 12, 2023",The list of registered sounds and lights system rental services in Lucena City,PENDING,Feasibility study,01/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTE4NTIyNzAzNDkM
DOH,"July 12, 2023",For Vax certification correction,SUCCESSFUL,Ofw purpose,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTU4MjUzMDQwMDIM
DOH,"July 12, 2023","The number of cardiac surgeries of each hospitals in Quezon city, Pasig and Marikina for 2021-2022",AWAITING CLARIFICATION,I'm doing a research about the need for cardiac surgery service in province of Rizal,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTkyOTEzNTk5MDUM
NTC,"July 12, 2023",Scammer Alert,REFERRED,Refund,07/12/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzExNTQyNjg5NDYM
NBI,"July 12, 2023",Requesting for A Formal Assistance in Investing Scam By Recharing (Payment) and Doing Task,PENDING,Matulungan ang mga nascam at maibalik ang perang nakuha nila at mahuli na ang mga scammer,07/10/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MjAyODkyMTk1NDgM
PNP,"July 12, 2023",The Top Ten Commonly Committed Crime in the Province of Marinduque,ACCEPTED,Research Study/Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNTkxODc0NjY1NzUM
PSA,"July 12, 2023",List of barangays in Lucban Quezon,PENDING,Research,01/01/2020 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzE1MTMwODY1MjMM
NHA,"July 12, 2023",Follow up with tracking number #NHA-613259712978,ACCEPTED,Research and Development,06/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0xMTQxNTMxMDQ1NDkM
GSIS,"July 12, 2023",Requirements and Procedure of Developer Accreditation,PENDING,Research for Business,01/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMzI5MjQ3OTg3Nzg0DA
SSS,"July 12, 2023",Requirements and Procedure of Developer Accreditation,PENDING,Research for Business,01/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MTcwMjU1NzM3NzgM
HDMF,"July 12, 2023",Requirements and Procedure of Developer Accreditation,PENDING,For Business Activity,01/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMDk1OTY2MTkzMzkwDA
SSS,"July 12, 2023",Unposted SSS Contribution,PENDING,Filing for Retirement Benefits,09/30/2016 - 11/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMDI4MjUyNzExNDAM
DOJ,"July 12, 2023",Civil/Criminical Case Verification,PENDING,"Getting threats, just want to verify",01/01/2021 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MDIzMzkwODgxMDcM
NIA,"July 12, 2023",Site considerations for installation of hydropower turbines on irrigation canal,PENDING,Research and simulation,07/12/2012 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0xODQ2MTQ5MjIwNzMM
BALWAD,"July 12, 2023",Certificate of tax exemption ofw,PENDING,Schoolarship,07/11/2023 - 07/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JBTFdBRC02OTIxNTAzODYxODcM
NTC,"July 12, 2023",lost of phone,PARTIALLY SUCCESSFUL,to block the phone numbers under my name (Luisa Raven A. Iglesias),06/01/2023 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTQ4MTMxNDgyMjQM
DepEd,"July 12, 2023",CORRECTION OF MIDDLE NAME AND LAST NAME IN FORM 137 (Junior High School Record),SUCCESSFUL,Requirement Completion,06/03/2013 - 04/06/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYwNTk2MzM2MTA5MAw
NBI,"July 12, 2023",NCR serial killer blacklist margareth rillo reported in NBI,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTI2Njk5NjYyOTcM
