agency,date,title,status,purpose,period_covered,link
BatSU,"January 26, 2023",Original Road Pavement Plan of Selected Roads in Region IV-A Calabarzon,REFERRED,Batangas State University Thesis. Research and Development.,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTI1MzE5ODU3MzUyMQw
BLGF,"January 26, 2023",Latest File of the Philippine Valuation Standards,SUCCESSFUL,Research and educational purposes,01/26/2018 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNDQzODM2MDI3OTgzDA
NCIP,"January 26, 2023",Certificate of Membership in the Indigenous Tribes of Ibanag,DENIED,For Reference of legal purposes it may serve.,01/02/1991 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNTg2MDAzNDUzNjgwDA
NTC,"January 26, 2023",Lost of Simcard,PARTIALLY SUCCESSFUL,National telecommunication commission,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzUwNDM5MzMwMDkM
NTC,"January 26, 2023",Lost of simcard,PARTIALLY SUCCESSFUL,Telecommunication,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NjI0MzQ5NTI0NTAM
BIR,"January 26, 2023",TIN NUMBER verification and update status,DENIED,facebook monetiztion,08/03/2015 - 08/03/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMjk4Nzk4MDU4MjMM
PAGASA,"January 26, 2023","DIRECT NORMAL IRRADIATION MAP, GLOBAL HORIZONTAL IRRADIATION MAP, PHOTOVOLTAIC POWER POTENTIAL MAP",AWAITING CLARIFICATION,THESIS PROJECT,01/10/2015 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMjUyODk5NDAxMTYM
DOH,"January 26, 2023",vaxcertph correction of middle initial,SUCCESSFUL,correction of my middle name in vax cert ph,02/24/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjM1MzY0NzYzNTMM
DOE,"January 26, 2023","DIRECT NORMAL IRRADIATION MAP, GLOBAL HORIZONTAL IRRADIATION MAP, PHOTOVOLTAIC POWER POTENTIAL MAP",SUCCESSFUL,THESIS PROJECT,01/10/2015 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MjM1NTE3MDY2NjkM
PSA,"January 26, 2023",FIES 2021,PARTIALLY SUCCESSFUL,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjkxODE4MjgwMDcM
OVP,"January 26, 2023",Required Documents for Medical Assistance,SUCCESSFUL,Medical Assistance for Chemotherapy,12/19/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01OTA1MTMzNDIyNDQM
BIR,"January 26, 2023",INCOME TAXE RETURN,AWAITING CLARIFICATION,Visa Application,09/10/2018 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MjE1MjI1ODE4NDgM
PH,"January 26, 2023",Required Documents for Medical Assistance,DENIED,Medical Assistance for Chemotherapy,12/19/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTQ2ODExNzc0ODQyNgw
DOH,"January 26, 2023",Required Documents for Medical Assistance,REFERRED,Medical Assistance for Chemotherapy,12/19/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDE3NjkzNTAzOTAM
PCSO,"January 26, 2023",Required Documents for Medical Assistance,SUCCESSFUL,Medical Assistance for Chemotherapy,12/19/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNDQzMDg2NzQyMTYyDA
BIR,"January 26, 2023",TRANSFER RDO,SUCCESSFUL,Transfer of RDO Request,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjQyNTU4MDI0NjcM
LTO,"January 26, 2023",Status of Plate number for motor vehicle Y2016,DENIED,Compliance,09/01/2016 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01MTg5OTUzNzE0ODEM
ASU,"January 26, 2023",Diploma,DENIED,Visa,03/06/2008 - 02/04/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFTVS01ODY2MjEzMTYyNTEM
DepEd,"January 26, 2023",Form 137,SUCCESSFUL,Educationl purposes,06/02/2008 - 04/02/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY5NjE2MzAwODI2OQw
BIR,"January 26, 2023",Income Tax Return,AWAITING CLARIFICATION,Visa Application,03/02/2014 - 31/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDczNTI4NjMzNzkM
BIR,"January 26, 2023",BIR Stamped Tin Verification Slip,DENIED,Employment,05/15/2019 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04ODQyNjg1ODU0MTMM
NBI,"January 26, 2023",NBI PHILIPPINES ANTI-CYBERCRIME FACEBOOK PAGE LEGITIMACY,PARTIALLY SUCCESSFUL,To find out if I’m dealing with the real NBI and the fees involved are correct,01/05/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTI1OTU0OTkzNTYM
PNP,"January 26, 2023",warrant of arrest?,DENIED,verifying,06/01/2017 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NjY4MTcyNzc0MjAM
OVP,"January 26, 2023",MEDICAL ASSISTANCE,DENIED,Medical Assistance,01/05/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC03NzM5MjY4MTkxMzQM
ERC,"January 26, 2023",Request for DU and EC Rates,ACCEPTED,Market Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0yNzI0OTU2OTAwMjEM
BIR,"January 26, 2023",Copy of Revenue Memorandum Audit Order (RAMO) 1-2022 and others.,SUCCESSFUL,"for academic, legal, and compliance purposes.",03/01/1947 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMDQyMDg1OTY0MjUM
PEZA,"January 26, 2023","Electronics Company in PEZA Rosario, Cavite",PARTIALLY SUCCESSFUL,Research,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMTU0NTY5Njc0MTgxDA
PSA,"January 26, 2023",Request for MSE in General Trias Cavite,SUCCESSFUL,Research and development,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTU2NDQ4NzIwNjUM
BIR,"January 26, 2023",Request copy of my BIR 2316,AWAITING CLARIFICATION,I would like to ask a personal copy of my BIR 2316 records.,12/01/2021 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTQwMjExMDE0MDQM
BIR,"January 26, 2023",Request of copy of ITR (BIR Form 2316),AWAITING CLARIFICATION,For proof of employment history,01/26/2019 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04Njk1NjI3NjY3MTMM
BFAR,"January 26, 2023",The number of cases of detected shrimp/tilapia diseases in Bulacan or Philippines,ACCEPTED,research thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNjY1MDk4OTYxMTY3DA
PSA,"January 26, 2023",Request for PSA Transaction Slip,PARTIALLY SUCCESSFUL,We still haven't received our National Id's yet,08/30/2021 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzAzNDA5MjIxMjUM
BFAR,"January 26, 2023",Datasets of recorded fish diseases among the aquacultures in Davao city,ACCEPTED,research thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItODYwMzIzNzMwMDI5DA
LTO,"January 26, 2023",LTO car registration,DENIED,It was our car but someone told us that the car was registered to another name,01/01/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NzAzNjA3MzAyNjcM
PNP,"January 26, 2023",Police Certification,PROCESSING,To verify if I had a derogatory records.,01/01/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMDgwMDI4MjM1MzEM
BFAR,"January 26, 2023",Factors of Harmful Algal Bloom Production in REGION XI,ACCEPTED,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMTc2MTQxNjU4MDc4DA
DepEd,"January 26, 2023",High School Diploma and Form 137-A,SUCCESSFUL,For my Student Visa Application,01/01/1995 - 03/29/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ0MzgwOTg0MzEyOQw
POEA,"January 26, 2023",VaxCert,PENDING,Employment Abroad,11/03/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMTg1MTcwMjcyODY0DA
DOH,"January 26, 2023",Correction of SURNAME,SUCCESSFUL,To change my SURNAME,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDQ5NzQyMTE3MzkM
DBM,"January 26, 2023","NTA by Barangays in Municipality of Guipos, Zamboanga del Sur",SUCCESSFUL,Information and Transparency,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zMTAzMjQ2NDUyNDMM
PRC,"January 26, 2023",PRC LERIS account correction,DENIED,Appointment,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01Mjk3NDY4Mjk0NTkM
UsaP,"January 26, 2023","Ordinances related to smoking, sale of tobacco products and advertising of tobacco products in Pasig",SUCCESSFUL,Research,01/26/2011 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzk3MzA0MDE3NjEwDA
DOH,"January 26, 2023",City of Antipolo List of Hospitals and their bed capacity,SUCCESSFUL,Architectural Research,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjM2OTI3MzE1MDQM
CDA,"January 26, 2023",list of registered cooperatives in the philippines,DENIED,For verification of legitimacy of cooperative as part of credit evaluation process,01/01/2008 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zODE5ODQwNTk0MDYM
DOH,"January 26, 2023",City of Santa Rosa Laguna List of Hospitals and their bed capacity,SUCCESSFUL,Architectural Research,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTA1NzcyOTMyMDgM
DepEd,"January 26, 2023",Alternative Learning System form 137,SUCCESSFUL,visa application,01/03/2011 - 06/06/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ0ODM4OTYwMzIxMQw
DOH,"January 26, 2023",Request to update missing dose of covid 2nd vaccine,SUCCESSFUL,Travel,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzEzNTgwMTc1MzEM
DepEd,"January 26, 2023",Diploma 4thyear highscool timoteo paez highschool.,SUCCESSFUL,Job requirement,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyNzA5NjA5Nzc5Ngw
DPWH,"January 26, 2023","Geotechnical Report of Barotac Nuevo, Iloilo",AWAITING CLARIFICATION,Capstone Design Project,01/24/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTc1MzgzNjE5MjYxDA
NTC,"January 26, 2023",Harassment and death Treets +639854920570,PARTIALLY SUCCESSFUL,Maging Maayus at di na guluhin Ang Asawa ko,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODAzMTg0MTU3MzIM
NTC,"January 26, 2023",Lost Phone,PARTIALLY SUCCESSFUL,To find/track my lost phone,01/20/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzYzNzQyMzY3MjcM
DOH,"January 26, 2023",City Santa Rosa Laguna Leading Cause of Mortality and Morbidity,PROCESSING,Architectural Research,01/26/2018 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTg1NDkyOTYzMzQM
BFAR,"January 26, 2023",Number of milkfish production in the philippines,ACCEPTED,for my METHODS OF RESEARCH,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMzc1MzUyODE2NzI2DA
PIDS,"January 26, 2023",International Remittances and Household Expenditures: The Philippine Case,PROCESSING,Data for undergraduate thesis,01/01/2003 - 02/27/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtNTY1NTg3MjgxOTI4DA
DOT,"January 26, 2023",Minimum Standards for Hotel Design,PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MzM3MzExNDYxNDAM
DSWD,"January 26, 2023",Retirement homes and nursing facilities in the Philippines,ACCEPTED,Research and Prototype development,01/01/2015 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzQ0NDY5MDQxNjUxDA
OCD,"January 26, 2023",Estimated Damages by Type of Natural Disasters by Province/Region from 2000 to 2022,SUCCESSFUL,Research Paper,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01MTU3NjkzMDYzNjQM
PSA,"January 26, 2023",Latest and Updated Eastern Visayas Regional Development Plan,REFERRED,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMjczNTAwODcwOTcM
DPWH,"January 26, 2023",Geotechnical Report of SM fairview,DENIED,Data for our capstone design 2,01/24/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTYyOTQ2MzI5OTEzDA
NEDA,"January 26, 2023",Latest and Updated Eastern Visayas Regional Development Plan.,PENDING,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMzc0NDc4MTg5NTc4DA
SEC,"January 26, 2023",List of Fees for Amendment of Articles of Incorporation and process.,SUCCESSFUL,To know the fees and procedures of amending the Articles of Incorporation,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NTM5MzczNzE4MjkM
MGB,"January 26, 2023",FEASIBILITY STUDY FOR THE MODERNIZATION OF NATIONAL IRRIGATION SYSTEMS,PARTIALLY SUCCESSFUL,additional data in the analysis of irrigation development in the province of Cotabato.,01/01/2000 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MTAxODg2MjA3NDUM
NBI,"January 26, 2023",Scammer - Dheeny Domingo (facebook and messenger),DENIED,To stop her scamming activities and put her on jail,01/25/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDE3MjI0ODczNDAM
FNRI,"January 26, 2023",List of Spices And Condiments Repacker,DENIED,market study,01/01/2015 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktMDIyMTk2Njk2NjA3DA
DTI,"January 26, 2023",List of Spices And Condiments Repacker,PARTIALLY SUCCESSFUL,Market study,01/01/2015 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NjU3Nzg3NTc4NzgM
DTI,"January 26, 2023","Food mixes, Flavors, Spices and Condiments Suppliers, Repackers and Manufacturers Directory",DENIED,Market Research,01/01/2015 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02OTI1NzE4NjUwMzIM
DOE,"January 26, 2023","Power and Electricity in Catarman, Samar",DENIED,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02MTIxOTU2MTg1NTUM
PSA,"January 26, 2023",Advisory on marriage (CRS form 5) PNP personnel and advisory on marriage ( CRS form 5) of Spouse,PARTIALLY SUCCESSFUL,Update of beneficiary PNP personnel,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTA1NzE0MDkzNjIM
DOTr,"January 26, 2023","Inventory / Total Number of Transportation Systems by Land, Water or Air in Catarman, Samar",DENIED,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjc2NjkxNTgyNDgxDA
PSA,"January 26, 2023","Inventory / Total Number of Transportation Systems by Land, Water or Air in Catarman, Samar",REFERRED,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjIxNjk1MzgxNDYM
DSWD,"January 26, 2023",Organization Chart of DSWD,DENIED,Policy research,12/01/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTE1NTUzMzkzMTA2DA
LTO,"January 26, 2023",List of All LTO Agencies per Region with Agency Codes,SUCCESSFUL,Research,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yOTYxMzQzOTQ1OTkM
DOLE,"January 26, 2023",The number of active call center agents in the Philippines per city,PARTIALLY SUCCESSFUL,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODQ3NDE5NDA1ODc4DA
SSS,"January 26, 2023",User ID and Password forgotten,PENDING,Access to my account,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMTc2NDU2NzYwNzEM
DTI,"January 26, 2023","The List of SME's around Tacloban, City",DENIED,Research Survey,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNjY4MTYxMjEwNjgM
DOH,"January 26, 2023",incorrect passport number,SUCCESSFUL,for abroad,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzAzMjIzOTA1ODYM
PRC,"January 26, 2023",PIC Renewal Mismatch,DENIED,PIC Renewal,01/23/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02NDg3MTQ1MDM5MTIM
DOJ,"January 26, 2023",Copy of Supreme Court Decision,DENIED,School,03/04/1966 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03OTEzMzA0OTA5MDQM
NBI,"January 26, 2023",Pautang Peso harrassment through accessing my contact list on Facebook,DENIED,Stop harassing me and my friends to pay such obligation I did not even know.,01/01/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNjcyNTIwMDY0NjMM
CLWD,"January 26, 2023",Request Installation of Water Meter,PENDING,Water for Everyday use.,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMV0QtMzIyOTU1MDA0NjY4DA
BJMP,"January 26, 2023",Old Bilibid Prison (Manila city Jail),SUCCESSFUL,Research Purposes,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODU4MTY1MjU3NjgxDA
PAO,"January 26, 2023","Completion rate of cases handled and public attorneys to court ratio, with regional breakdown",ACCEPTED,Research and Development,01/26/2020 - 01/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy03NzYwOTM3NzcwMDAM
BIR,"January 26, 2023",Request Copy of ITR (BIR Form 2316),AWAITING CLARIFICATION,Proof of employment,01/01/2017 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDIyNTY3NjU4MzUM
NAP,"January 26, 2023",The number of Filipinos who migrated to the U.S. during U.S. colonial rule of the Philippines,REFERRED,Masters Thesis Research,01/01/1900 - 12/31/1945,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04NzEzNTIzNDQ5MTAM
UsaP,"January 26, 2023",Ordinances to promote cashless transactions and programs/initiatives that Pasig City,SUCCESSFUL,Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDYzNTEyMjk1MDM4DA
PSA,"January 26, 2023",2020 or latest PSA DATA of Capas and San Jose Tarlac,PARTIALLY SUCCESSFUL,Composition of Irrigation and Water Resources Management Plan of Tarlac RIS,01/26/2019 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Njg2MjYyMzM3NzkM
PEZA,"January 26, 2023",Request for New Registered Peza Enterprise,ACCEPTED,For Business Purposes,01/26/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjcyMzI1MTM2OTE4DA
NAMRIA,"January 26, 2023","Mapping of General Plant Cover in Catarman, Samar",DENIED,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDg1MzI2MjY2OTEzDA
BOI,"January 26, 2023",Request for New Registered BOI Enterprise,PENDING,Business Purposes,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0yNTA1MzY3MzQ2ODkM
CDA,"January 26, 2023","PHILIPPINE COOPERATIVES UPDATE AS OF DECEMBER 31, 2022",DENIED,Education: I need it for my teaching since I am handling Cooperative Management subject.,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zMzM1ODM1Njc0ODgM
BI,"January 26, 2023",Request for verification overstay,ACCEPTED,STUDENT VISA BUT WORKING HERE IN OUR COUNTRY.,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE2NTA1NTg1MDUxOQw
BMB,"January 26, 2023","Dominant Plant and Animal Communities in Catarman, Samar",ACCEPTED,Architectural Thesis,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNDg1NDIxODQxMzc5DA
DPWH,"January 26, 2023",Geotechnical Report of Sipocot,DENIED,Capstone Design Project,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTQwMjc1NTA0Mzg1DA
BI,"January 26, 2023","BLO LIFTING OF LIAO,TZU-JUI",ACCEPTED,TO STAY LEGALLY IN THE PHILIPPINES AND GET A NEW 9G,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTI5MjA2OTU5MzA2Ngw
PaPA,"January 26, 2023",SAMPLE ONLY,DENIED,SAMPLE,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtMDMyNTAxNzE0MDY4DA
DOH,"January 26, 2023",MEDICAL ASSISTANCE FOR CHEMOTHERAPY,SUCCESSFUL,Medical Assistance for Chemotherapy,12/19/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Mjc2MDcxMzk3MzYM
DSWD,"January 26, 2023",MEDICAL ASSISTANCE FOR CHEMOTHERAPY,DENIED,Medical Assistance for Chemotherapy,12/19/2022 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzAwODI4NTY1OTY0DA
PSA,"January 26, 2023",Number of road-related accidents due to drunk-driving in the philippines,PARTIALLY SUCCESSFUL,Undergraduate Thesis/ Research,01/01/2011 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05Njg5MDIxNDIyMDkM
