agency,date,title,status,purpose,period_covered,link
NTC,"April 14, 2023",Re : Suspected scam website,PARTIALLY SUCCESSFUL,REPORT,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMjU5MDUwNTc5NDEM
NBI,"April 14, 2023",Suspected scam,DENIED,Report,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNDQ5OTY5Njk4MTMM
PNP,"April 14, 2023",List of Documentary Requirement for PNP Applicant,SUCCESSFUL,Future Reference (Interested Applicants for PNP),04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMDQ0MzA3NTAxMTMM
JJWC,"April 14, 2023",JJWC Site Selection Criteria for Juvenile Facility & Statistical data of CICL in Metro Manila,PENDING,Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzU3NTgwMjA4OTk2DA
BIR,"April 14, 2023",Purchasing Residential Property,SUCCESSFUL,Personal Reference,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTY0Nzc2Nzk0NjIM
CDA,"April 14, 2023",List of Registered Credit Surety Fund Cooperatives in the Philippines as of 2023,ACCEPTED,Research and Development; Policy Formulation,01/01/2007 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zODg0MDUzNjU2NDYM
DILG,"April 14, 2023","Barangay Election Result for Barangay 565, Sampaloc, Manila - Year 2010 and 2018",PENDING,Research and Development,01/01/2010 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNDExOTM0MTE2MDE0DA
SSS,"April 14, 2023",Death Claim,PENDING,Follow up the status of Death Claim,03/07/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wNzgxMTczODIzNjcM
DOH,"April 14, 2023",HIV Data in Caraga Region,PROCESSING,Reference for Proposed Butuan City HIV Ordinance,01/01/1984 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mjg0NDI1MzM5MzAM
PSA,"April 14, 2023",Population stats of Generation Z residing in Metro Manila,SUCCESSFUL,Fulfilment of Thesis Tourism Management,01/01/2020 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzAwOTc2MDk3MzYM
BI,"April 14, 2023",Travel Period in the Philippines,DENIED,"To validate with his sworn affidavit dated March 8, 2023",03/01/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTEyNTgxMDQ5MjkzNQw
PSA,"April 14, 2023",Total number of encumbered vs unencumbered cars in the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTQ4NTA1ODQ5NTIM
PNP,"April 14, 2023",2022 Philippines Crime Statistics Report,DENIED,Academic research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTg3NDU2NTUyOTEM
LRA,"April 14, 2023",Technical Description,SUCCESSFUL,For Subdivision,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xNTI2MjU3MDQ1MDUM
DOLE,"April 14, 2023",The number of construction sites in Metro Manila,PARTIALLY SUCCESSFUL,Academic Paper,01/01/2010 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjU2OTU0NTYxMTU2DA
DPWH,"April 14, 2023",The number of construction sites in Metro Manila,AWAITING CLARIFICATION,Academic Paper,01/01/2010 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTEzMTc3MzIyNjg4DA
PPPC,"April 14, 2023",The number of construction sites in Metro Manila,ACCEPTED,Academic Paper,01/01/2010 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtMDEwMTU3OTcyMTMwDA
ATI,"April 14, 2023","Mabalacat City, Pampanga CLUP and zoning ordinance",SUCCESSFUL,Research and site analysis,03/31/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS03OTg0MDQyOTM2MDgM
LRA,"April 14, 2023",Title Verification,SUCCESSFUL,Inquiry,01/01/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNTQzNzY5OTQ2MjEM
NLP,"April 14, 2023",The number of libraries in the Philippines,SUCCESSFUL,News,01/01/2014 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC01MTg3MDM3MDM5MTMM
DOH,"April 14, 2023",Procurement cost of common medical supplies,PROCESSING,Research - costing study on the COVID-19 vaccination program,11/01/2021 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTU2NzkxOTk5MjAM
NTC,"April 14, 2023",Requirements For Blocking Of Stolen Phone,PARTIALLY SUCCESSFUL,Requirements for Stolen Phone Blocking permanently,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjAyNTM4MjQ3NzcM
DOLE,"April 14, 2023",Sss Salary Loan unposted,PENDING,Personal record and claims,07/14/2013 - 02/14/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjg3Njg3ODg4MTgwDA
PSA,"April 14, 2023",Total Number of Cars Sold in the Philippines from 2017 to 2022,PENDING,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDE1ODMyODU1ODIM
PSA,"April 14, 2023",Total taxpayers of MSEs,PENDING,Research Paper,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODA2ODk3NTQxNTcM
PNP,"April 14, 2023",Total number of Arrested person in violation of RA 9165,SUCCESSFUL,Research study,01/01/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMjA4MjE3MjAzOTIM
LWUA,"April 14, 2023",By-laws of Villasis Water District,PENDING,Research,01/01/2010 - 01/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxXVUEtOTQyNDQ4MTEwNjM4DA
VILWD,"April 14, 2023",By-laws of Villasis Water District,SUCCESSFUL,Research (administrative law class),01/01/2010 - 01/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElZJTFdELTQ0OTk3ODgzNDQyMQw
PNP,"April 14, 2023",The number of reported cases of juvenile sex offenders in Cebu,SUCCESSFUL,Research,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MzAzMjI4MzM1ODgM
BIR,"April 14, 2023",Certificate of Income Tax Withheld on Compensation,AWAITING CLARIFICATION,Loan Requirement,12/09/2019 - 12/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzA5NzA3MDAxODEM
LTO,"April 14, 2023","The number of total registered vehicles in Dasmariñas, Cavite in the year 2013",SUCCESSFUL,Research and Development,01/01/2013 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNTk2NTc3NDYxNzcM
NBI,"April 14, 2023",Help to track my cellphone,DENIED,Track my cellphone or block the phone para di na po magamit ng nakakuha,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjY2NzgwMzM0MDQM
NTC,"April 14, 2023",Online Scammer,PARTIALLY SUCCESSFUL,To help people for this Scammer,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjYyMDA4MzA4NzYM
AMLCS,"April 14, 2023",AMLA,SUCCESSFUL,Requirements for Gcash perA outlet Registration,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTkyMTk4NjkwNDcwMQw
PAGASA,"April 14, 2023",Rainfall Data,AWAITING CLARIFICATION,Research and Development,01/01/2020 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xODYxMTExNTUxOTMM
MGB,"April 14, 2023",Flood Prone Areas in Bulacan,SUCCESSFUL,Research,04/14/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00OTg5OTAwNTQyNTMM
PPPC,"April 14, 2023",The number of construction sites in Metro Manila,ACCEPTED,Academic Paper,01/01/2010 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtMDEwMTU3OTcyMTMwDA
ATI,"April 14, 2023","Mabalacat City, Pampanga CLUP and zoning ordinance",SUCCESSFUL,Research and site analysis,03/31/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS03OTg0MDQyOTM2MDgM
LRA,"April 14, 2023",Title Verification,SUCCESSFUL,Inquiry,01/01/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNTQzNzY5OTQ2MjEM
NLP,"April 14, 2023",The number of libraries in the Philippines,SUCCESSFUL,News,01/01/2014 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC01MTg3MDM3MDM5MTMM
DOH,"April 14, 2023",Procurement cost of common medical supplies,PROCESSING,Research - costing study on the COVID-19 vaccination program,11/01/2021 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTU2NzkxOTk5MjAM
NTC,"April 14, 2023",Requirements For Blocking Of Stolen Phone,PARTIALLY SUCCESSFUL,Requirements for Stolen Phone Blocking permanently,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjAyNTM4MjQ3NzcM
DOLE,"April 14, 2023",Sss Salary Loan unposted,PENDING,Personal record and claims,07/14/2013 - 02/14/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjg3Njg3ODg4MTgwDA
PSA,"April 14, 2023",Total Number of Cars Sold in the Philippines from 2017 to 2022,PENDING,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDE1ODMyODU1ODIM
PSA,"April 14, 2023",Total taxpayers of MSEs,PENDING,Research Paper,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODA2ODk3NTQxNTcM
PNP,"April 14, 2023",Total number of Arrested person in violation of RA 9165,SUCCESSFUL,Research study,01/01/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMjA4MjE3MjAzOTIM
LWUA,"April 14, 2023",By-laws of Villasis Water District,PENDING,Research,01/01/2010 - 01/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxXVUEtOTQyNDQ4MTEwNjM4DA
VILWD,"April 14, 2023",By-laws of Villasis Water District,SUCCESSFUL,Research (administrative law class),01/01/2010 - 01/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElZJTFdELTQ0OTk3ODgzNDQyMQw
PNP,"April 14, 2023",The number of reported cases of juvenile sex offenders in Cebu,SUCCESSFUL,Research,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MzAzMjI4MzM1ODgM
BIR,"April 14, 2023",Certificate of Income Tax Withheld on Compensation,AWAITING CLARIFICATION,Loan Requirement,12/09/2019 - 12/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzA5NzA3MDAxODEM
LTO,"April 14, 2023","The number of total registered vehicles in Dasmariñas, Cavite in the year 2013",SUCCESSFUL,Research and Development,01/01/2013 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNTk2NTc3NDYxNzcM
NBI,"April 14, 2023",Help to track my cellphone,DENIED,Track my cellphone or block the phone para di na po magamit ng nakakuha,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjY2NzgwMzM0MDQM
NTC,"April 14, 2023",Online Scammer,PARTIALLY SUCCESSFUL,To help people for this Scammer,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjYyMDA4MzA4NzYM
AMLCS,"April 14, 2023",AMLA,SUCCESSFUL,Requirements for Gcash perA outlet Registration,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTkyMTk4NjkwNDcwMQw
PAGASA,"April 14, 2023",Rainfall Data,AWAITING CLARIFICATION,Research and Development,01/01/2020 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xODYxMTExNTUxOTMM
MGB,"April 14, 2023",Flood Prone Areas in Bulacan,SUCCESSFUL,Research,04/14/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00OTg5OTAwNTQyNTMM
NAP,"April 14, 2023",World War II Documents in relation to Guerilla Movements in Northern Luzon,DENIED,Research (Thesis),01/01/1942 - 12/31/1945,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00MDIxNDIzNDEzNDcM
NTC,"April 14, 2023",Reporting a stolen phone,PARTIALLY SUCCESSFUL,Reporting a stolen phone,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTQ1MDcwMjY0ODIM
BSWM,"April 14, 2023",Updated Philippine Soil Type Data,PROCESSING,Research and Development in Forestry,01/01/2020 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzY5NzI4MTU3NDc0DA
PSA,"April 14, 2023","The Total Population of students and workers in Intramuros, Manila",PARTIALLY SUCCESSFUL,Research Project subject,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzU1MTQ1Nzc5NzYM
SEC,"April 14, 2023",Pera4u Lending App Harassment,SUCCESSFUL,To stop threatening me and stop texting my contact information,04/09/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04Mzc5NjY2Nzc0NTgM
LRA,"April 14, 2023",Transfer Certificate of Title,SUCCESSFUL,Research and verification,03/15/1985 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03Nzk1NzUzMDE0NTEM
NTC,"April 14, 2023",stolen cellphone,PARTIALLY SUCCESSFUL,block the number stop using it to scam 09260641323 e2 ung number,04/10/2023 - 04/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTU1ODMwODkzMjIM
PSA,"April 14, 2023",PhilSys TRN,PARTIALLY SUCCESSFUL,To download my PhilSys ID online,04/01/2020 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzI2NTY1Njc0OTkM
DepEd,"April 14, 2023",Request for EMOI/MOI - Certificate of English as Medium of Instruction,SUCCESSFUL,Student Visa for Canadian Embassy,06/14/2014 - 04/09/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU5MTQ2Nzc1MjQ3MAw
NTC,"April 14, 2023",stolen cellphone,PARTIALLY SUCCESSFUL,block the number stop using it to scam,04/10/2023 - 04/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MjQ2MDEyNTU3NzYM
CHED,"April 14, 2023",Request for the statistics of BPA graduates in the philippines,DENIED,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjMyMDEzMzg1MzQ3DA
NTC,"April 14, 2023",Lost phone,PARTIALLY SUCCESSFUL,Block phone number,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzc0NjMyOTQ1MzkM
CHED,"April 14, 2023",CHED Memorandum Order No. 19 S. 2021,SUCCESSFUL,Legal Basis for Request of Waiver of OJT requirement,07/17/2021 - 09/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTE1Nzk5ODkxMzk5DA
NPC,"April 14, 2023",PERA4U/Peralend,PENDING,Report harassments,04/09/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMzU3MDIwNTUyMTAM
BIR,"April 14, 2023",BIR FORM 2316 not provided by Employer,AWAITING CLARIFICATION,Personal,01/01/2022 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMjkxMTc0MDc5NTEM
AMLCS,"April 14, 2023",Provisional Certificate of Registration,AWAITING CLARIFICATION,purpose the purpose of submitting Covered and Suspicious Transaction Reports (C/STRs),04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTk1NzczNzgxMzM4NQw
NTC,"April 14, 2023",To recover a phone or block,PARTIALLY SUCCESSFUL,Recover or block phone,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NzExMjE2MjQwMDUM
DOLE,"April 14, 2023",List of Accredited recruitment/manpower agencies in the Philippines,PENDING,For Research,04/01/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTQ3NDI0ODIyMjgyDA
BSWM,"April 14, 2023",Land Qualities of Soils in Albay,PROCESSING,Research / Thesis,04/14/2013 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tOTY3OTY3MTkxNTU4DA
DOH,"April 14, 2023",Correction in my vaccine details,SUCCESSFUL,Travel,01/24/2022 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDg2NzI5MDAwMzUM
NTC,"April 14, 2023",Help Track my phone,PARTIALLY SUCCESSFUL,to find my phone,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTUxMzI2MzY4NjIM
DPWH,"April 14, 2023","Geotechnical Evaluation Report of the soil in Bulihan, Nasugbu Batangas",AWAITING CLARIFICATION,Civil Engineering Foundation Design Project,04/11/2018 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjQ3NTYzMTI5ODg3DA
BIR,"April 14, 2023","Request E-file of my 1701Q, 3rd Quarter of 2022",SUCCESSFUL,Personal file,11/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTc3MDUxMjQ5MTAM
GSIS,"April 14, 2023",MPL,PENDING,Personal,03/17/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTU0NDEzNDYyNDIzDA
PNP,"April 14, 2023",Analysis of crimes committed by Indigenous People,SUCCESSFUL,Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xOTE1MzQ4NzM0ODMM
CHED,"April 14, 2023",Latest number of health professional education program enrollees and graduates,ACCEPTED,For the drafting of the Philippine’s HRH Profile,01/01/2000 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODY2NjMyOTc5NjY5DA
NTC,"April 14, 2023",Request to block my lost phone,PARTIALLY SUCCESSFUL,Request to block my lost phone,04/13/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTMxNTI4NDQwNDkM
LTO,"April 14, 2023",Number of registered Toyota vehicles,SUCCESSFUL,Capstone Study/Thesis,01/01/2021 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NDUzMzQ5NzY5ODEM
NTC,"April 14, 2023",To recover stolen phone or block using IMEI number,PARTIALLY SUCCESSFUL,For business transactions and personal use,04/13/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDQxMTI4NTA3NDQM
PSA,"April 14, 2023",PSA Marriage Certificate,PARTIALLY SUCCESSFUL,for change of last name in agencies,02/18/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTI4ODI4Mjg2MTgM
SSS,"April 14, 2023",SSS STL Statement of Account,PENDING,Employment,06/16/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NzMwODQxODA1NzAM
CFO,"April 14, 2023",Latest data of the healthcare workers (HCW) deployed overseas,SUCCESSFUL,To supplement the existing national HRH statistics,01/01/2000 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy03MDk2NTM3Mzc5MzIM
POEA,"April 14, 2023",Latest data of healthcare workers (HCW) deployed overseas,PENDING,To supplement the existing national HRH statistics,01/01/2010 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMTc0NTE2MjQyMDE0DA
CHED,"April 14, 2023","Number of Students and Teachers in Tertiary School in Irosin, Sorsogon",ACCEPTED,Data gathering for Cities and Municipalities Competitiveness Index of DTI,06/01/2017 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzM5ODIyMzMxNTg1DA
HDMF,"April 14, 2023",Pag Ibig MPL Statement of Account,PENDING,Employment,05/01/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNDg0NDk0OTE0OTk1DA
NatMu,"April 14, 2023",Information about National Museum,AWAITING CLARIFICATION,Research project,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTU2OTM3MDk1MzQxMgw
DepEd,"April 14, 2023",Number of Teachers and Students in Public/Private Secondary Education SY 2021-2022,SUCCESSFUL,Data gathering for Cities and Municipalities Competitiveness Index,08/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5NDMzNTIzMDM3Nww
NAP,"April 14, 2023",Certification of Notarization : Deed of Absolute Sale,DENIED,Requirement of BIR for payment of CGT / initial requirement for transfer of property,11/01/2005 - 12/31/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03NTA5Mjk5NDUxMjEM
DOLE,"April 14, 2023",Daily Minimum Wage Rate in Sorsogon Province for year 2022,REFERRED,Data gathering for Cities and Municipalities Competitiveness Index of DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDM4MTgyNDg1Mzc1DA
DOST,"April 14, 2023",DOST VII scholarship,REFERRED,DOST SCHOLARSHIP application,01/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNTcyMjQ0NzU0NzE4DA
NTC,"April 14, 2023",Help Track my phone,PARTIALLY SUCCESSFUL,to find my phone,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTUxMzI2MzY4NjIM
DPWH,"April 14, 2023","Geotechnical Evaluation Report of the soil in Bulihan, Nasugbu Batangas",AWAITING CLARIFICATION,Civil Engineering Foundation Design Project,04/11/2018 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjQ3NTYzMTI5ODg3DA
BIR,"April 14, 2023","Request E-file of my 1701Q, 3rd Quarter of 2022",SUCCESSFUL,Personal file,11/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTc3MDUxMjQ5MTAM
GSIS,"April 14, 2023",MPL,PENDING,Personal,03/17/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTU0NDEzNDYyNDIzDA
