agency,date,title,status,purpose,period_covered,link
DOH,"February 07, 2023","Statistic status of Expanded Program in immunization in the Brgy Lourdes, San Fernando Pampanga",PROCESSING,Research,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTIzMzgyMTgwNjMM
SEC,"February 07, 2023",Online loan application for harassing,SUCCESSFUL,"Do action for this agency because what they are doing,forcing to pay even not on due date",01/30/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNzM3MjQwNjY2MTcM
PRC,"February 07, 2023",PRC Resolution No. 1 Series of 2001,ACCEPTED,Research and Development,01/01/2001 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNTAwMjc1MzAxOTIM
DSWD,"February 06, 2023",Total Cases of Violence Against Women (VAW) and Violence Against Children (VAC) in REGION 3 and SJDM,ACCEPTED,Research Purposes (THESIS),02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjExMzA1MDk1MTQ0DA
DOH,"February 06, 2023",Vax Certificate 660700,SUCCESSFUL,Travel,05/09/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzY3MTUwNDgwNDgM
TESDA,"February 06, 2023",Guidelines on Emergency Response in EMS NC II Handbook,ACCEPTED,Research/Thesis paper,01/01/2021 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTIwNjI4NzY2NTMzOAw
PSA,"February 06, 2023",Liquid Shampoo Brands in the Philippines,PENDING,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDMzNjIxNzkxOTMM
DOH,"February 06, 2023",Opd and Emergency Census,PROCESSING,THESIS,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzA4MTkyNjU1MzYM
DepEd,"February 06, 2023",Senior high school diploma,SUCCESSFUL,For employment,09/13/2021 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY2NDA3NDQ3MTQzNQw
DOST,"February 06, 2023",Streamflow Data of Molawin Watershed,REFERRED,Undergraduate Thesis,01/01/2012 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNTk2MzUwNzkwMTI0DA
PAGASA,"February 06, 2023",Rainfall intensity for 15 mins interval for year 2022,AWAITING CLARIFICATION,Designing of Flood Control/ Road Drainage System,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MTg0MzU2MDc4NzIM
DepEd,"February 06, 2023",Request for Certified True Copies of High School Diploma and Form 137,SUCCESSFUL,Admission to Masters Degree overseas,06/06/2004 - 03/31/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxMjk5MTg1OTUyMgw
JJWC,"February 06, 2023",Highest number of CICL in the Philippines by region,PENDING,thesis,02/06/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNTc5MDk3MTIwNjA1DA
JJWC,"February 06, 2023",Design Standards of a Bahay Pag-Asa / Juvenile Rehabilitation Center,SUCCESSFUL,THESIS,02/06/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTkyMjA1Mjk0NzQ5DA
JJWC,"February 06, 2023",number of CICL in CALABARZON,REFERRED,THESIS,09/08/2021 - 09/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNjg3MzQxNzc5NzYzDA
JJWC,"February 06, 2023",number of CICL in NCR,REFERRED,THESIS,09/08/2021 - 09/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNjIwNDkyNTU4ODYwDA
PSA,"February 06, 2023","Family Planning in Catarman, Samar.",PENDING,Architectural Thesis,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDQ0NDE3NDE1NzYM
NTC,"February 06, 2023",Frequency range allowed in the Philippines,ACCEPTED,To support our intention to apply for type approval of our wireless device.,01/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05ODU4NTczOTU4MzMM
DILG,"February 06, 2023",Granting of RATA,PENDING,Reference,02/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTI1NDc5MDUyNzI0DA
BI,"February 06, 2023",The number of Indian overseas population in the Philippines (2010-2023)),ACCEPTED,For undergraduate architectural thesis purposes.,01/01/2010 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE2MzI3NjkzOTM4Nww
NBI,"February 06, 2023",To retrieve 13 thousand pesos from a website scam,DENIED,To retrieve my 13 thousand pesos money from the scammer.,01/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjI3ODY4ODIxMzUM
SEC,"February 06, 2023",Maharlika Marcos Loyalist Inc (CN200903093),ACCEPTED,Research and Devekopment,01/01/2009 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yODg2NjMxNzI1NjMM
DOH,"February 06, 2023",Delete my Request in Angeles LGU,SUCCESSFUL,Abroad,09/29/2021 - 02/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDQ2ODU0Njg3NjkM
DOTr,"February 06, 2023",Number of Average Commuters in Metro Manila,DENIED,Research,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzM2NTM4NjYyMTQyDA
DOH,"February 06, 2023",Delete my Request in Angeles LGU,SUCCESSFUL,Abroad,09/29/2021 - 02/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTY0MjY5MDE4NTQM
NTC,"February 06, 2023",Lost Mobile Phone,PARTIALLY SUCCESSFUL,to trace the location or blacklist the device,02/03/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDc5MjE2NjYxMzMM
BSWM,"February 06, 2023",Modernization of Upper Chico River Irrigation Syst,PROCESSING,Feasibility study,01/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDY3NzA2MDk3NzQyDA
LTFRB,"February 06, 2023",Average Daily Passenger of Jeepneys in Cubao-Masinag-Cubao Route,DENIED,Undergraduate Thesis,07/05/2021 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTg3NzUxOTM5NTQxOQw
NTC,"February 06, 2023",Track location of stolen phone,PARTIALLY SUCCESSFUL,Track location of stolen phone and block it,02/04/2023 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNTA2MTU5MzI4NTEM
LRTA,"February 06, 2023",Average Daily Passenger of LRT Line 2 (Cubao & Antipolo),PENDING,"For Undergraduate Thesis entitled ""A COMPARATIVE ANALYSIS BETWEEN JEEPNEY AND LIGHT RAIL TRANSIT...""",07/05/2021 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtOTUzNTc1NzI4MTc0DA
DepEd,"February 06, 2023",ALS CERTIFICATION AND ALS CERTIFICATE OF RATING (COR),SUCCESSFUL,GRADUATION FINAL CLEARANCE,10/01/2010 - 05/31/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0MzI1MTY3NzgwNww
PAGASA,"February 06, 2023",Average Soil Temperature,AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2000 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNzE0NzAzMDQzODQM
PSA,"February 06, 2023",Reference Number of my National ID,PARTIALLY SUCCESSFUL,Use for Requirements,05/09/2021 - 05/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzY3MTQxNjUxNjkM
IC,"February 06, 2023",Insurance Commission Exam Result,ACCEPTED,For Reinstatement of my license for PRU LIFE UK,05/30/2019 - 06/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM2MjYyODEzMjM0NAw
NTC,"February 06, 2023",request of ntc permit,SUCCESSFUL,for employee laptop,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODM5NTQxNjE5MjcM
SSS,"February 06, 2023",SSS online registration issue,PENDING,Check SSS loan statement,02/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMTg2MDQ0MjM3NjYM
DOH,"February 06, 2023",Trauma Care,PROCESSING,Architectural Thesis,01/01/2017 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODY4OTk1NjI1ODcM
PSA,"February 06, 2023","2020 Population in Iligan City by Age, Sex, and Educational Attainment at Barangay Level",PENDING,ex. Research on Demographics of Iligan City for Policy-Making,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzg0MzIyMTExMjIM
NTC,"February 06, 2023",GOMO - Phone number portability RA No. 11202 Violation,PARTIALLY SUCCESSFUL,Assistance and Penalize Gomo for not complying with RA No. 11202,01/31/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03OTI2NDc4NzUyMTIM
BagWD,"February 06, 2023",Covid-19 pfizer card,REFERRED,"Research, health and development",02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJhZ1dELTYyNzMxMjg5NTM5Mww
DepEd,"February 06, 2023","List of Private and Public Schools in Los Baños, Laguna that offer STEM strand",AWAITING CLARIFICATION,Master's Thesis,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMzOTAwNTM3ODczNgw
MMDA,"February 06, 2023",Passenger volume report for Pasig Ferry Service for Santa Ana Terminal (Sta. Ana - Punta),ACCEPTED,Capstone Research Project (Urgent),01/01/2020 - 03/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTUzNzA1OTY1MDM5DA
NCDA,"February 06, 2023",Latest number of persons diagnosed as blind per region,SUCCESSFUL,University Research Requirement,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMzIwNTY3MTQ2ODgxDA
PSA,"February 06, 2023",Latest number of persons diagnosed as blind per region,PENDING,University Research Requirement,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MzU5OTE4NzU0ODAM
DPWH,"February 06, 2023","Geotechnical Report in Japan Ave, Nangka, Marikina, Metro Manila",ACCEPTED,Capstone/Research,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzM2ODkxOTg4NTMzDA
DOH,"February 06, 2023",Latest number of persons diagnosed as blind per region,PROCESSING,University Research Requirement,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTcxNTE5MDI4NjMM
UsaP,"February 06, 2023",Flood Data in Barangay Bagong Ilog,ACCEPTED,Capstone Design,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzU1NDg1Nzc3NTU0DA
BI,"February 06, 2023",original travel records,DENIED,need for requirements in applying for new passport,05/13/2019 - 10/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTcwOTUwMDkxNjI2OAw
DPWH,"February 06, 2023","AADT and Speed Inventory for Pedro Gil Street, Barangay 879, Manila City",REFERRED,Capstone Research Project,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzE4OTM5MTA4OTY5DA
DOLE,"February 06, 2023",Asking for good speaker for a Career Talk,PENDING,Career development for students,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDY5NDY0MTUyNjE5DA
MMDA,"February 06, 2023",AADT and Speed Inventory for Manila City,PARTIALLY SUCCESSFUL,Capstone Research Project,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDU5NjkxNTI2MTExDA
DTI,"February 06, 2023",Business permit requirements for home-office business,DENIED,Business establishment,02/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03MDg4MDg4NDkwMTQM
DOH,"February 06, 2023",Cancellation of VAXCERT Update Request,SUCCESSFUL,Travel Abroad,01/09/2023 - 01/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTExNTM2MDMzMTkM
CVSU,"February 06, 2023",Porac Data Gathering for thesis,DENIED,Architectural Thesis Proposal - Self Sustaining Socio-Economic Hazard ready Community Development,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNWU1UtOTgzODMzMDc0MTI1DA
BUCOR,"February 06, 2023",A Requests for Academic Purposes,DENIED,Educational Purposes,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTIwNzY3OTAxNDU3Ngw
DPWH,"February 06, 2023","Geotechnical Report in Kasiglahan Village, San Jose, Rodriguez/Montalban, Rizal",ACCEPTED,Capstone/ Research,01/30/2020 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODc0OTkxMjQ5NTUxDA
DepEd,"February 06, 2023",Form 137A / Certificate of High School Graduation,SUCCESSFUL,Student Visa application abroad,06/06/2008 - 03/06/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyODg0NzgyMDQwMQw
CHED,"February 06, 2023",NSTP 2 SERIAL NUMBER,DENIED,FOR SCHOOL PURPOSES,01/03/2012 - 05/09/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTYzNTg5NjcyNDA3DA
DBM,"February 06, 2023",Budget allocated for FOI Philippines,REFERRED,Reseach and Development,01/01/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yMjg5MTQwMDE1MTUM
DOH,"February 06, 2023",Duplicate Copy For Vaccination Card,SUCCESSFUL,Enrollment Purposes,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Njg0MjA3OTc0NTMM
PRC,"February 06, 2023",RECORD MISMATCHED error encountered trying to renew PIC,PENDING,PIC ID/license renewal,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNDY3NDcwODM5MDgM
PUP,"February 06, 2023",Population of Business Administration Students in PUP Manila Branch,PENDING,Undergraduate Research,10/05/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC04MDMyNTYzMzQxMDkM
DepEd,"February 06, 2023",Number of students,AWAITING CLARIFICATION,Instructional material project feasibility study,01/06/2019 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk4ODM1NTcwNzU5MQw
OMSC,"February 06, 2023",Contract of Service,ACCEPTED,Personal Purposes,01/06/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9NU0MtNTUzMzkxNDcwNTQwDA
MGB,"February 06, 2023","Geologic map of Calawis, Antipolo",DENIED,Research purposes,01/01/2010 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05OTEzMDQ4ODA4NTIM
DOLE,"February 06, 2023",Number of Employees in Metro Manila from Cavite,REFERRED,Traffic Demand Analysis,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODU2OTM5MDEyMDE3DA
CHED,"February 06, 2023",Transcript of Record,ACCEPTED,Job requirement,11/01/2016 - 05/02/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjYyODI1MjkzNzk1DA
BI,"February 06, 2023",9G Visa,ACCEPTED,Research and development Strategic Planning,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQ5MzA5OTEyMzA3Mgw
DOH,"February 06, 2023",Update on Vaxx Certification,SUCCESSFUL,Vaxx Certificate Update,01/14/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDI5MTQ0ODU0NzIM
CHED,"February 06, 2023",Number of University/College Students in Metro Manila from Cavite,DENIED,Traffic Demand Analysis,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTMzOTA3ODgyNDg2DA
NBI,"February 06, 2023",Scammer Alvee Celeste from Facebook and Messenger,DENIED,To stop this modus/criminal activity from her next target victim and people must be aware from this,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMDQ0NTk5OTAwMTkM
PNP,"February 06, 2023",Crime statistics by barangay in Quezon City,AWAITING CLARIFICATION,Undergraduate research paper,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNzc4MDI4MzQzNzQM
DAR,"February 06, 2023",About Land,DENIED,To avail from DAR,12/31/1997 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0yMDU5NTg3MTQ3NTEM
NAMRIA,"February 06, 2023",Shapefile of Laguna (Municipality),DENIED,Thesis,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODkxMjA2MDUzODczDA
DOH,"February 06, 2023",Standard for PCR-Test,PROCESSING,Research,12/06/2019 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTUwNzcyMjQ3NDcM
NTC,"February 06, 2023",Lost cellphone,PARTIALLY SUCCESSFUL,I just want to request for assistance in tracking and retrieving my lost cellphone.,02/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzI5ODA1NDIzNjUM
DOST-ASTI,"February 06, 2023",DOST ASTI Digital Learning,PENDING,Research and Development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMDkwNDczOTIzODg2DA
BUCOR,"February 06, 2023",CARPETA,DENIED,FOLLOW UP ABOUT EXECUTIVE CLEMENCY,12/07/1998 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTU2MDE5NDExNTIxNww
LMB,"February 06, 2023",Shapefile of Laguna Municipality,ACCEPTED,Thesis,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODM5MzY3NDUyMzEyDA
DOH,"February 06, 2023",Overreporting of active cases for covid,PROCESSING,Clarification and transparency,02/06/2019 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mzg0NDE1NTI1MTQM
NTC,"February 06, 2023",Block my phone that was stolen,PARTIALLY SUCCESSFUL,To block my phone so no one can use it anymore.,02/05/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTE5NDkzOTI3MDEM
NTC,"February 06, 2023",Lost cellphone,PARTIALLY SUCCESSFUL,Private Important Informations on my phone.,02/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjk3ODQ3NzU2NDgM
TAU,"February 06, 2023",Highschool Diploma,PENDING,For Employment Purposes,06/01/1998 - 03/31/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRBVS01MzQ2MTUxNTY5MzMM
DepEd,"February 06, 2023",NCAE Results,SUCCESSFUL,Requirements for School,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxODczMjQ3MDUzMww
DepEd,"February 06, 2023",NCAE Results,SUCCESSFUL,Requirements for School,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNTU0MDU4MTkyMgw
BI,"February 06, 2023",Request for Travel Records,DENIED,to be used as his proof of travel records to the Philippines,02/06/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE3MjUxMzk4NDAwMAw
DOH,"February 06, 2023",Cancel Update Request,SUCCESSFUL,For Working Abroad,10/01/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTUwMjkyNzU1MDcM
DENR,"February 06, 2023",Cadastral Map/ Plot Map,DENIED,For CENRO Certification and TAX Dec.,02/06/1991 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDYyMDM5MzkwNDcwDA
LTFRB,"February 06, 2023",TNVS PA Renewal | Case No. 2018-29903,SUCCESSFUL,Update of my TNVS PA Renewal | Case No. 2018-29903,03/08/2022 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTYyMzc5OTUyNDU1Mgw
NTC,"February 06, 2023",LTE and 5G Coverage in the Philippines,ACCEPTED,Thesis Research and Development,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDgyNDQ3MTcwMDMM
DA,"February 06, 2023",Need Update on Request to DA (Ticket # DA-132748220537),SUCCESSFUL,Need Update on Request to DA (Ticket # DA-132748220537),01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTA3MjMxMzM5NjM5NQw
PH,"February 06, 2023",Registered Members and Dependents in Region VI,SUCCESSFUL,Research and technical assistance,12/31/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTA4MDk1ODQzODM4OAw
DOST,"February 06, 2023",DOST ASTI Digital Learning,REFERRED,Research and Development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMzE5NDkxMDQxMjA2DA
DSWD,"February 06, 2023",The number of victims Gender-related issues in Occidental Mindoro,ACCEPTED,Ordinance Revision of GAD Code of Occidental Mindoro series 2023,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzE4ODA4NDQzMjIyDA
LRA,"February 06, 2023",clean TCT of farmlot,PENDING,Due Diligence,02/05/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03MTM1NTAxMTU1NzgM
DepEd,"February 06, 2023",Digital Online and Offline Learning in the Philippines,AWAITING CLARIFICATION,Research and Development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzNTUxMDI1NTQ1MQw
DOH,"February 06, 2023",Incorrect middle name in vaxcert,SUCCESSFUL,Overseas employment,11/05/2021 - 12/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTMyNjU4NzM1MzUM
DepEd,"February 06, 2023","Philippine Report on Traditional Online, and Hybrid Education",AWAITING CLARIFICATION,Thesis Background of Study and Related Literatue,01/01/2018 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxMzc0MzUxNDU3NAw
DOLE,"February 06, 2023",COPY OF UNION REGISTRATION,SUCCESSFUL,FOR VALIDATION,01/06/2023 - 01/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDU5MDU3NTYyNjYyDA
